,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.336448485608572,0,0,0,0.0389372298127404,0.0392991970892373,0,0,0,0,0,0,0,0,0.0319519741957265,0.0967507136102612,0,0,0.0641419965674021,0,0.0599178843059677,0,0,0.0638102125285146,0.0709207567461463,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296071111387428,0,0,0.04007123894679,0,0.129655275381848,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.112055460811834,0.635653137753903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161225850432182,0,0,0,0,0,0.094699979839791,0,0,0.229659390504574,0,0,0,-0.101826572877355,0,0,0,0.0394008590914065
X600000.CH.EQUITY,0,0,0,0,0,0.121965872689749,0,0.524220236559596,0,0,0,0.161367413911365,0,0,0,0,0,0,0,0,0,0,0.00405037489723229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745483899274877,0,0,0.0093884945050304,-0.0291442306468141,0
X600015.CH.EQUITY,0,0.0257935976005212,0,0,0,0,0.680978687908495,0,0,0,0,0.0296150988440285,0,0,0,-0.056246923608224,0,0,0,0,0,0.0542620562830571,0.010535516727658,0,0,0.112445076434478,0,0,0,0,0,0.0320247628065448,-0.190034655414861,0,0.00507714991413175,0,0,0,0.0723095141657409,0,0.0311774670689572,0,0.278074739219922,0,0,0,0,0,0,0,0.0256803607740512,0
X600016.CH.EQUITY,0,0.322599957032791,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,3.46944695195361e-18,0,0,0,0,0,-0.0139848692930864,-0.0862048577102323,-0.278288860509882,0.66124580421962,0,0.118588192653447,-0.047292815143931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144867383820923,0,0,0
X600036.CH.EQUITY,0,0.425548321886305,0,0,0,0,0,0,0,0.0608661848508745,0.0550903452105957,0,0,0,0.364693255851695,0,0,0,-0.05699873003127,0,0.0718098067991521,0.0433837500635849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257464865312322,0,0,0,0,0,0,0.0264247396252071,0.00824974903620258,0,0,0.0534641347594929,0,0.00627439197450716
X601009.CH.EQUITY,0.0623710493340524,0,0,0.947881853103109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238875632353496,0,-8.67361737988404e-19,0,0,0,0.00725250055189865,0,0,0,0,0,0,0,-0.0671145082738401,-1.73472347597681e-18,0,0.0341786324345305,0,0,0,0,0,-0.0857173411285779,0.0428347599284716,0,0,0,0,0.0402182585832718,-0.0295104909163492,0,-0.109252830763983,0.0253389120444879,0
X601166.CH.EQUITY,0.0707337875031589,0.0117648921069164,0.20439565878595,0,0.0721476655587796,0.0148186990686254,0,0,0.272255532224656,0,0,0,0,0,0,0.249936109785148,0.104822583617834,0.0269982489155299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219395235522185,-0.0069179130795397,0,0.0154534782806295,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745975509706939,0.0737234048960283,0,0,0,0,0,0,0,0,0,0,0.0877215301331301,0,0,0,0,0,0.0185705946483375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,-0.0920323937890847,0,0,0,0,0,0,0,0,0.444676986049446,0.0464204032853189,0.342717835815596,0,0,0,0.152586687329183,0,-0.461897540435276,0,0,0.0787398211615566,-0.0563733100990299,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0690194401609261,0,0,0,0,-0.044550373166493,0,0,0,0,0,0,0,0,-0.0719858188541695,0.156016700121841,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0497870448565293,0,0.84873342282265,0,0,0,0.0744702057806703,0,0.106325054313304,0,0,-0.058861647783697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462052114348802,0,-0.0814589124567152,0,0,0,0,0,-0.0107246617732074,0,0,0,0,-0.0557765543721957,0
X601328.CH.EQUITY,0,0,0.0379880344449829,0,0.377769017171529,0,0,0,0,0.162305211145804,0.118468155456077,0,0,0,0,0.0195911662506947,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.00992017217208043,0,0,0,0,0,0,0,0.020288074314648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.227717438201774,0,0,0,0.0787191874474862,0,0,0,0,0,0,0,0,0.106313289715022,0,0.34737518811606,0,0,0,0,0,0,0,0,0,0,0,-0.149748472553001,0,0,-0.17752988022951,0,0,0,0,-0.108801594611008,0,0,0,-0.0127062645923504,0,0,0,0,0,0,0.0718173354647411,0,0,0.0162387249215181,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.0399082024443636,0,0.200318929813494,0.022302720814488,0,0,0,0,0,0,0.121858414747864,0,0,0,0.00314596992092664,0,0,0.0684126708063363,0,0,0,0,0,0,0,0,0,0,0,0.114056822312238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0024955400532982,0,0,0.0104655891214875,0.109499438006584,0,0,0,0,0.703557705174359,0,0,0.0331899113710792,0,0,0.00286712658434397,0,0.124211193981214,0,0,0,0,0.0411830930405048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.821756619631658,0.183337557470326,0,0,0,0.05882069133888,0,0,0,0.0721398324887858,0,0,0,0,0,-0.03140771812568,0,0,0,0,0,0,0,0,0,0,0,0.20693769123286,0,0,0.0424810214561901,0,0,0,0,0,0,-0.186498464693801,-0.159950883823831,0,0,0,-0.0477992689141668,0,-0.0173145228997884
X601998.CH.EQUITY,0,-0.0194031603216747,0,0.143050162316064,-0.018981591773582,-0.0488112318412338,1.0842021724855e-19,0,0.520648800526394,0,0,0,0.2558222880411,0,0,0.0220002500793017,0,0,0,0,0,0,0,0,-0.0113412636003108,0,0.182073606411174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0612727812238841,-0.0364235966501562
X601658.CH.Equity,0.0952924898065078,0,0.201515506350107,0,0,0,0.0645299294979224,0,0,0,0.158166230660961,0,0,0,0,0,0,0,0.0112267691467511,0,0,0,0,-0.0587803049076243,0,0,0,0,0,0,0,0,0,0,0,0,0.0796835249411858,0,-0.0615220137129053,0,0,0,0,0.211859281457686,0,0,0,0,0,0,-2.16840434497101e-19,0.0910505961324782
X601916.CH.Equity,0.0610118050414933,0,0,0,0,0,0,0,0,0,0.667513110466154,0,0,0,0,0,0,0,0,0,0.0271218466068459,-0.151597229949743,0,0,0,0.144925271279279,0,0.0432141263643985,0,0,0,-0.0811238253938533,0,0,0,0,0,0,0.0810530478344782,0,0.0893742184216276,0,0,0.161574465878315,0,0,-0.115869238947642,0,-0.0377793008752198,0,0,0.0973066407245186
