,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.144435101223647,0,0,0.199925631129316,0.144049948139758,0,0.0623765457153959,0,0,0,0,0,0,0,0.503485222519164,0,0,-0.110220334977737,0,0,0,0,0,0,0,-0.106150252648516,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.140280053202353,0,0,0,0,0,0,0,-0.0180517381107608,0,0,0.0457661778601649,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0369811961441187,0.233768541284074,0,0.103768549826966,0.078385741381414,0,0,0,0.121234181313705,0,0,0,0.384875002873013,0,0,0.0214620820659494,0,0,0,0,0,0,0,0,0,0,-0.0978753584007241,0,0,0,0,-0.110256392675417,0,0,-0.117740566913677,0,0,0,0,0,-0.139631736029126,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.230363953744641,0,0,0.0421462820565976,0,0.565958630060374,-0.158676019666844,0,0,0,0,0,0,-0.247926182683927,0,0.0559343765242492,0.139941422772968,0,0,0,0,-0.0623952894912114,0,0,0.0922145616692362,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.312084582215686,0,-0.293539679708396,0,0,0,0,-0.0192887734207549,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0784769559453297,0,0,0.00811492018485012,0,0,0.0663636113509409,0,0,0,0.152742997991189,0,0.180347445566337,0.376135294589982,0.0124784109691003,0,0,0,0,0,0,0,0,0.0349076653912396,0,0,0,0,0,0,0,0,0,-0.0713709064119282,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.201220142126268,0.183260860745785,0,0,0.13978393580125,0.379105727189744,0,0,0.0731222494457092,0,0,0,0.238869370867885,-0.0831316729130222,-0.0137100517093298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116259325801667,0,0,0,0,0,-0.036998640609078
X600036.CH.EQUITY,0.218001948986193,0.149086718559464,0.136863083847501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606866789572891,0,0.0983969233233675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230016826828834,0,0,0.0618225200409589,0.0107372768941044,0,0,0,-0.135239857878752
X600919.CH.EQUITY,0.649366060673305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147266315426989,0,0,0,0,0.134243728957798,0,0.292300513116215,0,0,0,-0.00210731132491654,-0.0259444744084915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111151363188964,0,0,0.0413542236332933,0
X600926.CH.EQUITY,0,0.394444454619556,-0.107727276986595,0,0,0,0.08126554562116,0,0.0153388365683123,0,0,0,0.0125159141182359,0,0,0,0,0.264552163042141,0,0,0,0,0,0.0246705420434549,-0.204999069415002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183310659629536,0,0.330411278064076,0,0,0,-0.185872903392455,0,0,0,0,0,0,-0.0462526662965184
X601009.CH.EQUITY,0,0.00346890975414898,0,0,0,0,0.0420298154365198,0,0,0.230647336586501,0,0,0,0,0,0,0.324359837651341,0.0802944957138566,0,0,0,0,0.13088027857894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087198616970965,0,0,0,0,0,0,0,0.049373336472047
X601166.CH.EQUITY,0.0470839290883357,0,0,0,0,0.398816778826348,0,0,0.0924749892458467,0,0,0,0,0,0.0503986414493377,0,0,0,0,0,0.106823709884444,0.0172208387927264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131878138648785,0,0,0,0,0,0.0343519514211259,0,0,0,0,0,0,0.000671369808003402,-0.276518648941818,0
