,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.178847474753424,0,0,0,0,0,0.0631876859844499,0.218849989417547,0,0,0,0,0,0,0,0,0.141558839643439,0,0,0,0.132998464877931,0,0.0160516778487466,0,0,0,0.00739033894031374,0,0,0,0,0.0857698766829141,0,0,0,0,0,0,0,0,0,0.161388182869619,0.0390458205825861,0,0,0,-0.0491597906622027,0,0.133471334861612,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.122085192975794,-0.0392863105632349,0.0461291941006376,0.371559063619669,0,0.325994793199675,0,-0.00726714482942227,0,0,0,0,0,0,0,0,0,0,0,-0.0426420674412258,0,0,-0.0568748322402994,0,-0.000602522943138992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152490418033194,0,-0.081244825144615,0,0,0.150616846974504,0,0
X600000.CH.EQUITY,0,0,0,0,0.045291760312362,0,0,0,0,0,-0.012667237224862,0.015475249333348,0,-0.0735576411982662,0,0,0.506355267691122,0,6.93889390390723e-18,0,0.509912500786815,-0.10143779254189,-3.46944695195361e-18,0,0,-0.0863714079406011,0,-0.0179508557145662,0,0,0,0,0.0130340289786419,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.124470973065447,-0.00265926559217919
X600015.CH.EQUITY,0,0.163082885275113,0,0,0,0,0,0.0697888408684984,0,0,0.447169421247898,0,0,0.154162837405504,0,0,0.111182265570944,0,0,0.0160013562469784,0,0.0167787632843222,-0.0480254937893986,0,0.20781757618007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140074988444044,-0.0145659563818833,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.131431596868451,0,0,0.436321802422163,0,0,0,-0.385062170042022,0,0,0,0,0,0,-0.18650871201645,0.0418223945338483,0,0,0,0,0,0.0657175894026618,-0.0291549347456868,0.142059121464892,0,6.93889390390723e-18,0.515455951716664,0,0,0,0,0,0,0,0,0,0,0.0581066024007396,0,0,0,0,0,0,0,0,0,0,0,-0.267004468981312,0,0
X600036.CH.EQUITY,0,0.132678265604617,0.0341019701420561,0.160292268949212,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.163995322557082,0.00619956099541634,0,0,0,0,0,0.0356716965879011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954218627217176,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0485955311626152,0,0,0,0,0,0,0,0.297222515856438,0.0465999241553057,0,0,0,0,0,0,0,0.00501228593013989,0,0,0,0,0,0,0.218749317641458,0,0,0.2127899531329,0,0,0,0,0,0,-0.0582598889053653,0,0,-0.0362684562526092,0,0,0,0,0,0,0,0,0,0,0,0,-0.0939150000138912,0.130571814882612
X600926.CH.EQUITY,0,0.0547701321843518,0,0,0,0,-0.0331507627574953,0,0,0,0,0,0,0,0,0,0.090056683149788,0.440534249638694,0,0,0,0,0,0.0426829145697909,0,0,0,0,0,0,0,0,0,-0.123392068145816,0,0,-0.0803346766563084,0,0,0,0,0,0.0753498540620255,0,0,0,0,-0.0240560145380788,0,0,0,-0.0533384575349264
X601009.CH.EQUITY,0,0.0879089670472874,0,0,0,0,0,0.0519232665927944,0,0,0,0.271347837692127,-0.074252357566045,0,0,0,0,0,0,0.0329494323876685,0.374566405263236,0,0,0,0,0,0,0,0,0,0,-0.0782882648357474,0,0,0,0,0,0,0,0,-0.0507023527483151,0,0,0,0.164033087100021,0,0,0,-0.0296672074667569,0,0.0222587806016105,0
X601166.CH.EQUITY,0.154075597508307,0,0.191808919567815,0,0,0.214690236900092,0,0,0,0,0.159498099019166,0.296071832319852,0,0,0,0.0427271453394631,0,0,0,0,0,0.228985265684048,0,0,0,0,0,0,-0.0579316794958498,0,0,0,0,0,0,0,0,0,0,0,0,0.0946472839379423,0,0,0,-0.0934771558400344,0,0,0,0,0,0.0251131465564926
