,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0.0763218482070711,0,0,0.363925727023337,0,0,0,0,0,0.0807434307262457,0.104866541410309,0,0,0,0,0,0,0,0,0,0,0,0.130775656519431,0,0,0,0,0,0,0,0,0,0,0,0,0.153319475631769,0,0,0.0969268661900292,0,0,0,0,0.0344739315336621,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.121373400567641,0.127090270896853,0,0.0865296213989506,0,0,0,0,0,0.3097535176296,0,0,0,0,0,0,0.231751233878403,0,0,0,0,0,0,0,0.119900156522137,0,0,0,0,-0.110346774706861,0,0,0,0,0,0,0,0,0,0,0,-0.060754296745964,0,0,0,0.380593269143721,-0.0119189898719418
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.236012571926453,0,0,0,0.133616736461799,0,0,0,0.05264897067986,0,0,0,0.0157804413984735,0,0,0,0.073011202521219,0,0,0,0,0,0,0,0,0,0.00954529664401541,0,0,0,0,0,0,0,0,0.29710816214933,0,0.0405736820985162,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0954897727944341,0,0,0,0,0,0.110699057499367,0.125984074057644,0,0,0,0,0.305513649653738,0,0,0.147456050314541,0.0378807714811814,0,0,0,0,0,0,0,0,0,0,0,0,0.0413135936613766,0,8.67361737988404e-19,0.044856375628319,0,0,0,0,0.161728447551859,0,0,0,0.00385101822134123,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679060971548511,0,0,0.243275616650545,0,0.0596554037063375,0,0,0.309285293126668,0.199615019607769,0,0,-0.318794935872768,0,0,-0.012307822684909,0,0,0,-0.228291749270092,0,0,0,0,0,0,0,0,0,0.0302697952883279,0,0,-0.120259951653978,0,0,0,0.306455294513761,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.228589788782983,0,0,0,0,0,0,0,0,0.293344849275062,0,0,0,0,0,0,0,0,0,0,0,0.201952749747403,0,0,0,0,0,0,0.233851996968041,0,0.161762344768357,0,0,0.0123444344122275,0.120112579945365,0,0.0364643522841418,0,0,0,0,0,0
X600919.CH.EQUITY,0.050830438559474,0.401472211828072,0,0,0,0,0,0,0.0326945158995018,0,0,0,0,0.0714638806016192,0,0,0,0,0,0.422713246053996,0,0,0,0,0,0,0,0.0764367076888102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181624811697879,0,0,0,0.0119452318785714,0,0.0703426742709457
X600926.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0807266562251634,0,0.131624669829808,0,0,0,0,0,0,0,0,0.183601693343292,0,0,0,0.284958297204138,0.0354867110982531,0,0,0,0,0,0,0,0,-0.0219073532986048,0,0,0.323531267192009,0,0,0,0,0,0,0,0,0,0,0.0103782998504767,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0986920473014758,0,0.326473671250583,0.419588210602033,0,0.156315191328426,0,0,0,-0.02459144498395,0.00404578901239636,0,0,0.00781647842662189,0,0.100339335400228,0,0,0,0,0.085460994473764,0,0,0.0408676397661634,0,0,0,0,-0.0900835659122186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150920620102807,0,0,0,-0.177775632371001,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.285107844233021,0,0.0370261957217207,0,0,1.38777878078145e-17,0,0,0.167832065342296,0.109996876143086,0.00176526759744482,0.0827242719360202,0,0,0,0,-0.0482209162506499,0,0,-0.214758302211334,0,0,-0.16689473642919,0,0,0,0,0,0,0,0.092467000333341,0,0,0,0,0,0,0,0,0,0,0.286782962983157,0,0
