,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.0963718938507309,0,0,0,0,0.36471975510604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595618025620887,0,-0.00281479454431446,0,0,-0.159850307273524,0,0,0,0,-0.0410149115649429,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0395307568690553,0,0,0,0,0,0,0,0.0986170932945298,0.358046804450852,0.0891135637561148,0.140369192828499,0.032091007306673,0,0,0.106235310875209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321287237621594,0,0,0,0.0211985583203883,0.0998631585722881,0,0,0,0,0,0.074845885012593
X601328.CH.EQUITY,0,0,0.406518526116312,0,0.224605361389095,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.0932870459494566,0,0,0,0,0,0,0,0,0,0,0,0.0271798104633581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857881012256259,0,0,0,0,0.0174614318976318,0,0
X601398.CH.EQUITY,0,0.0356888643671837,0,0,0,0.05231399596188,0,0,0,0,0,0,0,0,0,0.271031712396464,0.462357651189811,0.0917296842357225,0.0488342255305882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129068725825954,0,0,0,0.0844750263176798,0,0
X601818.CH.EQUITY,0,0.318866631798641,0,0,0,0,0.0154004843979535,0.0308707866180537,0.241863367378754,0.0227393944223992,0,0,0,0,0,0,0,0.223919527574709,0,0,0,0,0,0,0,0,0,0.0932829762741988,0,0,0,0,0,0,0,0,0,0,0,-0.147203256667205,0,0.0720103409960322,0,0,0.0169866300824372,0,0,0.126201425150479,0,0,0,0.0996685138185546
X601939.CH.EQUITY,0,0,0,0.103859638771718,0,0,0,0,0,0.113062688529153,0,0,0.0178002471971022,0.673724193937307,0.108141632778221,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16871847124191,0,0,0,0,0,0,0,0,0,0,-0.0987454734563795,0,0.184218600010659,0,0,0,0.0806116022638506,0,0,0,0,0.0187901632620951,0.214412429032186
X601988.CH.EQUITY,0.161526119740451,0,0,0,0,0.173594118590591,0,0,0,0,0,0.484603096559217,0.11091450873832,0,0,0.0730014236836269,0,0,0,0.0538804198890098,0,0.062365850670979,0,0,0,0,0,0,0,0,0.0313742751476755,0,0,0,0,0,0,0,0,0,0.128965773021507,0,0,-0.00230283706909562,0,0,0,0,0,0,-0.0375063328759981,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.359788019761081,0,0,0.447402399770368,0,0.115259450901224,0,0,0,0,0,0,0,0.0835054903303004,0,0,0,0,0,0,0,0.210250505959077,0,0,0,0,0.0144225043663718,0,0,0,0,0,0,0,0,0.17869425906116,0,0,0,-0.034925916807732,0
X601658.CH.Equity,0.0613837034450915,0,0,0.0659497518650785,0,0,0.180714723144925,0,0.233322209210568,0,0,0.30914464907958,0.351756175378197,0,0,0,0.0105632341898959,0,0,0,0,-0.133418515615121,0,0,0,0,0,0,0.222822103689878,0,0,-0.43831610002967,0,0,0,0,0,0,0,0,0.037231997832429,0,0,-0.0662577274575541,0,0,0,0,0,0,0,0.0323833461730975
X11.HK.EQUITY,0,0,0,-0.162598948472058,0,0,0,0,0,0,0,0,0,0,0,0,0.0894238852177408,0,0,0,0.191224668455553,0.583819432935193,0.0330834061908019,0.139530591330029,0,0,0,0,0,0,0,-0.032893547705442,0,0,0,0,0,0.0534325063968537,0,0,0,0,0,0,0,0,0,0,0,0.0636002938515453,0,-0.144816846375896
X2388.HK.EQUITY,0,0,0,0,0,0,0.0729467783972838,0,0,0.111044495067546,0,0,0,0,0,0,0,0,0.119600778646223,0.0989962892696883,0,0.363741014376497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143735209145285,0,0.0167084083561845,0,0,-0.165889292846077,0,0,0,0,0,0,0,-0.0552328179367949
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235539981246127,0.218941965140492,0,0,0,0,0,0,-0.0800317269749903,0,-0.0819601976241047,-0.094919656749366,-0.0795607965680102,0,0,0,0,0,0,0,0,0.170628040268943,0.358149607701987,0.1224974244095,0,0,0,0,0.0578287286125551,0.214713383859443,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0.0785107653089213,0,0,0,0,0,0,0,0,-0.00481399542310536,0,0,0,0,0,-0.0696969222657404,0,0,0,0,0,0,0,0,0,0.0704578044021569,0.112734365219305,0,0,0,0,0,0,0,0,0.190541771631661,0,0,0,0,-0.00433679893794047,0,0.61141184715106,1.73472347597681e-18,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.0396338699104672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085313395064616,0,0,0,0,0.359287124181367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174197133443161,0,0,0,0,0,0,0,0.227326349759637,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0757348213620675,-0.0473187116593099,0,0,0,0,0,0,0,0,0,0,0.0976687315382088,0,0,0,0,0,0.240614333407173,0,0,-0.110863607192562,0,0,0,0.198435180604223,-0.114622343150444,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204378206927457,0,0,0.389378429493883,0.00488931082615466,0.0861835002803659,0,-0.027652141032185
X000166.CH.EQUITY,-0.00879719071126936,0,0,0,0,0,0.0571083312639531,0,0,0.233290349914374,0.0134577222107191,0,0,0,0,0,0,0,0.0351412670705183,0,0,0,0,0,0,0,0.0551365276164226,0.0622952991694898,0.207560131153011,0,0.249248205074564,0,0,0,0,0,0.247008487532099,0.246080348001242,0,0,0,0,0,0,0,-0.0236881638089347,0,-0.0608515056240886,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239788203669385,0,0,0,0,0,0,-0.0497650250572382,0,0,0,0,0,0.413802171301717,0,0,0,0.132393036533029,0.223097141657273,0,0,0.198135102048595,3.46944695195361e-18,0,0,0.00761313927386874,0,0,0,0,0,0,0,-0.0389480426473706,0,0.0242936946287212,0
X002736.CH.EQUITY,0,0,0,0.0354348642079936,0,0,0,0.185666070600095,0,0,0,0,0,0,0,0,0,0,0,0,-0.157699466490494,0,0,0,0,0,0,0,0,0,0,0.173825093820847,0,0,0,0,0,0.435805938803863,0.162564304166766,0.00296769221694933,0.131649031567104,0,0,0,0,0,-0.116835200491183,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,-0.110541610560046,0,0,0,0,0,0,0,0,0,0,0,0,0.0854553830761338,-0.0769898904941802,0,0,0,0,0,0.1568343811275,0.335764269717506,0,0,0,0,0,0.0216814707076724,0,0,0,0.102942639069768,0,0.140537348951579,0.191995494246801,0.0709178850525757,0.0903319963346917,0,0,0,0.0193628938046864,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.050773107725571,0,0,0,0,0,0,0,-0.00797106022754504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15489323858881,0.422889393622817,0.0211354452185065,0.0454071050195363,0.158408711095013,0,0,0.111185375200383,0.016210372216567,0,0.0394218772788166,0.0295129667531652,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0.0670177780564474,0,0,-0.294309709979161,0,0,0.194081325491061,0,0,0.102209801361829,0,0,0,0,0,0,0,0,0,0,0,0.0202928932462461,0,0,0,0,0,0,0,0,0,0,0.143651544505184,0.116173701575207,0,0.0274312040953801,0,0,0.0183599815812496,0,0.166086675546713,0,0,0.0903396645281154,0,0,0,0.063722650551616,0
X600999.CH.EQUITY,0,0,0,0,0,0.226413910788269,0,0,0,0.032657040432116,0,0,0,0,0,0,0,0,-0.0517560654390985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347880426634419,0.138119250389263,0,0.0996680774053544,0,0,0,0,0,0.0793209180928331,0,0,-0.00373371890529573,0,0.0461296026744265,0,0.108473099954162
X601066.CH.EQUITY,-0.060167809512428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330028775358529,0,0.114324096719432,0,-0.131508667554836,0,0,0,0,0,0,0,0,0,0.452047249302843,0,0,0,0,0,0.144616398395851,0.0607465948918138,0.103894480169013,0.0101444183320108,0,0,0,0,0,0,0.0684159631287088,0,0,-0.0817425399382585,0,0,0.111035365352711
X601211.CH.EQUITY,0,0,0.144975879943872,0,0.0206888623084752,0.02275699437397,0,0,0.00407584207794429,0,0,0,0,0,0.00523401625101459,0,0,0.0518374181796747,0,0,0,0,0,0,0,0.0494283101891327,0,1.73472347597681e-18,0,0.342337992127245,0,0,0,0,0.241220051026236,0,0,0.0377320747455351,0,0,0,0,6.93889390390723e-18,0,0,0,0.0894466386193703,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.294742149233394,-0.0482227923524572,-0.0537663194658227,0,0,0,0,0,0,0,0,0,0,0,-0.0418868558432641,0,0,0,-0.0498449506496445,-0.115880528641741,0,0,0,0,0.0812044686006858,0.205973199405273,0,0,0.0581814284562691,0.489744723314183,0,0,0,0,0,0,0,0,0,0,0,0.122351009175965,0,-0.0308063455678677,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.278301163742393,0,0,0,0,0,-0.0305246426314527,0,0,0,0,0,0,0,0,0,0,0,0,0.208003678504512,0,0.145388012633354,0.00748387295099363,0,0,0,0.0742662792163552,-0.149624008455528,0,0.57719900528143,0,0,0,0,-0.221611445856065,0,0,0,-0.036683011785702,0,0,0
X601881.CH.EQUITY,0,0.0371507749221093,0,0,0,0,0,0,0,-0.0595852122847706,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.290343491334814,0,0,0,0.299664909549373,0,0,0,0.087035590840588,0.181534283137087,0,0,0,0.0602091422836145,0,0,0,0,0,0,0,0,0.0613719302972695,0,0,0,0
X601901.CH.EQUITY,0,-0.147279597504015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704264344639239,0,0,0,0,0.0043411890837699,0,0,0.185151291061339,0,0.208234664279836,0,0,0,0,0.00148337220999687,0,0.306788551160012,0,0.207532659373446,0,0,0,0,0,0,0.00339823152698949,0,0,0,0,0,0,-0.0884997630607454,0
X600918.CH.Equity,0,0,0,0,0,0,-0.023557168970799,0,0,0,0,0,0,0.0377769619368976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332216243763371,0,0.119258440219345,0,0.292718349535715,0,0.216422743892654,0.0818239163125514,0.0113748986787616,0.0452816616797019,0,0,0.128758526111359,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0.0896835547916042,0,0.0471020483909848,0,0,0,0,0,0,-0.0254462364855035,0,0,0.0123296699632637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354838057514486,0,0,0,0,0,0,0.228491563524085,0,0.137444624903682,0.167336704010644,0,0.0385241254755481,-0.0663260924173452,0,0.198578177988965,0,0,0.086251366112169,0,0,0,3.46944695195361e-18,-0.0407142309588971
X388.HK.EQUITY,0,0,0,0,0,-0.0634111953689285,0,0,0,0,-0.0102882900618245,0,0,0,0,-0.108531658405526,0,0,-0.0709705972584591,0,0,0,0,0,0,0,0,0.0613678101932959,0.494622157739957,0,0,0,0,0,0,0,0.0140677251024952,0.227899780250973,0,0,0,0,0,0,0,0,0.131181632267908,0,0.0916694944824012,0,0.191109106324821,0
X601318.CH.EQUITY,0,0,0,0,0,0.0532141523969125,0,0.160973417266887,0,0,0,0,0,0,0,0.180885147783932,0,0,0,0,0,0.219280070226298,0,0,0.0216116232473048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082906365660603,0,0,0,0,0.0226194775516488,0,-0.0232877723499186
X601319.CH.EQUITY,0.158423531305286,0,0,0,0,0,0,0.154646348376606,0,0,0.225623993976002,0,0,0,0,0.143132762540292,0,0,0,0,0,0,0,0,0,0.0306963423627038,0,0,0,0,0,0,0,0,0,0.0923879602952287,0,0,0,0,0,0.019067787949592,0,0.241728766007411,0,0,0,0,-0.013525395700509,0,0.00195595924484729,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.00950608735171698,0,0,0,-0.0881383397006245,0,0,0,0,0,0,0,-0.0469428314050129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415164973026181,0,0,0,0,0.297460954051675,0,0,0.659982184726524,0,0,0,0.156858226880032,-0.0586242343012018,0
X601601.CH.EQUITY,0,0,0.00819254972968861,0,0,0,0.0261603859169037,0,0.0569397618663721,0,0,0.0306156965214296,0,0,0,0,0,0,0,0,0.0285402353921308,0.0851750525536832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121422211779006,0,0,-0.0947058115729997,0.311002701504042,0.387755602968865,0.0546086405091946,0,0,0,0,0,0.0593929894138376,0,0
X601628.CH.EQUITY,0,-0.247292427954816,0,0,0,0,0.126870037230965,0,0,0,0,0,0,0.114160803441838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191639616707977,0,0,0,0,-0.0478006004529283,0.130969308477068,0,0,-0.0514480373720995,-0.0133799387918244,0,0,0,-0.112472306793874,0.675564744093625,0,0,0,0,0.119620612870909,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,-0.233104659064159,0,0,0,0,0,0,0,-0.0502143840559075,0,-0.0255868864281279,0.131399475866299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104749355945863,0,0,0,0,0,0,0,0.175364882261765,0.342339024487655,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0224046673175034,0,0,0,0,0,0,0,0,0.0116181884609233,0,0,0,0,0.0524254355441526,0.200741400555065,0.22890218694514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.282407567575549,0,0,0
X2882.TT.EQUITY,0.0592917140556729,0,0,-0.113089224006617,0.03803395501921,0,0.154943551035286,0,0,0,0,0,0,0,0,0,0,0,0,0.0371453563224918,0,0,0.15454915359225,0.101845105437833,0.240671906821499,0,0,0,0,0,0,0,0,0.0448392910906984,0,0,0,0,0,0,0,0,0,0,0,0,0.188428571823253,0.371504665352066,0,0,0,-0.0169366951773061
X267.HK.EQUITY,0,0.196558729571693,0,0,0,0,0.000516736649107224,0,0,0,0,0,0,0.279815748139615,0,0,0.049597180909617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326956718493966,0,0,0,0,0.300011321630879,-0.575537423722703,0.170882240883971,0.133654639032925,0.0142028815355827,0,0,0,0,0,0
MKRturn,0.45174855640283,0,0,-0.187720463327623,0,-0.646459246888931,0,0.412213012374272,0,0,0,0,0,0,0,-0.0427205202168302,-0.150089337563544,-0.0906665464660504,0,0,0,0.132009159488544,0,-0.0369898437348164,0,0,0,0,0.0259440983019417,0,0.067989068752114,0,-0.108724659541717,0,0,0,0,-0.0806653445157638,0.0731921157874427,0,0.0572273402812096,0,0.160426802958781,0,0,0,0,0,0,0,0,0
TED,0,0,-0.254350767438484,0,0,0,0,0,-0.0279364825261814,0,0,0,0,0,0,-0.0687788344751427,0,0,0,0,0.0581456862341328,-0.096680182906635,0,0,0,0,0,0,0,0,-0.0832106260343595,0.250465095166355,0.429205608864379,0,0,0,0,-0.021812089869669,0,-0.201245590193371,-0.162425747518243,0,0,0,0,0,0.191240613344836,0,-0.0550862983574642,0,0,0
