,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0354857715659345,0,0.328234572374687,0,0.00867601886985581,0,0.0200420125615607,0.118159417654339,0,0,0,0,0,0,0,0,0,0,0.126763022382274,0,0,0,0,0,0,0,0,0,0,0,0,0.00625142644245233,0,0,0.0632546235753372,0,0.0480259309549705,0.0210493722734953,0,0.0814409712830082,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0516090658935497,0,0,0.160104828199152,0,0.0783793565533087,0,0.450700565109861,0,0,0,0,0,0,0,0.157795091176316,0,0,1.73472347597681e-18,0.0283559106224061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112453580035374,-0.0213107980315662,0,0,0.124248916187616,0,0,0,0,0,0,0,0,0.0891426866934955,0
X600000.CH.EQUITY,0,0,0,0,0,0.225125360510623,0,0,0,0.0980494268237722,0,0.356810193727091,0,0.0264913344113902,0.162281668768443,0,0,0.146927166943232,0,0.0574928979521237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897050952551268,0,0,0,0,0.0777531285446811,0,0,0,0,0,0,0,0.0229482484097052,0,0.016138404098047
X600015.CH.EQUITY,0.0707305362637629,0,0,0,0,0,0.0566853106152524,0.0314964666579349,0,0,0,0.366852909611902,0,0,0,0.0291436321054832,0.0747094352836845,0,0,0,0,0,0,0.187597000236506,0,0.0209103860912869,-0.00903854448987838,0,0,0,0,0,-0.0890755607405495,0,0,0,0,0,0,0,0,0.114958675581725,0,0,0.0998169745875362,0,0,0,0,0,0.0103166071032267,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0651613922013904,0.0408297408028378,0,0,0,0,0.12474078036216,0,0,0,0,0,0,0.332970271808725,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.147203987039169,0.176958158644518,0,0,0,0,0,0,0,0,0.296700450221393,0,0,0,0,0.00128078685123982,0,0.0943911742170964,0,0
X600036.CH.EQUITY,0.471081704897745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430051141244039,0,0,0,0,0.287482676304464,0,0,0,0.201801330444312,0,0,0,0,0,0,0,0.0200793171587668,0,0,0,0,0,0,-0.162828164160068,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0354717186910868
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.50894621150612,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.182731557439801,-8.67361737988404e-19,0,0.0642893848328945,0,0.0557171354407176,0,-0.0286811029786659,0,0,0,0,-0.00837721214930369,0,0,0,0,0,0.174928975164944,0,0,0,0,0,0,0,-0.143120118366364,0,0,0,0,0,0,0,-0.0919149108764748
X600926.CH.EQUITY,0,0.266521869981988,0,0,0,0,0.427820565530381,0,0.0193559864161268,0,0,0,0,0.101499545953159,0.0630080346949874,0,0,0.0531377193778735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480924734976681,-0.0464912086642798,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.434820521703289,0,0,0.425714964460372,0,0,0,0,0.0052150976139441,0,0,0,0,0,0,0.0827205616549457,0,0,0,0.3382084916094,0,0,0,0,0.121052883407823,0,0,0.0592089000404278,0,0,0,0,0,0,0,0,0.224744085521825,0,0,0,0,0,0,0,0,0,-0.281992989230792,0
X601166.CH.EQUITY,0.0819342486245429,0.107312601657435,0.0452079318887775,0,0.370222965407957,0,0,0.00593612615648611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351563891546368,0,0.199511471864614,0,0,0,0,0.422893221540699,0,0,0,0
