,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.485047105754861,0,0,0,0.170823243651426,0,0,0.0334473002655958,0,0,0,-0.113471700993164,0,0,0,0,0,0,0,0.147463447228359,0,-0.0582157164678784,0,0,0,0,0,0,0,0,0,0,0,0,0.0943368907469586,0,0,0,0,0,0.0172499502961616,0.143676550628186,0,0,0,0,0,-0.00703137430333474,0.102978413683395,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.690890850179422,0,0.227165830174331,0,0.0802483706779326,0.0201940650988921,0,-0.0955866166959399,0,0,-0.0408261725277417,0,0,0,0,0,0,0,-0.0670608148626625,0,-0.0810477670474072,0,0,0,0,0,0,0,0.0559982195638314,0,0,0,0,0,0,0,0,0,-0.0200423253192667,-0.1889347352766,0,0,0,0,0.114652077762029,0,0
X600000.CH.EQUITY,0,-0.173684115005869,0,0,0.0136993793929426,0,0,0.0467849779949256,0,0,0,0.18897032121286,0,0,-0.0894565973244637,0,0.466506055436766,0,0.0663467110578763,0,0,0.40519617555998,0,0,0,0,0,0,0,0,0,0,-0.124397950789978,0,0,0,0.17100007572366,0,0,0,0,0,0.142671166707182,0,0,0,0,0,0,0,0,-0.188542660535757
X600015.CH.EQUITY,0,0,0,0,0.0365826366154209,0,0,0,0,0,0.249931875624305,0.288405544455037,0,0,0,0,0.208521854519339,0.0238867707992855,0,0,0,0,0,0.0228313783568027,0,0,0,0,0,0,0,-0.0870558494243475,-0.107203486192566,0,0,0,0,0,0.40397241108692,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527173161017476
X600016.CH.EQUITY,0,0,0.0364548223225023,0,0,0,0,-0.247494253616416,0,0,0,0,0,0,0,0,0.481669863002134,0,0,0,0,0,0,0,0,0.227660832976994,0,0.154590757545926,0,0,0,0,0,0,0,0,0,0.136674810022184,-0.013259899572505,0.0526383162519485,0,0,0,0,0,-0.25821966791651,0,0,0,0,-0.416816980069268,0.0323491107156626
X600036.CH.EQUITY,0.318244209074403,0.109784807973499,0,0,0,0,0,0.169650660690734,0,0,0,0,0,0.102331318697096,0.00712809086757921,0.010653503877399,0.0329594789640636,0,0,0,0,0,0.23104293506043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884498403150698,0,0.0413507455288214,0.149309102702301,0.0961135851386184,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0449675144841359,0,0,0,0,0,0,0,0.209622308779628,0.0684813136726758,0.136987866686636,0,0,0,0,0,0,0,0,0,0,0,0,0.150157635964267,0,0,0.246191533276948,0,0,0,0,0,0,-0.127998920865003,0,0,0,-0.0415341534148701,0,0.245654276255406,0,-0.117613732587584,0,0,0,0,-0.0449247046672315,0,0,0,-0.199831549673782,0.0656171586751902
X600926.CH.EQUITY,0.0670598177602213,0.204013468619974,0,0,0,0,0,0,-0.195035619233819,0,0,0,0,0,0,0,0,0.542742616803697,0,0,0,0,0.0149985434300982,0,0,0,0,0,-0.11742037631851,-0.0623889641429889,0,0,0,0,-0.0596377039522511,0,-0.0182219859395341,0,0,0,0,0,0,0,0.123739676166953,0,0,4.33680868994202e-19,0,0,-0.223129442446787,0
X601009.CH.EQUITY,0,0.089034090631278,0.0654967887804513,0,0,0,0,0.0430858423236192,0,0,0,0.351237533795853,0,0,0,0,0,0,0,0.037860741800324,0.176954352547074,0.0885808134000339,0,0,0,0,-0.12248451088508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124139167610508,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.396495039069022,0,0.303080264795075,0,0,0.149325215377119,1.73472347597681e-18,0,0.0706221906444357,0,0.126049642438055,0.140461442977313,0,0,0,0.0197783751302669,0,0,0,0,0.178996222847111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344555198832288,0,0,0,-0.0799892275747398,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0509110919114107,0
