,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.213834428756309,0.0746309933049541,0.0470387563566864,0,0.444371685830846,0,0,-0.158158521637485,0,0,0.178607979646029,0,-0.11387104653601,0,0,0,0,0,0,0,0,0,0.0976250828322063,0,0,-3.46944695195361e-18,0,0,0,-0.012678243241131,0,0,0,0,0,0,0.109573159120866,0,0,0,0,0,0,0,0,-0.0613050320209477,0.0418537028202722
X002142.CH.EQUITY,0,0,0.137674115219234,0,0,0,0,0,0.0563865461548888,0,0,0,0,0,0.317342120174653,0,0,0,0,0,0,0,0,0,0,0,0,0.184702729638242,0,0.366393482110373,0,0,-0.199548375008716,0,0,0,0,-0.0244449913354869,0,0,0,0,0.00885818661033874,0,0.0961271657671245,0,0,0,0,0,0,-0.18395597832769
X600000.CH.EQUITY,0.0404647861763704,0.216997156619777,0,0.00406527181339052,0,0.0488860765447955,0,0,0.0676091054854665,0,0.273349895312818,0,0.166618955620632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203066174816697,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0468192207167146,0,0,0.179160726028548,0,0,0,0,0.254535724896472,0,-0.08109377537295,0,0.11827740479961,0,0.167906818514775,0,0,0,0.117134943271102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410109738008923,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0214723392995528,0,0,0,0,0.0779838394953467,0,0,0,-1.38777878078145e-17,0,0.153056614541841,0,0,0.22551502201564,0,0,0,0,0,0.0548025238519926,0,0.038945797926298,0,-0.0694446975585077,0,0,0,0,-0.120152818115195,0,0,0,0,0,0,0.266151128384412,0,-0.239176876675071,0,0,0.121623227656212,0,0,0,0,0,0,0,0,-0.0511861790792441
X600036.CH.EQUITY,0.0486869992360483,0,0,0,0,0,0,0,0,0.206538139245178,0,0,0,0,0,0,0,0.231129053875639,0.354231871282967,0.0212751259366542,0,0,0,0,0,0,0,0,0,0.184082637421705,0,0,0,0.0228054990660445,0,0,0.13094054562571,0,0,0.274134321183633,0,0,0,0,0,0,0,0,0,0,0,-0.285603130614579
X600919.CH.EQUITY,0.227318901837957,0.136775167100159,0,0,0.0257462288192279,3.46944695195361e-18,0,0.190393259263545,0,0,0,0,0,0,0,0,0,0,0,0.418842808863029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00677095655270113,0,0,0,0,0.0992610038498945,0,0.104797370403832
X600926.CH.EQUITY,0,0.236304391790223,0,0,0,1.38777878078145e-17,0.295085442711333,0,0.0437764955520337,0,0,0,0,0,0,0,0,0.00557142787849039,0,0,0,0,0.26902380324894,0.0285207761213392,0,0,0,0,0,0,0,0,0.114961218827554,0,0,0,0.0378654875014258,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,-0.249635907863515,0,0.153261115892522,0,0,0,0,0,0,0,0.121378809992514,0,0,0,0.0579040245024261,0,0.055423157736385,0,0.358914001884158,0,0,0,0,0,0,0,0.108406479619692,0,-0.297657831965048,0,0,0,0,0,0,0,-0.0680571620511361,0,-0.115125681980223,-0.312921725304798,0,0.583470751181089,0,0,0.438363060586678,0,0.0859323416088947
X601166.CH.EQUITY,0.466053881280945,0,0,0,0,0,0,0.0293538388575402,0.151756368667033,0,0,0,0.0618723223507377,0,0,-0.0969980800750075,0,0.00210359119813761,0,0.165601202434367,0,0,0,0.0611924408278197,-0.0425593821338658,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192346255374545,0,0,0,0,0,0,-0.115223936930716,0,0,-0.0267423535669861,0.412617475170314,0,0
X601169.CH.EQUITY,0,0.0339662535741398,0.146529145273797,0,0,0,0,0,0,0,0,0,0,0,0,0.321347317633703,0,0.0263358934589283,0,0,0.078397430660614,0.235225160691089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00375090737138339,0.174689594784565,0,0,-0.081425831594458,0,0,0,0,0.0488127952012807,0,-0.0258896192745818
X601229.CH.EQUITY,0,0.0927726827019979,0.223698411119013,0,0,0,0,0,0,0,0,0,-0.21039997055258,0,-0.094687089722408,0.0342497216571882,0,0,0.850239456273937,-0.0679964974918313,0,0,0,0.0427571976771604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979559170748907,0,0.0522039652366702,0,0,0,0,0,0.0137819820936772,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0444687676545781,0.10126686718294,-0.0652468817397663,0,0,0,0,0,0.860936784917031,0.0222678609283985,0,0.0436545839075508,0,0,0.102355004022769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12395805256349,0,0,0,0,0,0,0,0,0.0528077473368295,0,0.0861084614212228,0,-0.0786890333258273,0,0,0.00434107580723959
X601328.CH.EQUITY,0.12933494395777,0,0,0,0,0,0,0.040631321380908,0,0,0,0,0,0,0.836919448412722,0.0040146010026165,0,0,0,0,0,0.0752998348815168,0.0230047505686863,0,0,0,0,0,0,0,0,0,0,0,0,0.093531050734283,0,0.0742472171945367,0,0,0,0,0,0,0,0.0590182328049193,0,0,0.0114256680370781,0,0.0781974451507857,0
X601398.CH.EQUITY,-0.0310856926019172,0.015159615242528,0,0,0,0,-0.0556948946325504,0,0,0,0,0,0.0195683590784046,0.761231827747022,0,0,0,0,0,0,-0.0737564517880533,0,0,1.73472347597681e-18,0,0.204646538761854,0,0,-0.0450003364274366,0,0,0,0,0,-0.0631142950760145,0,0,0,0,0,0,0,0,0,0,0,0.419025906193816,0,0,0,1.73472347597681e-18,-5.42101086242752e-20
X601577.CH.EQUITY,0,0,0,0,0.21983807614417,0,0.335373091011102,0,0,0,0.295546448286778,0,-0.108042992309345,0,0,0,0,0,0,0.06444630288119,0,0,0,0.04393395972041,0,0,0,-0.0751818120132491,0,0,0,0,0,0,0,0,0,0.348203020715664,0,0,0,0,0,-0.146517653120522,0.0228064393322704,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.198173489790425,-0.284850888849985,0,0,0,0,0,0,0,0.197355478326854,0,0,-0.11971763749095,0,0,0,0,-0.114258910501797,0,0.287582004928627,0,0.0189393792398118,0,0,0.78889486936529,0,0,0,0,0,0,0,0.0900031365687497,0,-0.0145708347811362,0,0,0,0.0168542439761843,0,0,0,0,0,0,0,0,0,0,0,0,0.0927271482476349
X601838.CH.EQUITY,0,0,0,0,0,0,0.0853812093085694,0.464548660096241,0,0,0.031131655857889,0,0.0524951945316909,0,0,0,0,0,0.043137137745218,0,0,0,0,0,0.0266475529393501,0,0,0,0,0,-0.112890425536354,0,-0.0680351307303079,0,0,0,0,0,0,0,0,0,-0.0483938401605394,0,-0.142051785465756,0,0,0,0.226603564970099,0,0,0
X601939.CH.EQUITY,-0.0119460324335531,0,0,0,0,0,0,-0.103184732578755,0,0,0,0.924817180006035,0,0,0.0277674493467314,0,0,0.0685729425176802,0,0.0492772484395159,0,0,0,-0.0667629299287496,0,0,0,0,0,0,0,0,0,0.0319450366207613,0,-0.110349968933246,0,0,0,0,0,0,-0.0045079531215866,0,-0.0205479465694719,0,0,0,-0.0160575128950115,0,0,0
