,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0171736290280269,0,0,0,2.77555756156289e-17,0.057069442126791,0,0,0.398084414496716,0,0.141292383105097,0,0,0,0,0.025449750786403,0,0,0,0,0,0,0,0,0,0,0.109543909090511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151684425765154,0,0,0.0565291142067998,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.105570851806351,0.113072303164858,0,0.117588102296849,0,0,0,-0.0725639268408853,0,0.320234373982489,0,0,0,0,0,0,0.152538461624893,0,0,0,0,0,0,0,0.185374291003225,0,0,0,0,-0.0456238194724352,3.46944695195361e-18,0,0,0,0,0,0,0.0356046773069494,0,0,0,-0.12574026007003,0,0,0.00477534923767825,0.385446902961506,-0.0710876194893747
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.231129910390049,0.0181788479204006,0.115031888190624,0,0.176757609273896,0,0,0,0,0,0,0,0.0135332662257717,0,0,0,0.0778308797728263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197919314923926,0,0.0263668669551836,0,0,0,0,0.0164374167492039,0,-0.0330863588155998
X600015.CH.EQUITY,0,0,0,0,0.3777444583273,0,0,0,0,0,0,0,0,0.173718872756552,0,0,0,0,0,0,0,0,0,0,0,0.0578797111569065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352604500664402,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433633875653699,0,0,0,0.510882784469054,0,0,-0.0944532813186436,0,0,-0.0689033727526896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188206400450157,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.268646894057087,0,0,0,0,0,0,0,0,0.305522394514545,0,0,0,0,0,0,0,0,0,0,0,0.212608798627415,0,0,0,0,0,0,0.196309360907987,0,0.079320146429688,0,0,0.0153391339205396,0.14218152611629,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0465942869262854,0.411966638098905,0,0,0,0,0,0,0.0340697905720481,0,0,0,0,0.0701286296219797,0,0,0,0,0,0.403794100558398,0,0,0,0,0,0,0,0.0758140417153493,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.180810277657054,0,0,0,0.012497518965668,0,0.0748471945885119
X600926.CH.EQUITY,0,0,-3.46944695195361e-18,0.00870997729327612,0.0737539010519421,0,0,0,0.159598098421861,0,0,0,0,0,0,0,0,0.125242005377533,0,0,0,0.360973481033178,0,0,0,0,0,0,0,0,0,0,0,0,0.190768138047595,0,0,0,0.0930453602702364,0,0,0,0.0704410329262398,0,0,0,0,0,0,0,-0.0353508906356338,0
X601009.CH.EQUITY,0,0,0,0,-0.0895130908473565,0,0.260086737653561,0.277650441646229,0,0.124191548468985,0,0,0,0,0.0685825938461708,0,0,0.157799144745465,0,0.0522944365503649,0,0,0,0,0.023147480227241,0.0188819818168503,0,0,0,0,0,0,-0.169756925091504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193638058299486,0,0.122251823398255,0,-0.207974466431742,0
X601166.CH.EQUITY,0.0982074091082191,0,0.00531150039730457,0,0,0,0,0,0.145793583401837,0,0,0,0,0,0,0,1.73472347597681e-18,0.253143991741373,0,0.139287662060727,0,0,0,0,-0.0529487037995242,0,0,-0.163123401050171,0,0,-0.0258374913176499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309894362036285,0,0
X601169.CH.EQUITY,0,0.104803709595874,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.160802603170017,0,0.0536872289492914,0,0.0731091088622533,0,0,0.049580016129722,0,0.211865505352962,0,0,0.200005992287829,0,0,0,0,0,0,0,0,0,0,0.0676961144871184,0,0.071949371400551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.152112557547472,0,0,0,0.168067565861244,0.346838206352159,0,-0.0663790690670069,0,0,0,0,0,0,0,0,-0.0834732646126844,0,0,0,0,0,0,0,0,0,0,0,-0.0246676092468358,0,0,0,0.377433044253375,0,0,0,0,0,0,0.19580319097598,0,-1.73472347597681e-18
X601288.CH.EQUITY,0,0,0,0,0,0,0.0303284119062801,0.0870987593337462,0,0,0,0,0,0,0.357143273760664,0,0,0.0211804541986938,0.289485958787985,0,0,0,0,0,0,0,0,0.0913445229230667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556200824765809,0,0.112100937828145,0,0,-0.00851473249558426,0,0
X601328.CH.EQUITY,0,0,0,0,0.00860419210635394,0,0,0,0,0,0.452738763473833,0,0,0,0,0,0.0591342756576612,0,0.0625961155526868,0.160226917140041,0.0683259674356162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124244761861444,0,0,0,0,0,0,0,0,0,0,0,-0.0194269749749164,-0.00497457697720789,0,0,0
X601398.CH.EQUITY,0,0.360534931014943,0,0,0.060976878084091,0,0,0,0,-0.0241037727127078,0,0,0.442891456239361,0,0,0,0,0,0.114047920027248,0.252850947473928,0.0985868842273984,-0.062764265265907,0,0,0.0065527573817452,0,0,-0.124080064928745,0,0,0,0,0,0,-0.0391520238272193,0,0,0,0,-0.297683732562424,0,0,0,0,0,0,0.150435068147842,0,0,0,0,0
X601577.CH.EQUITY,0.095703696423803,0,0,0,0,0,0,0,0,0,0,0.124652521321107,0,0,0,0,0.183920650517356,0,0,0,0,0,0,0.325384075893369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173287359365357,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.248968455886782,0,0,0,0.228819223183905,-0.016765550331882,0,0,0,0,0,0,0,0,0,0,0,-0.21235195627256,3.46944695195361e-18,0.416933999815424,0,0,0.127229300779299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00377392771626246,0.0443782920684184,0,0,0,0.275181431070806,0,0,0,0,0,0.0420864557720438,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.381163488568324,0.382123581663129,-3.46944695195361e-18,0,0,0,0.0747515127688355,0,0,0,0,0,0,0,0,0,0,0,-0.00741339957711461,0,0,0,-0.0195625508014046,0,-0.0894002592920108,0,-0.0953571618791578,0,0,0,0,0,0,0,0,0,0,0,-0.15157566407473,0,0,0,0.241715522997172,-0.0835217287959819,0,0
X601939.CH.EQUITY,0,0,0,0,0.293080144136699,0,0.20288988344787,-0.0425289275618456,0,0,0.208730860533425,0,0.0337191768510646,0.0535608894673216,0.0396595926141374,0,0,0,0,0.198616913258351,0,0,0,0,0,-0.0679815001776912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337965695005677,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.0717164149352188,0,0.0483607079217088,0.309115674441139,0,0,0.163763900032845,0.0692121440612503,0.179344250275553,0,-1.38777878078145e-17,0,0.104945532140943,0,0,0.141964812035034,-0.177411716992042,0,0.12691964544513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0155878760044961,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.251175675318998,0,0,0,-0.133206507661491,0,0,0,0,0,0,0,-0.467066464358714,0,-0.0620027181963283,0,0,0,0,0,0,0,0,0.327758792494199,0,0,0,-0.124800595568289,0.106669405190107,0,0,0.242434593186578,0,0,0,0,0.0521182906543779,0,0
X601658.CH.Equity,0,0.17538647894724,0,0,0,0.272100989326462,0,0.0254596062308255,0.022731446123643,0,0,0,0.0158371476417403,0,0,0,0.11173639713679,0.0433877285131559,0,0.08464036708277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697167167229365,0,0.0301063228499205,0,0,0,0,0,0,-0.0213960940054194,0,0,0
X601916.CH.Equity,0,0,0,0,0.0736083225529164,0,0,0.0350386914490032,0,0.0718835480880502,0,0,0,-2.69920978650565e-05,0,0,0,0,0,0,0,0,0,0.0970518948290167,0,0,-0.139399682305824,0,0,0,0.269786081122332,0,0,0,0,0.0313514800513092,0.103350053340398,0,0,0,0.371882849644739,0,0,0,0,0,0,0,0,0,0,-0.26282523283745
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0.051108617057539,0.164309169397044,0.113928745727918,0,0.0173633106645178,0,0.385183124539071,0,0,0,0,0,0,0.0456970668726887,0,0,0,0,0,0,0,0,0,0,0.0266486595471352,0,0,0,0,0,0.0487254473421107,0,0.0296019295363768,0,0.0590564323900714,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331846347995742,0,0,0.0402152030329365,0.596229712253168,0,-0.123023615255055,0,0,0,0,0,0,0.280927084865648,0,0,0,0,0,0.165505352578156,0,0.125448748647638,0,0,0,0.0657476839092899,0.110145627035454,0,0,0.0767349949191321
X2388.HK.EQUITY,0,0.127324951444216,0,0.167120738965972,-0.0941047936137798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104902152647141,0,0.228444729244789,0,0,0,0,0.00829220879088483,0,0,0,0,0,0,0,0.0477917415886429,0,0,0,0,0.174738738566135,0,0,0,0,-0.0410126685924563,0.0662172384643152,0
X5.HK.EQUITY,0,0.0315545450343964,0,0,0,0,-0.0705204146539068,0,0,0,0,0,0.0450543171907949,0,0.133098214408396,0,0,0,0,0,0,0,0,0,0.383885194803955,0,0,0,0,0,-0.114782116152582,0,0,0,0.308488129470054,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.158706863113132,0.148777142952742,0.105235537409895,0,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.228088781099367,0,0,0,0.0328270396227103,0,0,0,0,0.138584151761593,0.0306959240452078,0,0,0,0.249211011747906,0,0,0,0,0,0.654141028179149,0,0,0,0,0,0,0,0,0,-0.188839293284699,0,0,0,0,0,0.0571331800538611,0,-0.200068752352943,0,0.060895153077704,0,0,-0.130415379250244
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154808834395969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129582716340953,0,0.0898497629385253,0.251242219983694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108995094805961,0.115417806243162,0,0,0
X2884.TT.EQUITY,0,0.198896722044429,0,0,0,0,0,-0.211344972736069,0,0.0394294401264439,0,0,0,0,0.116585175575357,0,0,0,-0.0258547702456855,0,0,0,0,0,0,0,-0.00379570340159581,0,0,0,0.6125812890707,0,0.162773865229135,0,0,0,-0.0147447498073746,0,0,0,0,-0.0630293710061338,0,0,0,0,0,0,0,0,-0.209882624424626,0
X2886.TT.EQUITY,0,0,-0.0373299301781527,0,0.0363586354915949,0,0,0,0,0,0,0,-0.126366180519741,0.00209324864719723,0,0,0,-0.0941776615130177,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.205006032825924,0,0.259612253928376,0.553510876114475,0,0,0,0,0,0,0,0,0,0,0,0,0.0337140461431461,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.0521282000068088,0,0,0,-0.0543013945351488,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100597643471246,0,0,0,0.0770030974232142,0,0,0,0.254375641470103,0,0.0687678189788097,0.19052619925523,0.257843497806183,0.131680431610845,0,0,0,0,-0.105731019810482,0,0,0,0,0,0.192680288841423,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0.0976535592793497,-0.0782264168579161,0,0,0,0,-0.0418753928550571,0,0,0,0,0,0,0,0.0207966370114473,0,0,-0.0534331280548854,0,0,0,0.092093435288496,0.200113573221002,0,0.100862037881509,0,0.421606366614707,0,0,0,0,0.139913682177345,0,0.0304553917141506,0,0,0,0,0,0.0753977731781214,0,0,0,0,0
X5880.TT.EQUITY,0,0.0200426596325051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00479025325900534,0,0.139340231293112,0.274930747130559,0.125077994308315,0,0,0,0,0,0,-0.0114065405881008,0,0,0,0,0,0,0,0,0.146326832317555,0,0.20304528958376,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112898308350483,0,0,0,0,0,0,0,0,0,0,0,0,0.114435705755983,0.0144786182562683,0,0,0,0,0,0,0,0,0,0.521988727733587,0,0,0,0,0,0.127614452934839,0,0,0,0.00753694080183346,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.133273656441728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01976497294064,0,0.0227200876285699,0.116302888212349,0,0,0,0,0,0,0,0,0,0,0,0.737728009317463,0,0,0.000259860113737245,0,0,0,0,0,0,-0.0338029050473015,0,0,0,-0.0548822306465778
X601211.CH.EQUITY,0,0,0,0,0.0285705723734516,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.074498679922601,0,0,0,0.097454216147365,0,0.0103579137372287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589564434804241,0,0,0,0,0.0662482207402537,0,0,0,0,0,0,0,0,-0.0298114732715503
X601688.CH.EQUITY,0.00957316686014259,0,0,0,0,0,0,0,9.84680037937675e-05,0,0,0,0,0,-0.0183310143736749,0,0.0287049650419068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289492256960881,0.0955614485961878,0.515814831262823,0,0,0,0,0.0955958509934576,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0.104865456044795,0.0632033073272666,0,0,0,0,0,0,0,0,0,0,0,-0.123214008056024,0,0,0,-0.0362923338614101,0,0.0287841262915128,0,0,0,0,0,-0.147232538797235,0,0,0,0.0675075979257481,0.0644836173247337,0.069189267392038,0,0,0,0,0,0,0,0.295585562013874,0,0,0,0,0,0.42032149725177,0.428946422170431,-0.177149527611952,0,0,0
X601318.CH.EQUITY,0,0.0466669542582141,0,0,0.138050887293181,0.0711683665480294,0,0,0,0,0.00208734998499968,0,0,0,0,0,0.0830955239841578,0,0,0,0,0.00113542195385893,0.121710949685259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948996146389735,0.0797636646472659,0.00757697726700502,0.272224672048501,0.0452387377862445,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.13681859052068,0,0,0,0,0,0,0,0,0,0,0,0.106757018126596,0,0.0450958086396541,0,0,0,0,0,0,0,0.0105565448081227,0,0,0,0,0,0,0,0,0,0,0,0.424334540251102,6.93889390390723e-18,0.0866167922400279,0,0,0.0272115548131197,0,0,0.0715210096167611,0,0,0,0,0,-0.023287160179685,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,-0.00292771907498777,0,0,0.10750797568634,0.0254831433180183,0,0,0,0,0,0,0,0,0.164725800314171,0,-0.0337709658851374,0,0.173633658123427,0,0.0845832983349497,0,-0.0410894035773172,0,0,0,0,0,0,0.0365609991636025,0,0.6571587399248,0,0,0,0,-5.55111512312578e-17,0,0,0,0,0,0,0.253628319720984,0,0.119036505228212
X601601.CH.EQUITY,0,0.0570911498137989,0,0,0,0,0,0,0,0.128307718350346,0,0.215562294439956,0,0,0,0,0.0436356771263472,0,0,0,-0.0335315104618817,0,0.0198477078376521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458314213433069,0,0,0,0.0329401482529428,0,0,0,0,0,0.104460671776414,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112337118603278,0,0,0.193016182188448,-0.019411374057993,0,0,0,0,0,0,0,0,-0.110069847109961,0,-0.0447622553742509,0,0,0,0,0,0.193467785149995,0,0.232882363734689,0.0779782261730899,0,0,0,0,0.176740449416495,0,0,0,0,0.0277898084814562,0,0,0,0
X1299.HK.EQUITY,0.1336209286756,0.0966965420483334,0.14303826963045,0,0,0,0,0.0770150499714543,0,0,0,0,0,0,-0.0384333675539589,0,0,0,0,0,0,0,0,0,0,0.0959953255101399,0,0,0,0,0,0,0,0,0.0512751496109027,0.241252570579559,0,0,0,0,0,0,0,0,0,0,0,0,0.220074271691075,0,0.0193857986957735,0.01885149323282
X2881.TT.EQUITY,0,0,0,0,0,0,0.240470199014078,0,0,0,0,0,0.0230066578895646,0,0,0,0,-0.0897080677674424,0,0,0,0,0,0,0,0.110317195449182,0.1469143996248,0,0.0656465058812814,0,0.0244906677442891,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606912434357277,0,0,0.599865788544221,0,0.0809904860921312,0,0.155688198470526,0.131447124864372
X2882.TT.EQUITY,0,0,0,-0.0172460046810611,0,0,0,0.039695549057931,0,0,0,0,0.176533802159128,-0.17324216557974,0.0487897859386167,0,0,0,0,0,-0.0464554121293756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602987394450594,0,-0.0254783468896161,0,0,0,0.125047856700411,0.671000190424851,0,0.0941641223165903,0.109347090930773,0,0,0.0535376989791995
X2883.TT.EQUITY,-4.33680868994202e-19,0,0.115341436100244,0,0,0,0,0,-0.0330268633505597,0,0,0,0,0,0,0,0,0,0,0,0,-0.0843303424767767,0,0,0,0,-0.0227878464923432,0,0,0,0,0.304983486833863,0,0,0,0,0,0,0.155493411704225,0,0,0,0,0,0,0.0440816093820025,0,0,0.371560261126052,0,0,0
X2888.TT.EQUITY,0,-0.0254271813581793,0,0,0,0.0785181106173741,0,0.105296579675024,-0.0518626890600793,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.12762950986854,0,0.109409279007795,0,0,0.605037059408956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162175064314803,0,0,0.0182936358399063,0,0,0,-0.119438996713195
X267.HK.EQUITY,0,0,0,0,0.0194786523158913,0,0,0,0,0.202209174257636,0,0.328539462645718,0,0,0,0,0,-0.0459539644325322,0,0,0,0,0,0.240152490301457,0,0,0.118439642290018,0,0,0,-0.197795222370565,0,0,0,-0.142006682924909,0,0,-0.130602994392038,-0.0622580115786217,0,0,0,0,0,0.33092512769841,0,-0.0789657092518754,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-0.0353451354741633,0,0,0,0,0,0,0,0,0,0,0,0,0.152101541732776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868588302597465,0.0512459373654551,0,0.00146832443837524,0,0,0,0,0,0
TED,0,-0.323537690974752,0,0,-0.197270005256326,0,0,0,0,0,0,0,0,0.0713491902276649,0,0.12984202684843,0,0.0277294205855662,-0.0175432904878754,0,-0.139866670349665,0,0,0,-0.0193972265851845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124951811132662,0,0,0,0,0.347798965153059,0,0.0295559116334907,0,0,-0.10248590898315,0,0
