,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.0379578998555883,0,0,0,0,0.106077075065013,0,0,0,0.166714901409612,0,0,0,0.0503825162982172,0.123720839910865,0,0,0,0,0,0,0,0,0,0,0,0.0112247790575442,0,0,0,0,0,0,0,0,0,0,0.0692011019387113,0.03850680143965,0.0836274094339391,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.180593500467868,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.160231802842216,0,0,0,0,0.161325986397438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103735721860769,0,0,0.0522193705643749,0,-0.0884530832781393,0,0,0,0.13181395605205,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0742530336494781,0,0,0,0.163696328087689,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.348383230584244,0,-0.00908788272427657,0,0,0,0,0,0,0,0.0633854479235592,0.138689776599755,0,0,0,0,0,0.194786287365374,0.0659246125445136,0,0,0,0,0,0,0.050549569579896,-0.0663431348790192,0
X600015.CH.EQUITY,0,0,0,0,0.188304714648383,0,0.0412747912632455,0,0,0,0,0,0,0,0,0.0809303804151342,0.23346890811525,0,0,0.207187787851244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359224683160312,0.0704520964810153,0,0,0,0,0,0.10909619163678,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0238382147683343,0,0,0,0,0,0,0,0,0,0.158055362637364,0,0.257110967695098,0,0,-0.0282147001976441,0,0.490005717289245,0,0,-0.249640772432196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702646178049883,0,0,0,0,0,0,0.282888634812009,0,0
X600036.CH.EQUITY,0.433272119873576,0.0266615982480713,0,0,0,0,0,0.0241314747001518,0,0,0,0,0,0,0,0,0,0.36474106486875,0,0,0,0,0.0375830103364443,0,0,-0.057986888696419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575737707344826,0,0,0.0301150919822184,0.211270566695061
X600919.CH.EQUITY,0,0,0,0,0,0.0118791895627384,0,-0.0409640435040984,0.292214300718385,0,0.150719986610791,0,0,0,0,0,0,0.242407779252473,-4.33680868994202e-19,0.0349512791187031,0,0,0.270788510989809,0,0,-0.0434322153446533,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-0.025713435401641,0.0669513232665027,0,0,0.0300880262015328,-0.00347650765696269,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.1456205720028,0,0,0,0,0,0,0,0,0,0,0,0.0241641763745636,0,0,0,0,0.158510601666405,0,0,0,-0.0301591175604622,0,0,0,0,0.221257477245544,0,0,0.108951801525925,0,0.0326907498554802,0,0.252352411239475,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.134966998076631,0,0,0,0,0.265372359926852,0,0,0.475367783081718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316313567474495,0,0,0.0720680912420817,0,0,0,0.0447864204785572,0,-0.0232989478730835,0,0,0,0,0,0,0,-0.0534312313308021,0,0,0,0,0,0,-0.14192315873314
X601166.CH.EQUITY,0.167387758588634,0,0,0,0,0,0,0,0.16293753405607,0,0.0567155216692758,0.167404980141717,0,0,0,0,0.000473527172110313,0.121615985629925,0,0,0,0,0,0,0,0,0,0,0,0,-0.25947075831754,0,0,0,0,0,0,0,0.0293543426665054,0,0,0,0,0,0,0,0,0,0,0.155128344220045,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.111635946540751,0,0,0.0989705849032676,0,0,0.227329855578227,0,0,0,0,0,0.0549899647865569,0.0681655844841461,0.209707453568476,0.029180720745973,0,8.67361737988404e-19,0.230654784645038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.127499234547102,0,0.0188637556040972,0,0,0,0,0,0,0,0,0,0,0,0.104717334851729,0.143980565608871,0,-0.166336493517888,0,0,0.214025657418189,0,0,0.0257693526733582,0,0,0,0,0,0,-0.0570045244898902,0,0,0,0,0,0,0,0,0,0,0,0.450344748350558,0,0,-0.0178126059966846,0,0,0,3.46944695195361e-18,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0383563057620236,0,0,0.230096055393253,0,0,0,0.0164172068423395,0,0,-0.0229347727430236,0.348667916961265,0.116460326199465,0.00882141580980428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0688276077950974,0,0.0461425503109555,0,0,0,0,0,0,0.0297793901287438,0.140345185347344,0,0,0
X601328.CH.EQUITY,0,0,0,-2.77555756156289e-17,0,0,0.121073381444034,0,0,0,0.105390393775353,0,0,0,0,0,0.339659648508291,0,0,0,0,0,0,0.0354686468915481,0,0,0,0,0,0,0,0,0,0,0,0.0948559616615584,0,0,0,0,0,0,0.0893125536546564,0,0,0,0,0,0,0,-0.0952611361036522,0
X601398.CH.EQUITY,0,0,0,0,0.0260663407711188,-0.0288218043946802,0,0,0,0,0,0.267733491178306,0.136265509415427,0,0,0,0,0,0.403454491316278,0,0,0,0,0,0,0,0,0.113565223977611,0.0394161149874104,0,0,0,0,0,0,0,0,0,0,-0.00110206847812122,0,0,0,0,0,0,0,0,0,0,-0.06607462019887,0
X601577.CH.EQUITY,0,0,0,0.10368780882024,0,0,0,0,0,0.00875005011216291,0,0.167710173244121,0,0.130256290180037,0,0,0.0266656730537046,0,0,0,0.429038972135615,0,0,0,0.0875824670296623,0,0,0,0,0.0741207109332192,0,0,0,0.0653170083917317,0,0,0,0,0,0,0.0113450001798726,0,0,0,0,0,0.00173697576258935,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.037635767562899,0.396277686165747,0,0,0,0,0,0,0.0889226648775344,0,0,0.0471357263054832,0,0,0,0,0,0,0.0598324397375517,0,0.249777370373033,0,0,0,0,0,0,0,0,0.0549654032813011,0,0,0,0,0,0,0,0.00614105049489449,0,0,0,0.0746446598113224,0,0,0,-0.0247139947498765,0.0964070819596679,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.141530361872922,0.275436720210725,0,0,0.224972959330035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050023751206888,0.0574719200676214,0,0,0,0,0,0.156359058384446,0,0,0.0408627862415456,0,0,0,0,0,0,-0.0961037886653744,0.0176293697278836,0,0,0,-0.152972651985599,0.1044194105316,-0.0475291198151832
X601939.CH.EQUITY,0,0,0,0,0.119568153821277,0,0,0,0.00342267930675615,0.0472987560063822,0.0736089101947817,0,0,0,0.138904211531559,0,4.33680868994202e-19,0,0,0,0,0,0.231281336099718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0780679024060212,0,0,0,0,0.037680351014129,0,0,0,0,0,0.128619248210008,0.494052057840408,0,0.0491020497585833,0,0,0,0,0,0,0,0,0.0378626422148118,0,0,0,0,0,0,0,0.0719241965956458,0,0,0.0361100162328021,0,0,0,0,0,0,0,0,0.0738586220159908,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.208026915766127,0.299411668597154,0,0,0,0.178027020282767,0,0,0,0,0,0,0,0.11737800800724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169850878444174,0,0,0,0,0,0,0.0902449593534636,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.00736198909886329,0,0,0.0575467573125499,0,0,0.0324597691000471,0.0496898960990058,0,0.095922338913382,0,0,0,0,0,0.0909107319729139,0,0.0207774068694175,0.0933770733346935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165005103074402,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0.116505337065124,0,0,0.00568911803808824,0,0,0,0.289550978893573,0,0,0,0,0,0,0,0,0.126899836749616,0,0,0,0,0,0,0,0,0.247076334066693,0,0,-0.0892837295893124,0,0,0,0,0,0,0,0,0,0.0830734901297409,0,0.148256838584402,0,0,0,-0.0217812755057789,0,0,0,0,0,-0.0960026478709129
X601916.CH.Equity,0,0,0,0,0,0,0.146695515218385,0,0,0,0,0,0,0,0,0,0.41882727882328,0,0,0,0,0,0,0,0,0,-0.0335078044073599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375138606846089,0,0,0,0,0,0,0,0,0,0,0.0834581430377555
X601077.CH.Equity,0,-0.0247957031842206,0.213389104155604,0,0,0,0,0,0,0,0,0.11120609719891,0,0.334165855700696,0,0.0087155238660158,0.0646325291339434,0,0,0,0.0606773641627459,0.207130338880907,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0270268482797818,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0935836997116303,0,0,0,0,0,0.302196197335552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5020988846468,0,0,0,0.227246759294783,0.4908059199771,0,0,0.215662538919452,0,0,0,0,0,0,0,0,0.120355134058471,0,0,0,0,0.237347296362927,0,0,0,0,-0.0831861691170354,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0592965679575619,0,0,0,0,0,0,0,0,0.395466587229337,0,0,0,0.0833106538941873,0,0,-8.67361737988404e-19,0,0.246060655609401,0,0,0,0,0,-0.056368418503972,0,-0.194896998377538,0,0,0,0,0,0,0,0,0.129988609700997,0,0,0,0,0,0.109390214921684,-0.0847045964455987
X5.HK.EQUITY,0,0,0,0,0,0,-0.0766871515257748,0,-0.0814554701126576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548520959315636,0.122508793560772,0,0,-0.199309945300841,0,0,0,-0.0232364707097541,0.243906672617349,0,0,0,0,0,0,0,0,0,0,0,0,0.204242643349233,0.231081707488444,0.196363007313557,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155689424178964,0,0,0,0,0,0,0,0,0.00685472512460318,0.0562111891496516,0,0.134932461983373,0,0,0.322691367139861,0.0715560210152214,0,0,0,0.0293598481532567,0,0,0,0,0,0,0,0,0.0576770703899239,0,0.133061628745371,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.156945737644998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137627297102203,0,0.128488010482055,0.00889188161439655,6.93889390390723e-18,0,0.197842859233551,0,0,0,0.0920817070011373,0,0,0,0,0,0,0,0.0626556829237889,0,0,0,0,-0.150079624172348
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0363694580642843,0,0,0.0960307257870214,0,0,0,0,0,0,0,0,0,0,-0.216192837490658,0,0.0387097030799214,0,0,0,0,0,0,0.109003938215008,0.394722216176634,0.0173293992891563,0,0,0,0,0,0,0,0,0.0511740649267022,0,0,-0.0448755266595657,0,0,0.0602936225030327,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.069132369879087,0,0,0,0,0,0,0,0,0,0,0.102448652129818,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.145255001504975,0,0,0.322054777298714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366089435696713,0,0,0,-0.0374693239373924
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0.00797678542511814,0,0,0.0333353475129951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742458914596636,0.287018819986111,0.115887488953874,0.12321967583459,0,0.446191010916336,0,0,0,0,0,0,0,0,0,0,0.0633522249753886,0,0,0,-0.0662127892360515,0.0640739924153184,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107231734107227,0,0,0,0,0,0,0,0,0.102631100575961,0,0,0,0.37467236444504,0,0,0,0,0,0.0663222268406482,0,0,0,0,0,0,0,0,0,0,0,0,0.122376748558661,0,0.0773136476059205,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0467880390142496,0,0,0,0,0,0,0,0,0,0,0,0,0.124355668010824,0,0,0,0,0,0,-0.0230472841841129,0,0,0,0,0,0,0,0,0,0.181116965083305,0,0.27503043529249,0,0,0,0,0.276432061382393,0,0,0,0,-1.73472347597681e-18,0,0,0
X600837.CH.EQUITY,0.0432827404380902,0,0.187541087877915,0,0.00311587310925359,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0421163824631948,0,0,-0.0471844443113551,0,0,0,0,0,0,0,0,0.321216092948754,0,0,0,0.326940829763403,0,0,0,0.0564468670598524,0,0,0,0,0,0,0
X601211.CH.EQUITY,0.057111722401722,0,0,0,0,0,0.0111139883431484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014657427459859,0,0,0,0,0,-0.0166944098099993,0,0,0,0,0,0,0,0.507130305047875,0,0.390059069215148,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184843435919849
X601688.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0195844164712072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316382955204034,0,0,0,0,0,0,0.0581659311331342,0,0.713439800008506,0,0,0,0.203023347961254,0,0,0.0513056151898106,-8.67361737988404e-19,-3.46944695195361e-18,0,-0.0507078115281724,0,0,0,-0.151218010251512
X2885.TT.EQUITY,0,0.0485251177238298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143380510973004,0,0,0,0,0,0,0,-0.140007209334454,0,0,0,0.05877434833128,0,0,0.407654405474431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30210652815162,0,0.063929363393082,0,0,0
