,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0260565613002095,0.00208383154517356,0.314200058598746,0,0,0,0.0106738664673443,0.125605518343275,0,0,0,0,0,0.001386986077597,0,0,0,0,0.10730222063684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065644348338087,0,0.0358666536195174,0.0191757023104474,0,0.0534163365532038,0.0087950976198435,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.142778757271725,3.46944695195361e-18,0,0.214189037726617,0,0.0380083676745235,0,0.423924575271355,0,0,0,0,0,0,0,0.102152874425852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273086699996974,0,0,0.0528184685943034,0,0.012170843496563,0,0,0,0,0,0,0.128895973885645,0.0506447969229364
X600000.CH.EQUITY,0,0,0,0,0,0.110272809719883,0,0,0,0.06965118020961,0,0.209747875127048,0,0.0351010436943499,0.126523633497215,0,0,0.151535469347642,0,0.1391462654037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149385282845579,0,0,0,0,0.0798727771387866,0,0,0,0,0.0830729859856577,0,0,0.0419517772015542,0,0.0728683731618002
X600015.CH.EQUITY,0,0,0,0,0,0,0.0512409194056689,0.0146951148122321,0,0.0715972586247541,0,0.401890279376049,0,0,0,0,0.0510800390134684,0,0,0,0,0,0,0.18928610115976,0,0.0216205738883376,0,0,0,0,0,0,-0.0515546839788257,0,0,0,0,0,0,0,0,0.134954530334755,0,0,0.0801352874416956,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0692277487982314,0.072480107316573,0,0,0,0,0.16100618354834,0,0,0,0,0,0,0.311247038630129,0,0,0,0,0,0,0,0,0,0.127395520361977,0.158802522339145,0,0,0,-1.73472347597681e-18,0,0,0,0,0.273067847751519,0,0,0,0,0.00526559470775953,0,0.0798945063138947,0,0
X600036.CH.EQUITY,0.739395350672938,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123224081151494,0,0.0827372558158877,0,0,0,0,0.170147058621314,0,0,0,0.0994479162188174,0,0,0,0,0,0,0,0.0442713930001651,0,0,0,0,0,0,-0.169344547711444,0,-0.0254964642638751,0,0,0,0,0,0,0.0572460656969631,8.67361737988404e-19,0.0107472148164308
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.520285130921008,0,0,0,0,0,0.102951894896785,0,0,0,0.183986474269132,0,0,0,0,0,0,-0.0217090429909497,0.0164380487781074,0,0,0,-0.0254476805560392,0,0,0,0,0,0.198421606892412,0,0,0,0,0,0,0,-0.142747266413632,0,0,0,0,0,0.0113993773521272,0,-0.166491589195855
X600926.CH.EQUITY,0,0.273462108653478,0,-6.93889390390723e-18,0,0,0.421669074595759,0,0.0413381837531895,0,0,0,0,0.0286183353652851,0.0455927381628567,0,0,0.0600726757781269,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192739363643933,0,0,0,0.117580074106679
X601009.CH.EQUITY,0,0,0,0,-0.220982733745343,0,0,0.0732942470681744,0,0,0,0,0,0,0,0,0,0,0.0924273344793277,0.078872241719319,0,0,0,0.325394925178207,0,0,0,0.110412956748613,0.205676243532545,0,0.0515407875598886,0.0211487042884711,0,0.0170120598925318,0,0.100856978350052,0,0,0,0,0.160179808644857,0,0,0,0,0,0,0,0,0,-0.218859021942921,0
X601166.CH.EQUITY,0.228206799405904,0.126294412379995,0,0,0.106519502470042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0617513359963741,0,0,0,0,0.193439393665557,0,0,0,0,0,0,0.191174252272882,0.0261140981338289,0,0,0,0.0870636394365775,0,0,0,0
