,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.188568151122467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656628158591843,0.16089042795911,0,0,0,0,0.0902734187807657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222986933011553,0,0.0740694190679957,0.177138159895834,0,0,0,0,0,0.104615079521418,0
X002142.CH.EQUITY,0.178024630351409,0,0,0,0,0.767405788060865,0,-0.0851678985733317,0,0,0.145908717535176,0,-0.286009766555319,0.0128050007868397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20390808646421,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0
X600000.CH.EQUITY,0,0,0,0,0.0370102268685669,0.0725240365285553,0,0,0.272659653714053,0.07062394020752,0,0.194319687884867,0.155567779201133,0,0.0987893284841485,0,0,0,0,0,0,0,0.085519756247625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917635147256265,-0.0354907580332859
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.311751144902695,0.0190661540754202,0,0.108000440463756,0,0,0,0,0.167112697803453,0,0,0,0,0,0,0,0,0.214665230920373,0,0,0,-0.075354104611552,0,0,0,0.0123356194054126,-0.341047335201821,0,0,0,0,-0.150168642586918,0,0.0556525357019909,0,0,0,0,0,0,0,0,0.0367255249907819,-0.00626284186596069,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.177829197045657,3.46944695195361e-18,0.495458912620652,0,0,0,0.0484581718169712,0.199316690799508,0.120247514056304,0,0,0.0530249247043127,0,0,0,0,0,0.0583783678206256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0235723956431826,0,0,1.38777878078145e-17,0,0,0.0327036478197094,0,0
X600036.CH.EQUITY,0.125512050303721,0.315237270675853,0,0,0,0,0,0,0.0334952263204163,0,-0.0775454412731069,0,0,0,0,0.125043047771608,0,0,0,0,0,0.0980541319074813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00986775323735628,0,0,-0.0510723123026943,0,0.0541433662252205,0,0,0,0.203248733861311,0.0431585960472796,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16302822868851,0.569583885907895,0,0,0,0,0,0,0.103043168707964,0,0,-0.136277406146012,0,0,0,0,0,-0.176973831756985,0,0,0,0,0.275319178296876,0,0,0,0.00997447497010442,0,0,0,0,0,0,0,0,0.0373441598283412,0.168656672366157,0,0
X601009.CH.EQUITY,0,0,0,0.765367068250455,0,0,0,0,0,0,0.166759164235296,0,0,-0.0535642061840169,0,0,0,-0.00731324268682775,0.0633185070702902,0,0,0,0,0,0,0,-0.0353115990273237,0,0,0,0,0,0,-0.0152541546551542,0,0,0,0,0,0,-0.0311573735935806,0,0,0,0,0,0,0,0,-0.0729150402289126,0,0.00395573594562473
X601166.CH.EQUITY,0.109663693849072,0.012760152460072,0.446411350870967,0,0,0,0,0,0,0,0,0,0,0,0,0.199494829422385,0,0,0.0220620341563951,0,-0.00441585722237841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105166067928673,0,0.0126825630951418,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.159439557139098,0.242091778311114,0,0.29040651569773,0,0.160384077758963,0,0,0,-0.0266545828698318,0.0178453768461456,0,0,0,0.102184003183703,0,0.00518223454458934,0,0,0,0,0,0,0,-0.09635405237441,0,0,0,0,0,0,0,0,0.103854087975106,0,0,0,0,0,0,-0.0522769336203748,0,0,0,0,0,0,-0.0373243312207709,0,-0.0131105778928137,-0.0886317507707558
X601229.CH.EQUITY,-0.108205203802786,0.344638417547099,0.272290075977887,0,0.143331379809193,0,0,0.0564860598691027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117119990651013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730850844071372,0,0,0,0,0.316811182967876,-0.0222570699846208,0,0,-0.0237643283856468,0,-0.048771615606191,-0.282547642178729,0.164911799395305,-0.240315778499478
X601288.CH.EQUITY,0,0,0.0410087677896619,0,0.147600260895206,0,0,0,0,0,-0.0479872686803098,0,0.252437425145897,0,0,0.306286673761461,0.221912195137043,0,0,0,0,0,0,0,-0.00831180693094796,0,0,0,0,0,0,0,0,0,0,0,-0.103296304147216,0,0,-0.0956839523177338,-1.73472347597681e-18,0,0,0,0,0,0.0673335349214214,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0541007931323673,-1.73472347597681e-18,0,0.0790283853343078,0,0.0334949269574648,0.129195160969474,0.277159358954624,0,0.231977536742876,0,0,0,0.224974368436088,0,0,0,0,0,0,0,0,0,0,0,0,0.0724423481727736,0,0,0.0273926220283098,0,0.033022640752866,0,0,0,0,0,0,0,0,0,0,0.017909822616143,0,-0.0317472554279154,-0.0404670728075098,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0613851521708949,0,0,0,0,0,0,0,0,0,0,0.0237516878511768,0.355288059009692,0,0,0,0,0,0,0,0,0,0,0,-0.154244528509096,0,0,-0.051679185713544,0,0,0,0,-1.10047134643754,0,0,0,0.0841807300572782,0,0,0,0.007316536087155,0,0.329745825472315,0,0.0775735993699391,0,0
X601818.CH.EQUITY,-0.0835013318722674,0,0,-0.00066170992953382,-0.0770615465824632,0,0.703299497488945,0,0,-0.00453482266009739,0,0,0,0,0,0,0,0,-0.025667233398782,-0.0263009007419388,0,0,0,0.0328058245512115,0,0,0,0,0,0,0,0,0,0,0,0.133145331342485,0,0,0,0,0.0441897949622752,0,0,0,0,0,0,0,0.100639104976722,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0,0.170572318469096,0.0984674156493217,0,0.418244301982793,0.187065177977635,0,0.0528312196707308,0,0,0.015215374202052,0,0,0,0,0,-0.0200557707455553,0.0364565822526611,-0.129695814468136,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744848828309001,0,0,0,0,0,0,0,0,0,0,0,-0.123833725398068
X601988.CH.EQUITY,0.132682763605042,0,0,0,0,0,0.0130495084736815,0.210958558364069,0.00493216995300705,0,0,0.293856600122878,0,0,0,0,0,0,0.433748806463262,0,0,0,0,0,0,0.0274552535906904,0,0,0,0,0.0591913636639417,0,0,0.0773930979091623,0,0,0,0.0821706802675353,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195232954629906
X601998.CH.EQUITY,0,0,0.120317971041406,0,0,0,0,0,0.0459449812039378,0.17283981265208,0,0,0.0823836560814719,0.260135900974045,0.049598563376844,0.0523114986669839,0.020895899358412,0,0,0,0,0,0.00767200852408719,0,0,0,0,0,0,0,0,0,0,0,0,0.0292581146932477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.133936293939459,0,0,0,0.239247118840477,0,0,0,0,0,0,0.159602450218049,0,0,0,0,0,0,0,0.103421896008166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158388724519952,0,0,0,0,0,0,0,0,0.0789110103731012
X601916.CH.Equity,0.14238575789681,0,0,0,0.234277563558347,0,-0.295066686763282,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.210130175314147,0,0,0.0277035440628992,-0.270563049008622,0,0,0,0,0,0.109902697708639,-0.0859936502449558,0,0,0,0,0,0,0,0,0,0,0.208971523869251,0,0.453771639572483,0,0,0,0,0,0,-0.15621807203862,0,0
X11.HK.EQUITY,0,0,-0.0448627547830258,0,0,0.14107639455927,0,0,0,0,0,0,0,0,0,0,0,-0.013573845405826,0,0,0,0.255444489912363,0.29836711084644,0,0.0327585982279429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179015689667251,0,-0.0547974624716348,0,0,0,0.0531506746744843,0.0897221242018984,0.065221285128002,0,0,0,0.086428183901284,0
X2388.HK.EQUITY,0.0820092739317556,0.0340698727607404,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682062388745875,0,0,0,0,0,0.407198638964453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140802876634322,0,0,0,0,0.0173056575229445,0,0,0,0,0,0.41316319512515,0,0,0.0370941816508467,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0734444807576329,0,0,0,0,0.644875514745739,-0.489179846444199,0,0,0.228480684959393,0,0,0,0.104434512348929,0,0,0,0,0.00516034065704127,0,0.0795537347050401,0,0,0,0,0,0,0,0,0.0296871501021004,0,0,0,0,0.629459841854676,0,0
X2884.TT.EQUITY,-0.029976907649218,0,0,0,0,0,0,0,0,0,0.039475009888461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109060739911402,0.208862343330678,-0.0440654329570104,0,0,0,0,0,0.617387208890291,0,-0.0796807434537636,0,0,-0.152545597668935,0,0,0,0,-0.0594220845069679,0,0,0,0,0,0,0.22592657504711,0,0
X2886.TT.EQUITY,-0.109803333313699,0,0,0.122080455731815,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0865088846924616,0,0,0,0,0,0,0.238953698280547,-1.38777878078145e-17,0,0.188684399244907,0,0,0,0.0386694059046277,0,0,0,-0.0897172356967553,0,-0.0314770584285547,0,0,0,0.0584711918962708,0,0,0,0.0714798922105834,0,0,0,0.0725948568093321,0.185880195944918,0,0.105423859671045,0
X2891.TT.EQUITY,0.0247827638732499,0.00535905883586961,0,0,0.0175044907611808,0,0,0,0,0,0.0478458897259322,0,0,0,0,0,0,0,0,0,0,0.0702863184308425,0,0.290869972915088,0.263986053564928,0,0,0,0,0,0,0,0,0,0,-0.00727256682048551,0,0,0,0,0,0,0,-0.0445335106952379,0.0338819569786378,0,0,0.0621635956569027,0,0.167295622163053,0.0755376274091123,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.119981791441226,0,0,-0.0302156577294388,0,0,0,-0.0156591674035811,0,0,0,0.014118528868714,0.280602037125589,0,0,0,0,0,0,0,0,0,0,0.0294024213762548,0,0,0,0,0.370174687363084,0.0903482228284755,0,0.141837608984992,0,0,0,0.0919138878521627,0,0,0,0,-0.0581907508666694,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0330239565457668,0,0,0,0,0,0,0,0,0,0,0.0168293920994428,0,0,0,0,0,0,0,0,0,0.155718245298058,0,0.162820756178194,0.154772593242933,0.0287863144536288,0,0,0.0610591024795103,0.224635216990313,0,0.0704116886107872,0,0,0,0,0,0,0,0.0368443329794611,0,0,0,0,0
X002736.CH.EQUITY,-0.00837147451548471,0,0,0,0,0,-0.136412360736889,0,0,0,0,0,0.00724463093775019,0,0,0,0,0,0,0,0,0,0.0868398382277599,0,0,0,0,0.297493477305804,0,0,0,0,0,0,0.197672880218225,0.176749746216319,0.0685868532390199,0,0,-0.0462278034052215,0.0282759677209412,0,0,0,0,0,0,0,0,0.011111210039262,0,-0.0903437321597849
X300059.CH.EQUITY,0,0,0,0,0,0,0.0238085929660079,0,0,0,0,0,0,-0.0328197517792381,0,0,0,0,0,0,0,0,0,0,0,0,0.160843273214488,0,0,0,0.285639426730905,0,2.16840434497101e-19,0,0,0.175602343210684,0,0,0,0,0.00932842297248442,0,0,0,0,0,-4.33680868994202e-19,0,0.0858209106658937,0,0,0
X600030.CH.EQUITY,0.0455460795761181,0,0,0,0,0,0,0.0427290926030483,0,0.0909072848219738,0.00100959919327757,0,0,0,0,0,0,0,0,0,0,0.00842904099230776,0,0,0,0,0,0,0,0.0781486977328217,0,0,0,0.257541765326798,0.219482997681086,0,0.325053743778231,0,0,0,0,0,0,0.0217256050076211,0,0,0,0,0,0,0.0545298844061289,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453286045135321,0,0,0,0,0,0,0.29360159782249,0,0,0.00747503939470322,0,0,0,0,0.0210019161562228,0.381253399049899,0,0.261602166740702,0,-0.138825860144088,0,0,0,0,0.003988092463155,0.0519631078550676,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158027388581053,0,0,0,0.0125604077200757,0,0,0,0,0,0.614660904765161,0,0,0.121345847060433,0.378615892425076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.339290562028936,-0.140607077146103,0,0,0,0,-0.120253759984527,0
X601066.CH.EQUITY,0,-0.00748991994539268,0,0,0,0,0.0168461235911339,0,0,0,0,0,0,0,0,0,0.010901960550599,-0.0531301321574,0,0,0.0649368488856067,0,0,0,0,0,0,0,0.017489191707788,0,0.393980451307676,0.149974115210481,0,0,0.156754969058098,0.129836661729831,0,0,0,0,0,0,0,0,0,-0.212032927145431,0,0,0.0712327524915565,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.104571603540611,0,0,0,0,0.0693735602692194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412690472632242,0,0,0.0623837248781403,0,0.252401777053917,0,0,0,0,0,0.438520940831556,0,0,0,0.0340006646171038,0,0,0,0,0,0,0,0,0.1350852983871,0,-0.094349455385595
X601236.CH.EQUITY,0,0,-0.09480395988312,0,0,-0.0569868757733943,0.121404608320813,0,0,0,0,0,0,0,0,0,0.0470558016284406,0,0,0,0,0.119215605813871,0,0.00495887144782353,0,0,0,0,0.502823942137172,0.142714448211288,0,0,0,0,0,0,0,0,0.0612539210749243,0.0726513994071508,0,0,0,0,0,0,0,0,0,-0.0413661710144463,-0.0155465761396728,0
X601688.CH.EQUITY,-0.0282738979545395,0,0,0,0,0,0,0.083322875243274,0,0,0,0,0,0.0219410418273769,0,0,-0.00888756089147616,-0.0515997015283426,0,0,0,0,0,0,0,0,0,0.428409542338003,0,0,0.144008730404321,0.266286682045429,-1.73472347597681e-18,0,0.0389991989113335,0,0,0,0,0.023873558903627,0,0,0,0,0,0.126506927439783,-3.46944695195361e-18,0,0,0,0,0
X601788.CH.EQUITY,0,0.0741367951678394,0,0,0,0,0,0,0,0,0.0500059170506224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30113623862548,0.144800041267959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722016977576324,0,0,0,0,0.0134316958765415,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565488630421695,0,0,0,0,0,0,0,0,0,0.255279504437525,0,0.145441906369494,0,0,0.077786444195244,0,0,0,0.0427167145329609,0.0964983347026621,0.0050397419680058,0,-0.0369188717601197,0,0.0488760097329066,0,-4.33680868994202e-19,0.0806515152489665,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.0858910484943905,0,0,0,0,0,0,0,0.00512108285936728,0.0309930713686356,0,-0.278287746601851,0,0,0,0,0,0,0.0155764961959448,0,0,0,0,0,0.0389149347079883,0.112476232825447,-0.0586860197706333,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0985887362053767,-0.0177816772997796,0,0,0,-0.0140917922636661,0
X388.HK.EQUITY,0,0,0.0857599474803356,0,0.0748420530662834,0,-0.00269456847004837,-0.248347467958053,0.033695173865721,0,0,0,0,0,0,0,0,0,0,0.00791635080667766,0,0.227459490273895,0.0251179869712128,0.0225635243587021,0,0,0,0,0,0,0,0,0,0,0.0883491637618789,-0.100163475996842,0,0,0,0,0,0.252821555092416,0,0,0,0,4.33680868994202e-19,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.273831410735264,0,0,0,0,0,0,0,0,0,0,0.114582064623491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463055920918016,0,0,0,0,0.0560515634642722,0,0,0,0,0.322259052244839,0.173277889751557,0.0174956336529679,0,0,0,0.0802820388415201,0,-0.100248007431832
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.150380640499521,0,0,0,0,0,0,0,0,0.0916996089662009,0,0,0,0,-0.00959290354555377,0,0.225540788291185,0,0,0,0,0,0,0,0.0650816965097598,0,0.13826440008153,-0.0110656177700731,0,0,0,0,0,0,0.103124070970883,0,0,0,0,0.0670274292830601,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.306731753456875,0,0,0,0,0,0,0,0,0,0.242679141460107,0,0,0,0,0,0.0176093752323579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113613471186962,0,0,0,0.048909303719392,0,0.127033147066317,0.0913610424985871,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.0383362649962682,0.121498318340491,0,0,0,0,-0.217584423789572,0,0,0,0,0,0,0,0,0,0.198146014910132,0,0,0,0,0.0102233099112953,0,0,0,0,0,0,0,0,0,-0.19511802555405,0,0,0,-0.16169722483581,0.101066377681988,0.778090601132364,0,0,0,0,0,0,0.211656156712268,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.402128689528735,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569268146346535,0,0.149021380698463,0,0,0,0,0,0,0,0,0,0.00924020709741592,0,0,0.362318227566809,0,0,0,0,0.0822402349514603,-0.15175059640834,0,0,0.0656870685566152,0,0,0.0205282065667645,-0.0379214593267797,-0.0386731650638943,0,0,0
X1299.HK.EQUITY,0.0422391088575267,0,0,0,0,0.103781809697688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14847476034942,0.400389563428565,0,0,0.242743049003714,0,0,0,0,0,0.0619632341471741,0,0,0,0,0,0,0,0,0,0,0.0666176938217472,0,0,0,0,0,0.00112511667764778,0,0,0.105728173000135,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0382026959116398,0,0,0,0.0718837112030863,0,0.0372678829660773,0,0,0,-0.0267687759649367,0,0,0,0,0,-0.0510947941467583,0.113132600558773,0.104559226098672,0,0,0,0,0,0,0,0,0,-0.117919150799078,0,0,0,-0.0799072476633671,0,0,0,-0.0680056973291794,0,0,0,0,0.705069626792483,0,0.222281660882537,0
