,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0756240757444743,0,0.012302307648143,0,0.454194177970464,0,0,0,0.05297499621613,0.0121265533838187,0.107293215858523,0,0,0,0,0.043107759431826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036701505350552,0,0,0.0893718438930043,0,0,0,0,0,0.0207109685362011,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0404310373751305,0,0.0143206037827319,0,0,0,0,0,0,0.47789047053068,0,0.195337244045141,0,0.033519827288351,0,0,0.127739729439971,0.11356163552704,0,0,0,0,0,0,0,0,-0.151606423910269,0,0,0.0194233510768198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146979857563622,0
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,-3.46944695195361e-18,0,0,0,0.0801254255021509,0,0.231069597106085,0,0.0269978983362363,0.131630415560458,0,0.0103891426930203,0.252930162682489,0,0.0679710185796858,0,0.104124830039504,0,0,0,0,0,-0.0278315372493098,0,0,0,0,0,0,0,0,0.253624723277752,0,0,0,0,0,0,0,0,0,0.110021656769107,0,0,0.00261108850265967,0,0
X600015.CH.EQUITY,0,0.0704795212638384,0.080881121297193,0,0,0,0,0.0788296666812863,0,0,0,0.393757646774805,0,0,0,0,0,0,0,0,0,0,0,0.195397944836946,0,0,0,0.00396931499923703,0,0,0,0,-0.189568883350355,0,0.0481248557438454,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.110121579417734,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.389125202163839,0.0225666167887371,0,0,0,0,0.15265240614061,0,0.0595629232682083,0,0,0,0,0,0.403543400418702,0,0,-0.130427771473211,0,0,0,0,0,0,0,0,0,0.101562998812822,0,0.00867279636085345,0,0.185752247860966,0,0,0.198950106137812,0,0,0,0,0.0650551357052667,0,0.198673899639974,0,0
X600036.CH.EQUITY,0.484265054125341,0.10617948478534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170252508729353,0.20431673739671,0,0,0,0.0277325541045051,0,0,0.0644853449215385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14371651636048,0,0
X600919.CH.EQUITY,-0.0719593026281748,0,0,0,0,0,0,0.422335421335732,0,0,0,0,0,0,0,0,-0.052922723934054,0.21284381322887,0,0,0.137550860031707,0,0,0,0,0,0,0,0.0317202601233915,0,0,0,0.0361943916070442,0,0,0.175179663375245,0,0,0,0,0,0,0,-0.131553627432908,0.0969876565000076,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.251070148535513,0,0,0,0,0.466973060727954,0,0.0284873142096325,0,0,0,0,0.0914932430181271,0.108359394682442,0,0,0,0,0,0,0.0310387085616752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538501934751083,0,0,-0.0471002288240394,0,0.0750542104684054
X601009.CH.EQUITY,0,0,0,0,-0.319645464220587,0,0,0.168001535459707,0,0,0,0,0,0,0,0,0,0,0.0728345887482183,0.0848603337781385,0,0,0,0.287482433392408,0,0,0,0.00829556794762964,0,0,0,0.203758186935263,0,0,0,0,0,0,0,0,0.269417624317993,0,0,0,0,0,0,-0.0823818818955129,0,0,-0.354626143688399,0
X601166.CH.EQUITY,0.444073201233252,0,0.0928305511289358,0,0.0596019977645623,0,0,0,0,0,0,0,0,0.154954758605339,0,0,0,0,0,0,0,0,0,-0.134532565958142,0,0,0,0,0,0,0.225102992492502,0,0,0,0,0.147564465809093,0,0,0,0,0,0,0,0.0864039522676292,0.134956166606311,0,0,-1.73472347597681e-18,0,0,0,0
