,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.630172322178767,0,0,0,0.178393493428043,0.0713540237024578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278734090982797,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.023476663042983,0,0.120751663362642,0,0,0.106350750818386,0,0,0,0,0,-0.141944934985166,0,-0.0887899782329038
X002142.CH.EQUITY,0,0,0,0.151142802534335,0,0.398159803929431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534594549965503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590676899674868,0,0,0,0,0,0,0.145230065108248,0.0677618143010206,0,-0.220897075972348,0,0,0,-0.079091183036258,-0.035821721607743
X600000.CH.EQUITY,0,0,0,0.0259413598172674,0,0,0,0,0,0,0,0,0.389799788442647,0,0,0,0,0,0,0,0,0,0.0309579659253468,0.0300486952047724,0.00687028060559327,0,0.0719805711416554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166231644598559,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.137542227692968,0,0,0,0,0,0.0755885723136298,0.20178036323574,0.0940968511460716,0,0,0.160782439754229,0,0,0,0.0645220415827877,0,0,0,0,0,0,0,0,0,0,0,0,0.078771921558899,0,0,0,0,0,0,0,0.181926011583975,0,0,0,0.051492753744065,0,0,0.0947580525521978,0,0.0398068578031538,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.24242637816481,0,0,0.0641220571378277,0,0,-0.0116338235435127,0,0,0,0,0,0,-0.172520065701583,0,0,-0.0543650523802542,0,0,-0.303832436146862,0,0.109005858503719,0.133574987742129,0.718347103868931,0,-0.204096883703909,0,0,0,0,0.154933155694537,0,0,0,0,0,0.036096272616009,0,0.0519880543234249,0
X600036.CH.EQUITY,0.275106008936649,0.175167930314093,0,0,0,0,0.0323335935500465,0.0772422258494355,0,0,0,0,0,0,0,0,0.115509450871097,0,0,0,0.11198945447296,0,0,0.0336194967128251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139080985673283,0,0,0,0.1816952515317,0.15389965212133,0,0,0,0,-0.0144794682092434
X600926.CH.EQUITY,0.0494579208507849,0.189936627334641,0,0.0167246687677618,0,0,0,0,0,0.0189489041388355,0,0,0,0,0.0118345862332969,0,0.0589540116642835,0,0,0,0,0,0,0,0,0,-0.0759817156849617,0,-0.00230396331108915,0.37245269826023,0,0,0,0,0,0,0,0,-0.142151601906799,0,0,0,0,0,0,0,0,0,0,-0.0137925025360307,-0.115719915009689,-0.102017418216222
X601009.CH.EQUITY,0,0,0,0,0,0.059765333738411,0,0,0,0,0,0.0239842781708075,0.107943196960407,0.397290081561286,0.175691972077962,0,0,0,0.0569231201637995,0,0,-0.0188931829895358,0,0,0,0,0,0.151374211870375,0,0,0,0,0,0,0,0,0.0189891612521839,0,0,0,-0.251377795185309,0.127906003695614,0.0579985089789213,0,0,0,0,0,0,0,0.0442606242986331,0
X601166.CH.EQUITY,0.157206213353703,0.128583025703148,0,0,0,0.0787089110198319,1.73472347597681e-18,0,0,0,0,0,0,0,0.384003434949177,0.117179568134523,0,0,0.0538760190615929,0,0,0,0,-0.0140731421553897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265898295851413,0,0,0,0,0,0,0.0168733152697635,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.212381948205313,0,0,0,0,0,0,0.283299169577031,0,0.232418560303386,0,0,0,0,0.0257495963021232,0.0699836855714068,0,0,0,0,0,0,0.0787537650086807,0,0,0,0,0,0,0.0778218994994985,0,0,0,0,0,0,0,0,0,0,0,0,-0.0821400627223171,0,0,0,0,0,0
