,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.313417128733779,0,0.00797491819269414,0,0.0262943307067589,0.0994207780127705,0,0,0,0,0,0.0145547090012633,0,0,0,0,0.107855897922393,0,0,0,0,0,0,0.00527432825001831,0,0,0,0,0,0.0571230616608686,0,0,0.0248093666529772,0,0.0795393613056556,0.0182184619392369,0,0.0544685757620972,0.0070133382432215,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0942801903832189,1.38777878078145e-17,0,0.084384460086822,0,0.0495078616084588,0,0.444391713666645,0,0,0.0890215976352416,0,0,0,0,0.190597032697913,0,0,0,0,0,0,0,0,-0.0665859651371731,0,0,0,0,0,0,0,0,0,0,0,-0.0512449289074995,0,-0.0178373753744,0.0776604214972591,0,0,0.0622529128911907,0,0,0,0,-0.0635016521025682,0.114416246440996,0
X600000.CH.EQUITY,0,0,0,0,0,0.176758333566484,0,0,0,0.0798412508241856,0,0.181724460232346,0,0,0.339426619009307,0,0.0260486664413213,0,0,0.0174440039362151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189493131841165,0,0,0,0,0.0799395459617725,0,0,0,0,0,0,0,0.0475818353067411,0,0.0548998361565538
X600015.CH.EQUITY,0,0.0145154666222257,0,0,0,0,0.0718871511406487,0,0.00904475015680001,0.0252464170318246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278112761583941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138749820012928,0.256913760526875,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0336651791520107,0.109352672167764,0,0,0,0,0.134354305863785,0,0,0,0,0,0,0.301258418191126,0,0,0,0,0,0,0,0,0,0.12411809323555,0.223175440980146,0,0.0320341011584506,0,0,0,0,0,0,0.271857607197209,0,0,0,0.034036828078421,2.16840434497101e-19,0,0.0436707044824004,0.0273986270181509,0
X600036.CH.EQUITY,0.766741698182746,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.120328048329739,0,0.0925984084852133,0,0,0,0,0.154254354774121,0,0,0,0.0826310134958756,0,0,0,0,-0.0181724798943638,0,0,0.0387898567890303,0,0,0,0,0,0,-0.188654430544988,0,-0.00651318226724479,0,0,0,0,0,0,0.0694295119645603,0.0363977588232956,0.0102778300364177
X600919.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.499333356416632,0.053321902468242,0,0,0,0,0,0,0,0,0.121864394439344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537428428312957,0.050149984936298,0,0.163488151011463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136676715466455
X600926.CH.EQUITY,0,0.281767347189599,0,0,0,0,0.40879192932034,0,0.0475263389054035,0,0,0,0,0.0177315596771849,0.0522851794151845,0,0,0.0550712737948544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444803072580524,0,0,0,0,-0.00915288035798963,0,0,0,0,0.116494492363924
X601009.CH.EQUITY,0,0,0,0,-0.394111334939855,0,0,0.214303349911459,0,0,0,0,0.0213818269663935,0,0,0,0,0,0,0.129606181486209,0,0,0,0.604917551104137,0,-0.0715435948787532,-0.0299882333484293,0.057364552378163,0.343328189984537,0,0.0846619314138377,0.0285652549914224,0,0.0493760536729699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156391487757178,0
X601166.CH.EQUITY,0.301185228454765,0.125865140816703,0,0,0.0717080567790469,0.00397219862350763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385820851255765,0,0,0.0620979944834465,0,0,0,0,0.225323634228342,0,0,0,0,-3.46944695195361e-18,0,0.164127224949187,0,0,0,0,0,0,0,0,0
