,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.231566928059836,0,0.0883161305003001,0,0,0,0.0674675838620828,0,0,0,0,0,0,0,0,0.116494014359816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661000977004688,0,0,0,0,0,0.00691209255918461,0.10911528789603,0,0.0300322474957181,0,0.148402197028912,0,0,0,0,0,0
X002142.CH.EQUITY,0.010399369966029,0,0,0.0928295900760164,0,0,0,0.429234975303686,0,0,0,0,0,0,0,0.0711714166720832,0,0,0,0,0,0.00962457101598931,0,0,0,0,0,0,0,0,0,0,0.244253271836617,0,0,0,0,0,0,0.00337525996305888,0,0.120862131244301,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.188582212749968,3.46944695195361e-18,0,0.210416867013399,0,0.135979953368921,0,0,0,0,0,0,0,0,0.0496419205942799,0.0346050323065644,0,0,0,0.12256754802916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109733455360252,0,0,0,0,0,0.0559766119380264,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.213754519193551,0,0,0,0,0,0,0.0363706513048216,0.0168891286408274,0,0,0.120773599918005,0.337875857124652,0,0,0,0,-0.0551886756441303,-0.0141450795574509,-0.0886636851975845,0,0,0,0,0.0608323726235004,0,0,0,0.338222494702922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0189439169213754,0,0.220044376761145,0,0,0,0,0.306607423157272,0,0.162261586845187,0,0.0947722039098999,0,0.0800442798242673,0,0.00385778009250099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413337469827104,0.00923867611963146,-3.46944695195361e-18,0,0,0,0,-0.0193107123423154,-0.0407814681924628
X600036.CH.EQUITY,0.561576947884096,0,0,0.191166636070018,0,0,0,0,0,0,0,0,0,0,0.138636081261189,0,0,0,-0.103715854132776,-0.0312869266828301,0,0,0,0,0.00136261015909626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883249397283705,0,0.0211917557487758,0,0,0.0804190486711373,0,0,-0.0943087322252924
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.290791812065584,0,0,0,0,0,0,0.155389723487956,0,0,0,-0.0912069159950941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130162175969857,0,0.361610271255141,0,0,0,0.189824148686106,-0.0213775026081872,0,0,-0.0823623559997489,0,0,0,0,0,0,-0.123915381804523
X601009.CH.EQUITY,0.402578830319233,-6.93889390390723e-18,0,0,0,0,0.217981305821781,0,0.161549283615908,0,0,0,0,0,0,0,-0.0744730534582471,0,-0.034736334336424,0.181850038227867,0,-0.124320932506009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0525958181416759,0,0,0.0258354073966593,0,0,0,0,0,0,0,0.223773532857715,0.0904970869911414,0
X601166.CH.EQUITY,0.0516965435796924,0.0498449293030236,0.229738957702287,0,0,0.0637710909551017,0,0.0720381955082715,0,0,0,0.0369099980090266,0.208598968879303,0,0,0.132656057424741,0,0,0,0,0,0,0,0.0209926955007682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0843659362748608,0,0,0,-1.0842021724855e-19,0,0,0,0.0556434950091985,0.0262592664822377
X601169.CH.EQUITY,0,0,0,0.158463919424418,0,0.0915816795155684,0,0,0,0,0.247010435744724,0.143174716409692,0.187841309223159,0,0,0,0,0,0,0,0,0,0.0133974987846735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959717598561495,0,0,0.00833593533961268,0,0,0.0329411752648901
