,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.170420172549491,0,0.114039809929715,0.0635621756082904,0,0,0.00274601448925427,0,0.0621533227559571,0,0,0,0,0,0,0.120086585979944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976787974342837,0,0,0,0,0.0364545859439635,0,0,0,0.0919376283102525,0.0880151933253477,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24907161399481,0.0197273833441842,0,0.0182028894126956,0,0,0,0.0085860340502124,0,0,0.0650270998841934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235877369266533,0.117544248310478,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.115694129426603,0.107569367894448,0,0.232831403363762,0,0.0300913451055008,0,0.238668677478599,0,0,0,0,0,0,0,0.0561589694363872,0,0.116074157279893,0,0.180029481780636,0,0,0,-0.0610546890835929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595466917001165,0,-0.0679282003384151,0,0,0
X600015.CH.EQUITY,0,0,-0.146493077601361,0,0,0.342813376795171,0,0,0,0,0,0,0,0,0.14763210566021,0.138859015883239,0,0.510227614434445,0,0,0,0,-0.101089598702999,-0.252345681687925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116192818009921
X600016.CH.EQUITY,0,0.0167193408892563,0.15313432701959,0.362247709969707,0,0,0,0.131731448749621,0,0,0.104910042458408,0,0.0895232947161111,0,0,0.0102776932089277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773017052400608,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0980726607824788,0.122146392094455,0,0.165039217964193,0,0,0,0,0,0,-0.193178896818985,0,0.471003976447067,0,0.0662748251456057,0,0,0,0,-0.0713776032494704,0,0,0,0.0480397067810574,0,0,0,0,0,0,0,-0.0816263160727088,0,-0.0346297549258622,0,0,0,0,0,0,0,0,0.197108748322166,0,0,0,0,0,0,-0.0415626890564967
X600919.CH.EQUITY,0,0.103179170977587,0,0,0.0624844775452527,0,0,0.158960985651461,0,0,0.0940773048965299,0,0,0,0,0,0,0.242152014708606,0,0.22508956374459,0,0,0,0,0,0,0.00383805057505043,0.0814171524977011,0,0,0,0,0,0.0638620657807164,0,0,0,0,0,0,-0.0594075440834144,0,0,0,0,0,0,-0.0119388173647653,0,0
X601009.CH.EQUITY,0.126715717282384,0.0851551493185557,0,0,0,0,0.348066933440725,0,0.19784941590616,0,0,0,0,0,0,0,0,0,0,0.149585127751067,0,-0.134639693179874,0,-0.0873378814487109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560130830867327,-0.0108177651060154,0,0.221800692898999,0.0220446424166544,0
X601166.CH.EQUITY,2.16840434497101e-19,0,0.263003108101678,0,-2.16840434497101e-19,0,0.00782601483114297,0.130125425879409,0,0,0,0.262714679272157,0.175315428256512,0.101504849706599,0,0,0.016475062497341,0,0,0.0218861412174063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285389066410837,0
X601169.CH.EQUITY,0,0,0,0.114854343915366,0,0,0,0,0,0,0.467041182977651,0,0.00445070359203673,0,0,0,0,0.371475639713696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698142147687692,0.126957089881014,0,0.0377127093272266,0,0,0
X601229.CH.EQUITY,0,0,0.253991040205046,0.435569510409504,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0393120291441132,0,0,0,0,0,0,0,0,0,0.08506110762521,0,0,0,0,0,0,0.0876626905338003,0,0,0,0,0,0,0,0,0.209169464853887,0,0,0,0,0,0,0,0,0,-0.030839816380738
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.934899717907947,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238270447357288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117547313344778,-0.269975762152832,0,0,-0.283608125008837,0,0.0370976420706171
X601328.CH.EQUITY,0,-0.129740689126834,0.532515846983886,0,0,0.41024640927005,0,0,0,0,0,0,0,0.126593920809981,0,0.187934346271492,0.0126542005043683,0,0,0,0,0,0,0.022129695387833,0,0,0,0,0,0,0,0,0,0,-0.014500997218088,0,0,-0.125599748723181,0,0,0,0,0,0,-0.0836521736569376,0,0,0,0,-0.119211099358342
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0146526651783859,0.111231781291804,0,0.0747442478690563,0,0,0,0,0.420891859766124,0,0,0.15326108598483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12358537612419,0,0,0,0,0,0.0453377373808245,0
X601818.CH.EQUITY,0,0,0,0,0,0.446229400759286,0,0.0403071162125398,0,0,0,0.160331436650018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304271271295917,0,0,-0.19049336310747,0.150354803355975,0,0,0.238317520701845,0,0,0,0,0,-0.155301202678765,0,-0.0963787424622006,0,0.0170633307164497,0.0336814839693127,0
X601939.CH.EQUITY,0,0.0308400129484814,0,0,0,0,0,0,0.131619077862307,0,0,0.664258318206195,0.122305088447666,0,0,0,0.0793161538545697,0,0,0,0,0,0.013475315737788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0
X601988.CH.EQUITY,0.381108389477018,0.109923262154093,0,0,0,0,0,0,0,0,0,0,0,-0.104702052876814,0,0,0,0,0,0,0.359074103138933,0,-0.275190290405522,0,0.366986927545316,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0612626293215411,-0.140332841409964,0,-0.184841304156641,0.109807413938278,0.0550677232463433
X601998.CH.EQUITY,0.204961831140261,0,0,0,0,0,0,0,0.0523546309801289,0,0.0577311228937887,0,0,0.058591573802939,0,0.11941998129056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757359074130019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091364665108459,0,-0.0718065085243977
X11.HK.EQUITY,0.280411937787406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129930185995201,0.34567417290001,0,0,0,0.0718304730869776,0.28515465096578,0,0,0,0,0.204670039535929,-0.00703523429059472,0,0,0,0,-0.458565824834532,0,0,0,0.137244997317196,0,0.257111348095748,0,0,0,0,0.0222388262645222,0,0
X2388.HK.EQUITY,0,0.0870648141617827,0,0,0,0,4.33680868994202e-19,0.577204081722551,0,0,0,-0.22461762772262,0,0,0,0,-0.36194381306365,0,0.0183985345641861,0,0.190788022732949,-0.0881350643791932,0,0,0,0,0,-0.0389748617999373,0,0,0,0,0,0,-0.100652649027732,0,0,0,0.281578427984603,0.254810037026728,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0.0250195426580234,0,0,0,0,0,0,0,0,0,0.22632515256764,0,0,0,0,0,0.0896556884025584,0,0,0.0850421062909018,0,0,0,0.226832042437575,0,0,0,-0.0889350038612708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356925215150907,0.0551373271063074,0,0,0,0.11385243268271
X2884.TT.EQUITY,0,0.0857035518247054,-0.101743075390095,0,0,-0.107429163942431,0,0,0,0,0,0.0955816295329998,0,0.233458312157893,0,0,0,0,0,0,0.0491967841784079,0,0.303067541102123,0,0.46536138777383,0,0,0,0,0,0,0,0,0,0.294002893338749,0,0,-0.229950598086245,0,0,0,0,0,0,0,0.074236187711697,0,0,-0.0273399255235824,0.150360701727166
