,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.276955861007811,0,0,0,0.110550132768401,0,0,-0.212074514800239,0,0,0,0.520011133647816,0,0,0,0,0,0,0,0,0,0,0,0.0710857572669499,0,0,0,0,0,-0.00119468917148734,0,0,0,0,0,0,0,0,-0.107366779984449,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.338705766496277,0,0.125375431807185,0,0,0,0,0.290571332436946,0,0,0,0,0.00924506398291474,0,0,0,0,0,0,3.46944695195361e-18,0,0.0215169493022276,0,0,0,0.149351682810477,0,0,0,0,0,-0.039914838580948,0,-0.0305836198956935,0,0,0,0,0,-0.0716401395145075,0,0,0,-0.148655995694126,0,0,-0.0656867255954864
X600000.CH.EQUITY,0.598460977853031,0,0,0,0,0,-0.247754000439632,0,0,0,0,0,0,-0.503186879513915,0.263364474810913,0,0.443375126129982,0.100581787347792,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.03714556975444,0,0,0,0,0,0,0.110566665590989,0,0,0,0,0.0463641268065743,0,0,0,0,0,0,0,0,0,0.00579568687626129,0.115798068137641
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0440892341284341,0,0,0,0.0718243382565891,0.111911035545339,0,0,0,0,0.0889267664242609,0.00884535183213979,0.494869586165434,0,0,0,0,0,0,0,0,0,0.115844850728779,0,0,0,0.00891103480316972,0,0,0,0,0,0,0,0,0,-0.0144776974271279,0,0,0.0433622051924582,0.0193957603240546
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.148075611977674,0.206758568679867,0.25591274949163,0,0.0570069210915958,0,0,0,0,0,0,0,0,0.360043139444959,0,0.042268554453069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041576339613794,0,0,0,0,0,0
X600036.CH.EQUITY,0.569550984796079,0,0,0,0.00500147743779445,0,0,0.0814735266426267,0.194444702714427,0,0,3.46944695195361e-18,0,0.0300993823306808,0.103582087680029,0,0,0,0,0,0,0,0,0,-0.028183328840176,0,0,0,0,-0.0669570102957047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431769544960226
X600919.CH.EQUITY,0.423170101056018,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0211224172935773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257462321939565,0,0,0,0,0.463067288538455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538172217339075
X600926.CH.EQUITY,0,0.686260537052816,0,0,-0.0806629735063277,0,0.0246418481976535,0,0.0759110467940095,0,0,0,0,0,0,0.0538091567973724,0,0.154992962399873,0,0.134367551319376,0,0,0,0,-0.111589836441279,0,0,0,0,-0.0966796362988403,0,0,0,0,0,0,0,0,0.147690329077628,0,0,0,0,0,0,0,0,0,0,0,0.054373794502103,-0.0125387653100873
X601009.CH.EQUITY,0,0.0828904031770181,0,0,0,0.0582847631403705,0,0,0,0.263066613271986,0.0498828236543516,0,0,0,0,0,0,0.244177870485585,0,0,0.030745875213496,0.149956974149345,0,0,0,0,0.0224627147324002,0,0,0,0,0.10726317597506,0,0,0,0,0,0,0,0,0,0.0842490037023527,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.31537872880336,0,0.235392815561207,0,0,0,0,0,0.211990002098244,0,0,0.0297500166879553,0,0,0,0.0136399827726774,0,0,0,0,0.0832125095339094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088636697418253,0,0,0,0,0.0464681061965533,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0812186439088421,0,0,0,0,0.0762203142223458,0,0.0952090691451905,0.182424196914884,0.0496779041129596,0.0155235991550807,0,0.187556151126921,0,0,0,0,0,0,0.185617190417894,0,0,0,0,0,0,0,0,0,0,0,0.0471209204689488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154834408190423,0,0
X601229.CH.EQUITY,0,0,0.13615670258199,0.0531578597226309,0,0,0,0,0.0286010058168724,0,0.110602284816293,0,0,0,0.137879759055625,0.345488081040825,0,0,0,0,0.193214042151553,0,0,0,0,0,0.0512188028948274,0,0,0,0,0,0.0667671186570846,0,0,0.073905488971884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.148208350550137,0,0,0.0558057522008432,0,0,0,0,0,0,0.219526794986078,0.0642511187546807,0,0,0,0.282057019182142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455363914637139,0,0,0,0,0,0,0,0,-0.0131102095012381
X601328.CH.EQUITY,0,0,0.284164209964648,0,0,0,0,0,0,0.0432390911177991,0,0,0.0538238818835982,0,0.406145107215871,0,0,0,0,0.0125750945385146,0,0,0,0,0,0,0,-0.164168510414786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160465830553039,0.251199822127057,-0.0183062124508942,0.0497300127355334
X601398.CH.EQUITY,0,0,0.340498176756622,0,0.0623675232138867,0,0.0763535217192374,-0.026800584202258,0,0,0,0.101407057240953,0.214064730427539,0.1138948253219,0,0,0,0.151135890166555,0,0,0,0,0,0,0,-0.025924640125756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125806267072949,0,0,0,0.0166348900996533
