,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.482348518981156,0,0,0,0.178390003632268,0,0,0.015001686977676,0,0,0,-0.126603696470621,0,0,0,-0.0106953593027079,0,0,0,0.154796657206501,0,-0.0682846123538404,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0934242124369461,0,0,0,0,0,0.0311781132852489,0.128168718045455,0.00220715921279428,0,0,0,0,-0.0200357207126639,0.116999050285151,0,0
X002142.CH.EQUITY,0.022722384912822,0,0,0,0,0.686701069161968,0,0.191083490730298,0,0.0674720810165923,0,0,-0.0933753167328168,0,0,0,0,0,0,0,0,0,0,-0.147036141665523,0,-0.122584217855593,0,0,0,0,0,0,0,0.0360007672073482,0,0,0,0,0,0,0,0,0,0,-0.161413032088391,0,0,0,0,0.0777135902727102,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0641081086925736,0,0.15204127583181,0,0,0.183057216105467,0,0,0,0,0.294055828864537,0,0,0,0,0.303947160704471,0,0,0,0,-0.0873825074250789,0,0,-0.00437109298492162,0,0,-0.0863770589146986,0,0,0,0.0146493776216255,0,0,0,0,0,0.317732542822884,0,0.100822574935912,0,0,0,0,-0.104057153429839,0,-0.104821983692655
X600015.CH.EQUITY,0,0,0,0,0.0570303075845991,0,0,0,0.0960943307869932,0,0.0893354653160707,0.25852393435615,0,0,0,0,0.209439002763491,0.102312980165439,0,0,0,0,0,0.00647761782302867,0,0,0,0,0,0,0,0,-0.242055042473762,0,0,0,0,0,0.861345248728316,0,0,0,0,0,0,0,0,0,-0.326503223100946,0,0.0209096251882675,0
X600016.CH.EQUITY,0,0,0.398648344329434,0.189968504442372,0,0.0255985885561058,0,-0.259815192978528,0,0,-0.00882156651016245,0,0,0,-0.233969012715248,0.0255433056615186,0,0,0,0,0,-0.132501117549213,0,0,0,0.15340870330119,0,0,0,0,0,0,0,0,0,0,0,0.26026938567155,-0.326556201717032,0,0,0,-0.132497795963486,-0.221965067827361,0,-3.46944695195361e-18,0,0,0,0,-0.101741986141594,0
X600036.CH.EQUITY,0.185404726726363,0.211498655132136,0,0,0.0203877248078452,0,0.0143754484262014,0.152743431710494,0,0,0,-0.184902899050862,0,0,0.178845898009131,0.0861857004459101,0,0,0.106506105015952,0,0,0,0.0662910030539776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301330233728128,0,0.0388980159689359,0,0.298710510707052,0.0689740410815675,0,0,0,0,-0.099767908176926,0,-0.00357191464155168,0,0
X600919.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0,0,0,0.185348460691401,0.138529329529866,0.00817613786655413,0,0,0,0,0,-0.0236047087194671,0.0607571350645888,0,0,0,0.136244879062567,0,0.135444335243407,0,0,0.159942884358273,0,0,0,0,0,0,0,0,0,0,-0.141440759567776,0,0.113186635785327,0,0,0,0,0,0,0,0,0,0,-0.150210297234582,0.0416977679450302
X600926.CH.EQUITY,0.0427798011309238,0.246055373725344,0,0,0,0,0,0,-0.196311795445618,0,0,0,0,0,0,0,0,0.545849698589182,0,0,0,0,0,0,0,0,0,0,-0.127513500377419,-0.0612462158443583,0,0,0,0,-0.0749720037265853,0,-0.00555566577752095,0,0,0,0,0,0,0,0.141869201985796,0,0,0,0,0,-0.264137960894867,0
X601009.CH.EQUITY,0,0.0890085979717752,0.219008444537523,-3.46944695195361e-18,0,0,0,0,0,0,0,0.302479712132359,0,0.0772343700760071,0,0,0,0,0,0,0,0.0246308966177516,0,0,0,0,-0.0471272534379187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163079416810735,0,0,0,-0.030089534351729,0,0,0
X601166.CH.EQUITY,0.404600233486663,0,0.299833418197332,0,0,0.164019845538726,0.00814322632654547,0,0.0314186666654617,0,0.140826843792503,0.171381182753194,0,0,0,0.0337843467429443,0,0,0,0,0.168639841599429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0784320023768171,0,0,0,0,0,0,-0.0168247420371474,0,0,0,0,-0.0483529808427727,0
