,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0331530227848051,0,0,0,0.165435955322192,0,0,0,0.126730874278061,0,0,0,0,0,0.252245531828217,0,0,0,0,0,0,0,-0.0264409259661956,-0.232242409622741,0,0,0,-0.0814138014656476,0,0,0,0.0713058732009442,0,0,0,0,0,0.10948616052141,0,-0.0370369368238208,0.236378582954134,0,0,0,0,0,-0.00479474197812658,0,-0.133169622037415,-0.169371882966216,0
X002142.CH.EQUITY,0.553215576103663,0,0,0,0,0,0,0.188993303530612,0.0134314671348563,0.155831071754069,0,0,0,0,0,0,-0.0383813941582593,0,0.047473481683096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436838350326186,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363829791313305,0,0,-0.0315406227897676,0,-0.0463616404032143
X600000.CH.EQUITY,0.0642811655050071,0,0,0,0.18087382388449,0,0.103157635983349,0,0,0,0.0471029801879671,0,0,0.0235742360801827,0.132572642567458,6.93889390390723e-18,0,0,0,0.037619494017832,0,0,0,-0.0281685294840316,0,0,0,0,0,0,0,0,0,0,0.107949326097142,0,0,0,0.126721191513439,0,-0.0366537611306255,0,0,0,0,0,0,0,0,0,-0.136861465954579,0
X600015.CH.EQUITY,0,0,0.24494969916699,0,0,-0.0282167409006693,0.506121863214275,-0.0248014349416494,0.140818595972966,0,0,-0.00599718684986256,0,0,0,0,0,0.105360121713972,0,0.0399791057131815,0.113935640846848,0,0,0,0,0,0.0131714710037549,0,0,0,0,0.0338410543277697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474868573919405,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0106352156166431,0,0,0,0.191569397723946,0.443148157875581,0,0,0.261546140138295,0,0.00393081320616699,0,0,0,0,0,0.106926070858451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000447678023707675,0,0
X600036.CH.EQUITY,0,0,0,0,0.333428273652395,0,0,0.0549692595709143,0,0.0172509525501489,0.0795749980225805,0,0,0,0,0.186717090464854,0,0,0.0374624531768046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0562149795984559,0,0.0506320931733788,0,0,0,0,0.00804113371962255,0,0,0,0,0,0,-0.172762957027169,0
X600919.CH.EQUITY,0,0,0.235823347401455,0,0,0,0,0,0,0,0,0,0.336598688424346,0,0,0,0.245585834417265,0,0,0.470653334026685,0,0.107060979527727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00868249378114533,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.582484625762802,0,0,0,-0.0304916318970715,-0.0322711989479189,0,0,0,0,0.0564075977674423,-0.0654851801080172,-0.109225343512127,-0.0339964783602735,0,0,0,0,0,0.0772455101700434,0,0,0,0,0,0,0,0,0,-0.0653559364984831,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.173219616739038,0.00837457564969854,0,0.167780833075832,0,0,0,0,0,0.0360350027802778,0,0.0446408648202866,0.0539361923549908,0.125618046649212,0,0,0,0,-0.0202938770684187,0,0,0,0,0,0,0,0.16919308925747,0,0,0,0,0,0,0,0,0,0,0,0,0.0607639723538489,0,0,0,0.044441177121804,0,-0.05071927011547,0.045995924970225,0.0255709420049053,0
X601166.CH.EQUITY,0.384333259476509,0,0,0,0,0.121625418323611,0,0.108180255809795,0,0,0,0,0,0,0,0.261327188754861,0,0,0,0,-0.0870064159016126,0,0,0.0527394471798436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420712206377285,-0.202101460783986,0,0,0,0,0,0,0.0269635220988488,0,0,-0.0366503821390589,0
X601169.CH.EQUITY,0,0,0,0,0.751651060180162,0.0523744782063195,0,0,0,0,0,0,0,0,-0.0222978784314214,0,0.161833577524968,0,-0.0391755307488256,-0.0269851879698447,0,0.0337909696122217,0.0966584695056313,0,0,0,0,0,0,0,0,0,0,-0.0596324912709905,0,0,0,0,0,0,0,0,0.132235311785047,0,0,0,0,-0.166817338790921,0,-0.0859074017721121,0,0
X601229.CH.EQUITY,0,0,0,0.0297231202074867,0.162732797560121,0,0,0,0,0,0,0,0,0,0,0.058275195449583,0.0851570088792071,0,0,0.11303149663971,0,0,0,0,0,0,0.132596226457698,0,0,0,0,0,0,0,0,0,0,0,0,0.0683737585713593,0,0,0,0,0.0541020113848663,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.0553700475267423,0.0484756062846187,0,0,0,0,0,0,0,0,0,0,0,0,0.0561498806694659,0.27213610609889,0.463959942408322,0.0218522240361322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00177647119614729,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0542291833237467,0
