,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.147314682967972,0,0.479787673386401,0,0,0.00964021465883715,0.0391457435314532,0.0620012696970048,0,0,0,0,0,0.0161575101435166,0,0,0,0,0.0541621431030018,0,0,0,0,0,0,0.0217594606820265,0.00376283402428417,0,-5.42101086242752e-20,0,0,0.0013966055820626,0,0,0.0255884467264725,0,0,0.0175860725653944,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0819504821041413,0,0,0.145186991850481,0,0,0,0.425826845112068,0,0.14464787106466,0,0,0,0,0,0.069478742157534,0,0,0.11574678904362,0.0226264056913606,0,0,0,0,0,0,0,0,0,0,0,-0.0143966861529767,0,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0.0869927535840822,0
X600000.CH.EQUITY,0,0,0,0,0,0.0993434677283071,0,0,0,0.0495409399789121,0,0.145407824910329,0,0.0535090642927728,0.231640564926031,0,0.0366349822741855,0.151018231336359,0,0.048688745715859,0,0.0128215560809263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202481428843588,0,0,0,0,0.110214041172688,0,0,0,0,0.08951215898814,0,0,0,0,0
X600015.CH.EQUITY,0,0.0186102452581697,0,0,0,0,0,0.0526277608815172,0.117974800835735,0,0,0.409374489264714,0,0,0,0.038630285614697,0,0.061137050757181,0,0,0.0636200762621431,0,0,0.102456371954237,0,0,0,0,0,0,0,0,-0.141829380488234,0,0.0169914261656749,0,0.0505499158947562,0,0,0,0,0,0,0,0.157609641185834,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.154569791540404,0.0817507510802897,0,0,0,0,0.254171616882685,0,0,0,0,0,0,0.481994074225844,0,0,0,0,0.0493334800842604,0,0,0,0,0.00980658588893107,0.146516092869127,0,0,0,0,0,0,0,0,0.0282190390459439,0,0,0.044055058379396,0.0242301552319074,0,0,0,0.0453935262459819,0
X600036.CH.EQUITY,0.464378442394496,0.0462589575980383,0,0,0.0705302888250992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154320248289527,0.267554565786919,0,0,0.0582409400956327,0,0,0,0.101727385959402,0,0,0,0,0,0,0,0,0,-0.0779367618315333,0,0,0,0,0,0,0,0,0,0,0.100019082376488,0.01634418278353,-0.0360502223316312
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.492590049803955,0,0,0,0,0,0,0,0,0,0.156072461957643,0,0,0.0690409162871774,0,0.102257206483939,0,0,0,0,0,0.0326425237004422,0,0,0,0,0,0,0.123018389255413,0,0,0,0,-0.0361424910196168,0,0,-0.145572197754523,6.93889390390723e-18,0,0,0,0,0,0,-0.0426006719243065
X600926.CH.EQUITY,0,0.242733758450084,0,-6.93889390390723e-18,0,0,0.438613163934287,0,0.0377631523777776,0,0,0,0,0.0418337154217258,0.0671526452037982,0,0,0.0328019183754943,0,0,0.000462932168413034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133914677816008
X601009.CH.EQUITY,0,0,0,0,-0.32988867443871,0,0,0.273318724117887,0,0,0,0,0,0,0,0,0,0,0.0716176211042006,0,0,0,0,0.330699114203453,0,0,0,0.017728295945638,0,0,0,0.176770479457525,0,0,0,0,0,0,0,0,0.242745019838314,0,0,0,0,0,0,0,0,0,-0.325402024306237,0
X601166.CH.EQUITY,0.734873324275782,0.0693418624024746,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852627140227955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487161371126557,0,0.0332167380461346,0,0,0,0,0,0,0
