,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.131188839677964,0.0943556868068181,0,0,0.132751340526589,0.220130832124699,0.0877115162546509,0,0,0,0,0,0,0,0,0,0,0,0,0.0258267100376243,0,0,0,0,0,0,0.0147686704966793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313672692354871,0,0,0.0628329274316996,0,0.0211258000690252,0.134102104733224,0,0,0,0
X002142.CH.EQUITY,0.129113515429377,0,0,0,0.18524401612797,0.262720092776014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418562071625998,0,-0.106344360455191,0,0,0,0,0,0.02255651422566,0,0,0,0,0.100530349192874,0,0,0.0694078843041758,0.0849919596048396,0.028627770956131,0,0.0769158736574849,0,0,0,0,0,-0.209201308546718,0,0
X600000.CH.EQUITY,0,0,0,0.280552037493306,0,0.301264144420133,0,0,0,0,0,0,0,0.0956500084870341,0,0,0.351303799023447,0,0,0,0,0,0,0,0,0,0,0.00716075140285049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183314935107606
X600015.CH.EQUITY,0,0,0,0,0,0,0.573350454106856,0,0,0,-1.38777878078145e-17,0.0823976400630178,0,0,0,0,0,0,0,-0.00312338101612499,0,0,0.0185754631201517,0.260535777580763,0.0324909058662206,0,0.0765363196700925,0,0,0,0,0,-0.0577537087484843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478068387695813,0.0332796994590431,0,-0.069839331150006,-0.0191445689327062
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0339759400359737,0,0,0,0,0,0,0,0,0,0,-0.0494510591779849,-0.0616859254973057,-0.0263092845170914,0.725214817932746,0,0,0,0,0,0,0,0,0,0,0,-0.0203283383343895,0.0757883586405153,0,0,0,0,0,0,0,0,0,-0.231900571853953,-0.128616205122621,0,0,0
X600036.CH.EQUITY,0,0.116323776633876,0.107676677265519,0,0,0,0,0,0,0,0.0457777786279554,0,0,0,0.350898803467971,0,0,0,0,0,0.208335246791482,0.0114196894772049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956209174776244,0,3.46944695195361e-18,0,0,0,0,0
X601009.CH.EQUITY,0.132877751969893,0,0,0.799814924071704,0,0,0,0,0,0.115970456862555,0,0,-0.0845024792831271,0,-6.93889390390723e-18,0,0,0.0310487956718015,0,0,0,0,-0.00802927762313218,0,0.0743742581238976,0,0,0,0,0,0,-0.0758678808957201,0,0,0,0,0,0,0,0,-0.0585445081584614,0,0,0,0,0,0.0258384193827244,0,0,-0.0655586441406574,0,0
X601166.CH.EQUITY,0,0,0.040620690740225,0,0.0649507880208977,0.159124304381019,0,0,0.34319327365231,0,0,0,0,0,0,0.257311647562806,0,0.0455445271224134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00266363162847744,0,0,0,0,0,0.0829538346004078,0,0.0048507756359643,0,0,0,0,0,0,-1.73472347597681e-18,0,0,1.0842021724855e-19,0,0.0129700559834446
X601169.CH.EQUITY,0,-0.0621886343066918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760837310713983,0.0930232903679645,0,0,0,0,0,0,0,-0.0120091768262435,0,0,0.0820932948021701,0.00252099235409803,0,0,-0.0382699570468319,0,0,0.0363417253336555,0,0,0,0,0,0,0,-0.0102741101795226,0,0,0,0.0628107740958951,0,0,0,-0.00884291294126757,0
X601229.CH.EQUITY,0,0,0.0707219428056784,0,0,0,0.310804578507702,0,0,0,0,0,0.722441986670844,0.0778936878903868,0.131481055696971,0,0,0,-0.45717016922241,0,0,0.0686758921418434,-0.0143176014386478,0,0,0,0,0,0,0,0,0,0,0,0,0.147576935637506,0,0,0,0,0,0,0,0.0667521152345467,0,0,0,0,-0.0922608121009158,-0.0799671567010348,0.164731496575997,0
