,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.0263961259361388,0.148158127228129,0,0,0,0,0,0,0,0,0.0246006610521058,0.0367643610472182,0.248279032911791,0,0,-4.33680868994202e-19,0,0.153277333349391,0,0,0,0.0466909873473891,0,0,0,0,0,0,0,0,0,0,0.21951857773024,0,0,0,0,0,0,0.169356359388545,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.19076250533133,0.0953835119917613,0,0,0,0,0,0,0,0,0,0,0.224606403088138,0.00397716201220912,0,0.353560883068687,0,0,0,0,0,0.0347434834838467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163082519666354,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.119120328106433,0,0,0.179044578119867,0,0,0.0203913186169838,0.0450981421132473,0.235979105870766,0,0,0,0,0.0397701399596934,0,0.320159945722993,0,0,0,0,0.00784022288081203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309245030574151,0,0,0,0,0,0,0.0439726343417148,0,0,0.0167707410223717,-0.0218554145513444
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0712185115571666,0,0.0258420134735194,0,0,0.699076266125219,0,0,0.0779528029870369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622060628807348,0,0,0,0.0157002990442287,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.00873832947882941,0,0,0.259551131625251,0.0530711311299409,0,0,0,0.12299392276449,0,0.126363465126325,0.119029788218769,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0300693080496392,0,0,0,0.158933551221341,0,0,0,0,0,0,0,0,0,0,0,0.0644159190544064,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.360394826851285,0,0.186729406497656,0.157838678400682,0,0.0532484155598109,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493929518324786,0,0,0,0,0,0,0,0.114008212414976,0,0,0
X601988.CH.EQUITY,0,0,0.116145900472581,0,0.458770142881529,0,0,0,0,0,0,0,0,0,0,0.216659851380719,0,0,0.0692232352360634,0,0.0620414372619786,0,0,0,0,0,0,0,0,0,0,0.0243942851271499,0,0,0,0,0,0,0,0,0,0.0791632233677853,0.0865351707488358,0,0,0,0,0,0.0260007949286563,0
X601998.CH.EQUITY,0,0,0,0.139643726793213,-6.93889390390723e-18,0,0.080537920972628,0,0,0.0370378530392768,0,0,0.324084147484243,0,0.106199279785029,0,0,0,0,0,0,0,0,0.0458231796891956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104800842268923,0,0,0,0,0,0,0,0,-0.0574538222942856
X11.HK.EQUITY,0,-0.0243241364615144,0,0,0,0,0,0,0,0,0,0,0,0,-0.331073513649973,0,0,0,0,0.27454781545898,0,0,0.0937921602118633,0,0,0,0,0,0,0,0,0,0,0,0,0.063333626180984,0,0,0,0,0,0.35700105324816,0,0.252135503381814,0,0.142309091770589,0,0.423530015852371,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246557272227378,0,0.0864360974176975,0,0,0.0478751809375983,0,0,0,0,0,0,0,0.0472564830941451,0,0.0495700962183422,0,0,0,0,0,0,0,0,0,0.0834222861225882,-6.93889390390723e-18,0,0,0.0630053757005244,0,-0.0377610003454739
X5.HK.EQUITY,0,0,0.314488987106013,0,0,0,0,0,0.122449589845398,0,0,0,0,0,0,0,0.173354305180902,0,0,0.272588022710495,0,0.0504006961222536,0,0.00931978556251499,0,0,0,0,0,0,0,-0.86696209698522,0,0,0,0,0,0,0.181713674701789,0,0,0,0,0,0,0,0,0.162428734033478,0,-0.342921626308659
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149786668023498,0.0391781485594263,0,0,0,0.46942241937328,0,0,0,0,0,0,0,0,0.0931146457558155,0,0,-0.0392564646798721,0.134565414024831,1.73472347597681e-18,0,0,0.0193977348351767,0,0,0.210000178542423,0,0,-0.000554540149100814,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0545887179969545,0,0,0,0,0,0,0,0,0,0.00861033779835013,0,0,0,0,0,0,0,0,0.132687430796,0,0,0,0,0,-0.151071057208449,0.101873273342323,0,0,0,0,-0.0196378924768761,0,0,0,-0.115532385057343,0.171777026470557,0.221558997586785,0,0,0.0620673980678282,0
X2891.TT.EQUITY,0,0,0,0,0,0.0917505716814509,0,0,0,0,0,0,-0.0326403575799763,0,0,0,0,0,0,0,0.150372413635093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245405234669229,0.090874204402741,0,0.147736334818345,0,0.0143664715404703
X2892.TT.EQUITY,0,0,0,0,0,0,0,0.264216229898268,0.0342270258429536,0,0,0,0,0,0,0,0,0,0.24964956691926,0,0,0.213117883361051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551131343069383,0,0,0.0771518614518928
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0241727146865318,0,0,0,0,0,0,0,0,0,0.0477982530765871,0,0,-0.0918177505997409,0,0,-0.0296374233771543,0,0.336719629222699,0,0,0,0,0.0729106112621553,0,0.0330032639021944,0.333762249967089,0.192161612439267,0.0818077786742541,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473733395927691,0,0.217986291083268,0,0,0,-1.38777878078145e-17,0,0,0,0,-6.93889390390723e-18,0.148229449737336,0.110918544246281,0,-0.0162004772722407,0,0,0.118794082045256,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310520043357962,0,0,0,0,0.177805238420092,0,0.16406934972743,0.164166800403138,0,0,0.342472060522914,0,0,0,0,0.0480096098589549,0,0,0,0,0,0,0,0.0745136812807607,0,-0.129524383562439
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0156038464004399,0,0,0,0,0,0,0,0,0,0,0.159718145571391,0,0,-0.0697489076901385,0,-0.150660564505897,-0.0807111804361507,0,0,0,0,0.431771235626499,-0.0163415652871602,0,0,0,0,0,0.243885077838248,0.172299383755681,0,0,0.00380480672899317,0,0,0,0,0,0,0,0,-0.0178044149465706
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124067789917396,0,0,0.224196686360683,0,0,0,0,0.0734385953637801,0.165568149943087,0.296011137235015,0.0483463005471426,0,0,0,0.0243743239579982,0,0,0,0.0412111740897903,0,0,0.0333641526427085,0,0
X600837.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761775571117398,0,0.0593472154277732,0,0.210442459983097,0,0.197974948311704,0.221609310355401,0,0.028860003853875,0,0,0,0,0,0,0,0.0442171806056122,0,0,0,0.0229970315529306,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0450391234019527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34795080279503,0,0.0841800103749623,0,0.210532285350303,0,0.167432445109199,0,0.0437033901580015,0,0.192046562686318,0,0,0,0,0,0,0,0,0,0,0,-0.0621343242381704,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00741285637314722,0,0,-0.0368386588633619,0,0,0,-6.93889390390723e-18,0.189516164977112,0,0,0.399331125537925,0.0627154611179402,0.0801181664959253,0,-0.0268602201005403,0.289000361118434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0734786794984617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203943634990819,-0.0217752327919936,0,0,0,0,0.182449892088745,0,0,0,0,0,0,0,0,0,0,0.38300041787269,0,0,0,0,0.112200463884529,0,0,0,0.0557305266208712,0.101354552746619
X601211.CH.EQUITY,0,0,0,0.0303486992394926,0,0,0.00671890318397169,0,0,0,0,0.0621763075826565,0,0,0,0,0,0,-0.018065482617227,0,0,0.0161984406092882,0,-0.0489980916092549,0.0703726092833831,0.279494530192569,-1.38777878078145e-17,0.127083287358243,0,0.00716071983855398,0.196968904062714,0,0.283577451970726,0,0,0,0,0,0,0,0,0.0830576203225464,0,0,0,0,0,0,0.0118458890610882,-0.011793683544374
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659131325397514,0,0,0,0,0,0,0.11661681022777,0,0,0,0.597340720688808,0.0278096078455216,0,0.0481817504474357,0,0,0,0,0.0199273339017754,0,0,0.0992556037455264,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0.00282763759584294,0,0,0,0,0,0,0,0,0,0,0,0,0.0953890160650935,0,0,0,-0.023204511911187,-0.00985037476136592,0.225681154484604,0,0.0448736067373302,0.224299724122883,0,0.198295229528845,0.0514996006003372,0,0,0.0398773819269594,0,0,0,0,0.0356377584754286,0,0,0,0,0,0,0.0689901617494291,-0.0463166701783896,0,0
X388.HK.EQUITY,0,0,0,0,0.245970120357605,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.158853334444441,0,0,0,0,0,0,0,0,0,0.148523482659204,0,0,0,0.0440116072845322,-0.0984710562906281,0,0,0,0,0,0,0,0.135081283350177,0.0913341565383164,0.04085878626243,0,0,0.0456486298887441,0.0300188038205023,0,0
X601318.CH.EQUITY,0.0205881534324841,0.14405965780613,0,0,0,0,0,0,0,0,0.121721550115712,0,0.0415479153762749,0,0.163335580210604,0.0854464488579705,0,0,0,0,0,0.0608142947541827,0,0,8.67361737988404e-19,0,0,0,0,0,0.0130086295516963,0,0.0611611495814127,0,0,0,0,0,0,0,0,0.240273799549318,0,0,0.0104887227692406,0.0608299258540809,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358332779939694,0,0,0,0,0.0602020916720273,0,0.0228477443577765,0,0,0.017745232919294,0,0,0,0,1.73472347597681e-18,0,0,0,0.399646565174056,0,0,0.11727783998236,0,0,0,0,0,0,-0.0254435956393898,0,0,0,0,0,-0.398890053287428
X601336.CH.EQUITY,0.274396762222567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120713091452391,0,0,0,0,0,0,0,0,0,0,0.143456623044785,0,0,0,0,0,0,0,0.169011712878171,0.0810250600864538,0,0,0,0,0.150023546511583,0.111488105474602,0,0.0454751867347673,0.110298398853823,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0529660125715051,0,0,0,0,0,0,0,0,0,0.147981168397912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14954729462912,0,0,0,0,0,0.207429272242296,0,0,0,0,0,0,0,0.0767071659232284,0,0.0171482499945897,0
X601628.CH.EQUITY,0.0973558498196155,0.0573329592094996,0,0.107747653233754,0.0256575790094291,0,0,0,0,0,0,0.1014370069712,0,0,0,0,0,0,0,0,0.0240308825119744,0,0,0,0,0,0.0157653281428167,0,0,0,0,0,0,0,0,0,0,0,0.169886955792176,0.0679708992433626,0.289779498509591,0.0682187122208907,0,0,0,0,0,-0.0845600270113687,0,-0.0224871989784208
X1299.HK.EQUITY,0,-0.0547929774467619,0,0,0,0.0809770753664287,0,0,0,0,0,0,0,0,0,0,0,0,0.0308380722583305,0.357663260309026,0,0,0,0,0,0,0,0,0.0938857733180062,0,0,0,0,0,0,0,0,-0.0638627870956571,0.200936282043106,0,-0.145818971817962,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0444564023016738,0,0,0,0,0,0,0,0,0,0,0.0730073101395529,0.0379853841573858,0,0.28173613838641,0.021415216215919,0.0762597233015462,0.0117643239802021,0,0,0.047372942834951,0,0,0,0,0,0.152943332893674,0,0,0,0,0.111126943959397,0,0,-0.300347092521429,0,-0.120382009826312,0,0.506715040549042,0,0.022434572799679,0.0747161769638637,0
X2882.TT.EQUITY,0,0,0,0,0,-0.219801122106971,0,0,0,0,0,0,0,0,0,0,0,0,0.116043869507951,0.0790331929948931,0,0,0,0.207703759399762,0.200700041321347,0,0.124734551738908,0,-3.46944695195361e-18,0,0,0,0,0.0276793813503823,0,0,0,0,0,0,0,0.303514306571008,0.128553775129225,0,0.396051492302753,0,-0.102158574008888,-0.247193154802491,-0.0609217154215059,0
X000069.CH.EQUITY,0,0.471839859012867,0,0,0.2277113806105,0,0,0.028824340718223,0,0,0,0,0,0,0,0,0,0,-0.169427961381944,0,0,0,0.202380296962223,0,0,0,-0.110127709250513,0,0,0,0,0,0,0,0,0,0.288870020525878,0.0790915162260277,0,0,0,0,0,0,0,0,0,0,0.122178689895333,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.147427755526214,0,0,0,0,0,0,0,0,0,0,0.157168563900841,0,0.425544366527747,0.204856946138382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108463913716427,0,0.126563786390682,0,0,0,-0.129658992705908,-0.0460333978009976,0,0,0,0,0.439623586568395
MKRturn,0,0,0,0,0,0.303589008169237,0,0.226430447612743,0,0,0,0,0,0,0,0,0,0,0,-0.0279923739882658,0.0669370563468055,0.108732859376858,0,-0.172180052373381,0.233849508581371,0,0,0,0,0,0,-0.30632515392036,0,0,0,0,0,-0.366279540332535,0,0,0,0,0,0,0,-0.152866131103404,0.628074072791096,0,0,0.111529752014545
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249439905466898,0,-0.140404723930711,0,0,0.140654787727712,0,0,-0.141837374935285,0,0,0.295835346013408,0,0,0.0164391532755932,0,0,0,0,0,0,0.024999951963833,0,-0.0882635945116859,0,0,-0.024050520142232,0.182541682529649,0,0,0.0936214814449009,0,0,0
