,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0799361976372704,0,0,-0.138739926133365,0,0,0.182955879873593,-0.163103039127401,0,0,0,0,0.264871142906804,0.357188005233883,0,0,-0.098404154592263,0,0,0,0,0,0,0,0,0,0,0,0,0.0376538517127424,0,0,0,0,0,0,-0.016412091287088,0.292482617241041,0,-0.159334537274423,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0657338054116662,0,0,0,0,0,0,0,0,0,0,0.178825627718969,0,0.260259229170625,0,0.470811512808014,0,0.0915570487779158,0,0,0,0,0,0,0,0,0,0,0.0282607969428719,0,0.126446383746113,0,0,0,0,0,0,0,0,0.206747782545348,0,0,-0.0744861140272879,0,0.177874436462715
X5.HK.EQUITY,0,0,0,0.120291617316688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226313524366484,0,0.45233479108054,0,0,0,0,0,0.319284917967423,0,0,0,0,0,0,0,0.0580885416878285,0,0,0,0,-0.185633486638445,-0.366765307565005,0,0,0,0,0,-0.0671040186666958,0.18648720132666,0,0,0
X2884.TT.EQUITY,0,0.104005380391631,0.132562823603763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581709726911107,0,-0.117351876055128,0,0.164765736895698,0,0,0,0,0,0.0826374795625102,0,-1.38777878078145e-17,0,0,0.0446076109103205,0,0,0.192952330625258,0,0,0.0335712970849508,0,-0.0759025707046979,0,0,0,0,0.123922251815028,0,0,0
X2886.TT.EQUITY,-0.165393892127102,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443881316879454,0,0.012970061088333,0,0,0,0,0,0,0,-0.00173329086309431,0.812923325197818,0.0745577793017282,0,0,0,0,0,0,0,0,0,0,0,0,0.0895635674696146,0,0,0,0,0,0,0,0,0.121004722270845,0,0.0573737189324322
X2891.TT.EQUITY,0.0943107013444472,0.286269000264708,0,0,0,0,0.144386361842204,0,0,0,0.199148638903214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125565393322181,0,0,0,-0.879016933022555,0,0,0,0,0,0,0,0,0.0240479796649132,0.402870202388055,0,0,0,0,0,0,0,0,0,-0.525135050918231
X2892.TT.EQUITY,0,-0.0530238511006731,0,0,0,0,0,0,0,0.0320596648465107,0,0,0,0,0,0,0,0,0.109774270891241,0.116394138647048,0,0.0768711171852769,0.704206841877024,0.0303356166149371,0,0,0,0,0,0,0,0,0,0,-0.056642829418105,0,0,-0.0383437940602609,0,0,0.157716282169702,0,0,0,0,0.0385019520713665,0,0,0,0
X5880.TT.EQUITY,0,0.0375451403798205,0,0,0,0,0,0,0.315845852446718,0,0,0,0,-0.0860461113883216,-0.373246841371322,0,0,0,0,1.73472347597681e-18,0,0,0.331931431748872,0,0,0,0,0,-0.0786555435336842,0,0,0,0,0,0,0,0,0,-0.044906255163804,0,0,0,0,0,0,0.465707764973122,0.111172603502585,0.218728763490646,0,0.0264858833000409
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523906234473492,0,0,-0.0103023048564198,0,0.152025985205322,0.0583611496047483,0.115120516244766,0,0,0.357302724653264,0.164732175499348,0,0,0,0,0,0.0336009023697605,0.090208015432469,0.0767748281869987,0.0165999597059449,0,0,0,0,0,-0.0147721132169887,0
X000776.CH.EQUITY,0,-0.027026429114513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891041974320704,0,0,0,0,0,0,0,0,0,0.0809923596168595,0,0,0,0,0.259431358668455,0,0,-0.0137928751101354,0,0.396405289282896,0,0.0547286339671939,0,0.0882114813025364,0,0,0.0120411059956161,0,0,0,0,0,-0.0395917341106891
X002736.CH.EQUITY,0,0,0.151201902270915,0,0,0,0,-0.053965154640793,0.16589971779602,0,0,0,0,0,0,0,0,0.0919122366552446,0,0,0,0.0794405557056877,0,0,0.00479994241900318,0,0,0,0,0,0,0,0.32723292908023,0.12626835040327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.101997793981125,0,0,0,0,0,0,0.0954477699205452,0,0,0,0,0,0,0,0,0.00410183781834176,0,0,0,0,0.282135977419244,0,0,0.170721929084334,0,0,0.134182091483301,0,0,0.016049959722574,0,0,0,0.0369489646905247,0,0,0,-0.144255187627002,0
X600030.CH.EQUITY,0.043151057750435,0,0,0,0,0,-0.0892020720026083,0.141979850013547,0,0,0,0,0,0,0,0,0.0337455986331134,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.270073612402144,0,0.241978882592567,0,0.282683612370557,0.023486647100477,0,0,0.0666330153888939,0,0,0,0,0,0.0660097396076433,0,0
X600837.CH.EQUITY,0,-0.0834702007752592,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490332898849676,0,0.105332295895204,0,0,0,0.0459458828525557,0,-0.110261469120689,0,0,0,0,0,0.220132077813189,0.17717595128228,1.38777878078145e-17,0,0,0,0.0596302900118528,0.343562145031144,0,0.128329037722429,-0.0373146518805168,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0.00187951310706235,0.0368472138565383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108131703735111,0,0,0,0,0,0,0,0,0,0,0.159406734668714,0,0,0.166707230092265,0,0.192522714518578,0,0.0827578511245975,0.144819855509098,-1.73472347597681e-18,0.101954018768718,0.158114162316438,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0
X600999.CH.EQUITY,0,0,0,0.0621580460327111,0,0,0,0,0,0,0,0,0,0,0,0,-0.119136607371152,0,0,0,0.0425034572733473,0,0,0,0,0,0,0,0.0573811194895857,0,0.266389087770208,0.0940050259488611,0,0,-0.0846254907592803,0.371413639833676,0,0.0686517621837369,0.0651652629764881,0,0,0,0.158530694003975,-0.0814936689737254,0,0,0.0106045238693138,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0189928753148656,-0.0460608436894262,0.0735948936091855,0.0577260122253112,0,0,0,0,0,-0.113455285183834,0,0,0,-0.0335568618680783,0,0,0,0,0.0252625204650995,0,0,0,0,0,0,0,0,0,0,0,0.319658966220644,0.323368253600079,0,0,0,0,0,-0.0795747439554548,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0214062410268046,0,0,0,0,-0.0634542471151307,0,0,0,0,0,0,0,0,0.0170521854382088,0,0,0,0,0,0,0,0.0755235050962135,0.130068099784927,0,0.486266320343939,0,0,0,0.224550718978186,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.125135525941245,0.151373972000746,0,-0.18787583391651,0.0721765053136955,0,-0.253818470156793,0,0,0,0.0823874898238862,0,0,0,0,0,0,0,0,0.728815507634245,0,0.189452813892471,0,0,0,0.126594823681399,0.0763121794725808,0,0,0,0,0,0,0,0,0,0,-0.0960485933246615,-0.00933691688662742,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.10571654688339,0,0,0,0,0,0,0,0,0,0,0,0,0.075782623966678,0,0,0,0,0,0,0,0,0,0.160574930184431,0,0.270016515552697,0.371254386830745,6.93889390390723e-18,0.00682862652546759,0,0.023549802559396,0,0,0,0,0,0.0167766352988208,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0453260623369525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314234063133431,0,0,0,0,0,0,-1.73472347597681e-18,-0.373976542714167,-0.00248443341954402,0.452273500148692,4.33680868994202e-19,0,0,0,0,0,0,0,0.0266367869129597,0,0.574850737890519,0,-0.072609793001879,0,0,0
X601318.CH.EQUITY,0.119862948890406,0,0,0,0,0.04616197102544,0.0494437075526992,0.0373486879971678,0,0,0,0,0.0343987631816093,0,0,0,0,0,-0.0271836563164201,0,0,0,0,0.0791140486268005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.392771472674836,0.255987337245174,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11110115771109,0,0,0,0,0,0,0,0,0,0.347677698088836,0,0.0118400773947585,0,0,0,0,0,0,0,0.0847597517461037,0.0734041598150839,0,0,0,0,0.243641880440776,0,0.0574334139107668,0,0,-0.116622263987207,0
X601336.CH.EQUITY,0,0,0,0.0444247789779211,0,0.084944362111939,0,0,0.101687649827031,0,0,0.107689746239374,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268767456012728,0.100666878042307,0,0,0,0.00116998579909367,0,0,0,0.0413144344081397,0.259146791442086,0.00756775985238994,0,0,0,0,0,0,0,0,0.0383685561425999,0.282627016438573,0,0,0.0744818806637172
X601601.CH.EQUITY,0.43486932686082,0,0,0,0,0,-0.168987161069872,0,0,0,0,0,0,0,0,0,-0.170114196987799,0,0,0,0,0,0,0.177571421887641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395735691626987,0,0,0,0,-0.0676783136161023,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0915140645616505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404182327156093,0,0,0,0.0722948913550632,0,0,0,0,0,0,0,0.148649386759738,-3.46944695195361e-18,0.147996333171155,0.226222923158277,0,1.73472347597681e-18,0,0,0.124805587275071,0,-0.0623004143736765
X1299.HK.EQUITY,-0.212727357590561,0,0,0,0,0,0,0,-0.0480247030403122,0,-0.134366157392057,0,0,0,0,0.0331002635833532,0,0,0.331030551907165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309440828714144,0.226353536350622,0,0,0,0,0,0,0,0.233763776397285,0,0
X2881.TT.EQUITY,-0.127050573716502,-0.0169771938088971,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415922168212224,0,0,0,0.0614639530575585,0,0,0.257715566351256,0,0,0,0,0,0,0,-0.0621542087958801,0,0,0,0,0,0,0,0,0,0,0,0.0966498988655768,-0.0426510850596038,0,0.112172829151529,0,0.449536145738588,0,0,0
X2882.TT.EQUITY,-0.0307405188834424,0,0,0,0,0,0.0506625069482441,-0.0573602895716635,0,0.0262762246334733,0,0,0,0,0.0404813356012955,0,0,0,-0.0660276626946733,0,0,0,0.186038738513476,0,0,0.112620196642226,0,0,0,0,0,0,0,0.175963072935524,0,0.0138179058470056,0,0,-0.0770905220787196,0,0,0.117608707132856,0,0,0,0.345817660001173,0,0,0,0
X267.HK.EQUITY,0,-0.0343458154024077,0,0,0,0.206573989120703,0.117746583915377,-0.0382855306599276,0,0,0,0,0.0387749435096332,0,0,0,0,0.0196275176370961,0.0801368925668105,0,0,0,0,0,0.174519147458485,0,0,0,0,0,0,0,0,0,0,0,0,0.0115487728645618,0.250294191538437,0,0,0,0,0,0.00251646278281079,0,0,0,0,0
MKRturn,0,0,0,0,0.820647173091245,0,-0.0193056302447296,-0.0195637140598689,0,0,0,0,0,-0.115613270054281,0,0,0,0,6.93889390390723e-18,0.0173772029005717,0.0742577791626792,0,0,0,0,0.0549752956532305,0,0,0,0.155944873505037,0,0,0,0,0,0,0,-0.24354520668365,0,0,0,-0.280509549909217,0,0,0,0,0.234324730735801,0,0,0
TED,0,0,0,0,0,0,0,0,0.00475574354230264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795413518542864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051021626466158,0,0,0,0,-0.0193140992177218,0,0,0
