,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.372058416861263,0,0,0.307594288791948,0,0.0295898942436057,0,0.11131628503759,0,0,0,0,-0.0422609503460242,0.0427766806457488,0,0,-0.00699818043570836,0,0,0,0,0,0,0,0,0,0,-0.127052101180187,0,0,0,0,0,0,0,0.0450171422643602,0,0.109312925034832,0,0,-0.213692966153275,0,0,0,0,0,0,-0.0220191253550497,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.358016716597542,0,0,0,0,-0.0761181141375893,0,0,0,0,-0.130465443249401,0.0662820144351344,0,0,0,0,0,0,0,0,-0.0340295497878503,0.0148305819668736,0,0,0,0,0,0.0937781815418423,0,0,0,0,0,0,0,0.213488039832689,0,0,0,0,0,0,0,0,-0.188199957643518
X600000.CH.EQUITY,0.142062369922795,0.138927959015957,0,0,0.2299175840651,0,0,0.066219494980137,0,0,0.0324188250556406,0,0,-0.122821175228567,0,0.0272343178822581,0,0,0,0,0.163142437317857,0,0,0,0,0,0.141687657677493,0,0,0,0,0,0,0,0,0,0,0,0,0.131143270178648,0.0119803448792529,0,0,0,0,0,0,0,0,0,-0.0748730216225912,0
X600015.CH.EQUITY,0.00391018025422929,0,0.118351151772925,0,0.0656318462241737,0,0,0,0,0,0.19622209183764,0.0500187186221072,0,0,0,0.0476256043627375,0.259687040699914,0,-0.0905793659729174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168694566779901,0,0,0,0,0,0,0,0,0,0,0,0,0.0376488151312852,-0.0712537956354301,0
X600016.CH.EQUITY,0,0,0.213169898062574,0,0,0,0,0,0,0,0.0346917046940464,0,0,0,0.222599852468554,0,0,0,0,0.354600265094378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035200826848173,0.254737386248851,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0197295875399253,0.116865141499892,0,0.00713233904987443,0,4.33680868994202e-19,0,0.0511251861537219,0.214069584569579,0,0,0,0,0,0,0,0,0,0,0.205379561881798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167555766955996,0.0500976887953639,0,0,0,0,0.0228537863843254,0,0.115725580118965,0.209567743478643,0,0,0,0,0,0,0,-0.0447708348139386
X600919.CH.EQUITY,0,0,0,0,0,0.282466994022898,0,0,0.080888442945454,0,0,0,0,0,0,0,0,0,0,0,0.165577550155219,0.0581125320969891,0.0247657503583441,0.178320159348374,0.0431292422608858,0,0,0,0,0,0,0,0,0.0977182187972961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,1.73472347597681e-18,0.220325160370722,0,-0.0574651998307035,0,0,0,0,0,0.503372294304722,-0.126750420712845,0,0,0,-0.00647845235013879,0.180159510499532,0,0.0536195064178661,-0.041875123884774,0,0,0,0.0324261560892472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238045339888482,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0997333612320797,0,0,0.104513470249987,0,0.194034632220342,0,0,0,0,0,0,0,0,0,0.0034585374667867,0,0,0,0,0,0,0,0,0,0.175574107882215,0,0,0,0,0,0,0,0,0,0,0.0405538382200248,0.0654463000685615,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.379694469121173,0,0,0,0,0.130975877347193,0,0.288733334509441,0,0,0,-0.0252928690801459,0,0,0.0326494570330596,0,0,0,0,0,0,0,0.130025155867228,0,0,0,-0.149352005765418,0.0712249964351544,0,0,0,0,0,0,0,0,-0.00379605964224567,0,0,0,0,0,0,0,0,0,0.12014833424023,0,0.0755627482319028,0,0,-0.0170489698688624
