,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR
X601166.CH.EQUITY,0,0,0.0693632779720895,0,0,0,0.508309364516968,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195342538891615,0,0,0,1.38777878078145e-17,0,0,0.120481032882677,0.302235533238225,0,0,0,0,0.00392912473054669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382339887620684
X601328.CH.EQUITY,0,0,0,0,0,0.066575132277863,0.0219684651759916,0,0,0,0,0,0.554396097896206,0,0,0,0,0,0,0,0,0,0.194176276498644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530313535173908,0,0,0.0684980860413011,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.102056058209504,0,0,0,0,0.15179595668488,-0.0417079455484437,0,0,0,0.392406430407339,0,0,0.0843400578945524,-0.0710310958868206,0,0,0,0,0,-0.0125618701149737,0,0,-0.080413888795919,0,0,0,0.110086913377771,0,0,0,0,0,0,0,0,0,0,0,0,0.0777657602882726,0,0.0408231148422293,0,0.0283986265701037,0.135819900298037,0,0,0,0,0,0
X000002.CH.EQUITY,0.0398766922000641,0,0,0,0,0,-0.0804874584846543,0,0,0,0,0,0,0,0,0,0.135928747049234,0,0,0.0277136531286587,0.0706645729457409,0,0,0,0,0,0,0,0,0,0.578578642868999,0,0,0,0,0,0.0475062007631635,0,0,0,-0.062082566121235,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0.0873877309838464,0,0,0,0.308669053694298,0,0,0,0,0,0,0,0,0,0.259851892296055,0,0,0,0,0,0,0,0,0,0.159817709504724,0,0.145655024551599,0,0,0,0,0.0410883006704246,-0.187644741399999,0,0,0,-0.049886521599285,0,0,-0.0416179906823644,0,0.0905710854890334,0,0,0.172137456931759,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.199159590359604,0.277756286339151,0,0.251089738635018,0,0,0,0,0,0,0,0,0,0,0.000910914032329273,0,0,0.147862464209898,0,0,0.00721229017363972,0,0.132146984276334,0,0,0,0,0,0,0.115939091299825,0,0,0,0.113767936364538,0.02110614015152,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.0940891172318239,0.159477390211136,0,0,0,0.190400967939705,0.0458383453531021,0,0,0,0,0,0,0.0563362531574916,0,0,-0.0793212218273475,0.0451477209617533,0,0.0808091534255469,0,0,0,0.113258568588287,0,0.179681347571438,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.217443817562269,0,0,0,0,0,-0.104056315357574,0,0,0,0,0,0,0,0,0,0.0379736224725511,0,0,0,0,0,0.319920993015045,0,0,0,0,0,0.254159037249864,0,-0.0659463312066861,0.154735113489955,0,0,0,0,0,0,0,0.0292354071586661,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213120369121008,0.143277810755855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0861080100443029,0,0,0.0794846166397868,0,0,0.446260664500429,0,0,0,0,0.154561606821273,0,0,0,0,0,0,0,0.00764370138500793
X688.HK.EQUITY,0,0,0,0.14740966228407,0,-0.221786364877845,0,0,0.328156364131534,0,0,0,0,0.241935361630492,0,-0.0933212916634676,0,0.183940953331956,0,0,0,0,0,0,0,0,0.0189450283577064,0.417902716122178,0,0,0,0,0.0235431104633538,0,0,0,0,0,-0.320029223459073,0,0,0.135893770069622,0,-0.0496409055926258,0,0,0,0,0,0,0,0,-0.386050571986877
X600030.CH.EQUITY,0,0.0257327841327344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741279042896351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335906866015098,0,0,0,0,0,0,0,0,0,0,0,0.153979119155146,0,0.0250420812849292,0,0.00134800072508767,0.293855409168038,0,0,-0.0141049264177669
X11.HK.EQUITY,0,0,0,0,0.13509644225783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730424577810372,0,0,0,0,0,0.505671908607447,-0.071533673117831,0,0,0,-0.0985527731680306,0,0.307435327113918,0,-0.0463420915577875,0,0,0,0.219807542518203,0,-0.029761411943194,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.128314648484476,0.0930613293642433,0,8.67361737988404e-19,0,0,0,0,-0.0382445628906862,0,0,0,0.249169781522154,0,0,0,-0.0345854188132192,0,0,0,0,0,0,0,0,0.166033035393862,0,-0.0914970476265135,0.0599673454030583,0,0,0,0,0,0.271360275295431,0,0,0,0,0,0.0145333731008947,0
X600016.CH.EQUITY,0,0.0271221704930035,0,0,0,0,0,0,0,0.0273504298912814,0.143949972028671,0.263103816251373,0,0,0,0,-0.0346242735190142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599957066190872,0,0,0,0,0.0656561308314636,0,0.116484268564971,0,0,0,0,0.199539193342565,0.304607497605172,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0.0574675661578721,0,0.112479156332964,0,0,0,0,0,0.0872694768225552,0,0,0,0,0,0,0,0,0.109481698185582,0,0.373815484796444,0,0,0,0.0378397612238256,0,0.0939040199533565,0.0208475142149389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196762315545576,0,0,0,0,0,0,0,0.159528769707056,0,0.0542128564252075
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.195422444686036,1.0842021724855e-19,-0.0496775980766152,0,0,0,0,0,0,0.0104391511969345,0.0184805911633459,0,3.46944695195361e-18,-0.025834542144989,0.412133544759772,0,0,0,0,0,0,0,0,0.113508666994859,0.266811213594331,0,-0.0149040290201425,0,0,0,0,0,-0.0728240852694738,0,0.107001184860132,0,0,0,0.0244989237179504,0,0.0342865074234133,0,0,0,0,0
X1109.HK.EQUITY,-0.0896080664446093,0,0,0,-0.0822740203527298,0,0,0,0,-0.222517986424829,0,0,0,0,0.171064857747837,0.152880453359413,0,0,0,0.0165076600129943,0,0,0,0,0,0,0,0.624255217088642,0,0,0,0,-0.261271074366039,0,0,0,0,0,0,0,0,0,-0.062601841345659,0,0,0,0,0,0,0,0,0,-0.131514624141145
X2007.HK.EQUITY,0,0,0,0.0544590705717934,0.0657047446412696,0.144429216024081,0,0.219490348978059,0,0,0,0,-0.0848615912415844,0.0829639482449283,0,0,-0.0437069659726767,0,0,0.0717137776362839,0,0,0,0,0.0105918649029285,0,0.446421117265058,0,0,0,0,0,0.105555404663476,0,0,0,0,0,0.091865725637049,0,0,0,0,0,0,0,0,0,0,0,0,-0.0871596924427012,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.106174532376396,0,0,0,0,0,0.386379818814453,0,-0.0145986333416348,-0.0770368568554471,0,0,0,0,0.047136345192172,0,0,0,0,0,0,0,0.0918402426209556,0,-0.0135060506982858,0,-0.079575312185216,0,0.0595083807899904,0,0,0,0,-0.0926507631760721,0,0,0,0.422636968087831,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.00871109716857716,0,0,0,0,0,0.0653129622321229,-0.0140055045370018,0,0,0,0,0,0,0,0,0,0,0.402758373709413,0,0,0,0.0131745062326358,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27974438369951,0,0.0348626766699712,0,0,0,0,0,0,0,0.129227624307855,0.129468991519311,-0.0343046716475949,0.0935520792944788,0
X600048.CH.EQUITY,0,0,0,0,0.327364876765053,0,0,0,-0.215890008965876,0,0,0,8.67361737988404e-19,0.230630727700677,0,0,0,0.0115001722668665,0,0,0,0,0,0.0381021497073254,-0.196702724238422,0,0,0,0,0,0,0,0,0,0,0,0.107692521190233,0,0,0,0,-0.0335628068863311,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0.166778011147946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00972585491888255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712451226708765,0,-0.123528503515419,0,0.491717336120271,0,0,0,0,0.117055771264372,0,0,0,-0.0684499900022282,-0.268943153942996
X601688.CH.EQUITY,0,0,0,0,0.0645989688733443,0,0.165536226356792,0,-0.0899569330482027,0,0,0,0,0,0,0,-0.152403122339083,0,0,0,0.400836333539934,0,-0.542536167405053,0,-0.0382540981769634,0,0,0,0,0.183803584692327,0,0,0,0,0,0.40186595997641,0.09583347522478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204060363428004
X002142.CH.EQUITY,0,0.426623190829853,0,0,0,0,0.234739952111621,-0.0617563048787357,0,0,0,0,0,0,0.192915836324354,0,0,0,0,0,0,0,-0.0823421587336582,0,0,0,0,-0.131929974716717,0,0,0,0,0,0,0,0,-0.0511600935330032,0,0,0.0414515234762384,0,-0.0691336913208816,0,0,0,0,-0.195238540400482,0,0.116468799976805,0,-0.020711364259805,0,-0.300925346707558
X12.HK.EQUITY,0,0,0.236472101937955,0,0,0,0,0.174700157940751,0,0,0,0,0,0,0,0,0,0.363531438355826,0,0.100048323862495,0,0,0,0,0.0125737020216517,0,0,0,0,0,0,0,0.0861779152131112,0,0,0,0,0.0176526801310776,0.240906324583832,0,0.15012330924329,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.060034782664069,0,0.0729512575402026,0,0,0,0,0,0.026586544798449,0,0,0.00420042144283284,0,0,0,0,0.104580686438505,0,0,0,0,0,0,0,0,0.251337442936557,0,0,0,0,0,0,0,0.135528263586647,0,0,0.0393776865851283,-1.73472347597681e-18,0,0.466569628531586,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,-0.00880588204341268,0,0,0,-0.00969599389382957,0,0,0,0,0.295825719825735,0.0714694063834059,0,0,0,0.0403834273881888,0,0,0,0.308309311520811,0,0,-0.129407244541597,0,0.124796217461469,0,0,0,0,0,0,0,0,0,0,0,0.0235919654558144,0,0,-0.00638500685932021,0,0,0,0.164147049727861,0,0,0.204499335640359,0.00169889151522314,0,0
X600837.CH.EQUITY,0,0,0.0620192821276499,0,0,0.0991352874810933,0,0,0,0,0,0,0,-0.0224195578819259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738309092406935,0,0.0249535717949772,0.573156636302264,0,0,0,0,0.180378839362326,0,0,0,0,0,0,0,0,0.0318384214364577,0,0.0287194648778517,0
X823.HK.EQUITY,0.0226080371558869,0,0,0,0,0,0,0,-0.0631809241841785,-0.014170177392633,0,0,0,0.00965612044229715,0,0,0,0,0,-0.191084108658717,0,0.48068590096295,-0.282973173007755,0,0,0,0,0,0,0,0,0,0,0,0.145730463273124,0,0,0,0,0.144354728515773,0,-6.93889390390723e-18,0.164841841086588,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,-0.0231541574247164,-0.0303882406538959,0,-0.0313161908789546,0,-0.0526403784523183,0,0,0,0,0.0689274492605299,0,0.236113824306098,-0.0515290072501887,0,0.464536713900194,0,0,-0.033020792447055,0,0,0,0,0,0,0,0,0.0427162730197581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336557670883597,0,0.0375578279459042,0.0278032704942069,0,0,0,-0.220001843134625
X601229.CH.EQUITY,0.162116870401113,0,0.339901803608486,0.0951220589084758,0,0,0,0,0,0,0,0,0,0,0,0.0876706745654195,0,0,0,0,0,0,0,0.0528758263508846,0,0,0,-0.0318525710785177,0,0,0,-0.148578965032005,0,0,0,0,0,0,0,0,0,-0.064394116892497,0.124323154141763,0,0,0,0,0,0.479548563523324,0,0,-0.00175304801796203,-0.0787158267446709
X2882.TT.EQUITY,0,0,0,0,0,-0.0404570513920082,0,0,0,0,0,0,0,0,0,0.101487490307307,0,-0.00249983372866767,0,0.0617156495521586,0,0,0,0,0,0,0,0,0,0,0,0.133789534509086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379783058632838,0,0,0,0,0
X1997.HK.EQUITY,0,0,0.0599921779863931,0,0,0,0,0,0,0.0581709106649696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118210329834827,0,0,0,0,0,-0.0651453849332713,0.305141787373455,-0.0286863160279781,0,0.436762262315682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293393929758234
X601169.CH.EQUITY,0,0.0746262345324189,0,0,0.028183629488982,-3.46944695195361e-18,0,0,0,0,0.039392313872844,0.274111950894437,0.215378030244678,0,0,0.215789802411458,0,0,0,-0.0849900770036902,0,0,0,0,0,0,0,0,0,0.0310683525431509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338596919163463,0.379236825628046,0,0,0,0,0,0.0324241690803174,0
X000166.CH.EQUITY,0,0,0,0,0,0.0428675821517167,0,0,0,0,0,0,0,0,0,0,0,0,0.0181503870988177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0224742638385818,0,0,-0.0191328179752008,0.098142621803393,0,0,0.115318964084951,0,0,0.573395943016081,0,0,0.0625846535566264
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581621159572768,0.138097975233571,0,0,0,0,0.240614412050656,0.0157458111959385,0,0,0,0,0,0,0,0,0,0.176146350464417,0.0600960701527427,0,0,0.1694161142737,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.040552299364074
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0871664631800674,0,0.0117627788797908,0,0,0,0,0,0,-0.0680199611884906,0,0,-0.0537565887554879,0.242001036592984,0,-0.0167427215545695,0.131064740184716,0,-0.215435007673559,0.19323904161415,0,0,0,-0.0322060825836544,0,0.555514664710579,0.0344424211012068,0,0,0,0,0,0,0,0.202783773162345,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.41393458321758,0,0,0,0,0,0,0,0.0385792448568433,0,0,0,0,0,0,0,-0.067944826554176,0,0,0,0,0,0,0,0,0,-0.0564552483760602,0,0.0798873547481605,-0.00894379792799164,0,0,0,0,0,0,0,0,0.292618311622781,0.0810971942360532,0,0.330373312517561,0,0,0,0,0,0,0,0,0,0,-0.163030296823498
X300059.CH.EQUITY,-0.0964258443382008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207664697809681,0,0,0,0.0373568349453712,0,0,0,0.544354278429239,0,0.157581260794929,0.0416393653300975,-0.00937301247334959,0,0,0,0.106575500156723,0,-0.120101299651067,0,0,0,0,-0.15171357020828
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240730631058627,0,0,0.402953913537997,0,0,0,-0.0139198899322112,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.14595591602807,0.031296082631521,0,0,0,0,0,0.227611925580123,0.152885129337433,0.0911814482216021,0,-0.0488471206070723,0,0,-0.0575618954915202,0,0
FXI.US.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.027443615404135,0,0,-0.102525665055398,0,0,0,0,0.00841718604537178,0,0,0,0,0,0,0,0.00869803914531839,0.0451783859207654,0,0,0,0.0123140457061593,0,0,0,-0.032557128269487,0,0,0,0,0,0,0,0,0,-0.0194119232258382,-0.034470305551403,0.128367088436124,0,0,0,-0.830702939803934,0
VXFXI.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125134255291796,0,0,0,0.0153782745712969,0.0211655262479435,0,0,0,0,0,0,0,0,0,0,0,-0.0862957247956271,0,-0.0320196747723804,0,0,0,0,0,0,0,0,0,0.0187670432529712,0,0,0,0,0.110154746489671,0,0,-1.00642641242255,0,0
CN2YR,0,0,0.033213824064245,0,0,0,0,0,0.149646963288526,0.130571749966943,0,0,0.0303942906756363,0.0794837359395053,0,0,-0.0435696353214908,0,0,0,0,-0.28687942268968,0,0.180214568443341,0.177916739764081,0,0,0,0.0338496061012271,0,0,0,-0.00135456606123863,-0.102589749745958,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,3.46944695195361e-18,0,0,0,0,0,0
