,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.054578696583956,0,0.0113540682284006,0,0.474600898509188,0.0526959323471207,0,0,0,0,0,0,0,0,0.0993555701539852,0,-0.00687898834475108,0,0,0,0,0,0,0,0,-0.123915001581868,0,0,-0.12669951198785,0,0,0,0,0,0,0,0,0,0.404499846332126,0,0,0,0,0.0942169022574591,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.166874634469513,0,0,0,0,0.458927746646295,0.0235274400597444,0.0829732206833666,0.0482856653958775,0.351827296142363,0,0,0,0,0,0,0,0.0271262986362684,0,0,0,0.00176410232747407,0,0,0,0,0,-0.31480949901927,0,0.172740333591147,0,0,0,-0.141211290936029,0,0,0,0,0,0,0,0,0.104964231812621,0,0.018002580478144,0,0,0,0,0,0,0.0801232212509069
X600000.CH.EQUITY,0,0,0,0,0,0,0.11158298470626,0.0709424802588554,0.0717957594199017,0,0.0343101239224147,0,0,0,0,0.0446981525297732,0,0,0,0,0,0,0.100823747259898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321034567294077,0.341804034086682,0,0,0,-0.0384629540788755,0,0,0
X600015.CH.EQUITY,0.174323325795556,0,0,0,0,0,0,0,0,0.0473617900609151,0,0,0,0,-0.0596525596923425,0,0,-0.0495015181163583,0,0,0,0,0,0.531966892267504,0,0.0670794400277449,0.258654464384945,0,0,0,0,0,0,0,0,-0.520828998265522,0,0,-0.0437907763872192,0,0,0,0,0.0357655134082007,0,-0.0516770921268566,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0876485245487188,0,-0.290303498652646,0,0,0,0.0894500153585453,0,0,0,0,0.140317616690707,0,0,0,0,0,0.0479695326443683,0,-0.0370560428286066,0,0,0,0,-0.305700769163845,0,0.151131503820404,-0.0633656363347381,0,0,0,0.404686170101231,0,-0.048628223827215,0,0,0,0,0,0,0,0,0,0,0,-0.358044081139305
X600036.CH.EQUITY,0.333930032370508,0,0,0,0,0,0,0,0,0,0.0325207997123295,0,0,0,0,0,0,0,0,0.107212933886266,0,0,0.257832891922629,0.069039095678018,0,0,0,0,0.044278534605656,0,0,0,0,0.0504484833519235,0,0,0.00698309496624705,0,0,0,0,0,0,0,0,0,0,0,0.0605956839848206,0,8.67361737988404e-19,0
X600919.CH.EQUITY,0.25282203251904,0.433563248184115,0.0199405532104444,0,0,0,0,0,0,0,0,0,0,0,0,0.00794184983400804,0,0.0523551321425528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174387022950768,0,0,0,0,0,0,0,0,-0.0810182442340227,0,1.73472347597681e-18,0,-0.0711152242545747,0,-2.16840434497101e-19,0.295916457638403,-0.064441168557099,0
X600926.CH.EQUITY,0,0.177840947120157,0.0898060516696697,0.0120524523219583,0,0,0,0,0.0565929711118193,0.101832492205193,0,0,0,-0.180731087335199,0,0,0,0.0473530881710111,0,0,0.0117845793996656,0,0.417356737714009,0,0,-0.138193564584668,0,0,0,0,0,0,0,0,0.297300993645675,0,0,0,0,0,0,0,0,0,0,-0.243761853565298,0,0,0,-0.189042130415326,-0.0929872264796785,0.0623427871666404
X601009.CH.EQUITY,-0.427079263420354,0,0,0,-0.279671021613587,0,0,0.349505964542682,0,0,0,0,0,0,-0.075399561275561,0,0,0,0,0,0,0,0,0.586187463165938,0,0,-0.368487843369029,0,0,-0.177573346991461,0,0.0895235952447875,0,-0.0361513138266686,0,0,0,0,0,0,0,0,0,0,0,0,0.370934313600385,0,0,0.196831455716585,-0.138391563854986,-0.267484689721982
X601166.CH.EQUITY,0.142733256289491,0,0,0,0,0,0,0.0604681395130624,0.196169405173362,0,0,0,0.0573723219498429,0,0,0,0,0,0,0,0,0,0.193228688316769,0,0,0,0,-0.10079648914525,0,-0.102667688105206,0,0,0,0,0.230596833267878,0,0,0.0176944306914003,0,0.148158569895628,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0532500760472819,0.30848756514442,-0.0195382079390659,0
