,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0765928285749271,0,0,0,0,0,0,0,0,0.280777750190079,0,0,0,0,0,0,0,0,-0.0785586274264929,0,0.00316166921958384,0,0.10457985760118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909918489311941,0,0.18925131637506,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.217894477241305,0,0,0,0,0,0,0.0923665712083527,0.118829379367935,0.0110933865440207,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16933310992734,0,0,0.013145640951922,0,0,0,0,4.33680868994202e-19,0,0
X600000.CH.EQUITY,0.0649931803316036,-1.73472347597681e-18,0,0,0.275670501953488,0.140131533035606,0,0,0,0,0.0776105702919103,0,0,0.0624192535908593,0,0,0,0,0,0,0,0.0322542113679373,0,0.00693349753822645,0.0152645357352033,0,0,0,0,0,0,0,0,0.190804667414844,0,0,0,0,0,0.0664027559636713,0,0,0.00993098053305761,0,0,0,0,0.00854240156068716,0,0.0857969312546751
X600015.CH.EQUITY,0,0,0,0,0.050451074772891,0,0,0,0,0.420332336307915,0.119542220542613,0,0.0661326112482657,0,0,0.000952652265460495,0,0,0.118158390520887,0,0.0152465283145343,0,0,0,0,0,0,0,0,0,0.0340670133825379,0,0,0,0,0,0,0,0.0224299142670831,0.0404497503238924,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0824174451523582,0.0260680260313743,0.285899179203397,0,0,0,0,0,0,0.0881397490562581,0,0.17601395975602,0,0,0,0.247150233476896,0,0,0,0,0,0,0,0,-0.0646280719183769,0.0354954408174509,0,0,0,0,0,0.0887344101147915,0,0,0,0,0,0,0,0.064586593490709,0.0772571011839383,0,0,0,0,0,0,-0.0684607679437402,0.0321146402950159
X600036.CH.EQUITY,0,0,0,0,0,0,0.33797131602289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781838822835902,0,0,0.0314901617102754,0.019426355475809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377820254283699,0,0,0.223745367748491,0,0,0,0.0564610003730568,0,0.192556671039216,0
X600919.CH.EQUITY,0,0,0,0,0,0.47203633791677,0,0.107037239348452,0,0,0,0,0,0,0,0,0.0631556221290485,0,0,0.270585235454074,0,-0.0278579369436736,0,0,0,0,0,0,0,0,0,0,0,0.448631058464227,0,0.0970053035747776,0,0,0,0.130698813543206,0,0,0,-1.08754866244542,0,0,0,0,0,0
X601009.CH.EQUITY,0.562606086270566,0,0,0,0,0,0,0,0.143369314380203,0,0,0,0,0.139695037817504,0.106082433857602,0,0,0,0,0,0,-0.197004136278195,0.0944521382800777,0,0,0,0,0,0,-0.0395143452591128,0,0,0,0,0,0,0,0,0,0.0331515282908826,0,0.0661478184362315,0,0,0,0.197697055411419,0,0,0,0
X601166.CH.EQUITY,0,0.237492435745811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416663104010569,0,0,0,0,0,0.0133482964903623,0,0.0518410002618812,0,0,0,0,0,0,0,0,0,0.0889199363980138,0,0,0,0,0,0,0,0.221838616238247,0.116712638924991,0,0,0,0,0.161591308769045,-0.0855079881540098
X601169.CH.EQUITY,0,0,0,1.0321326344716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336739779248671,0,-0.261992449610113,0.0213902794263811,0,0.168545051037195,0,0,0,0,0,0,0,0,0,0.176595148038842,0,0.00399366667376726,0,0,0,0,0,-0.324574213504757,-0.127493488524416,0,0,0.0773295611318543,0,0,0
X601229.CH.EQUITY,0.197050485264466,0.0985983966486125,0,0,0.239669710264885,0,0.109265568042556,0.103749547058874,0,0,0,0,0,0,0.015677081083689,0.479376231593897,0,0,0,1.73472347597681e-18,-0.0395483757885353,0,0,0,0,0.0178339961770554,-0.0128361048226566,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254864356049784,0,0,0,-0.0932179478260623,0,0,-0.0351446121777618,-0.0916025258491333,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0194750740827683,0,0,0.102894176071911,0,0.244946284559311,0,0.297416157977491,0,0,0,0.052440598620662,0,0,0,0.0345787311781873,0.065969304912658,0,0,0,2.16840434497101e-19,0,0.00905447196627183,0,0,0,0,0,0,0,0,0.114014286421064,0.0210202191967064,0,0.13811121794117,0,0,0,0.0369523713779356,0,0
X601328.CH.EQUITY,0,0,0,0,0.171790557958035,0,0,0,0,0,0,0.0436301998388198,0,0.038932983147482,0.0718370646955701,0.0825710440272314,0.25579765716846,0.0539925687177682,0,0,0.0662619179390612,0,0,0,0,0,0.125282953820684,0,0,0,0.0464008394807061,0,0,0.0832889480372915,0,0,0,0,0,0,0.026675886307014,0,0.0156255798920987,0,0,0,0,0,0,0
X601398.CH.EQUITY,2.71050543121376e-20,0,0,0,0.112155590391906,0,0,0.0620260345306124,0,0,-0.0420586247212274,0.00271651705128866,0.050660262436628,0,0,0.443326971050909,0.325010412970688,0,0.0321917993037018,0,0,0.197895730332745,0,0,0,-0.0354398836196006,0,0,-0.211676408804039,-0.0927917993940064,0,0,0,0,0,0,0.16096916613704,0,0,0,0,0,0,0,0,-0.175890907953284,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.161415008319734,0,0,0,0,0,0.151265805677505,0,0,-2.16840434497101e-19,0,0,0,0.185634913797974,-0.0256375870038453,0,0,0,0,0,0,0,0,0,-0.0577723644953443,0,0,0,0,0,0,0,-0.00422591013588713,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.00584544133733627,0,0,0,0,0,0,0.011051289010569,0,0.146507718255737,0,0.485082408017933,0,0,0,0,0,0,0.0659149893593584,0,0,0,0,0,0,0,0.0698451836728564,0,0,0,0,0.0236798508335378,0,0,0,0,0,0,0,0.000306305290963467,0,0,0,0,0.0348993591245254,0,0
X601988.CH.EQUITY,-0.058129815374252,0.0607104511747376,-0.0166343971310273,0,0.128117937525308,0,0,0,0.0928517023305306,0,0,0.491167656802274,0,0.3194745264328,-0.107207866874612,0,0,0,0,0,0,0,0,0,0,0.0133757365928964,0.0160806916786089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044728511543489,0.026750353047169,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.453060516725207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112067309402883,0.24167208380075,-0.000915701867283285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277737051175227,0,0,0,0,0,-0.312401470913087,0,-0.341154884467043,-0.135128204388044
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.171720513891292,0,0,0.279180012364309,-0.0578813733470322,0,0,0,0,0.242284547138174,0.256142110400576,0,0,0,0,0,0,0,0,0,0.0229042286565872,0,0.040030375543578,0,0,0,0,0,0,0,0,0,0,0,0.194632232399263,0,-0.0871899486053583,0,0,-0.0978390913845295
X2388.HK.EQUITY,0,0,0,0,0,-0.0842280397686038,0.0264620986763013,0,0,0,0,0,0.00714184006222701,0,0,0,0.185359157135263,0,0.314398604894628,0,0.496573378526626,0,0.121757188302356,0,0,0,0.0720826223758625,0,0,0,0,0,0.0397947538922274,0,0,0,0,0,0,0,0,0,0,0,0.176475315479392,0,0,-0.11116784634657,0.133060490208523,0
X5.HK.EQUITY,0,-0.064087980038725,0,0.0546418895644035,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.352199219554935,0,0.390555365407184,0,0,0,0,0,0.280445290488202,0,0,0,0,0,0,0,0.0751831182671008,-0.0176248751708089,0,0,0,-0.170515232840323,-0.275019904040256,0,0,0,0,0,-0.0750831024286167,0.258338607527918,0,0,0
X2884.TT.EQUITY,0,0.192599126728415,0.011251251788182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217796545452051,0,0,0,0.0773661947988805,0,0,0,0,0.22545062497807,0.151606835682743,0,0,0,0,0,0,0,0.0778817888625004,0,-0.111259025871178,0,0,-0.0812140388251183,0,0,0,0.0363341910757311,0,0,0,0.0620396676676115
X2886.TT.EQUITY,-0.188514582697767,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619522350217939,0,0,0,0,0,0,0,0,0,0,0.811584062471164,0.0838196641621291,0,0,0,-0.0280497536382273,0,0,0,0,0,0,0,0,0.110962504601048,0,0,0,0.00781739010447381,0,0,0,0.0194764964097994,0.107224129263288,0.0502727325680674,-0.0438009937804989
X2891.TT.EQUITY,0.096281852668145,0.42276093676443,0,0,0,0,0,0,0,0,0.0999098914481911,0,0,0,0,0,0,0,0,0,0,0,0.00962301819296671,0,0,0,0,0,0,-0.536982758489168,0,0,0,0,0,0,0,-0.0390595839053872,0.0188749991576784,0.363196755665117,0,0,0,0,0,0,0,0,-0.526568431858752,0
X2892.TT.EQUITY,0,-0.0758662550728473,0,0,0,0,0,0,0,0.0443954841944839,0,0,0,0,0,0,0,0,0.122046126721098,0.106634038444308,0,0.0649159916730522,0.691221470716049,0.050567526740025,0,0,0.0631885051988608,0,0,0,0,0,0,0,-0.0271331147083536,0,0,-0.146091601655635,0,0,0.169162662977192,0,0,0,0,0.00978958029912628,0,0,0,-0.0263281636007423
X5880.TT.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0.531162713139107,0,0.0254561201621798,0,0,0,-0.44821249848594,0,0,0,0,0,-0.036402122716574,0,0.401386915743479,-0.153309811250958,0,0,0,0,-0.0708229437550005,0,0,0,0,0,0,0,0,0,-0.0758011937258605,0,0,0,0.119054184707845,0,0,0.574107414627612,0.0496972847110412,0.0614879281247861,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0121889597960786,0,0,0,0.0102400749710197,0,0,-0.0212474299248374,0,0,0,0,0.288061303991586,0.25699966741318,0,0,0,0.273764435987632,0.108129539749748,0,0,0,0.00427391486862104,0,0,0,0.0446744714474499,0,0,0,0,0,0,0.0178438794058924,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688048056320487,0,0,0,0,0,0,0,0,0,0.163181980032255,0,0,0,0,0.184185483197335,0,0.0168429478723249,0,0,0.407340802575746,0,-2.16840434497101e-19,0,0.0559524501677289,0.011804795289667,0,0.0489076246793434,0,0,0,0,-0.0156818590590043,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.107057680352699,0.174188830221828,0,0,0,0,0,0,0,0,0.0742083307869553,0,0,0,0,0,0,0.0482881438758318,0,0,0,0,0,0,0,0.166987381920142,0.356629524366871,0,0,0.132098753872889,0,0,0,0,0,0,0,0,0,0,0.134839114961358,0,0.100096982002657
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0277410102924111,0,0,0,0,0,0,0.0942874595245162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241220968380362,0,0,0.0501743178703607,0,0,0.247094274167246,0,0,0,0,0,0,0.151343497535429,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0796922673878693,0.143196222378147,0,0,0,0,0.0363100060643737,0,0,0,0.0862988397047182,0,0,0,0,0,0,0,0,0,0.0462053026160608,0,0.0536860266894554,0,0,0,0,0.195630132431796,0,0.268009321504901,0.0288700669307509,0.268425340437921,0.0173037172254274,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0568763046998992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169451174740453,0,0,0,0,0,0.12731589163821,0.206109372216924,0,0,0.0658195220919095,0,0.136319358344003,0.353514635866903,0,0.0347139677976972,0,0,0.0207446504247154,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00141909833453131,0.0497589765327098,0.357061337928833,0,0,0.0704134623454975,0,0.233551496812895,0,0,0,0.0757024431571246,0,0.188905628574727,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.258624450578812,0.0521212470500869,0,0,0,0,-0.0605571441924273,0,0,0,0,0,0,0,-0.144385453604424,0,0,0,0.032431627076715,0,0,0,0,0,0,0,0.049847278777261,0,0.0387372826928803,0.153627954428904,0,0,0,0.410495228482288,0,0.0592267138586417,0.0931199166563422,0,0,0,0.112021745156284,0,0,0,0,0,0,0.00676892176083897
