,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.409395871991808,0,0,0,0,0.158022435088037,0,0.0318227556204319,0,0.0164270737003456,0,0,0,-0.0110693750009941,0,0,0,0,0,0,0,0,0,-0.0632945704815602,0,0,0,0,0,0,0,0,0.0747711013960216,0,0,0.118218634211439,0,0,0.222004512372958,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.179123782551492,0,0,0,0,0.257992503992796,0,0.228843474826309,0.0990860463925226,0,0,0,0,0,0,0,0,0,0,0,0,0.0340070564909142,0.0468595434323226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144805569126361,0,0,0,0,0,0,-0.147576475057951,0,0,0,0,0.118807674603412,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.23207858636099,0,0.0303331927029015,0,0,0,-0.0170877266866211,0.693014473302205,0,0,0,-4.36592549381305e-05,0.043164754659181,0,0,-0.0734717364308666,-0.0349616338358966,0,0,0,0,0,0,0,-0.0753736813148177,0,0,0,0,0.0373921184506793,0,0.121621010074906,0,0,0.0360368768137729,0,0,0,0,0,0,0.0278012310890359,0
X600015.CH.EQUITY,0,0,0,0,0.0502001624193637,0,0,0.0409379973595914,0.0495282256328591,0.0497301372610453,0,0,0,0,0,0,0.497458042308203,0.18117756360252,0,0,0.00216915986871862,0,0,0,0,0.0010522297478273,0,0,0,0,0,-0.0915189099540674,-0.170751406955223,0,0,0,0,0,0.486363709035828,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0229594516405183,0,0,0,0,0,0,0.0736430546091833,0,0.173673965701957,0.104346844289048,0,0,0,0,0,0,0.118628671096573,0,0,0,0,0,0,0,0,0.187767965168934,0.0448747524363556,0,0,-0.260398422134308,0,0,0,0.376815544219272,0,0.0173956692222767,0,0,0,0,0,0.142830096538048,0
X600036.CH.EQUITY,0.0617026122222994,0.313856743570102,0,0,0,0,0,0,0,0,0,0,0,0.0804156656539408,0,0,0,0,0.286072195051722,0,-0.192031726684784,0,0.0962022594871778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260617858958575,0,0,0,0.198754844107175,0.10844187805072,0,0,-0.0374088960692181,0,-0.00840022567024437,0,0
X600919.CH.EQUITY,0.0793809785748115,0,0,0,0,0,0,0.124747882079178,0,0.201766115500966,0,0,0,0,0,0,0,0.209387166109198,0,0,0,0,0,0.0856067465277991,0,0,0.148277439728889,0,0,0,0,0,0,-0.0576265078935702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964043940232107
X600926.CH.EQUITY,0,0.0715590242355852,0,0,0,0,0,0,-0.0816294534769547,0,0,0,0,0,0,0,0,0.678145768402475,0,-0.02113779482144,0,-0.0572767590005109,0,0.0125450180262204,0,0,0,0,0,0,0,0,0,-0.0753419297628695,0,0,0,0,0,0,0,0,0,0,0.145182406324106,0,0,-0.188335312979647,0,0,0.0905447796808191,0.134597432631819
X601009.CH.EQUITY,0.0750950799794988,0.0463834019322029,0,0.0872659038460695,0,0,0,0,0,0,0,0.0258820777691684,-0.0741106832730348,0,0,0.111065787855172,0,0,0,0.00307855275849865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733595851107526,0.289198534105901,0,0,0,0,0.0242984377202153,0,0,0,0,0,0
X601166.CH.EQUITY,0.0962144183776832,0,0,0,0,0.0768175384801585,0.0252514136717583,0,0,0,0.105002429025964,0.19909121068089,0,0,0,0,0,0,0,0,0,0.126783179837863,0,0.0188640641143872,0,0,0,0,0,0,0,0,0.0474400113780204,0,0.135065203422979,0,0,0,0,0.180110202180367,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0
