,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0444035152029262,0,0,0.270967393199974,0.114371795642727,0,0.0215982897745733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000802517562974834,0,0,0.158787938931814,0,0.0863738937147032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136897224915282,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.193413182683635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272764061496135,0.141536161546393,0.175777239635873,-0.0942978384267356,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.123965732443128,0,0,0,0.060163836724591,0,0,0.589464099883458,0,0,-0.137914994293738,0,0,-0.200263182906804,-0.00882801591014476,0
X600000.CH.EQUITY,0,0,0,0.257156917242716,0,0.203292571953063,0,0,0,0,0,0.033470450576727,0,0,3.46944695195361e-18,0,0.387205352534066,0,0,0,0.0688049460577809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164379111380659,0,0,0,0,0,0,-0.110768914109047,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.62799709210835,0,0,0,0,0.0715382158357022,0,0,0,0,0,0,0,-0.0111405168432965,-0.00317650608500576,0,0,0.26854938416233,0,0,0.200293091867071,0,0,0,0,0,-0.0549519273861763,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937602564593771,0,0,0.0145695124897496,0,-0.0156830898600576,0
X600016.CH.EQUITY,0,0.255045456690501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195278005749576,-0.168492149352254,0,0,0.635702807326213,0,0,0,0,0,0,0,0,0,0,0,0,0.0134617964498369,0,0,0,0,0,0,0,0,0,0,-0.27701541097709,0,0,-4.33680868994202e-19
X600036.CH.EQUITY,0.0969107903129754,0.0804083028048039,0.119210472008236,0,0,0,0,0,0,0,0.341436542717287,0,0,0,0.0347622110138792,0,0,0,0,0,0.0584416099258691,0.0848267573619461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00786579293937887,0,0,0,0,0,0,0.00345552963817591,0,0.0677596592401119,0,0
X601009.CH.EQUITY,0.058567796357497,0,0,0.87370655986687,0,0,0,0,0,0.0322710361061709,0,0,0,0,0,0,0,1.73472347597681e-18,0.0188040806360169,0,0,0,-0.00738058856762067,0,0,0,0,0.140651871553766,-0.125977303814612,0,0,-0.0879646962532587,0,0,0,0,0,0,0,0,-0.0257944594102706,0,0,0,0,0,0.123826890403694,-0.00419872979735329,-0.028612868234046,-0.110546816688516,0,0.0622046542735212
X601166.CH.EQUITY,0,0,0.0414895498243812,0,0.0691905846021723,0.172028169894298,0.0100841949786759,0,0.348932904022279,0,0,0,0,0,0,0.25258517920134,0,0.0481173376625679,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691164546459964,-0.0128538896769833,0.0260009575301122,0,0,0,0.00399258289284574,0,0,0,0,0,0.0208463902174305,0.00969610913554655,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715855254028783,0.155350821975093,0,0,0,0,0,0,0,-0.0383866371765214,0,-8.67361737988404e-19,0.0480487257699659,0.0330387709343984,0,0,-0.044142409548931,0,0,0.0265810884170364,0,0,0,0,0.02884931826758,0,0,0,0,0,0,0.0713169438069238,0,0,0,0,-0.0347506872838646
X601229.CH.EQUITY,0,0,0.115635007524091,0,0,0.152970282700121,0,0,0,0,0,0,0.300808245389811,0,0.242315365917953,0,0,0,-0.318446313990161,0,0,0.28715468049514,-0.055217618962409,0,0,0,0,0,0,0,0,0,0,0,0,0.0781154035827881,0,0,0.0330168499708686,0,-0.0490964429584457,0,0,0.00787857405311736,0,0,0,0,0,-0.170590542540388,0,0.101865021656477
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0301900647715234,0,0.809756887353488,0,0,0,0.0937659191669208,0,0.063671519379566,0,0,0,0,0.0582895012871901,0,-0.0244710430649083,0.0399381299104374,0,0.0902778970909401,0,0,0,0,0,0,0,0.00119677452439528,-0.134490456255964,0,0,0,0,0,-0.0867741253448932,0,0,0,0,-0.0115364192417367,0
X601328.CH.EQUITY,0,0,0.0290010331519854,0,0.373966187998466,0.112394549491968,0,0,0,0.251566614064911,0.0463229845946755,0,0,0,0,0.0205903465100962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0644745175748131,0,0,0,0.188221152455135,0,0,0,0,0,0,0,0,0,0,0.57576032386097,0,0,0,0,0,0,0,0,0,0,0,-0.279793606269439,0,0,-0.171671464361618,0,0,0,0,0,0,0.0191302747796412,0,0,0,0,0,0,0,0,0.175274347009595,0,0.0145992021176727,0,0
X601818.CH.EQUITY,0,0,0.0528647624036087,0,0,0,0,0,0,0,0.0847563469987609,0,0,0,0,0.0298116297479116,0,0,0.2240767092145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950773601337371,0,0,0,0,0,0,0,0,0,0.0327023113862832,0,0,0,0,0.198957437893294,0,0
X601939.CH.EQUITY,0,0.00967624416762025,0,0,0,0,0,0,0,0.0520393116013943,0.707520760444433,0,0,0,0,0,0,0,0.176753125816633,0,0.0543455697139577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312841478574927,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0347187692599286,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0453948776560064,0.985086014705904,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304815044988503,0.0184728341492852,0,-0.0732955655058697,0,0,0,0,0,-0.014748468732536,0,0,0.0342055539906253,0,0,0.0233881720230043
X601998.CH.EQUITY,0,0,0,8.67361737988404e-19,0,-0.0865480226737846,0.210998606805042,0,0.481298038261106,0,0,0,0.208042964364896,0,0,0,0,0,0,0.00654800576702211,0.0226833503541421,0,0,0.0168379342062797,-3.46944695195361e-18,0,0.232852682460457,0,0,0,0,0,0,0,0.0274938505718132,0,-0.0651558261055574,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.263238570200628,0,0,0,0,0,0,0,0,0,0.19452113900295,0,0,0,0,0,0,0,0.11552769899397,0,0,0,0,0,0,0,0.00603699130867354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0344845248753705,0
X601916.CH.Equity,0,-0.0352862564168788,0,0,0,0,0,0,0,0,0.335212817431997,0,0,0,0.337164661790643,0.0573073350594162,0.0376636304627335,0,0,0,0,0,0,0,0.0661052577232423,0,0,0,0,0,0,-0.0629377748520485,0,0,0,0,0.0663282301818589,0,0,0,0,0,0.115955165131823,0.117547733402246,0,0,0,0.000834438252944919,0,0,0,-0.00839478754230647
X11.HK.EQUITY,0,0,0,0,0.020670848920343,0,0,0,0,0,0,0,0,0,0,0,-0.0635762559955796,0,0,0,0.0656031386796797,0.512604212534679,0,0,0,0,0,0,0,0,0,0,0,0,0.0342959094829217,-1.73472347597681e-18,0,0,0,0,0,0,0.0778502389589315,0,0,0,0.160727814797859,0,0,0,0.0105747636998611,0
X2388.HK.EQUITY,0,0,0,0,0.116171908486151,0,0,0,0,0,0.11449804754054,0,0,0,0,0.00479707551010841,0,0,0,0.453781120607714,0,0,0,0,0,0,0,0,0,0,0,0,-0.210526819844469,0,0,0,-0.0327850743058137,0,0,-0.0625246479453811,0,0,0,0,0,-0.0686312889708093,0.124831236357405,0,0,0.278238993077139,0,0.21986857161121
