,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.303068474165753,0,0,0,0.0286596561842798,0.202844881306958,0,0,0,0,0,0,0,0,0.0268654696564881,0.0645815851657913,0,0,0.0570482113815607,0,0.104762604837854,0,0,0.048569694971129,0.0546569256945448,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197244489997572,0,0,0.0735200943757479,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0754488205535387,0.764053805384042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499694020942917,0,0,-0.0224625980012201,0,0,0,0,0,0,0,0,-0.116502097612823,0,0,0,0,0,0.0658204853241648,0,0,0.0298672404409877,0,0,0,0,0,0,0.0123048408194937,-0.195891480158178
X600000.CH.EQUITY,0,0,0,0,0.0399033453673091,0.11303623956264,0,0.486327055237665,0,-0.025823598128044,0.0167131712232496,0.166000338758892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713634451609212,0,0,0.00207748702262128,0,0.0428918315618779
X600015.CH.EQUITY,0,0.031450478600593,0,0,0,0,0.585832571910756,0,0,0,0,0.0385267971813395,0,-0.0314902508293066,0,-0.0050893204326957,0,0,0,0,0,0,0,0.00216427375179239,0,0,0.047284648835371,0,0,0.0308003223026772,0.114668734482473,0.0432975767932292,-0.313179643321421,0,0,0,0,0,0.0609860997134854,0,0.0139256271450904,0,0.297081843371856,0,0,0,0,0,0,0.0888441892953803,0,0
X600016.CH.EQUITY,0,0.181309271263826,0,0,0,0,0,0.0466825873512532,0,0,0.0565303380077482,1.0842021724855e-19,0,0,0,3.46944695195361e-18,0,0,0.01399451857883,0,0,0,-0.0471496493364857,-0.162237804809008,0.470954513206508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0717206466772549,0,0,-0.0176268963424739
X600036.CH.EQUITY,0,0.378695545667619,0.00277482103234088,0,0,0,0,0,0,0.0379206959176878,0.0672052068564501,0,0,0,0.395944823270965,0,0,0,-0.0854660670213044,0,0.0905459275731142,0.0414105630474863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242382802053441,0,0,0.039431635911273,0,0,0,0.0228093751915913,0.010562347528321,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.855290863624322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612737940166306,0,0,0,0,0,0.0452515538959679,0,-0.00325748211214585,0,0,0,0,0,-0.076586698494219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00936530617675781,0,0,-0.103791314954321,0,0
X601166.CH.EQUITY,0.0809163835134233,0.0109615813998133,0.185055820294447,0,0.075062892457136,0,0.00513289342618324,0,0.261244676849587,0,0,0,0,0,0,0.261451450493005,0.100384008453856,0.0346483942371094,0,0,0,0,0,0.0172921684079421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032843411162508,-0.0144667648316661,0,0.0318968515780581,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.128241906804001,0,0,0,0,0,0,0,0.66955672531428,0.0938892406646302,0,0,0,0,0,0,0,0,0,0,0,0.0231248554939007,0,0,-0.0523123288865337,0,0,0.0102405821041341,0.0628134290844483,0,0,0,0,0,0,0,0,0,0,0.00625087537828123,0,0,0,0,0
X601229.CH.EQUITY,0,-0.00877915464734888,0,0,0,0,0,0,0,0,0,0.0380131008863393,0.431531275402416,0.221816528980166,0.389803716112929,0,0,0,-0.490428411171187,0,0,0.170139522718647,-0.0596428642835221,0,0,0,0,0,0,0,0,0,0,0,0,0.0638002422012644,0,0,0.0741962609872728,0,-0.0510551865298709,0,0,0,0,0,0,0,0,-0.189566173247166,0,0
