,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156888284981177,0,0.473068531658771,0,0,0.010099472979851,0.0418115851037435,0.0596249818212766,8.67361737988404e-19,0,0,0,0,0.0166229457290942,1.0842021724855e-19,0,0,0,0.0588365199779254,0,0,0,0,0,0,0.0246088759470712,0,0,0,0,0,0.00252594551368575,0,0,0.0256262355242972,0,0,0.0176327216117159,0,0,0,0,0,0,0,0,0,0,-0.00164393825721199
X002142.CH.EQUITY,0,0,0,0.106975779262025,0,0.153158986989495,0,0,0,0.287649078366871,0,0.23212304529396,0,0,0,0,0,0.0359080975573481,0,0,0.0413535586166511,0.0523899735750989,0,0,0,0,0,0,0,0.0486312876642631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113592850507082
X600000.CH.EQUITY,0,0,0,0,0,0.0819065233310953,0,0,0,0.0414816283147319,0,0.141456297018194,0.0276337134002859,0.060021502473842,0.144347979816171,0,0,0.212105641279273,0.0369238649662639,0.023445489223591,0,0.0670468343233054,0,0,0,0,0,0,0,0,0,0,-0.00867122402395864,0,0,0,0.278421846852343,0,0,0,0,0,0,0.0744348361882306,0,0,0.0943499644107733,0,0,0,0,0.0335436191766655
X600015.CH.EQUITY,0.149853286032164,0.0782103543018665,0,0,0,0,0,0.0799466784822739,0.0380429036680609,0,0,0.322999650886328,0,0,0,0,0,0.00151477489011157,0,0,0.0774937821472787,0,0,0.0921319805553088,0,0,0,0,0,0,0,0,-0.189275562899357,0,0.0595085383157128,0,0.0328651405817311,0,0,0,0,0,0,0,0.0980023120753045,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.128219288662554,-4.33680868994202e-19,0.27123830824259,0,0,0,0.0409508537123695,0.265065931172536,0,0,0,0,0,0,0.206438244988739,0,0,-0.0742454665528027,0,0,0,-0.0456229567109416,0,0,0.270665969239461,0,0,0,0,0,0,0.0344365707148626,0,0,0.19649232234456,0,0,0,0,0.0308570653480303,0,0,-0.175941200059823,0.0467946538132639
X600036.CH.EQUITY,0.464549230804805,0.091575991932212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351668299374521,-0.141047015060113,0.256769445386832,0,0,0,0.0427982549158239,0,0,0.0783447868874591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157061679355337,-0.0215149946604279,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.333883908880638,0,0,0,-0.0178467124960822,0,0,0,0,-0.0212205868376004,0.375579041392382,0,0,0.136946952552976,0,0.0483726998045639,0,0,0,0,0,0,0,0,0,0,0,0,0.20717344735136,0,0,0,0,-0.000771361018263928,0,0,-0.0918685951564259,0,0,0,0,0,0,-0.0696581664412095,0
X600926.CH.EQUITY,0,0.238676313766325,0,-6.93889390390723e-18,0,0,0.441256571930257,0,0.0385244367377097,0,0,0,0,0.041952237271908,0.068436477403485,0,0,0.0315284433072545,0,0,0.000444850678620637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143993400669018,0
X601009.CH.EQUITY,0,0,0,-0.0642760503419198,-0.318478418458538,0,0,0.312740948532619,0,0,0,0,0,0,0,0,0,0,0.209506757085767,0,0,-0.0560018048384692,0,0.404937621773227,0,-0.0465276440203115,0,0,0.191934298907036,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0769164694068463,0,0,0,0,0,-0.0629432382355936,0,0,0,0,-0.255228035102343
X601166.CH.EQUITY,0.268723299799271,0.130302612167067,0,0,0.286733350233696,0,0,0.0713565240371205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294655960708087,0,0,0,0,0,0,0,0,0,0,0,0.16790309606614,0,0,0,0,0.196213752793849,0,0,0.0256389566377277,0,0,0,0.375718956875372,0,0,0,0.159710382611384
