,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.167505680997063,0,0.130257098537659,0.0748960694396287,0,0,0.0630039312377662,0,0,0,0,0,0,0.0294406742671488,0,0.0169439535792916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104934577716496,0,0,0,0,0,0.0287336040610876,0.138439871036107,0,0.0645269950022346,0,0.100223676917083,0,0,0,0,0,0
X002142.CH.EQUITY,0.145421861511047,0,0,0.162708465539895,0,0,0,0.134983747476431,0,0,0,0,0,0,0,0.0711225890233405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172477659595999,0,0.114632143827231,0,0,0,0,0,0,0,0,0.073808666480883,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0.170390778117397,0,0,0.239255345926037,0,0.163903657766259,0,0,0,0,0,0,0,0.0364224548217628,0.0106492886641038,0,0,0.0174227358980496,0.0156276537470105,0.111758198263576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392166530550752,0,0,0,0,0,0.0655469863478203,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.210545593052468,0,0,0,0,0,0,0,0,0.0150694684969673,0,0.153810389746067,0.326209040974876,0,0,0,0,0,-0.14725599600483,0,0.0859522013571156,0,0,0,0,0,0,0,0.264531158002507,0,0,0,0.0844981520518416,0,0,0,0,0,0,0,0,0,0,0,0.166917152683254
X600016.CH.EQUITY,0,0.00539000013923828,0,0.316261769488376,0,0,0,0,0.208516445807651,0,0.0819025362274015,0,0.158878817898744,0,0.0906393622020526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574643257947997,0,0,0,0,0,0,0.0160215020734694
X600036.CH.EQUITY,0.635040493343936,0,0,0.155216264534737,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.131799245869581,0,0,0,0,-0.0491303548544791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357443540443843,0.00506643945829686,0,0,0,0.0320746892795527,0,-0.0169231598302071,0.0197732794686684
X600919.CH.EQUITY,0,0,0,0.0174100774809286,0,0,0,0.384469285246377,0,0,0,0,0,0,0.109626612705052,0,0,0,-0.0556921236149167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156095956415645,0,0.316652216235517,0,0,0,0.0624531538095785,-0.0277271459531395,0,0,0,0,0,0,0,0,-0.0663232431900119,-0.0734338513334463
X601009.CH.EQUITY,0.154579983166876,1.38777878078145e-17,0,0,0,0.0610067091816342,0.39044181076957,0,0.137995942303706,0,0,0,0,0.0875601252662376,0,0.0531932832712596,0,0,0,0.0995794893819202,0,-0.0496598932331307,0,-0.127982595645264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469445455983908,0,0,0,0,0.109441204958383,0.0230351069639586,0.19007594277779
X601166.CH.EQUITY,0,0,0.116428024526184,0,0,0.216310306287346,-2.16840434497101e-19,0.109573761326637,0,0,0,0.111182371149137,0,0,0,0.318418428894326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242149644796289,0
X601169.CH.EQUITY,0,0,0,0.16527882487343,0,0.0931558942247341,0,0,0,0,0.250395558004696,0.14113463893762,0.167049453276392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112580600908547,0,0,0.0162246629141764,0,0.039956910127252,0
X601229.CH.EQUITY,0,0.0149794364544812,0.252152203723218,0.175640380989386,0,0,0,0,0,0,0,1.38777878078145e-17,0.101498408686207,0.109464740042167,0,0,0.128697882281814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177619660615898,0,0,0,0,0.0155400680438521,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.209702441266482,0,0,0,0,0,0,0,0,0,0,0,0.11483778200183,0,0.176335982301309,0.345174942766443,0,0,0,0,-0.00193428827010919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324524253309894,0.0414550356489843,0,0.035271570949922,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.264906910891578,0,0,0.1199070132423,0,0,0,-4.33680868994202e-19,0.19799246992581,0,0,0.0370020297208699,0,0.190113965817993,0,0.228812554906354,0,0,0,0.0215536549774466,0,0,0,0,0,0,0,0,0,0,0,-0.00484224418515555,0,0,0,0,0,0,0,0,0,0,0,0.0160570579905605,0,0,-0.0451791667795038,0
X601398.CH.EQUITY,0,-0.0247877096043871,0,0,0,0.0333155190924738,0,0.0771280139667336,0.0740082761278194,0,0.105415747549029,0,0,0,0,0.514480650683107,0,0,0.0801913850866619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340981156646488,0,-0.0559151293774996,0,0,0,0,0,0,0.154381763231407,0,-0.0368632077958896,0,0,0,0,0.00853744257974944
X601818.CH.EQUITY,0,0.0747439201198784,0,0,0.344596833267,0.237737169572367,0.0019703010082433,0,0,0,0,0,0.274242542043729,0,0,0.0108350717505147,0,0,0,0,0,0,0,0.0126762334465555,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0217243687190769,0,0,0,0,0,0,0,0,0,0,-0.0622887655766947
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0258844498950636,0.0728996546222293,0,0,0.439802944984183,0,0.249626261102012,0.065892143528035,0,0.0275504639229878,0,0,0,0,0,0,0,0.0722833432307637,0,0,0,0,0,3.46944695195361e-18,0,0.0806658649822832,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0301519605448416,0.00817638738243265
X601988.CH.EQUITY,0,0,0.166004918553112,0,0.386206592525763,0,0,0,0,0,0,0,0,0.0937432198853985,0,0.169891148943118,0,0,0.0858469113967001,0,0.016087641013985,0,-0.0418095736221845,0,-0.0135087735832564,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16532891069013,0.0230836466959766,0.0438737411567754,-0.0303151863046694,-3.46944695195361e-18,0,0,0
X601998.CH.EQUITY,0,0,0,0.0663363348490396,0,0,0,0,0.00752740996609588,0,0,0,0.511250873598966,0,0,0.0274246083863394,0,0,0,0,0,0,0.000639745922190805,0,0,0,0,0,0,0,0,0.0791225642391666,0,0,0,0,0.0754538561417113,0,0,0,0,0,0,0,0,0,0,0,-0.0399074608584516,-0.00895582084043512
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216356984845325,0,0,0,0.183819348861008,0,0.288201406551073,0,0,0,0,0,0,0,0,0,0,0,0,0.00310702932648717,0,-0.0675104816599134,0,0,0,0,0,0,0.656929773455672,0,-0.0226526419555693
