,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.475929136401841,0,0,0,0.166120655248083,0,0,0.0345941971803923,0,0,0,-0.114506083621973,0,0,0,0,0,0,0,0.152411034471336,0,-0.0634203701757079,0,0,0,0,0,0,0,0,0,0,0,0,0.0972484760465649,0,0,0,0,0,0.015678457166624,0.141464251532944,0,0,0,0,-0.00238923253597605,0,0.0977226655450625,0,0
X002142.CH.EQUITY,0.0226418265880573,0,0,0,0,0.685624754987222,0,0.20434644565585,0,0.0669173283493063,0,0,-0.092992889885245,0,0,0,0,0,0,0,0,0,0,-0.146667886474235,0,-0.122714952203694,0,0,0,0,0,0,0,0.0361960475088066,0,0,0,0,0,0,0,0,0,0,-0.164685645866958,0,0,0,0,0.0776621230916468,0,0
X600000.CH.EQUITY,0,0,0,0,0.1635689556022,0,-0.0341889730110326,0,0.152151755031221,0,-0.043632120484925,0.126310473112945,0,0,0,0,0.244562141575213,0,0,0.0252148250911663,0,0.449929240570063,0,0,0,0,-0.0247131503174046,0,0,0,0,0,0,0,0,0,0.0206264427458228,0,0,0,0,0,0.175292736953039,0,0,0,0,0,0,-0.0459145535624792,-0.0513553398654034,0.21652277250813
X600015.CH.EQUITY,0,0,0,0,0.0341335891804645,0,0,0,0.0687408249668005,0.0545566900488251,0.170617289791768,0.218403531030994,0,0,0,0,0.223656295631603,0,0,0,0,0,0,0.0103021318966857,0,0,0,0,0,-0.0379548906041243,0,-0.109426355228372,-0.133252179856255,0,0,0,0,0,0.543841419046399,0,0,0,0,0,0,0,0,0,-0.0570680696835205,0,0,0
X600016.CH.EQUITY,0,0,0.216735051061697,0.143207703877372,0,0,0,0,0,0,0,0,0,0,-0.264144310742013,0,0,0,0,0,0.0207757048014031,-0.0109716594720391,0,0,0,0.063832683074182,0,0,0,0,0,0,0,0,0,0,0,0.393849579534873,-0.403423724771466,0,0,0,-0.11873239567815,-0.250967252372528,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.126258229205628,0.198920781581753,0,0,0,0,0,0.117637203255592,0,0,0,0,0,0.095763721148476,0.0539690554303693,0.104719584645965,0,0,0.173004724837399,0,0,0,0.105261967143279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155882653397224,0,0.27623179829526,0,0,0,0,0,-0.0397834695995335,0,-0.0657032608430546,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0.243617199246582,0.184700811576124,0,0,0,0,0,0,-0.0902495987022709,0.105972941866374,0.10988419888129,0,0,0,0,0.131483482779616,0,0,0.218281039284496,0,0,0,0,0,0,-0.0448959944074455,0,0,0,-0.0580682517160581,0,0.0830860587485076,0,0,0,0,0,0,-0.0747948447867664,0,0,0,0.0283300827757351,0
X600926.CH.EQUITY,0,0.151288158820929,0,0,0,0,0,0,-0.0778079854055699,0,-0.0371986004056054,0,0,0,0,0,0,0.68403844302774,0,-0.0482901185850825,0,0,0,0.0220999965338798,0,0,0,0,0,0,0,0,0,0,-0.115048660821964,0,-0.130537196909053,-0.0080241773497722,0,0,0,0,0,0,0.146459158669788,0,0,-0.250691483588956,0,0,0.081965427718924,0.169336216292063
X601009.CH.EQUITY,0,0.225042385365378,0,0,0.0346106536159117,0,0,0,0,0,0,0.404803848171215,0,0,0,0.0602974282783424,0,0,0,0.0805951973142015,0.285972853967945,0.0521495294820336,0,0,0,0,-0.128066141993776,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494033783716709,0,0,0,0.141631140354518,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.393192895013387,0.0453662044672921,0.322777242226916,0,0,0.145286831590967,0,0,0.0823265936150469,0,0.100966320930275,0.0942319620484802,0,0,0,0.030956465085436,0,0,0,0,0.212393396571457,0,0,0,0,-0.0123541972555207,0,0,0,0,0,0,0.127772075238676,0,0.0405555361989541,0,0,0,-0.199719785364319,0,0,0,0,0,0,0,0,0,0,-0.0354656535820738,0.0428078914201084,0
