,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.381249837797216,0,0.0217259135525762,0,0,0,0.0394605127118605,0.154575492539237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305288709526139,0,0,0,0,0.217655101192191,0,0,0.193406107983103,0,0,0.0226863475143437,0,0.020936747366743,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.224500679153615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545226773224931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,-0.0146749322768762,0,0,0,0,0.0713883625369537
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.169736140888892,0,0.111966487175571,0,0,0,0,0,0,0,0,0,0.00180015934286165,0.161840523881212,0,0,0,0.236857750829573,0,0,0,0,0,0,0,0,0.0180930091867455,0,0.237850206342772,0,0,0,0,0,0,0,0.00626761529639088,0,0,0,0,0,0.0730562991371215,0,0
X600015.CH.EQUITY,0,0,0,0,0.238084202271796,0,0.0906284057643067,0,0,0,0,0,0,0.0566319144420819,0,0.0115157281475128,0.172740143687577,0,0,0.0685617920639776,0,0.0784684033864641,0,0,0,0,0,0,0,0,0,0,0,0,0.0845437699415776,0.17631847379463,0.0217551668213092,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138399201802481,0,0,0,0,0.173938529683521,0,0,0,0.303883959360501,0.387266282602266,0,0,-0.305212471117765,0,-0.0731748242570606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307890449155527,0,0,0,0.289661771460103,0.0276299719907061,0
X600036.CH.EQUITY,0,0.0272144402121737,0,0,0,0,0,0,0,0.291937727790249,-0.11947469212006,0,0,0,0,0,0,0.150890333749415,0.189091545406519,0,0,0,0,-0.0473034892843274,0,0,0,0,0,0.160084117287092,0,0,0,0,0,0,0,0,0,0,0.170610776331888,0,0.359614750804562,0,-0.105232886935446,0.170170515081637,0,0,0,0,0,-0.108584648661491
X600919.CH.EQUITY,0,0,0,0.314655309395627,0,0,0,0.109550223696003,0.224496887126694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280090958243161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148373128393795,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0625528804175039,0,0,0,0,0,0.148641872064378,0,0,0,0,0,0,0,0,0,0,0,0.0181904408944332,0,0.114916979517798,0,0,0.16710342176845,0,0,0,0,0,0,0,0,0.235900346550617,0,0,0,0,0.220656124972421,0,0,0,0,0,0,0,-0.0390044188998557,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0.0455228897679598,0,0,0.0884974547828769,0,0,0.299323326277557,0,0,0.0589004481337851,0,0,0,0,0,0,0,0,0,-0.0184543482408078,0,0,0,0,0,0,-0.0141273396849744,0,0,0,0,0,0,0,0,0,0.081886283499093,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.158288997630529,0,0,0,0,0,0,0,0.210173330074711,0,0,0,0,0,0,0,0.109592179607638,0.111098089346857,0,0.0413705218864836,0,0,0,0.0256540804542161,0,-0.188437721547706,0,0,0,0,-0.162878143317645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234688711483042,0.00482936975075213,-0.0499907256308255
