,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0259849726270063,0.00203230936189938,0.314173944346996,0,0,0,0.0106875302969509,0.125662337889736,0,0,0,0,2.16840434497101e-19,0.00139743763277307,0,0,0,0,0.10729988000215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656721055585659,0,0.0359253556461763,0.0191406090868589,0,0.0534495556330258,0.00879394046966473,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.217145407682893,0,0.043497623461791,0,0.288797518748913,0,0,0.189771950291642,0,0,0,0,0.150338750917884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0285286716032093,0,0,0.070054257561501,0,0,0.116682070235596,0,0,0,0,-0.0612114682234577,0,0.0746547976013861
X600000.CH.EQUITY,0,0,0,0,0,0.110272830464364,0,0,0,0.0696512310625897,0,0.209745522379088,0,0.0350987655170836,0.12652854949253,0,0,0.15153059093285,0,0.139145251539898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149384750939159,0,0,0,0,0.0798773117248047,0,0,0,0,0.0830712849941443,0,0,0.0419521507581906,0.0728690772863417,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0512355162394506,0.0146958351246344,0,0.0715992278942427,0,0.401879722454332,0,0,0,0,0.0510857366254008,0,0,0,0,0,0,0.189298577813252,0,0.0216185371934987,0,0,0,0,0,0,-0.0515566490227194,0,0,-3.46944695195361e-18,0,0,0,0,0,0.134946784241575,0,0,0.0801388888619376,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.064804090990121,0.0492071617166061,0,0,0,0,0.160299933858628,0,0,0,0,0,0,0.322443808415361,0,0,0,0,0,0,0,0,0,0.141943543648913,0.154434273542597,0,-1.73472347597681e-18,0,-1.73472347597681e-18,0,0,0,0,0.283313085248776,0,0,0,0,0.00558859973137538,0,0.0755286319714283,0,0.0252106812532829
X600036.CH.EQUITY,0.769626614365805,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123601073303544,0,0.0318226603970492,0,0,0,0,0.17263333688286,0,0,0,0.0860097523177913,0,0,0,0,0,0,0,0.0634891910123955,0,0,0,0,0,0,-0.122662042953352,0,-0.0612535551791186,0,0,0,0,0,0,0.113268573357851,0.0166394981533215,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.520284182066394,0,0,0,0,0,0.102950290549247,0,0,0,0.183986723719376,-8.67361737988404e-19,0,0,0,0,0,-0.0217097141671574,0.0164365384651465,0,0,0,-0.0254467795283386,0,0,0,0,0,0.198420550192887,0,0,0,0,0,0,0,-0.142747896582278,6.93889390390723e-18,0,0,0,0,0.0114000540513544,-0.166490627635916,0
X600926.CH.EQUITY,0,0.273461645425563,0,-6.93889390390723e-18,0,0,0.421669367841442,0,0.0413396891487505,0,0,0,0,0.0286188298456109,0.045590290997033,0,0,0.0600748597143908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192765406663593,0,0,0.117576252624447,0
X601009.CH.EQUITY,0,0,0,0,0,0,-8.67361737988404e-19,0.0121978284281613,0,0,0,0,0,0,0,0,0,0,0.193288600421717,0.0059729961017625,0,0,0,0.411792095429496,0,-0.0723668118491156,0,0.189337406684728,0.245396338651944,0,0,0,0,0.150810502334403,0,0,-2.77555756156289e-17,0,0,0,0.0912044220412885,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0
X601166.CH.EQUITY,0.228206799405904,0.126294412379995,0,0,0.106519502470042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0617513359963741,0,0,0,0,0.193439393665557,0,0,0,0,0,0,0.191174252272882,0.0261140981338289,0,0,0,0.0870636394365775,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.139235915652353,0,0,0,0,0,0,0.258569521420771,0,0,0,0,0.0202683987422867,0,0,0,0.088499830123045,0,0,0.0493940515475366,0,0,0,0,0,0,0,0.00869740220404969,0,0,0,0,0.0332819988446951,0.0135766915630904,0,0,0,0,0.105197358545855,0,0,0,0,0,0,0,0,0
