,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.14615142952986,0.151636290609347,0,0,0,0.100509925069937,0.140915998178109,0,0,0,0,0,0,0,0,0,0,0,0.0814270930385443,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00514417471299633,0,0,0.165149047723887,0,0,0.0802897727370068,0,2.16840434497101e-19,0.0960857439661839,0,0,0,0
X002142.CH.EQUITY,0.124845385577015,0,0,0,0.187501117256778,0.265290505511329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433656627072795,0,-0.105498942223027,0,0,0,0,0,0.0214010696405985,0,0,0,0,0.101285405679267,0,0,0.0700297501567577,0.0875309428376979,0.0291350057905141,0,0.0707965782811599,0,0,0,0,0,-0.213282175581128,0,0
X600000.CH.EQUITY,0,0,0,0.285954711893535,0,0.305816274103314,0,0,0,0,0,0,0,0.0911347990686036,0,0,0.345609413433127,0,0,0,0,0,0.00138981228338082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186632542722685,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.594652977787115,0,0,0,0,0.0175279588108697,0,0,0,0,0,0,0,0,0,0,0,0.093854995458414,0.176066453513583,0,0.184126300001428,0,0,0,0,0,0,0,0,0,0,-0.0637676129042674,0,0,8.67361737988404e-19,0,0,0,0,-0.0289162812092991,0,0,0.000822095639576687,0,-0.0168930506168997,0
X600016.CH.EQUITY,0,0.215200505493413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107507977652967,-0.0572394068332294,0,0.673138673314893,0,0,0,0,0,0,0,0,0,0,0,0,0.0890033117030289,0,0,0,0,0,0,0,0,0,0,-0.264527441967689,0,0,0
X600036.CH.EQUITY,0,0.112755563187872,0.10422919110936,0,0,0,0,0,0,0,0,0,0,0,0.403269935868979,0,0,0,0,0,0.204468569521019,0.0285257806425319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535091541669194,0.0152907865292533,0,0,0.000413106838085353,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.00273597892820841,0,0,0.890062787354879,0,0.00278761456392074,0,0,0,0,0,0,0,0,0,0,0,0.0179933135293429,0,0.0584933842514043,0,0,0,0,0,-0.0178376244774922,0,0,-0.0208746729608733,0,0,0,0,0,0,0,0,0,0,-0.0149461669457244,-0.175172929598046,0.10704743953072,0,0,0,0,0.0498870166605138,0,0,-0.108146512135775,0,0
X601166.CH.EQUITY,0,0,0.0238093961482952,0,0.0735951469405492,0.169924002889075,0,0,0.491759146726708,0,0,0,0,0.042581730851386,0,0.131864865279326,0,0.0540072184989277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093772022625092,0,0,0,0,0,0.0510020900345448,0,0.00172905385308448,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0230386311206699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731216952879792,0.138492484844535,0,0,0,0,0,0.0178932697165248,0,-0.0413122650597869,0,0,0.0679382578684961,0.0128489969848356,0,0,-0.0634601387345058,0,0,0.0439289365797695,0,0,0,0.00157727988330564,0.0149605741744941,0,0,0,0,0,0,0.0647863011312366,0,0,0,0,-0.0233722994566977
X601229.CH.EQUITY,0,0,0.134258771120645,0,0,0,0,0,0,0,0,0,0.532855858382334,0,0.40675413395494,0,0,0,-0.479788936491011,0,0,0.0932728527940874,-0.0969283627136419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10346531928807,0,0,0,0,0,0,0.0304256955906705,0,0,0,0,0,-0.14622487848176,0,0.11289453059881
