,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.192512199020848,0,0,0,0,0,0.204122187350235,0,0,0.0171940144865885,0,0,0,0,0,0.14289677214188,0,0,0,0,0,0,0.215298147451374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637562184112145,0,0,0,0,0,0,0,0,0,-0.111948591030475
X002142.CH.EQUITY,0.265339176750014,0,0,0,0,0,-0.0686093214668685,0,0.0531043516323563,0,0.0552909251644429,0,0,0,0,0.309263827179224,0,-0.00489742183177667,0,0,0,-0.0807055836203254,0,0,0,0,0,0,0,0,0,0.0229248268943501,0,0,0,0,0,0,0,0.0674464018686979,0,0,0,0.0937711427761068,0,0.084250847469086,0,-0.0946256956936024,0,-0.0379701906931831
X600000.CH.EQUITY,0,0,0,0,0,0.151371148487801,-1.73472347597681e-18,0,0,0,0,0.184244170657327,0,0,0,0,0,0,0,0,0,0.145198146470848,0,0,0.106645709075192,0,0,0,0,0,0,0,0.270228141684081,0.00910671528641464,0,0,0,0,0,0,0,0,0.197431563182854,0,0,0,0,0.0799926397104008,0,0.0430642946127722
X600015.CH.EQUITY,0.0253874213855685,0,0,0,0,0,0,0.00461679951086724,0,0.470680586856479,0,0,0,0,0.156797610900272,0.000339908133661108,0.174754920825524,0,0,0,0,0,0,0,0,0,0,0,0.0238114600107214,0,0,0,0,0,0,0,0,0,0.148251317728079,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0358049677087214,0,0,0,0,0.233997613869706,0,0,0,0,0,0,0,0,0,0.0366738523562934,0,0,0.0494184379021632,0,0,0,0,0,0,0,0,0,0,0,0,0.0920314277674968,0,0.372523703652322,-0.796579735529289,0,0.140524995949417,0,0,0,0,0.0427965120132271,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.17260878557006,0,0,0,0,0,0,0,0.0134963297770026,0,0,0,0,0,0,0,0,0.150284989532797,-0.068086083626475,0,0,0,0,0,0,-0.00565416036869789,0.106827703489475,0,0,0,0,-0.15961693544862,0.0964773922532351,0.526522128255198,0,0.22432433565488,0,0,0,-0.108516527990724,0.0570203984173724,0,0,0.169921920603573
X600919.CH.EQUITY,-0.0437799563050311,0,0,0,0,0.531014391526423,0,0.126468402381294,0,0,0,0,0,0,0,0,0.0936510721662688,0,0,0.25170751821503,0,0,0,0,0,0,0,0,0,0,0,0,0.402778486354304,0,0.222996965536546,0,0,0,0,0.234424298506319,0,0,0,-1.34825590732495,0,0,0,0.061982457663886,0,0.0475505923693135
X601009.CH.EQUITY,0.33671404495971,0.000243256913143913,0,0.0586447889690536,0,0,0,0,0,0,0,0,0,0,0.429620516439817,0.0556648257172144,0,0,0,0,0,-0.221428468512695,0.0606461488192895,0.141891813347427,0,0,0,0,0,0,-0.00841566199412203,0,0,0,0,0,0,0,0,0.212828912167548,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.262725292012518,0,0,0,0,0,0,0,0,-0.00593263327557828,0,0,0,0,0,0.355976621877649,0,0,-0.0309483865247419,0,0,0,-0.0325543135970695,0.0659461054722662,0,0,0,0,0,0,0,0,0.0941884171926187,0,0,0,0,0,0,0,0,0.222747300355558,0.197420950238798,0,0,0,0,0.179455859487493,-0.0846684322397056
X601169.CH.EQUITY,0,0,0,0.981616478149879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221754131466377,0,0,-0.31846789523532,0.0497554686248866,0,0.175936040204967,0,0,0,0,0,0,0,0,0.171633877273342,0,0,0,0,0,0,0,0,-0.387592250224294,-0.110576966915252,0,0,0.0796430374623444,0,0,0
