,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0279364268207828,0.381921042027085,0,0.0990385694093067,0,0,0,0.151942050855487,0.0468159275146425,0,0,0,0,0,0,0,0,0,0,0.0888103294961709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062940605954127,0,0,0.140132476183495,0,0,0,0,0.0610526616738385,0.0996705080694239,0
X002142.CH.EQUITY,0.264557162879699,0,0,0,0,0.157121322871195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309194219924657,0,0,0,0,0,0,0,0.225343636184984,0,-0.186822439103057,-0.0306201459064728,0,0,-0.194556505130206,0,0,0,0,0,-2.77555756156289e-17,0.273531752524974,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.058476468274223,0,0.18875688621371,0,0.0770480886667109,0,0,0,0,0,0,0,0.11872504571914,0,0,0,0.255351156956751,0,0,0,0,0,0,0,0,0,0,0.0413997327987025,0.298511693888591,0,0,0,0,0,0,0,0,0,-0.033512395773745,0,0,0,0.0806732394376967,0,0
X600015.CH.EQUITY,0,0,0.0691394701368587,0,0.113492710839941,0,0.00675553245165213,0,0,0,0,0.0669608631237973,0,0.129156513684804,0,0,0.228422879163946,0,0,0.1346559180972,0.0178780409076072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595774691123658,0.0568790104406475,0,0,0,0,0.148915466489165,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269056166958526,0,0,0.219653163364634,0.313908196509871,0,0,-0.312292291044842,0,0,-0.0905894608201276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22333810949339,0,0,-0.105852223245924,0,0,0,0.253300194839855,0,0
X600036.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0,0.130870317957122,0,0,0.240797205389212,0,0,0,0,0,0,0,0,0.0414215458314972,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.200191562369633,0,0,0,0,0,0,0,0,0,0.237736316070217,0.263191643170315,8.67361737988404e-19,0.0109661761403594,0.0995513349165117,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0150388548034841,0,0.408389635393639,0,0,0,0.0639252695889299,0.166409293395543,0,0,0,0,0.0144380255116586,0,0,0,0,0,0.0266708128022332,0,0.323811460776966,0,0,0,0,0,0,0,0,0,0,-0.0279808012421771,0,0,0,0,0,0,0,0,0,0,0,0,0.12990612370609,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.00718615799961809,0,0,0,0,0,0.227512596742105,0,0,0,0,0,0,0,0,0.136288249315592,0,0,0,0.248858802316605,0,0,0.19431989731495,-0.0388617531442899,0,0,0,0,0,0,0,0,0.374386040477307,0,0,0,0,0,0,0,0,0,0,0,0,-0.00194504660766617,0,0,0,-0.0043513824702537
X601009.CH.EQUITY,0,0,0,0,0,0,0.0303588819524471,0,0,0.477258755586548,0,0,0.112872048908654,0,0,0,0,0.196175167003174,0,0.0163844015767013,0,0,0,0,0,0,0,0.224254693251117,-0.126263402990867,0,0,0,-0.0857268928247705,0,0,0,0,0,0,0,0,0,0,0,-0.0838598011608502,0,0.307297664679308,0,0,0.118276251775806,-0.0335990073557844,0.0670606923878529
X601166.CH.EQUITY,0.0202539588457306,0,2.16840434497101e-19,0,0,0,0,0,0.35654796377166,0,0.0270779970033155,0,0,0.135594622989992,0,0,0,0.0915552572515538,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.16706713137822,0,0,-0.080219471683585,0,0,0,0,0,0,0,0.00989925530524175,0,0,0,0,0,0,0,0,0,0,0.236747833816469,0,-0.0661571173833092
