,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.284514403744749,0,0.034982997311704,0,0.242175819960554,0.36053157009044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917307019832622,0,0,0,0.127210500194624,0,0,0,0,0,0,0,0,-0.199895780786833,-0.13240609746475,-0.0515016273445197
X002142.CH.EQUITY,0.0478837250838601,0,0,0.0620516762534116,0,0.450113019747365,0,0,0,0,0,-0.010456890492103,0,0,0,0,0,0,0,0,-0.0453799329960522,0,0.0737172970883403,0,0,0,0,0,0,0,0,0,0,-0.117857005028736,0,0,0.134984437539113,0,0,0,0,0,0,0.298406745328826,0.0222982384638112,0,-0.225745483031455,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0340180300253416,0,0,0,0.0225462680602434,0,0,0.0221925093631174,0,0.434503104324696,0,0.0564760282207163,0,0,0,0,0,0,0,0,0.0197822328065834,0,0,0.061588754710917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162288591399817,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.172681310910056,0.0701756677102431,0,0,0,0.02454895610434,0.0474651456234906,0.220027731711775,0,0,0,0.105679090114003,0,0,0,0.0885167656455961,0,0,0,0,0,0,0,0,0.0616402151270297,0,0,0,0.178729662865159,0,0,0,0,0,0,0,0.0164191128817441,0,0,0,0,0,0,0.015656000775586,0,0.00111268744392865,0,0,0.0381843686114882,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.262299568085178,0,0,0,0,0.0714396894954633,0,0,0.159128522027167,0,0,-0.0175828010417125,0,0,0,-0.00271989641386183,0,0,0,0,0,0,0,0,-0.37905900168685,0,0,0.143713368441094,0.809461676135735,0,-0.288721764985591,0,0,0,0,0.041137444494247,0,0,0.0164458337210374,0,0,0,0,0,-0.1734497155576
X600036.CH.EQUITY,0.217284586032087,0.214085796555876,0,0,0,0,0,0.100670480330057,0,0,0,0,0,0,0,0.203452312902736,0.085533647416915,0,0,0,0,0,0,0.04507143719075,0,0,0,0,0,0,0,0.000281501723266537,0,0.00772084973568255,0,0,0,0,0,0,0,0.0647117761205679,0,0,0,0.016795598672484,0.214989324372887,0,0,0,-0.0237846873933837,0
X600926.CH.EQUITY,0.0345583648373935,0.173096230789784,0,0,0,0,0,0,0,0,0,0,0,0,0.170411268378171,0,0.310095605894953,0,0,0,0,0,-0.120047661106068,0,0,0,0,0,0,0.0734983070331049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841839135085417,0,0,0.0460132222405157,-0.0350532721658172,0,-0.0302403031634961
X601009.CH.EQUITY,0,0,0,0,0,0.232739306206404,0,0,-0.185442688273703,0,0,0.096720015864417,0,0.269965536818178,0.243126655459545,0,0,0,0.0273387806496153,0,0,0,0,0,0,0,0,0.00353568957467578,0,0,0,0,0,0,0,0,0.152181611171747,0,-0.0429848175148456,0,-0.165428196693876,0.1503562867253,0.0179302876899022,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0855891162097694,0.123006220387048,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.302410583092043,0.0670522496648755,0,0,0.145506969109812,0,0.11094423550921,0,0,-0.0858360167781405,0,0,0,0,0,0,0,0,0,0,0,0.0726136694333057,0.0494634270092959,0,-0.0860028155099548,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829253688480379
X601169.CH.EQUITY,-0.0170404882126678,0,0,0.154718964713741,0,0,0,0,0,0,0.248723669017072,0,0.231618884328917,0,0.0574512489853364,0,0,0.0563777183872713,0.0312716556828919,0,0,0,0,0,0,0.0999486425878258,0,0,0,0,0,0,0.0691760498704165,0,0,0,0.00589690795512896,0,0,0,0,0,0,0,0,-0.0499915798385198,0,0,0,0,0,0
