,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0.0814744179365212,0,0,0,0,0.0797617924012348,0,0,0,0,0,0,0.0766368065066041,0,0,0,0,0.109211632014926,0,0,0.201845450450788,0,0,-0.0765655899974657,0.146823157546326,0,0,0.265159266741448,0,0,0,0.102313994565565,0,0,0,0,0,0,0,0,0,0.0522432080465322,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0701077720073931,0,0,0.032714880542693,0,0,0,0,0,-0.0565570409297255,0,-0.0151648180542577,0,0,0.0521584565407963,-0.049841157123884,0,0.193440128971549,0,0,0.174467659180704,0.40330942020523,0,0,0.138238816583869,0.0955641724118167,0,0,0,0.00294901327231307,0,0,0,0,0,0,0,0.0107485620249238,0,0,0,0,0
X601788.CH.EQUITY,0,-0.163256244434439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488256963131421,0,0,0,-0.118942088626271,0.220371014993206,0,0,0.703845872468782,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0992454921534548,0.129830356661136,0,-0.100541273640992,0,0,0,0,0,0,0,-0.0299383837233581,0,0.0957383247113582
X601881.CH.EQUITY,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0659619777967854,0,0,0.195872094632878,0,0,0,0,0.0195273586752463,0,0.393390984256099,0,0,0,0.0665894938692258,0,0,0,0,0.237349141144057,0.0307428379289713,0,0,0,0,0.00881220415659388,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0
X600918.CH.Equity,0,-0.194634854283903,0,0,0,0,0,0,0,0,0,0,0,0.0101765137207588,0,0,0,0,0,0,0,0,0,0.0579582524252106,0,0,0,0,0,0,0,0,0,0,0,0.376209833046648,0.0928184187849063,0,0,0.0793676023442941,0,0,0,0.0979438752580149,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0.135125394161746,0,0,0,0.1068320760698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039188574360722,0,0,0,0,0,0.131070099919153,0,0,0.12001237168891,0,0,0.235740952370817,0,0.0885356772230942,0,0.195593365682657,0,-0.0417510911692276,0,0,0,0,0,-0.0364965528835511,0,0,0,0,0
X388.HK.EQUITY,-0.0342459317956095,0,0,0,0,0,-0.228613774384934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200203780239132,0,0.00356341173417556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409214829707331,0,-0.217287586202471,0,0.25158785322389,-0.145149119715264,0
X601318.CH.EQUITY,0,0,0,0,0,0.216026344589716,0,0,0.170547004337594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836290774383864,0,0,0,0,0,0,0,0,0,0,0.289444471923499,0.0485350938717435,0,0,0,0,0.0487974287937059,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.144979078033876,0,0,0,0,0,0.0107035114274951,0,0,-0.0344582290680848,0,0,0,0,0,0,0.318077264362218,0,0,0,0,0,0.00873222812750375,0,0,0.187332636060177,0,0,0,-0.0843790470541863,-0.0475857577421882,0,0,0,0.315018374817312,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0441269391573348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0764178198287985,0,0,0,0,0,0,0,0,0,0.153074049963051,0,0,0.0957101508908083,0,0.124203527393824,0,0,0.404514046628416,0,0.00581709630712531,0,0,0,0,0.00787683691057198
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0161941390817234,0,0,0,0,0.0545498641085471,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157705136804188,0,0,0.675130849233178,0,0.0982799540654232,0,0,0,0.168902309759413,0.169445563218183,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.062482633457766,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0128951533269592,0.169119370016981,0.0803449872735141,0,0,0,0,0.559223761043748,0,-0.194168706522661,0.143691336058984,0,0,0,0,0,0.136420696445547,0.116916417224886,0,0,0,0.25730550572488,0,0,0,0,0,0,0.00992920664584219,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0650788320940755,0,0,0,0,0,0,-0.100322421700333,-0.0303832328821384,0,0,0.413449804834164,0.200172254279373,0,0.0414684846096435,-0.11449086710196,-0.108443219709198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261644260146442,0.203393900629954,0.273231748534463,0,0,0,0.0390602684336804,0,0.223266223782882,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.107272026555871,-0.052407393376112,0,0,0,0,0,0,0,0,-0.0333892123754489,0,0.0170712902255507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19888351799959,0,0,0,-0.0312377469889934,0,0,0,0,0.755623173258705,0.0314270854217741,-0.0347855013874529,0
X2882.TT.EQUITY,0.198893803551512,-0.0487517142122551,0,0,0,0,0,0,0,-0.300357981037879,0,0,0,-0.154927436424904,0,0,0,0,0,0,0,0.284760804151645,0,0,0,0.0787596036380347,-0.150980717513207,0,0,0,0,0,0.214248579059632,0,0,0,0,0,0.0453683243938752,0,0,0,0,-0.0762960748535499,0.144866246384948,0,-0.108618322370906,0.695846765825271,0,0,0,0
X267.HK.EQUITY,0,0.17844796740567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613714031258443,0.271972852654039,0,0.0805453133559536,0,0,0,0,0,0,0,0,0,0,0.226016672918419,0,0,0,0.025153834757902,0.0579177588061923,0.0825834951078897,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,0,0,0.0287342632944752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949576507632217,-0.229263974918164,0,0,0,0,0,0,0,0,0,0,0.0358062224075304,0,0,0,0,0.0441538724945627,0,-0.499159990279997,0,0.116733049690605,0,0,0,0,0,0,0,-0.0133182833639336,-0.100784818681907,0,0.0727875116984446
RealEstateDiff,0,0,0,0,0,0,-0.236854097789954,0,0,0,0,0,0,0,0,0,0,-0.135810355739124,0,0,0,-0.102692993977709,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0435265237502727,0,0,0,0,0.128333268367478,0,0,0,0,0,0,0,0,0,0,0,0,0.0291751463010849,0
