,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0989191169987773,0,0.206848064875262,0,0,0,0.298359037306842,0.0949787917287746,0,0.0246072055556834,0,0,0,0,0,0,0,0,0,0,0,0,0.140283868980208,0,0,0,0,0.036085636255648,0,0,0,0.0615454788203085,0.0663535453471619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.41428670963046,0,0,0,0,0.00696787979124962,0.0131221654531184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110429959438914,0,0,0,0,0,0,0,0,0,0,0.020597155313857,0,0,0,0,0,0,0.146971730665137,0,0,0,0,0,0,0,0,0,0.200732820844378
X600000.CH.EQUITY,0,0,0,0,0.0163448019353434,0,0.081022115968963,0,0,0,0.171370801363557,0,0.364986957263065,0,0,3.46944695195361e-18,0,0.10518796108051,0,0.17628006425538,0,0.030725478061941,0,0,0,0,0.0514615538784178,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.307927096652784,0,0,0,0,0.444225107003642,0,0,0,0,0,0,0.137540767956897,-0.151084194850017,0,0,0.132586771170867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101564394201948,0,0,0,0,0,0,0,0,0,0.0410823495577698,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0775059636156844,0,0,0.318590509998971,0,0.0711846630452108,0,0.255212317218207,0.168729767333455,0,0.0596264899760075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203781144512579,0,0,0,0,0,0.0551769300394727,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.155427410485399,0,0,0,0,0,0,0.248655257304163,0,0,0,0,0,0,0,0,0,0,0,0.014031511553004,0,0,0,0.252799323378109,0,0,0,0,0.0652034936383407,0,0,0,0,0.0942914607542439,0,0,0,0.0403544726173543,0,0,0.0262064532461015,0,0,0.0576475788862172,0,0,0.0407735541179903,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.00615968399248062,0,0,0,0.169626341030749,0,0.208942960154055,0,0,0.194888337611672,0,0,0.0443145079918818,0,0,0.0255428005472372,0,0,0,0,0,0,0,0,0.259595811936886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228802396323914,0,0,0.0863774431184849
X601009.CH.EQUITY,0.077816890566492,0,0.0182632177159851,0,0.434225419869009,0,0,0,0,0.0166175584647167,0,0.0291957667203184,0,0.0069600711160564,0.0642878925006033,0,0,0,0,0.199167730868719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474577069652768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0487828420069241,0,0.0727482478393915,0.0386231011682581,0,0.175109024294473,0,0.247416727204026,0,0,0,0,0,0,0.278231616478837,0.0793709595892008,0,0,0,0,0,0,0,0,0.0587787817271804,0.0438420835754858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.243578367717503,0.30179973498405,0,0,0.0125186573303154,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0224479033184272,0,0,0.127692143292977,-1.38777878078145e-17,0,0.00405893555881699,0,0,0,0,0.0295691714767463,0,0,0,0.0494267969558683,0,0,0,0,0,0,0,0,0,0,0.0537324925264585,0.163974376040504,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0866988461618832,0.201090305884791,0,0,0,0,0.30567325815344,0,0,0,0.207408304626241,0.0891485601014219,0,0,0,0,0,0.0916785750613176,0,0,0,0,0,-0.05686973747356,0,0,0,0,0,0,0,0,0.0522988659922204,0,0.0105752294065561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
