,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2891.TT.EQUITY,0.397039690044838,0,0.125492419982533,0,0,0,0.104329070522629,0,0,0,0.02573504847372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39033519879743,0,0,0,0,-0.026711229707057,0,0,0,0.375911676039434,0,0.0892889240288259,0,0,0,0,0.0575336835317222,0,0.180498525689035,-0.0722218768407751,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,-0.0813945295270466,0,0.0391056395614077,0,0,0,0,0,0,0.0839594111324285,0,0,0,0.0271122226645141,0.177533018900549,0.73077151371558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988867509445762,-0.116335224774685
X5880.TT.EQUITY,0,0,0.0862438389926214,0,0,0,0,0.0906229530473535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394224651149,0,0.159970259240208,0.114961128080866,0,0,-0.108490661500082,0,0,0,0,-0.0439583852607931,-0.0290477239747796,0,0,0,0,0,0,0,0,0,0,0,0.165113987949146,0,-0.0830122887203938,0,-0.121556149673081
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0610282449988578,0,0,0,0.0428516202333893,0,0,0,0,0,0,0,0,0,0,0,0.393807362510458,0,0.256089908494605,0,0,0.0297650857997351,0.163958136039369,0,0,0,0.0967049298326532,0,0,0.123917659577143,0,0,1.73472347597681e-18,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-0.0684044883834789,0,0,0,0,0.0787764311476112,0,0,0,0,0,0,0,0,0,0,0,0.037640923572832,0,0,0,0,-0.0112661905343794,0,0.402883173411321,0,0,1.38777878078145e-17,0,0,0,0,0,0.0838682560701429,0.431321736254734,-2.16840434497101e-19,0.0142805912924672,0,0,0.0501532104979591,-0.0204239629698172,0,0,0,0,0,0,0.0832095822162387
X002736.CH.EQUITY,0,0,0.165660967281855,0,0,0,0,0,0,0,0,0,0,0,0,0.0221196487109416,0.042691680895579,0.0666705989383279,0,0,0,0.135030759979194,0,0,0,0,0,0,0,0,0.241672280263847,0,0.291239989120534,0,0,0,0.0335382965100598,0,0,0,0,0,0,0,0.00504419328820797,0,0,0.0836781579398213,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440746401170026,0,0,0.0706161411060443,0,0,0,0,0,0.199950711126535,0,0,0,0,0.274033118816067,0.1549274321579,0,0,0,0,0.0554881297935194,0.0678717212217956,0,0.0272728579748719,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0832788306365701,0,0,0,0,0,0,0,0,0,0,0,0,0.0469218668876532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396923060031174,0,0.346250063131423,0,0.0950937310692334,0,0.130506258570243,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497098875377238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123504047557511,0.103472602128493,0.147239169094065,0.0271217645819221,0,0,0,0.101110610041418,-6.93889390390723e-18,0,0.140598440431741,0,0,0,0,0,0.239801699384045,0,0,0,0,0.020601750317014,0
X600958.CH.EQUITY,0,0.210011805848688,0,0,0,0,0,-0.0806093471216788,0,0,0,0,0,0,0.0240767448081221,0.0227964013904196,0,0,-0.0170566914118172,0,0,0,0.0938580931517457,0,0,0,0.0228710196065486,0,0.249635736957928,0.481695138823884,0,0,0,0,0,0,0,0.118537500840932,0,0,0,0,0,0,0,0,0,0,0,0.00241771235789454
X600999.CH.EQUITY,0,0,0.0286660900742804,0,0,0,0,0,0,0,0.0289144607894262,0,0,0,0.0475770709795512,0,0,0,0,0.0704470085621847,0,0,0,0,0,0,0,0.169293644291993,0.0623843121935109,0.212886425677258,0.104389118308461,0,0,0,0.100267488056246,0.397596693489405,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0985939026139307,0,0,0,0,0,0,4.33680868994202e-19,0.0123624991449151,0,0,0,0,0.301083655081941,0,0,0,0,0,-0.390742517426468,0.141613458350871,0,-0.197668714150996,0,0,0,0,0,0.0221085181465566,0,1.73472347597681e-18,0,0.133803992035585,0,0,0.155563814488687,0,0,0,0,0,0,0,0,-0.00558026536343657,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0103376349518894,0,0,0,0,0,0,0,0,0.0073929372836386,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.00114357624794232,0,0,0,0.183024552437692,0,0,0,0.03845001903764,0.0984852630796983,0.275973343345093,0,0,0,0.253632558853723,0,0,0,0.0109491944451003,0,0,0,0,0,0.0864874274783485,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0717048947851631,0,0,0,0,-0.106274396608464,0,0,0,0.0706826657502685,0,0,0,0,0.0250929638705921,0,0,0,0.149014625984514,0,0.35823505044933,0,0,0,0,0,0,0,0.35828621336998,0,0,0,0,0,0,0,0,0,0,0,-0.0631297582666522
X601881.CH.EQUITY,0,0,0,0,0.104831767583655,0,0,0.101505985328295,0,0,0,0,0,-0.0496005250352657,0.107001713443272,0,0,0.0567897723503843,0,0,0,0,0.221562751666184,0,0,0.0123812224513674,0,0.0726346065981544,0,0,0,0.423640132572204,0.259649460690593,0,0,0,0,0,0,0,0,0,0,0,-0.193443282918508,-0.124083910399882,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0178406679813151,0,0,0,0,0,0,0,0,0,0,0.12995999283054,0,0.0562333920772795,0.266870121289921,0,-4.33680868994202e-19,0.159222267144856,0,0.0299852947617579,0,0,0,0,0,0,0,0,0,0,-0.0711429458048279,0,0,0,0,0,0.104733242276652,0,0.310930918099978,0,0,0.127043578315775,0,0.0672695967881212
X601318.CH.EQUITY,0.010372092515781,0.213575428917397,0,0,0,0,0.110932301032124,0,0,0,0.15576743748173,0,0.0338719722857476,0,0,0,0,0,0,0.0865227138225143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183528033877954,0.196656116583971,0.0843482880414759,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699952552186488,0,0,0,-0.0136525557807795,0,0,-0.0592584842794447,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454081825980604,0.255572434082763,0,0,-0.117244864305864,0,0,-0.0466368188822557,0
X601336.CH.EQUITY,0,0.143487527468478,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918202075273272,0,0,0,0,0,-0.154319615324858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200413477356643,0,0,0.0931012024490275,0,0.163710697758012,0,-8.67361737988404e-19,0.257896063312616,0,0,0,0,0,0
X601601.CH.EQUITY,0.0110291163128389,0.0401831884137785,0,0,0,0.000370679123015073,-0.0667536005581257,0,0,0,0,0,0,0,0,0,0,0.0837653473585824,0.0228148256366691,0,-0.163731867851341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164242438422418,0,0,0,0.644067151726637,0,0.00626065335366177,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.112181607465363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121248142634971,0,0,0,0,0,0.0428037322879276,0,0,0.0971287134906772,0.192815084124117,0.307690484709284,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.00868020175477746,0,0,0,0,-0.00440304756493806,0,0,-0.0541654280228386,0,0,0,-0.0758228413263383,0,0,0,0,0.0904354150984304,0.452879871857558,0,0,0,0,-0.108102502092996,0,0,0.11900603513219,0,0,0,0,0,0,0,0,0,0,0.253879803652357,0,0,0,0.0301253836171974,0,-0.0524406649364722,-0.0860822035030247,0,0,0
X2881.TT.EQUITY,0,0.193032633786571,-0.0614722978655645,0,0,0,0.0155962280342627,-0.00621360259895374,0,0,0.178947777056608,0,-0.127424629638696,-0.146760416121684,0,0,0,-0.00916538109816045,0,0,0,0,0,0,0,0,0,0,0,0,-0.0892939182935764,0,0,0,0,0,0,0,0,0,0,0,0.24900064709916,0,0,0,0.516703501640594,0,0,-0.481896549682352
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687619801782222,0,0,0,0,0,0,0.113361774996947,0,0,0.0062330965810986,0,0.0177867335612964,0,0,0.231991126450906,0,0,-0.147744822523466,0,0.643957782811195,0,0,-0.0205894828615274,-0.217239801943839
X267.HK.EQUITY,-0.189828506619484,-0.185408539681554,0,0,0,0,0.0759579382931245,-0.000668143491853041,0,0,0.143614623413804,0,0.117270868939735,0,0,0,0,0,0,0.271410834815382,0,0,0,0,0.00837179335575852,0,0,0,0,0,0,0,0,0,0.00393966750100587,0.114132253635934,0,0,0.0225847546130992,0,0,0,0,0,0,0,-0.059465779888052,0,0.108323592423413,0.0539731588712806
TED,-0.606047995041224,0,0,0,0,0,0,0,-0.115833932294833,-8.67361737988404e-19,0,0.299240351369807,0,0,0,0,0,0,0.395052749441706,0.175076574293104,0,0,0,0,0,0.206783344413533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175117843341039,0,0,0,0,0,0
RealEstateDiff,0,0,0.0926833694861812,0,0,0,0.275144023441698,0,0,0,0,0,0,-0.151030851214816,0,0,0,0,-0.138849902763134,0.0838600715962444,0,-0.0959800535444976,0,6.93889390390723e-18,0,0,0,0,0.0975888876472304,0,0,0,0,0,0,0,0,0,0,0,0,-0.17707405171887,0,0,0.0779316809055321,0,-0.0253991696606918,0,0.0481669746477614,0
