,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.120843679798276,0.161731027323382,0,0,0.00830884946213577,0,0.146764653091877,0,0,0,0,0,0,0,0,0,0,0,0.104112071750528,0,0,0,0.0131401896750318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1006284584679,0,0.114227353858022,0.110162178903279,0,0,0,0.00364036561449468,0,0,0
X002142.CH.EQUITY,0.0305910996909519,0,0,0,0.137369087959548,0.123294607903907,0.387033066346678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410380646253479,0,-0.0133512908398276,0,0,0,0,0,0,0,0,0,0,0.19410275482915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392454767931081,0,-0.154682151639222
X600000.CH.EQUITY,0,0,0,0,0,0.2258654463178,0,0,0,0,0,0.0870951155047233,0,0,0,0,0.402088025451207,0,0,0,0,0,0.0321339011307506,0.125255264662674,0,0,0,0.0501080775837187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117801176559373,0,0,0,0,0,0,-0.0885004605055658,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.647538214053732,0,0,0,0,0.0287139098326376,0,-0.0255191586720125,0,-0.00704520006807482,0,0,0,0,0.0136042005671288,0,0.031186619215254,0,0,0,0,0,0,0,0,0,-0.154417158398636,0,0,0,0,0,0.0646608825076112,0,0.0242569539431109,0,0.343666577836526,0,0,0,0,0,0,0.0499394480138453,0,0
X600016.CH.EQUITY,0,0.0731577874372276,0,0,0,0,0,0.0501920040068789,0,0,0.0218491972145107,0,0,0,0,0,0,0,0.0298744852267543,0,0,0,0,-0.241682722959163,0.584056783414205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070117032072667,0,0,-0.0951754232390982
X600036.CH.EQUITY,0,0.17069798038399,0.128717062526061,0,0,0,0,0,0,0.0187764111670357,0,-2.16840434497101e-19,0,0,0.392561908759691,0,0,0,-0.00166683666633912,0,0.186709336157095,0.0201393182346578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706193451928004,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.877213167186675,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528890039802609,0,0,0,0,0,0.0128146558976579,0,-0.00448314593736599,0,0,0,0,0,-0.0993543804340542,0,0,0,0,0,0,0,0,-0.0135560957837457,0.0134210744043201,0,0.00287687970939207,0,0,0.0357918213613974,0,0,-0.106168691068801,0,0
X601166.CH.EQUITY,0.121678248022811,0,0.0449490768621835,0,0.0678651943574053,0,0,0,0,0,0,0,0,0,0,0.532108388516289,0.0612412861890862,0.0320976519053601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588688373788229,-0.0375792000647178,0,-1.73472347597681e-18,0.052745701768295,0,0,0,0,0,0,0,0.0769250055934735,0,0
X601169.CH.EQUITY,0,-0.0126981741263947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773272975665304,0.0733821594407274,0,0,0,0,0,0,0,-0.0188807519012197,-1.0842021724855e-19,0.084961816771098,0,0.0451141332717185,0,0,-0.0343742403619621,0,0,0,0,0,0,0.0063833680420539,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312432706814404
X601229.CH.EQUITY,0,0,0.161535289310543,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.471632963494774,0,0.360386103253996,0,0,0,-0.476808505165919,0,0,0.171455747463217,-0.0465736128273868,0,0,0,0,0,0,0,0,0,0,0,0,0.00238657212040065,0.0281447152722731,0,0.0659341778883832,0,0,0,0,0.116015619704157,0,0,0,0,0,-0.192457650891584,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0196694932807113,0,0.825033378744109,0,0,0,0.0899613301852369,0,0.106708514979013,0,0,-0.0273948590212228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486153474110058,0,-0.0664647716523895,0,0,0.0629069183771935,0,0,-0.0528008326467871,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0266253108554241,0,0.325981711423485,0,0,0,0,0.157336423723297,0.224448415789438,0,0.0392598285018437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690042839910139,0,0,0,0,0,0,0,0,0,0.0165134340784731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.193767046899344,0,0,0,0.0461538070396498,0,0,0,0,0.162272170620393,0,0,0,0,0,0.270830007841235,0,0,0,0,0,0,0,0.0290469756846558,0,0,0,-0.160733456624061,0,0,-0.181347623018871,0,0,0,0,-0.0941767028635244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0622879886947257,0,0,0,0,0,0,0,0,0.0306198131440512,0,0,0.221103100502147,0.0135257758738887,0,0,0.138857158410578,0,0,0,0,0,0,0.124253598276166,0,0,0,0,0,0,0,0,0.0600732375419136,0,0,0,0,0,-0.0266401283808561,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0410128526165015,0.0256903379551557,0,0,0.0538295974794088,0,0,0,0,0.730698105810316,0,0,0,0,0.00935332541611407,0,0,0.0926975502256451,0,0,0,0,0.0292275861414057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624412263491372,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0349021408009686,0.971545134022947,0.0164155741498678,0.0491352020733531,0,0,0,0,0,0,0,0,0,0,0,0,-0.178511342942661,0,0,0,0,0,-0.0099136160117476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00661191881993866,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.145457709419567,0,-0.0443631518297183,0,0,0.525442146007393,0,0,0,0.201555544963411,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.0628416193404228,0,0.275316484285121,0,0,0,0,0,0,0,0,0,-0.0832973766376249,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140538344023026,0
X601658.CH.Equity,0.372990364785419,0,0,0,0,0,0,0,0,0,0.190220494430652,0,0,0,0,0,0,0,0,0,0,0.0451604319494218,0,-0.0558471898514516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321279611036246,0,-0.0236391586174123,0,0.171195772872764,0,0,0,0,0,0,0,0.0524358446315428,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.59471826103599,0,0,0,0,0.0870105603750227,0,0,0,-0.0952508115045923,0,-6.93889390390723e-18,0,0,0,0.0119443766425103,0,0,0,0,0,0,0,0,0,0,0.0663084523510597,0,0.133525352074278,0,0,0,0,0.134151245795005,0,0,-0.0260117212178175,0,-0.0934848166808758,-0.0560612632672562,0,-0.311637471878559
X11.HK.EQUITY,0,0.10967056968973,-0.0144535471393257,0,0,0,0,0,0,0,0,0,-0.135296407850537,0,0,0,0,0,0,0,0.274147694626416,0.344485603209906,0,0.0405246339440667,-0.0519991909219088,0,0,0,0,0,0.00654142180996921,0,0,0,0,0,0,0,0,0.0639136182224557,-0.183882084380945,0,0,0.0593620578628657,0,0,0.19305458955346,0,0,0,0.0248127272807456,0
