,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601398.CH.EQUITY,0,0,0.099981693775321,0,0,0,0,0,0.039297640093075,0,0.11876593838855,0,0.548130671752246,0,0,0,0.106121584816219,0.0332442897103914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.226321247007467,0,0.027456875801039,0.0889377230043462,0.00164700981097397,0.054280424116915,0,0,0,0,0.155325117994578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313955094766886,0,0,0,0,0.0639077582507381,0.0867049056083126,0,0.0584014540393537,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.610346860240348,0,0,0,0,0.0345194660359643,0.250858234963236,0.26435272708682,0,0,0,0,0,-0.0452647493346367,0,0,-0.048214115020141,-0.0404947553401259,0,0,0,0,0,0,0,0,0,-0.0657269037928985,0,0,0,0,0,0,0,0,0,0,0,0.0881707471427902
X601988.CH.EQUITY,0,0.0968455345563086,0,0.627862491511644,0,0.121373518335236,0,0.0517495318314445,0,-0.0414941750362958,0,0,0.139360811822042,0,0.0831736002203301,-0.0112252476661352,0,0,0,0,0,0,0,0,-0.169468055809633,0,0,0,0,0,0,0,-0.000646076949724151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0716402019703999,0.10515965161568,0.0458560298240697,0,0,0,0,0,0,0.218769770149079,0,0,0,0.289021267812966,0.219422256690444,0,0,0,0,0,0,0.020171623108401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614015336669373,0,-0.0216247284482225,0,0,0,0,0,0,0,0,0,0.135101678235787,0.000323657188768715
X601658.CH.Equity,0.0593706567988785,0,5.81499539595715e-05,0,0,0,0,0,0.0750665658133174,0,0.304912492961644,0.0681502995238187,0,0.322908171694129,0.073116073010501,0,0,0,0,0,0,0,-0.0213084143063037,0,0,0,0,0,0,0,0,0,0,0,0.0958672766967085,0,0,0,0,0,0,0,0,0,0,0,0,0.0270876104371845,0,0,-0.0145368377116638,0
X11.HK.EQUITY,0.225953002145565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255967521299479,0,0.400129354052007,0.34074443027643,0.141456957396374,0,0,0,0,0,0,0.061275902614446,0,0,0.159627266161999,0,0,0,0,0,0,0,0,-0.015948686374281,-0.129660318389764,0,0,0.0481573230134699,0,0,0,0,0
X2388.HK.EQUITY,0.0866292662663254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843040442887068,0,0,0.343075033221547,0,0,0,0,0,0,-0.193658378922488,0,0,0,0,0,0,0,0,-0.0127852334047419,0,0.120554819910542,0,0,0,0,0,0,0.0840463495218064,0.143600306913322,0.0976468346090607,-0.045431694116857,0.207209132717401
X5.HK.EQUITY,0,0,0,0,0.149990090038746,0,0,0,0,-0.0852823305550672,0,0,0,0,0,0,0,0,0,0,0.330151672802767,0.119935588984072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048867856231207,-0.0155108909305647,0,0,0,0,0,0,0,0,0,0.284871877472596,0.108038662637876,-0.142297623302672,-0.0626226504845391
X2886.TT.EQUITY,0.0655783112260236,0.199701386770437,0,0,0,0.18603343813796,0,-0.275768163312742,0,0,0,0,0,0,0,0,0,0,0,0,0.0729743463087947,0,0,0,0.276707943083197,0,0,0,0,0,-0.149513642219776,0,0,0.288779955990992,-0.0199870927397896,0,0,0,0,0,0.0402226560194691,0,0,0,0,0,0,0,0,-0.0676722503760368,0,0
X2891.TT.EQUITY,0,0.109820236031354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104002285680944,0,0,0.194824010790507,0,-0.0267523007343967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154415983088623,0,0,0.235271422441104,0.17439646259914,0.129431151727339,0,-0.114367848456729
X000166.CH.EQUITY,0,0,0,0.0350106122506836,0,0,0,0,0,0,0.11744526097945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915024064658626,0.0195400356032278,0.0977296491065987,0,0,0.109409658953376,0.0531573473966419,0,0,-1.38777878078145e-17,0,0.0587420127035377,0,0.409986086551554,0,0,0,0,0,0,0.167965028992412,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.108447252520468,0,0.0251982329764865,0,0,0,0,0,0,0.216475656495904,0,0,0,0,0,0.276456379082024,0,0,0,0,0.270073634558944,0,0,0,0,0,0,0.0191263915883067,0.0356796362953219,0,0,0,0,0,0,0.109523027109546,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.094675569220054,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,-0.0050703843680296,0,0,0,0.108973812125736,0.191571211027247,0,0,0,0,0,0.264958411174865,0.0745435583216534,0.111444764959793,0,0,0,0,0,0,0,0,0,0,0.033843498265374,0.0465163879626297,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.00958642695135371,0,0,0,0,0,0,0,0,0,-0.0485065808208846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802581155533511,0.0842126241883458,0,0,0,0.433398427887163,0,0.0241791123230845,0.294528362680853,0.067068150519552,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.00817471795517281,-0.0606949048411833,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.114066839907612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1191612011314,0.200627055831643,0,0,0.062977544160115,0,0.352267775671977,0,0,0,0.0959293723459415,0.0701169257620353,0,0,0,0.12013217337747,0,0,0,-0.0859409968591159,0,0.107434993955867,0,-0.0137571985718211,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0655120789129386,0,0,0,0,0,0,0.0617981873667963,0.188832836102076,0,0.10908173316897,-1.73472347597681e-18,0,0,0.359923295258799,0,0,0,0,0,0.0190424599755167,0,0.023113164999608,0.121938775150993,0,0,0,0,0,0,-0.0215829574614067
X600958.CH.EQUITY,0,0,0,0,0,0,0.162575497308821,0,0,0,0,0,-0.12977256407254,0,0,0,0,0,0,0,-0.000538774883023332,0,-0.0990424259663,0,-0.0702514319239271,0.156096262254932,0.0433815042821233,0,0.0715911255473895,0,0,0,0,0.0925352045442103,0,0,0,0,0.316649441133011,0,0,0,0,0,0,0.103363681182971,0.0116534276156391,0,0,0,0,0
X600999.CH.EQUITY,0,-0.182002237599039,0.0237107847775193,0,0,0,0,0.208521311242444,0,0.181256275257937,0,0,0,0,0,0,0,0,0,0,0,0,-0.111373468465363,0,0.0292365694594165,0,0,0,0,0,0.186036823868882,0,0,0,0,0,0.482817588533753,0,0,0,-0.0385158367852424,0,-0.29297369484521,0,0,1.0842021724855e-19,0,0,0,0,0,-0.0945285023611584
X601066.CH.EQUITY,0,0,0,0,0.0811878459730697,0,0,0,0,0,0,-0.0321157450153088,0,0,0,0,0.0706111182400432,0,0,0,0,0,0,0.0612513841893522,0,0,0,0.0899199878721887,0,0.693575877310729,0.130567598541169,0,0.0501527269091671,0,0,0,0,0,0.0559199935676016,0,0.0109433669844482,0,-0.195848964988596,0,-0.0102286165020968,-0.0852363484375877,0,-0.0558333931619537,0,0.0630391385737752,-0.0238746577015493,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132203392777207,0.0985752863549226,0,0,0,0.00467854362687995,-0.177132952682047,0,0,0,0,0,0,0.175278917843811,0,0,0,0,0,0,0,0,0.130869715232224,0.269560698746745,0,0.0501781221233906,0,0,0,0,0,0.176629659151329,0,0,0,0,3.46944695195361e-18,0
X601688.CH.EQUITY,0,0,0,0.144426661114444,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.125711114324857,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.17091370364681,0,0,0,0,0,0.00948140613489622,0,0,0.343925272529522,0,0.208057020576369,0,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16279749205423,0,0,0,0,0,0,0,0,0.0290866230987891,0,-0.121861670901542,0,0,0,0,0.799081933061967,0,0,0,0,0,0,0,0,0,0,-0.041752366548348,-0.144110674558277,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.076980142360334,0,0,0,0,0,0,0,0,0,0.0168186675048113,0,0,0,0,0,0,0,0.0922832848540349,0,0,0.262209368042566,0,0.230649139907591,0,0.0161793166435079,0,0,0,0.147460872913655,0,0,0.0699136355688658,0,0,0,0,0,0.189677837663054,0,0,0,0,0,-0.0296228003930499
X600918.CH.Equity,0,-0.146277572436874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101981927780846,0,0,0,0.0241741201534749,0.308580782692875,0.125439182551968,-0.0375925664096971,0,0,0,0.314794134655935,0,0,0.245811322299245,0,0,0,0,0,0,0,0,0.0820024359242072,0,0.0134049564971134,0
X601696.CH.Equity,0,0,0,0,0,0,0,0.0714002838026143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0131058335411178,0,0,0.0344553679975117,0,0.229564915278713,0,0,0,0.0413716157706795,0,0,0.00188279134738662,0.150347748514668,0.00411817547695433,0.407788157693036,0,0,0,0,0,0.0124060944931999,0,0,0,0,0,-0.023708998246783,0.0102442278079311
X388.HK.EQUITY,0,0.0584679369337488,-0.443144617843833,0,0,0,-0.059490849087926,0,-0.138019285390894,0,0,0,0,0,0,0,0,0,0,0,0.21224907914103,0,0,0,0,0,0,0.205593455169202,0,0,0,0,0,0,0,0,0.16820093910238,0,0,0,0,0.144544912964006,0,0,0,0.277780115370474,0.092088609114751,0,0,0.318500108433567,0,-0.174589905619146
X601318.CH.EQUITY,0.0686166524099579,0,0,0,0,0.0113792566300427,0,0,0.181870566169106,0,0,0,0,0,0,0,0,0,0,0,0.112536373016079,0,0,0,0,0,0,0,0.0323537341021281,0,0,0,0.0361676082590307,0,0,0,0,0,0,0,-0.058357160779922,0,0.47360546120626,0,0.0331622886280757,0,0,0,0,0.104419072803016,0,-0.0279422102164877
X601319.CH.EQUITY,0.137204728961841,0,0,0,0,0,0,0,0,0,0.00293607023607992,0.212865975660609,0,0,0,0.0649561413509179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570308733493729,0,0,0,-0.0100066213189768,0,0,0.144821688623789,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,-0.048631530008848,0,0,0,0,0,0,0,0.0220852039096331,0,0,0,0.0109686764182943,0,0.0369478209444367,0,0,0,0,0.00248723416715305,0,0,0.339976044544117,0,0,0,0,0.0590968418444656,0,0,0,0,0,0,0.0583281137323286,0,0.203425391151109,0.261130926494961,0,0,0,0.226332334294078,0,0
X601601.CH.EQUITY,0,0.0371657160070038,0,0,0,0,0.221428770212092,0.0823358919904705,0,0.064352470438715,0,0,0,0,0.0429927936087514,0,0,0,0,0,0,0,0,0.0311923005790614,0.0481811235201439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218555338577273,0.0240485544543679,0,0,0.472456596700436,-0.0534690598662966,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.208927920807364,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.102453703592535,0,0,0,0,-0.033206300102661,0,0,0,0,0,-0.0557096759158269,0,0,0,0,0.397914783323868,0,0,0,0,0,0,0,0,0.0813828581408228,0,0.0113117089255819,0.351982819438447,0,0,0,0,0.0062763345227832,0,0
X1299.HK.EQUITY,0,0.100739506364749,0,0.0469211448565956,0,0,0,-0.127866731254459,0,0,0,-0.0238831156839488,-0.0593890054145205,0,0,0,-0.0823892538338538,0,0,0,0,0.381344240424929,0,0,-0.09269634361646,0,0,0,0,0,0,0,0,0.0663181407650118,0,0,0,0,0.0854731625016272,0,0.31189966857358,0,0,0,0,0,0,0,0.210231971179969,0.132469810637472,-0.0200708171656361,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.13779064198806,0,0,0,0,0,0,0,0,-0.100383549191033,0,0,0,0,-0.0633973018284042,0,0.542559409484782,0.0479909584494471,0,0,0,0,0,0,0,0.0377285154543228,0,0,0,0,0,0,0,0,-0.0648687961538673,0,0,0,0.0651278736530345,0,0.226874106698772,0.0682034130257823,-0.110359615488987,0
X2882.TT.EQUITY,0,0.0284444303143052,0,0,0,0,0,-0.0644251108273121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266171804437463,0,0,0,0,0.174855477071482,0,0.0342716166439519,0,0.0244895771073144,0,0,0,0,0,0,0.155576451769634,0,0,0,0,0,0,0.568833595957154,0,0,0,-0.150828305352585
X267.HK.EQUITY,0,0,0,0,0,0.381266899112243,0,0,0,0,0,0,0,0.00758291910793961,0,0,0,0,0,0.152899222937801,0.0871988786983182,0.220808021558213,0,0,0.112358046121523,0,-0.283191218223549,0,0,0,0,-0.116533218362248,0,0,0,0,-0.1123054997308,0,0,0,0.140510398043305,0,0,0.17680594152833,0,0,0,0,0,0,0.0461179966357428,0
TED,0,0,0,0,0,0,0,-0.209819003828948,0,-0.422847021309465,0,0.162076350372912,0,0,-0.130215629171512,0,0,0,0.127067170306689,0,0,0,-2.77555756156289e-17,0,0,0.0607832351145934,0,0,0,0,0,0,0,0.753323220335159,0,0,0.162683876352629,0,0,0,0,0,0,0,0,-0.265870104941435,0,0,-0.154707562497924,0,0,0.144413541526962
RealEstateDiff,0,0,0,0,0,-0.203280027300751,0.668410646927494,0,0,0,0,0,-0.0499698273182989,0,0,0,0,-0.169503677353803,0,0,-0.407049370491853,0.136267373725282,1.73472347597681e-18,-0.195164651801273,0,0,0,0,0.30080043316863,0,0,-0.00115964086149203,-0.191861226828037,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.304453164177165,0,0,0,0.0269800860321757,0
