,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0.295199772672612,0,0,0,0,0,0,0,0,0.0603319262913454,0.0286554041688392,0.181995540967003,0,0,0,0,0,0,0,0,0,0,0.259127970729155,0,0,0,0,0,0,0,-0.0960076268848224,0.1136190583122,0,0,0,0,0,0,0.0358515154844342,0,0,0,0,0,0,0,0.0373575408749232
X601288.CH.EQUITY,0.190898959591712,0.09566707609974,0,0,0,0,0,0,0,0,0,0,0.226283793294872,0.00403309837283848,0,0.355150518562327,0,0,0,0,0,0.0351875147678424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164737496308929,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.12930147718634,0,0,0.11753566151513,0,0,0.0611331145484672,0.0705613260461826,0.21436033044496,0,0,0.0210335630711536,0,0.0521911498740496,0,0.242101469781179,0,0,0,0,0,0.0269509516507443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868305473577754,0,-1.73472347597681e-18,0,0,0,0.00669811112510548,0.00519687363764222,0,0,-0.00931964736139975,0
X601398.CH.EQUITY,0.028465732600003,-0.0196898355285802,0,0,0,0.0590959732622014,0,0,0,0,0.0431275934980539,0,1.73472347597681e-18,0,0,0.587923378018342,0,0,0.0678845833394899,0,0.0519670701280838,0,0,0,0,0,0,0,0,0,0,0,0,-0.021680069679048,0,0,0,0,0,0,0,0.124277825649633,0,0,0.0478694892950141,0.0107941957437177,0,0,0,0.0406862394533197
X601818.CH.EQUITY,0,0,0.0298730961197435,0,0.00692692153993456,0.27279430370925,0.0154993221252401,0,0,0,0.159356568762675,0,0.104954498578737,0.0636072096662738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149794952198494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900715100899211,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.357727328417431,0,0.187244652538313,0.155837398629094,0,0.0532392012601016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0499960434684043,0,0,0,0,0,0,0,0.114921386812623,0,0,0
X601988.CH.EQUITY,0,0,0.142391850451887,0,0.414742788887723,0,0,0,0,0,0,0,0,0.128580046560892,0,0.12876534627782,0,0,0.0683107067572382,0,0.0314145018364102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684307111874091,0.14316873720407,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0523441629202167,0.0381661099531373,0,0,0,0,0.174577007515721,0,6.93889390390723e-18,0.237671536374744,0,0,0,0.106226848835975,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324158397341353,0,0,0,0,0,0,0,-0.00495732468892396,0
X11.HK.EQUITY,0,-0.0167569582650394,0,0,0,0,0,0,0,0,0,0,0,0,-0.302927239850896,0,0,0,0,0.272361946105984,0.00640861882885902,0,0.102265474878207,0,0,0,0,0,0,0,0,0,0,0,0,0.0733879770728189,0,0,0,0,0,0.324336265331152,0,0.229844821508348,0,0.14160445718945,0,0.426880249691851,0,0
X2388.HK.EQUITY,0,0,-0.0451580599002532,0.0114297142043155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00465251985854671,0,0.0765622665482285,0,0,0.0698533900870937,0,0,0,0,0,0,0,0,0,0.0153564025039657,0,0,0.119190658460834,0,0,0,-1.0842021724855e-19,0,0,0.0804172937753007,0.0231290890350076,0,0,0.0692328553756441,-0.0557449578369684,0
X5.HK.EQUITY,0,0,0.142593792620193,0,0,0,0,0,0,0.315279856420679,0,0,0.00234682983911105,0,0,0,0,0,0,0.140370891695051,0,0.270218608593059,0,0,0.00204558460374434,0,0,0,0,0,0,-0.902761092790636,0,0,0,0,0,0,0,0,0.291780036502657,0,0,0,0,0,0,0.0980348947997607,-0.339223983173227,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148484577806091,0.0373500542115994,0,0,0,0.467829679109864,0,0,0,0,0,0,0,0,0.0922642506555929,0,0,-0.0393499187571708,0.133298341872858,1.73472347597681e-18,0,0,0.0188307689529741,0.00105116993935263,0,0.208356204517638,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427598244870648,0.0573595776244603,0,0,0,0,0,0.00990192206552933,0,0,0.15892474515393,0,0,0,0,0,-0.177730767784365,0.1055083584781,0,0,0,0,-0.0526256050003964,0,0,0,-0.117754245507406,0.186260772181513,0.143808001094532,0.0540042679784626,0,0,-0.00297104326141234
X2891.TT.EQUITY,0,0,0,0,-6.93889390390723e-18,0.0310840528688469,0,0,0,0.447347489424592,0,0,0,-0.098441464213196,0,0,0,0,0,0,0,0,0.120216631991224,0,0.0160384117422472,0,0,0,0,0,-0.209047094388458,0.255617456953209,-0.414210811509425,0,0,0,0.0133442675038382,0.0764986199438523,-0.0784364057190467,0,0,0,0,0,0.0393548581008441,0.28548273694356,0,0.148024869658145,0.0534539464706281,0
X2892.TT.EQUITY,0,0.105623717305751,0,0,0,0,0,0,0.185925620513627,0,0,0,0,0,0,0,0,0,0.253966567376526,0,0,0.192959718724927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065871078434953,0,0.100419227185437,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0521591491992201,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.117074929064983,0,0,0,0,0.329688178348928,0,0.0174658908730467,0,0.000685371608259436,0.0762479869356858,0,0,0.268645106255894,0.340309963489117,0.0532679701639975,-0.013042255832993,0,0,0,0,0,0,0,0.019180982700221,0,-0.00350380681129656,0,-0.0257085341924646
X000776.CH.EQUITY,0,0.0366424907866432,0.12173554117271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515349865889948,0,0,0,0,0,0.524953535576407,0,0.152681336353708,0,0,0,0,0.134505103283274,0,0,0,0,0,0,0,0,0,0,0.0529381307320567,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.00234789253287617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227219214947481,0,0.0887035126959954,0.107190294232501,0,0,0.335870219370814,0,0,0,0,0.0821222333808381,0,0,0,0,0,0,0,0.0949671221374025,-0.122393289219421,-0.0496526563085746
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0202486800089656,0,0,0,0,0,0,0,0,0,0,0.168657774154648,0,-0.00879446553279157,-0.121883310326418,0,-0.11327390366723,-0.0602110627506919,5.55111512312578e-17,0,0,0,0.550845560772331,-0.0587791489023711,0,0,0,0,0,0.210807665961592,0.146655812634395,0,0,0.0203278466258783,0,0,0,0,-2.16840434497101e-19,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.114285597884231,0,0,0.261896838061088,0,0,0,0.0119021542094721,0.0224779161204556,0.121500673749766,0.39023828931497,0,0,0,0.0572388322881578,0,0,0,0,0,0.0336290214027855,0,0,0,0.0108786647830283
X600837.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0422562212217802,0,0.0829481077941955,0,0.142542828362358,0,0.290608799901454,0.267309844852523,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0.0441626311626812,0,0,0,0.0191819938259818,0,0,-0.00879168131064222
X600958.CH.EQUITY,0,0,0,0,0,0,3.46944695195361e-18,0.0640223662501561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661956676390753,0,0,0,0.111615293059659,0,0.0468207410491314,0,0.0920968049535741,0,0.207256700174338,0,0.316478486562055,0,0.20948335479301,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00753766932973315,0,0,-0.0676314961597868,0,0,0,0.150098901074504,0.0696446110313904,0,0,0.42808821714707,0.0185292004898877,0.0532808053455504,0,-0.0706388384903716,0.310309105802893,0,0.00765411721523361,0.0157840803430297,0,0,0,0,0,0,0,0,0,0,0,-0.0153147871537043
X601066.CH.EQUITY,0,0,0,0.0529864969164729,0,0,0,0,0,0,0,0,0,0,0.0518147883579725,0,0,0,0,0,0,-0.00206115329776761,-0.216177279611361,-0.0442190489779095,0,0,0.0215455547312562,0,0.164378089961009,0,0,0,0,0,0,0,0,0,0,0.382177770291153,0,0,0,0,0.127365467681211,0,0,0,0.10993478153158,0
X601211.CH.EQUITY,0,0,0,0.0532127804982071,0,0,0.0601711702140766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170991342600294,0,0,0,0.0561599580510239,0.153820513050693,0,0.0972206244535048,0,0,0.232518650694862,0,0.346325911025141,0,0,0,0,0,0,0,0,0.0941280851676505,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787511626120216,0,0,0,0,0,0,0.0766419735318593,0,0,0.0204629749896072,0.582187157501965,0.0248013542174305,0,0.0747827930106683,0,0,0,0.0144638870571211,0.00902741378434161,0,0,0.0997782121029871,0,0,0,0,0,0.00592547150788661,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378699827810951,0.00872132950597269,0,0,-0.0052552055802962,-3.46944695195361e-18,0.202662816588143,0.0661905278091179,0.0803327918044927,0.202771541886933,0,0.1760994349435,0,0,0.0577635773905195,0,0,0,0,0,0.0201029213801787,0,0,0,0,0,0,0.0742713137907766,0,0,0
X388.HK.EQUITY,0,0,0,0,0.238100628253866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151214212341116,0,0,0,0,0,0,0,0,0,0.121817938140879,0,0,0,0,-0.0863621268993451,0,0,0,0,0,0,0,0.165299864842492,0.0954796039436811,0.0110123556390023,0,0,0.0838093707911549,0.0466686935984441,0,0
X601318.CH.EQUITY,0.00737605657365569,0.170385708713143,0,0,0,0,0,0,0,0,0.09103721018847,0,0.0836075393878086,0,0.239288585470082,0,0,0,0,0,0,0.0533353699419896,0,0,0,0,0,0,0,0,0,0,0.120851968386932,0,2.16840434497101e-19,0,0,0.00285863252341752,0,0,0,0.201349317751132,0.00878313366882399,0,0,0.0625129976316205,0,0,0,-0.0254071567062134
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356536527957545,0,0,0,0,0.0603864569194435,0,0.022940190422358,0,0,0.0177553807970137,0,0,0,0,0,0,0,0,0.397982952263843,0,0,0.117311807768307,0,0,0,1.73472347597681e-18,0,0,-0.0254996402878955,0,0,0,0,-0.40018349490273,0
X601336.CH.EQUITY,0.337348423815536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191454866819192,0,0,0,0,0,0,0,0.110295553515031,0.174782258525914,0,0,0,0,0.203189817621167,0.089026160251087,0,0,0,0,0,0
X601601.CH.EQUITY,0.0485310397765416,0,0,0,0,0.14979019020606,0,0,0,0,0,0,0,0.0775490333431644,0,0,0,0,0,0,0,0,0,0,0.146885298321251,0,0,0,0,0,0,0,0.166254594665306,0,0,0,0,0.0702154982902913,0.114918948875386,0,0,0,0,0,0,0,0.00451469361589907,0,0,0
X601628.CH.EQUITY,0,0.0732302303005806,0,0.10451869882547,0,0,0,0,0,0.0578465738780242,0,0.0787289479967913,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192809238125721,0.0608185059465634,0.29893922393334,0.101223355672798,0,0,0,0,0,-0.0319741361635718,-0.00456095945420018,-0.00922915802360777
X1299.HK.EQUITY,0,0,0,0,0,0.271282818405191,0,0,0,0,0,0,0,0,0,0,0,0,0.169157394470211,0,0.111775290213184,0,-0.206444217608212,-0.0243390160122873,0,0,0,0,0,0,0,0,0,0,0,0,0.366303497687862,-0.135527700397267,0,0,-0.0571088675570243,-0.0344413942250875,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0299402730702194,0,0,0,0,0,0,0,0,0,0,0,0.0277834820163986,0,0.258916218617624,0,0.062338067442846,0.0218421613879447,0,0,0.0709132367880266,0,0,0,0,0,0.11879436196262,0,0,0,0,0,0,0,-0.173860130730305,0,-0.0711280293271293,0,0.554827032559789,0,0.0768379435735524,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.283261131461768,0,0,0,0,0,0,0,0,0,0,0,0,0.105277098990545,0.0247774833016437,0,0,0,0.200637117605192,0.222551933413554,0,0.102791701467439,0,0,0,0,0,0,0.0165772507069759,0,0,0,0,0,0,0,0.316949258144756,0.167259397896517,0,0.347231416442778,0,-0.06058458313458,-0.16968735198403,0,0
X000069.CH.EQUITY,0,0.641569660953446,0,0,0,0.145405377888089,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441687773997322,0,0,-0.0468174100104971,0.336098716127457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219937355433804,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,-0.0437434245225466,0,0,0,0,0.357000663171506,0,0,0,0,0,0,0,0,0,0,0.413825918521541,0.12319496852096,0.0556932236881421,0.187994021354322,0,0,0,0,0.0875226692182989,0.155235105440136,0,0,0,0,0,0.0391704383451151,0,0,-0.352108461487308,0.0593095141394258,0,0.0902648643963142,0,0,0,-0.154646830941429,0,0,0,0,0.354613376754298,0
TED,0,0.0687027409954122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223669761462207,0,-0.12794345318376,0,0,0.202878227594121,0,0,-0.133196045209876,0,0,0.314488223673661,0,0,0.00666701467421701,0,0,0,0,0,0.0616266062804354,0.0392446797957837,0,-0.105371702724478,0,0,-0.133285619260541,0.112152241914644,0,0,0.108964506519806,0,0,0.0567682897771402
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.173750665707152,0,0,0,0,0,0,0,0,0.0930992319628002,-0.359917136022804,0,-0.52355357436173,0.138293318450163,0,-0.218454441514096,0,0,0,0,0,0,0,0.0103978529014538,0,0,0,0,-0.0758244947050301,0,0,0,0,0,0.112125435483397,0.0884261359684473,-0.0366830931327982,0,0,0
