,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0807287081189858,0,0,0,0.0856594377903027,0,0,0,0,0,0,0,0,0.255362536904431,0,0,0,0,0,0.226054813004624,0,0,0,0,0,0,0,0,0,0,0.0535631000083139,0,0,0,0,0.0343631925457194,0,0.129649700610925,0,0,0.100338662245386,0,0,0,0,0,0.132352374809665
X002142.CH.EQUITY,0,0,0.0948593307004946,0,0,0.197787768549789,0,0,0.199246344438666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104111690136143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333484379819955
X600000.CH.EQUITY,0,0.00680501630866881,0,0,0.458357480499295,0.172435075262393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133285386685764,0,0,0,0,0,0,0,0,0,0.188728821392139,0,0,0,0.0719058723023409,0,0.061840984823602,0,0,0,0.0821831169739119,0,0,0,0,0,0.0153348975149954,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0057898577692167,0.113087288866747,0,0.0655244867671097,0.0975514515202058,0,0,0.200435986754958,0,0,0.0737775858930647,0.252576620489443,0,0.0499593278551558,0,0.0552034355834783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633363615628678,0,0,0,0,0,0,0,0,0,0,0,-0.040264333974599
X600016.CH.EQUITY,0,0,1.38777878078145e-17,0.111751490944245,0,0,0,0,0.0407594585351202,0,0.108145373148967,0,0,0,0,0,0.276482353755753,0,0,0.267883145548992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211612894357028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.229536851551144,0.190632808826893,0.177273389382657,0,0,0,0,0.130053079342542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393788985823873,0,0,0.00424081434569762,0,0,0,0,0,0,0,0.250002549556335,0,0,0,0,0,0,0.127341917237058,-0.129979337354374,0,0,0,0,0.040034784818929,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.264286890802288,0,0,0,0,0,0,0,0.0710907674303456,0,0,0,0,0.29084432637306,0,0,0,0,0,0.0272653088355214,0,0,0,0,0,0.0174691632120685,0.0304132763235871,0.2284655961671,0,0.0750556182665509,0,0,0,0,0,0,0,0,0,-0.0233610939826087,-0.067034360751918,0,0,0
X600926.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.113924312636775,0,0,0,0,0,0.460602661700307,0,0,0,0,0,0,0,0,0,0,-0.184199027439281,0,0,0,0,0,0,0.145621616375704,0,0,0,0,0.0856749180745947,0,0,0,0,0,0.00567602016228661,0,0,0,0.0807388690497814,0
X601009.CH.EQUITY,0,0.121004003272094,0,0,0.0087946534352378,0,0.37206428979641,0,0,0.0703904321403549,0,0,0,0,0,0,0,0,0,0.118254046457516,0,0,0,0,0,0,-0.019300678154549,-0.045643899669548,0,0.123283222381939,0,-0.121257764342355,0,0.0860321745278644,0,-0.0735257164513663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18684382363251
X601166.CH.EQUITY,0.0352596367487741,0,0,0.0821711415811626,0,0,0,0.0974545346729545,0.0529234837054584,0,0,0.134779177004305,0,0,0,0,0.0485500907515566,0.053057018267149,0.104997579940819,0,0.0256400038226597,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304511979403554,0,0,0,0,0,0,0,0,0
