,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.290867525825048,0,0,0,0.11392406213586,0,0,-0.226236053395007,0,0,0,0.548353616915373,0,0,0,0,0,0,0,0,0,0,0,0.0761385054148283,0,0,0,0,0,-0.00127006068138556,0,0,0,0,0,0,0,0,-0.11359262546958,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.3732272627485,0,0.117882095138543,0,0,0,0,0.318229078307668,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0259380099500313,0,0,0,0.163467977498809,0,0,0,0,0,-0.0396248554668673,0,-0.0330567980460121,0,0,0,0,0,-0.0698091296265615,0,-0.00459196362361905,0,-0.194025750008444,0,-0.0787569944079326,0
X600000.CH.EQUITY,0.647213866613279,0,0,0,0,0.00496554380981142,-0.125574632364279,0,0,0,0,0,0,-0.490168468477775,0,0,0.530880828756954,0.0873535327632227,0,0,0.0662176644153297,0,0,0,0,0,0,0,-0.0994939568433731,0,0,0,-0.0872605163186391,0,0,0.0382266064794333,0,0,0,0,0,0,0,0,0,0,-0.0117401450904561,0,0,0,0.00580731497589935,0.0612626691315134
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662175390154115,0.132981275296391,0,0,0,0,0.00643148287717071,0.122578997507739,0.573348439135677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291065700233807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109793032644431,0.204566086764558,0.299438843799357,0,0.0464067034190067,0.00764206131690525,0,0,0,0,0,0,0,0.357628588591297,0,0.0671737183278047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0619346904762171,0,0,0.030401139005681,0,0,0
X600036.CH.EQUITY,0.580039528239581,0,1.73472347597681e-18,0,0,0,0,0.156472376226126,0.1040324651231,0,0,0,0,0,0.109705926895955,0,0,0,0,0,0.0554709829269658,0,0,0,-0.035235595518057,0,0,0,0,-0.0574891855813105,0,0.00515024418109561,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.0738441723650415,0
X600919.CH.EQUITY,0.565996090951461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275965372018214,0,0,0,0,0,0,0,0,0,0.0484156697677608,0,0,0,0,0.226744438573802,0,0,0,0,0,0.0384517982764205,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.684106538893206,0,0,-0.133620333524237,0,0,0,0.0437603498094651,0,0,0,0,0,0,0.101136734750464,0,0.149375471001182,0,0.129577364569884,0,0,0,0,-0.0978843930682257,0,0,0,0,-0.0621574807888403,0,0,0,0,0,0,0,0,0.200687320943947,0,0,0,0,0,0,0,0,0,0,0,-0.011891614112846,0
X601009.CH.EQUITY,0,0.0789865889099071,0,0,0,0,0,0,0,0.311380267327332,0,0,0,0,0,0,0,0.139812815310932,0,0,0.169539916175598,0.134190726139669,0,0,0,0,0.0325393208482887,0,0,0,0,0.0736948925552541,0,0,0,0.0518483241080361,0,0,0,0.021426820691506,0,0,0.0345039849163036,0.0341352841066935,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.322669146635215,0,0.0975879142873875,0,0,0,0,0,0.154016929278651,0,0,0,0,0.0947459263080544,0,0,0,0,0,0,0.206632327407941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216894135280076,0.0177792380216112,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0926596982765407,0,0,0,0,0.126828035890453,0,0.0581954385591601,0.137623941692824,0,0,0,0.191006355940521,0,0,0,0.0306146486075922,0,0.0173729923928129,0.178816150773614,0,0,0,0,0,0,0,0,0,0,0,0.0183504818392153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442431825378771,0,0
X601229.CH.EQUITY,0,0,0.101258605439308,0,0.00872742609483067,0,0.0730967401995937,0,0,0,0.0712476761491929,0,0,0,0.181184913663397,0.355428690093512,0,0,0,0,0.112484592586505,0,0.0370779827854443,0,0,0,0.137605262785581,0,0,0,0,0,0.0847099033610449,0,0,0.103765746315729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298322769892791
X601288.CH.EQUITY,0,0,0,0,0.158938132814833,0,0,0.0726828879140144,0,0,0,0,0,0,0.160397595474579,0.085952699563796,0,0,0,0.297897380800228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272102604420263,0,0,0,0,0,0,0,-0.0322498500126808,0
X601328.CH.EQUITY,0,0,0.187426845303079,0,0,0,0,0,0,0.128050662453347,0,0,0.0506130442951165,0,0.384499634376387,0,0,0,0,0.0512927754362189,0,0,0,0,0,0,0,-0.118825345744539,0,0,0,0,0,0.0108564019500345,0,0,0,0,0,0,0,0,0,0,0.0243503417316475,0,0,0,0,0.251768336263631,0.0411091439103987,0
X601398.CH.EQUITY,0,0,0.315457558647315,0,0.0729268093418717,0,0.110989486186865,0,0,0,0,0.143806172454936,0.151002259331154,0.126288574682696,0,0,0,0.0817241674951634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129907549341479,0,0,0,0,0,0,0,0,0,0.0356305337035212,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.290109566986085,0,0,0,0,0,0,0,0,0,0,0.138451963887583,0,0,0,0,0,0,0,0.0230627238237448,0,0,0,0,0.265410570344428,0,0,0,0,0.117361701677289,0,0,0,0,0,0,0,0.074221472503255,0,0.272347158371357,0.198170387504339
X601818.CH.EQUITY,0,0,0.12334904109808,0.123888865857546,0,0,0.00835990278498004,0,0,1.38777878078145e-17,0.100058187246989,0,0,0.145971033049042,0.14888852281113,0,0,0,0.263948241786691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143747447766283,0,0,0,0.0278067618616701,0,0.0961931028838672,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.0974634408392994,0.14103757005698,0,0,0,0,0,0.0649333135878428,0.302063125674521,0,0,0,0,-0.105451113957028,0.0648462019871757,0,0,0,0,0,0,0,0,0.313475455367693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191993684318197,0,0,-0.075917336441041,0,0.114077531250456,0,0,-0.140447487116663,0,0.263088867145477
X601939.CH.EQUITY,0,0,0,0,0.181164993585801,0.171931830257078,0,0,0,0,0,0.221128318775333,0,0,0,-6.93889390390723e-18,0.0123429207489153,0.0114986403344162,0,0.142506371964745,0,0,0,0,0,0.039406025821541,0.0144022188929572,0,0,0.0245927781258851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056407081489599,0,0,0,0,0,0,0.009551395943866,0
X601988.CH.EQUITY,0,0,0,0,0.223429479857699,0,0,0,0,0,0,0,0.159802963328964,8.67361737988404e-19,0,0,0,0.0240826242266326,0,0,0.144877773986748,0.211801156044431,0.045313304651391,0,0,0,0,0,0,0.0404337918361957,-0.0149531846310766,0,0,0,0.05065562600291,0,0,0,0,0,0.155803112258878,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0128962441483353,0,0.258124375925804,0,0,0,0,0.00239675425150382,3.46944695195361e-18,0,0,0,0,0,0.237492936865117,0,0.0803286273801742,0,0,0.225247866490561,0.0649283418674935,0,0,0.0666758440498517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335909583557151,0,0,0.0978963970303561,0,0.076888533760909,0,0,0,0,0,0
X601658.CH.Equity,0,0.0771583524203201,0,0,0,0.040740092251277,0,0,0,0,0,0,0.0653014805286816,0,0,-0.0291604197665219,0,0,0.177333511093487,0,0.0833517931316263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154040653471553,0,0,0,0,0,0,0,0.00249602285707189,0,0.168605083366781,0,0
X601916.CH.Equity,0,-0.110535879635547,0,0.206296751849996,0,0,0,0,0,0,0,0.439783012187791,-1.38777878078145e-17,0,0,0.156877910638476,0,0,0,0,0.126090906900583,0,0,0,0,0,0,0,0,0,0,0,0,0.0371101077860932,-0.124445859533146,0,-0.0628457245967144,0,0,0.270640243562013,0,0,0,0,0.0256312097342314,0,0.279286712471953,0,0,0,-0.118566401249851,0.126696719898222
X601077.CH.Equity,0,0,0,0.133245547208168,0.23570574112085,0,0,0,0,0,0,0,0,0,0,0,0,0.230511948137277,0,0,0,0,0,0,0,0.167148382800066,0,0,0,0,0,0,0,0.0289022779081115,0,0,0.192478841451584,0.0231813226265183,0,0,0,0,0,0,0,0,0,0,0,0,-0.215659843038511,0
X11.HK.EQUITY,0,0,-0.137164469887192,0,0,0,0,0,-0.159823795383024,0,0,0,0.352925604423313,0,0,-0.0783666287036598,0,0,0,0,0,0,-0.19231300903044,0,0,0.288409195555331,0.263470535176097,0,0,0,0.0521847833732784,0,-0.0605914102043154,0,0,0,0,-0.0702307565255537,0.288095209094319,0,0,0,0,0,-0.0319599624397244,0,0,-0.118139702872439,0,0,-0.0648687848890492,0
X2388.HK.EQUITY,0.180870614082903,0,0,0,0,0,0,-0.135964134664175,0,0.0878990568800335,0,0,0,0,0,0,0,0,0.0409540950422755,0,0.193119252760419,0,0,0.22892642877794,0.383774437571581,0,0.135928051753246,0,-0.0364365863014677,0,0,0,-0.00679125907199595,-0.00530339843927362,0,0,0,0.0261405027424442,0,0,0,0,0,0,0,0,0,0,0,0,0.226563173589543,0
X5.HK.EQUITY,0,0.161199354117097,0,0,0,0,0,0,0.0163016649125119,0,0,0,0,-0.00427900679808268,0,-0.0291331155920876,0,0,-0.204546517435405,0,0,0,0,0.240113794146002,0,0.452896167815917,0,0,0,-0.146242904465238,0,0,0,0,0,0,0,-0.247440384355245,0,0,0,0,0,0,-0.123690804166827,0,0,0.240738809038569,0.00365435407891651,0,0.191362520130079,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0312628448086015,0,0.0604415583606689,0,0,0.119563855005943,0,0,0,0,0,0,0,-0.203460314029684,0,0,0,0,-0.0300216977763584,0,0,0,0.212767952639609,0.526791433365064,0,0.263741403747976,0,0,0,0.163323379158516,0,0,0.195295359663985,0,0,0,-0.165557392437646,0,0,0,0,0.0854009077949991,0.143464095936796,0,0,-0.0156231693309347
X2884.TT.EQUITY,0,0,-0.0308983431517685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146410874715726,-0.0334641335673481,0,0,0,0,0,0.4219357821468,0,0,0,0,0.00942358799375434,0,0,0,0,-0.29660504742509,0,0,0,0,0,-0.176518418919088,-0.106365333884932,0,0.282438996082032,-0.0765983973835675,0,0,0.0855628762700576,-0.131475935590708
X2886.TT.EQUITY,0,0,0.0521696002545161,0,0,-0.106744408868134,0,0,0,0,0,0,0.22789347059832,0,0,0,0,0.0313840113708828,0,0,0,0,0,0,0,0,0,0.169543576732931,0,0,0,0,0.381444115037562,0,0,0,0,0,-0.068299688989505,0,0,0,0,0.078004278456392,0.0543769863172373,0,0,0,0,-0.0818488380812326,0,-0.1837647296342
X2891.TT.EQUITY,0,0.434499463494029,-0.0371563685559555,0,0,0,0,0,0,0,0,0,0,0,0,0.200451786254232,0,0,0,0,-0.602145999787584,0.154948624100007,0,0,0.0436853848392193,0,0,0,0.157048690917179,0,0,0,0.181999094845683,0,0,0,0,0,0,0,0,0,0,0,-0.0665534996147657,0.551767919165094,0.0458421685829613,0.283345637876625,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.076631752673799,0,0,0.323071612562625,0,0,0,0,0,0,0,0,-0.331284280195766,0,0,0,0,0,0,0,0,2.71050543121376e-20,0.0258219373479971,0,0.136910924574805,0,0,0,0,0.0537858145338004,0,0,0,0.223940919372115,0,0,0,0,0,0,0,0,0.0742957061408194,0.297376340763266,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0949798009636014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475922340597229,0.195397619337969,0,0,0.0420569962235642,0.0062588720070241,0,0,0.0139117541797944,0.694599820838002,-0.0292869422232363,0,0,0,0,0,-0.0986248754318455,-0.0831060342396183,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0452938138632826,0,0.173255699236757,0,0,0,0.0187489832143866,0,0,0,0.122013131193485,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0953543871328233,0.00611847033602807,0.232455615941118,0.29604678113257,0,0,0,0,0,0,0.000787525062714414,0,0,0,0,0,0.0910723588089905,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0707950330277135,0.147061377663042,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.106110466868914,0,0.192675824414185,0.0299143330965667,0.159875096866368,0,0,0,0,0,0,0.0123255907647655,-0.0529458737788719,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.0455978118064466,0,0,0,0.117183533655374,0,0,0,0,0,0,0,0.268391077084359,0,0,0,0.029339643409655,0,0,0.0351020836528634,0,-0.165941162938894,0,0,0,0,0.183876828128302,0.109490589213761,0,0,0,0,0,0,0,0,0,0,0,0,0.0080010650439248,0,0,-0.298006126029956,0
X601211.CH.EQUITY,0,-0.0585094469147017,0,0,0,0,0.428286151745585,0,0,0,0,-0.0161414063100594,0,-0.102764496461955,-0.157264779515187,0,0,0,0,0,0,0,0,0.0939883740521444,0,0,0,0,0,0,0,0,0,0.369824433653986,0,0,0,0.433810346712477,0,0,0,0,0,0,0.176517370292439,0,0,0,0.232596545211684,-0.0142314739115895,-0.0671841256669938,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430987339206408,0,0,0,0.238050215775159,0,0,0,-0.173009706581186,0,-0.0129666888742631,0,0,0,0,0,-1.73472347597681e-18,0.409752555103652,0,0.1247451696973,0.170917282154845,0,0,0,0,0,0,-0.07574731134915,0.00439067625735669,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,-0.0299740543603178,0,0,0,0,0.121722995679304,0,0,0,0,0,0,-0.150087980622353,-0.0195508382813695,0,0,-0.242922604410184,-0.129833246546257,0,0,0,0,0.0890585446361865,0,0,0,0,-0.0910429177721237,0,0,0.588488845151786,0,0,0,0,0,0,0,0.448222612679814,0,0,0,-0.215410382590844,0,0.190237441726122,0,0,0.0809640288250901,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0187738513033715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839365876791179,0.158901019031949,0,0.0276446756063348,0,0,0,0,0,-0.0859497967562342,0,0,0,0,-0.0240160470502211,0,0,0,0,0.651059994827218,0,0,-0.0202378407119326,0,0,0,-0.0769057563653245,0,0
