,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.234866115131745,0,0,0,-6.93889390390723e-18,0,0,0.0633169157418238,0,0,0,0,0,0,0,0.281609144727081,0.182554663272657,0,0,0,0,0,0,0.0445707610364596,0.0222054470316144,0.00077209081293595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113871720380388,0,0.131329305229788,0,0,-0.00885281869928752,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.394329922693311,0,0.289459250972337,0,0,0.193456655437479,0,-0.143223550886206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10347085886499,0,0,0,0,0,0,0,0,0,0,0,0.154196669661522,-4.33680868994202e-19,0,0,-0.0357082846781077,-0.184711092581132,0,0,0,0,0.119880152442741,0,0
X600000.CH.EQUITY,0,0,0,0,0.0460799075567137,0.285169554536546,0,0,0.128057116060809,0,0,0.0618469211772733,0,-0.0868546747077967,0,0,0.0575496530389745,0,0,0,0.346365818031224,0,0,0,-0.189073481654184,0,0,0,0,0,0,0,0.089257905139416,0,0,0,0,0,0,0,0,0,0.117248092687187,0,0.0306638358174268,0,0,0,0,0,0,0.0340780064811638
X600015.CH.EQUITY,0,0.0563283392619443,0,0,0,0,0,0,0,0,0.436838234929242,0,0.155361501823121,0.0933032630965987,0,0,1.73472347597681e-18,0,0,0.0199674407643773,0,-2.71050543121376e-20,0,0,0.0397474377379351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19623066514838,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.18507164871446,0,0.0280554541677892,0,0.00501971602410371,0,0,0,0,0,0,0,0,0,0,0.109777169379224,0,0,0,0,0.000424815254616838,-0.0379033739094555,0,0.446236924777829,0,0.437279509304438,-0.0412614072289777,0,0,0,0,0,0,-0.021431734874425,0,0,0.282863121623371,0,0,0,0,0,0,0,0,0,0,0,-0.285930547258451,-0.0610535581897245,0
X600036.CH.EQUITY,0.257170140128742,0.031733580663756,0.121223041733542,0.0613546816849718,0,0,0,0,0,0,0,0,0,-0.00414793509014923,0,0,0,0.0735608728457932,0.0661814939545692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935865386031825,0,0,0,0,-3.46944695195361e-18,0,0,0.184143450093155,0,0,0,0,0,-0.134558583944668,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.12557372388225,0,0,0,0.131413972574643,0,0,0,0,0,0.154597015909522,0.0219521721535091,0,0,0,0.172274266491126,0,0.0493148628082062,-0.0553883422811106,0,0,0,0,0,0,0,0,-0.032004319601099,0,0,0,0,0,0,0,0,0.0157341958310667,0,-0.00214219430404045,0,0,0,0,0,0.065687249706249
X600926.CH.EQUITY,0.010315259479357,0.201153512876247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937958935064583,0,0.303739714459489,0,0,0,0,0,0.0520032660624685,0,-0.00733591999387144,0,0,0,-0.134402692281861,0,0,0,0,0,0,-0.0233650251786023,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0837472752183649,0
X601009.CH.EQUITY,0,0.155166587777511,0,-0.0775709565742537,0,0,0,0,0,0,0,0.292971339902731,-0.0801685098044928,0,0,0,0,0,0,0.0421136255764463,0.44042062767565,0,0,0,0,0,0.000180509362431918,-0.055811132245675,0,0,0,0,0,-0.0353635500357319,0,0,0,0,0,0,0,0,0,0,0.0854093080220939,0,0,-0.108422162574801,0,0,0,0
X601166.CH.EQUITY,0.122305330476049,0,0.151966313059661,0,0,0.396105001285047,0,0,0,0,0.113546515497683,0.255382274708783,0,0.0429868892110057,0,8.67361737988404e-19,0,0,0,0,0,0.196229094299253,0,0,0,0.0553795515313681,0,0,0,-0.0952235228375618,0,0,0,0,0,0,0,0,0,0,0,0.0691299386331362,0,0,0,-0.0656196016126379,0,0,0,0,0,0
