,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.249949463624594,0,0,0,0.0695513664581201,0.283133612135321,0,0.423916897267341,0,0,0,0,0,0.0520669544378732,0,0,0,0,0.108015866466704,0,0,0,0,-0.0356478390386321,0,0,0,0,0,0,0,0,0,0,0,-0.209337691505264,0,0,0,0,0,0,0,0,0.120651190497461,0,0,0,0,0,-0.131423375751393
X002142.CH.EQUITY,0.0212258194614456,0,0,0.0781181138252631,0,0.547123107248017,0,0,0,0,-6.93889390390723e-18,-0.259885386519048,0,0,0,0,0,0,0,0,0,0,0.0619811859864538,0,0,0,0,0.0200059165847865,0,0,0,0,0,0,0,0,0.0464740225909364,0,0,0,0,0,0,0.332267047482575,0.0812104137779329,0,-0.273771209203446,0,0,0,0.0488632495259664,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0833350815309363,0.0127636479943311,0,0.0754094542275199,0,0.452174872696478,0,0,0,0,0.028802817861003,0,0,0,0,0,0,0.0489957543547628,0,0.0819533156851895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216640869241316,0,0,0,0,0,0,0,0.0249507061585865,0,0
X600015.CH.EQUITY,0,0,0.0191509824467704,0,0,0,0,0.238452861165326,0,0.00569215844689247,0.126194965077711,0,0,0.0596936203733842,0,0,0,0,0,0,0,0,0,0,0,0,0.112358194702675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132566326801135,0,0,0.157660387002634,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.15314387329488,0,0,0,0,0.096103500485264,0,0,0.0553652264711913,0,0,0,0,0,0,0,-0.0243763972649443,0,0,0,0,0,0,0,-0.32713054787529,0,0,0.159389801044136,0.868809610608383,0,-0.195440123696082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.16308315819343,0.232304636383518,0,0,0,0,0,0.134109560045138,0.0545309831408427,0,0,0,0,0,0,0.223352718856559,0.0953881805279279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667965730582299,0,0,0,0,0.205622692791834,0,0,0.00851979162816187,0,0
X600926.CH.EQUITY,0.0499791865159495,0.329880131367462,0.103949522834067,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0259145330682065,0,0.225454514477719,0,0,0,0,0,-0.0976398287082467,0,0,0,0,0,0,0,0,0,0,0.0340882898215794,0,0,0,0.131228845263527,-0.0371325365937943,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.176042712461492,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.204568661705361,0,0,0,0,0,0,0,0.411824319741293,0.2741776777971,0,0,0,0.078274428697657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187893140000562,0,-0.149070045316755,0.012455817540786,0,0,0.0926958848339356,0,0,0,0,0.0449917092635395,0,0
X601166.CH.EQUITY,0.124191553108924,0.0239699626763719,0,0.167448864944784,0,0,0.143785447507228,0,0,0,0.113115372230086,0,0,0,0.310080355630765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823985721661929,0,0,0,0.0171275155285248,0,0,0,0,0,0,0,0,0,0,0,0.0521621269507643,-0.0773838833359168,0.00450920918094846,0
X601169.CH.EQUITY,-0.0255419786292667,0,0,0.0977708187547723,0,0,0,0,0,0,0.279389505238258,0,0.125464471394234,0.0368779910409779,0,0,0,0.153903833571029,0.112375383800188,0,0,0,0,0,0,0.0130206919885576,0.113731190351168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017593638272174,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0222573628650231,0.377711455056786,0.376112477658877,0.0656859888525693,0,0,0,0,0.053757002551834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146129761229102,0.179904356718652,0,0,0,0,0,0,0,-0.000912232873813267,0,0,0,-0.0704384287673401,0,0.140814527995824,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.228941243540431,0.37654475568858,0,0,0,0.0320246533682178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611958641888615,0,0,0,0,0,0,0.258901112478022,0,0,0,0.0477983650140814,0,0,0
X601328.CH.EQUITY,0,0,0.412534417776081,0,0.0682259230872897,0,0,0,0,0,0,0.098633107671607,0,0,0,0,0,0,0.0532828292713807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112529681894565,0,0,0,0,0,0,0.247237986806,0.0211380790390122,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.161697618334019,0,0,0.0332517014599474,0.145870773761132,0,0,0,0.27275417377091,0,0,0,0.22333033533738,0.0642082181255479,0,0,0,0,0,0.0208496201837983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629950174428507,0,0,0,0.0897578524723655,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0447714945290565,0.00395271718959711,0,0,0,0,0,0.122402420225026,0.205319393760207,0,0.164104934079635,0,0,0.0781651449158135,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380399148320679,0.0535993102476229,0,0,0,0,0.0372976439509202,0,0,0.0622549181840612,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.102532855018595,0,0,0,0,0,0,0.205326489301817,0,0,0,0,0,0.662838879723423,0.0978605544296789,-0.138966213630799,0,0,0,0,0,0,0,0,-0.311554016735494,-0.000321966386672991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744929805762039,0,0.0557019390539429,0.0316071545978637
X601988.CH.EQUITY,0,0,0,0.130069097701958,0,0.268349325613678,0.160574980652347,0,-0.0892177695175164,0,0,0.197453829048366,0,0.154432991366417,0,0.118786302946085,0,0,0,0,0,0,0,0,0,0,-0.0572326390598599,0,0,0,0,0,-0.031773839058061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225171824218871,-0.142923378080894,0
X601998.CH.EQUITY,0,0,0,0,0.256923538637297,0,0,0,0,0,0.0494353547169571,0.123996490501758,0,0,0,0.166984116089338,0,0,0.0769432186245981,0,0,0,0,0.0583093061940468,0,0.153991817353113,0,0,0,0,0,0,0,0.0479470108043785,0,0,0,0,0.115709658714764,0,0,0,0,0,0,0,0,0,0,0,0.178600667714709,0.055106272534637
