,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.0684776423136111,0.0121623226425931,0,0,0,0,0.203211525481902,0,0,0,0,0.104358415803972,0,0,0.41918830800973,0,0,0.0817349209058807,0.0578588028945735,0,0,0,0,-0.0690039490775101,0,0,0.100365813758605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0283161193181665,0,0,0,0,0.294396741043583,0,0.115146555642813,0.45740130827868,0,0,0,0,0,0,0,0.0262172525581176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342939100228864,0,0,0,2.77555756156289e-17,0,0,0.0303852051321712,0,0,-0.0372533965539092,0
X601328.CH.EQUITY,0,0,0.118575897483719,0,0.459737660872291,0,0,0,0,0.0582310252087047,0,0.166046977154017,0,0,0,0,0.160337652297617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294787637246751,0.0273241439756522,0,-0.0268185436969751
X601398.CH.EQUITY,0.0951630535288277,0,0,0,0,0,0,0,0,0,0,0.508109564618884,0,0,0,0,0.252642947076725,0,0,0.0928066361225132,0,0,0,0,0,0,0.118368602464863,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0410521522532169,0.0368512294166141,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.0929407548895495,-8.67361737988404e-19,0,0.290777684651198,0,0,0.0763824237941148,0,0,0,0,0,0.453685838181941,0,0,0,0,0,0,0.0314120841168692,0,0,0,0,0,0,0,0,0,-0.0592783632555229,-0.0105853252942712,0,0.0786086857015249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.125415454018758,0.492913631283289,0,0,0,0.100609984169046,0,0,0,-1.38777878078145e-17,0,0,0.236090430465177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0
X601988.CH.EQUITY,0,0,0.0319878263973244,0,0.0180754603787566,0,0,0,0,0,0.0383249225611194,0.115922523296426,0.436316783324524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545336812809915,0,3.46944695195361e-18,0,0.0813085755462298,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.097331139651931,0,0.247728850048095,0,0,0,0,0,0,0,0,0.0266319116322037,0,0.234926600262258,0,0,0,0,0.195512025037518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221849666748022,0,0,0,0.127722876005257,0,0.0667034249621055,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.813770731687532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.561246446710097,0,0,0,0,0,0,0,0,0,0,0,0,0.393034091796544,-0.0538473137311104,0,0,0,0,0,0,0,0,0,0.129742059694205,0.218245186968729
X601916.CH.Equity,0.155026533533495,-8.67361737988404e-19,0,0.11925930266164,0,-0.337924716526281,0,0,0,0,0,0,0,0,0.0525412546780208,0,0,0.700244262721273,3.46944695195361e-18,0,-0.0683407172915904,0,-0.122794797024262,0,0.0282763738846567,-0.148282592229805,0,0,0,0,0,0,0,0.231599773115923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195060526577285,0,0,0.162151798869144,0.0159629743166912
X11.HK.EQUITY,0,-0.0160689950065956,0,0,0,0,0,0.141347412513816,0,0,0,0,0,0,0,0,0,0,0.155190142263717,0,0,0.836110241084877,0.00716943913272493,0,0,-0.126989407242991,-0.020708530795611,0,0,0,-0.086348363503629,0,0,0,0,0,0,-0.295023798675861,0,0,0,0,0,0,0,0,0.13737872609601,0,0,0,0,-0.291919418836732
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.147072051784969,0,0,0,0,0,0,0,0.455797716154956,0,0.0559892467429001,0.00107266061707066,0,0.0801338485421034,0.0253214287832532,0.0189279700614371,0,0,0,0,0,0,0,-0.0178529645378845,0,0,0,0,0,0,0,0,0,0,0,0,0.0477109522396857,0.211124337168158,0,0
X5.HK.EQUITY,0,-0.043775911011286,0,0,0,0,0,0,0,0,0,0,0,0.197738866853495,0,0,0,0,0,0,-0.173321673715305,1.0202892304773,0,0.0985707162729016,-0.455047519326396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12965592777802,0.247046715022588,0.180616192970846,0,0,0,0,0,0,0,0.676477575864957,0,0,-0.206131830722895
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472499442175872,0,0.231875910656738,1.38777878078145e-17,0,0.0848514240587166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187478597481926,0,-0.0403247027321919,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131406919772868,0,-0.278279817642931,0,0,0,0,0,0,0.137517595121657,0.545328229348364,0,0.347043885042758,0,0,0,0,0,0,0,0,-0.158322407601927,0,0,0.00383452087361545,0,0,0,0,0,0,0,0,0,0,0,0.0465872988919632,0.0941615154304837,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251972282784432,0,0,0,0,0,0,0,0.0442456645616371,0.466588381787561,0,0.151277243249997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677935260556686,0,0,0.0874484080229749,0.105050345742765
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199857820009548,0,0,0,0,0,0,0,3.46944695195361e-18,0.229727885823327,0.176607042965143,0,0.155683020098991,0,0,0,0,0,0,0.0843515463024394,0,0,0,0,0,0,0,0.170967477581203,0,0,0,0,0,0,0,0,0,-0.000116853767227202,0
X000166.CH.EQUITY,0,0,0.0137478029973302,0,0,0,0,0,0,0.0231924509979991,0,0,0,0,0,0,0,0,0,0,0,0.0627881357503503,0,0,0,0,0,0,0,0,0.0331714285430202,0.28085256802501,0,0.109519339960983,0,0,0.342268362338439,0.0674742128527597,0.0109232245462641,0.0693869622709249,0,0,0,0,0.0140810171414919,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.240165612819103,0,0,0.0335083659305259,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692234984395603,0,0,0,0,0.0136218061722613,0,0,0,0.150283446641771,0.0952971199075483,0.224477249804303,0.208470080245217,0.081702667934132,0,0.0390685059533128,0,0.0251947008444526,0,-0.0335377635611443,0,0,0,0,0,0,0,0,0.0194859044071526,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.274996542731836,0,0,0,0,0,0,0,0,0.0682060255029438,0,0,0,0,0,0,0.0200484587574114,0.135378644407647,0,0,0.19626235054311,0,0.0223458469161791,0.0853640987285135,0,0.0769804685133952,0,0,0,0,0,0,0.139696800160227,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.120796549965066,0,0,0,0,-0.080940440620872,0,0.0190192814874881,0,0,0,0.120239280661674,0.0249723875878964,0,0,0,0.599000625655958,0,0,0,0,0,1.73472347597681e-18,0.0602498873782063,0.21824691835985,0,0.12888176097039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413836958120713
X600030.CH.EQUITY,0.0518558255097573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198386493178031,0.177762198734106,0,0.0235392756730976,0,0,0,0,0,0.195692565704689,0,0.177198520566036,0.0255814300744158,0,0.0563058513232958,0,0.0222780875004844,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210073224604622,0.00383531196480971,0.069166115159638,0.15292835118459,0,0,0,0.0565318806950557,0,0,0.335718388296118,0,0.147621419752177,0.104468926384853,0,0,0,0,0,0,0,0,0.0946444949817442,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,-0.0239408610341537,-0.0605837062395598,0,0,0,0.0590627802554966,0,0,0,-0.00990132922465785,0,0,0.0676538164990727,0.104543927673275,0,0,0,0,0.264770926127541,0,0.165365508389303,0,0.0603237878258559,0.12860609728112,0,0.237025892054055,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0355999601583199,0
X600999.CH.EQUITY,0,0,6.93889390390723e-18,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425599072779909,0,0,0,0,0,0,0,0,0.227793131468363,0.114486011053815,0,0.19601236604256,0.329717419444796,0,0,0,0.0190786420533616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031816414283527,0,0,0,0.120026401449959,0,0,0.0610810881361471,0,0,0.247194490083027,-6.93889390390723e-18,0.021046897274978,0,0.102610156371058,0,0.0695090012722617,0,0,0.263102494698431,0,0.251612073075081,-8.67361737988404e-19,0,0,0,0,0.158210910534078,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0124004390925189,0,0.284737494483926,0,0,0.0332630692716499,0,0.185546356242545,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0127983356732089,0,0,0,0,0,0,0,0.00230990917697391,0,0.0207361163946189,0,0,0.0296602423828209,0.174541131897568,0.22971282143697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0.0609390165096012,0,0,0,0,0,0,0,-0.132288610445595,0,-0.14806136033137,-0.100285961102136,-0.239612579019541,0,0,0,0.0859219631616836,0,-0.156884025830476,0,0,0,0.636188986401602,0,0,1.38777878078145e-17,0,0,0,0,0,0.113309917904864,0,0,0.457799596874591,0,0,0,0.0911716820150766,0,0,0,-0.1331817385836,0
X601688.CH.EQUITY,0,0,0.0906288097202252,0,0.0073537746863981,0,0,0,0.162922105883031,0,0.229555358168555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398447620975973,0,0,0.0575928627865502,0.0944362452369734,0,0,0.1967310399273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688024207114067,0,0,0,0,0,0.118881056146145,0,0,0,0,0,0,5.55111512312578e-17,0,0,0,0.311106982307788,0,0.439403895748688,0,0.152158508593844,0,0.0192648496673284,0.0658676908736209,0,-0.36623179693407,0,0,0,0,-0.0430726249706763,0,0,0,0.034925620905206,0,0
X388.HK.EQUITY,0.297514962326227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724305730558971,0,0,0,0,0.105524003023841,0,0.0960716196162641,0,0.198370955646686,0,0,0,0,0,0,0,0,0,0,0,-0.0588452316789729,0,0,0,0,0,0,0,0,0.0193483694481401,0,0,0,0,0.0886701511433311
X601318.CH.EQUITY,0.127963182085932,0.010102445585432,0,0,0,0,0,0,0,0,0.246710867695978,0.068199284199986,0,0,0,0.228960783221106,0,0,0,0,0,0,0,0,0,0.0162658966588248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164388336545025,3.46944695195361e-18,0,0,0.0852367883015401,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.151338139685635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.131051745842566,0.001325002897412,0,0,0,0,0,0.113355266927803,0,0,0,0,0,0,0,0.571981115524386,0,0,0,0,0,0,0.00891114746977525,0
X601336.CH.EQUITY,0,0,0.0847730300578949,0.0288444079419267,0,0,0.241106549182058,0,0,0,0,0,0,0,0,0,0,0.0254462373369056,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.117933886732589,0,0,0.0101189706766771,0,0,0,0.272558165407442,0,0,0,0,0.0539983149610776,0.0255472173827854,0,0.050205846347321,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.21466038304871,0,0,0.404798905292235,0,0,0,0,0,0,0,0,0.0120969020540446,0,0,0,0,0.143930583740862,0,0,0,0,0,0,0,0,0,0.0473961551418616,0,0,0,0,0,0,0,0.165894039343887,0,0.051509081474176,0.0826853622019597,0,0.0166177146628402,0,-0.108749431194023,-0.117284584221888
X601628.CH.EQUITY,0,0,0,0,0.133126001553315,0,0,0,0,0,0,0.0324273027911453,0,0,0.110722290909593,0.264547846533385,0.227216198411878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536338314682088,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189527132765162,0,0.145997170330994,0,0,0,-0.0183452463032087,0,0,0,0,0,0,0,0,0,0,0.00853881929494154,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.381514897178092,0.0113601013098052,0.139483838392343
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0137973718688943,0,0,0,0,0.192842039600084,0,0,0,0,0,0.0867479129921644,0,0.164743196690933,0,0.0244508722119404,0,0,0,0,0,0,0,0,0,-0.0871773573753889,0,0,0,0,0,0.121897012810019,0,0,0,0,6.93889390390723e-18,0,0.244977276731743,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.218470411604887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652165582686247,0.242067068028263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338684427237975,0,0,0,0,0,0,0,0,0,0.451508896181509,0,0,0.0465997917968175,-0.103559249768169
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157282255724747,0,0.147765168474523,0,0,0,0,0.294600248057966,0,0,0.120947939967273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115897236231317,0.110549132413694,0,0,0,0,0,0,0.0562648476713738,0,0.0324947688747868,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.108515269927658,0,0,0,0,0,0,0,0,0,0,0,0.425489558473406,0,0,0,0.0311350759129201,0,0,0.114326026640136,0.0768132538791029,0,0,0,0,0,0,0,0,0,-0.0436059549610661,0,0,0,0,0,-0.452767683768298,0,0.0842851809128886,0.0192441239258902,0.129841137509864,0,0,0,0,0
