,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0864198041857548,0,0,0.190344825926857,0.226383761282944,0,0.142592690738746,0,0,0,0.105636811506159,0,0,0,0,0,0.0153516157503536,0,0,-0.0989896278880674,0,0,0,-0.230629683282631,0,0,0,0,0.107393125604304,0,0,0,0,0.114744032119412,0,0,0.346889915696313,-0.171917719408263,0,0,0,0,-0.0384905767353124,0,-0.16524147492632,0,0
X002142.CH.EQUITY,0.35435005208808,0,0,0,0,0.0517806901637938,0,0.282374078543431,0,0.148200493309535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115585922762938,0,0,0,0,0.0814487452675773,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484076720376755,0,0,-0.0554205970558953,-0.0575903002594379,0
X600000.CH.EQUITY,0.0858725651658793,0,0,0,0,0,0,0,0.042835678727006,0,0.328426547173261,0,0,0,0,0.120094524711089,0,0,0.0593011743709035,0.0711444713340806,0,0,0,-0.0340436878650303,0,0,0,0,0,0,0,0,0,0,0.094035996391226,0,0,0,0.0947246695043066,0,-0.0263007435626072,0,0,0,0,0,0,0,0,0,0,-0.101806603395812
X600015.CH.EQUITY,0,0,0.139232839028472,0,0,0,0.452137351177039,0,0.236111089578086,0,0,-0.0795667356726109,1.73472347597681e-18,0,0,0,0,0.143685843578463,0,0.0260639190521307,0.0380885625713957,0,0,0,0,0,0.0250858466964347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114933695091816,0,-0.0459270175924559
X600016.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.132028509405304,0.430750371783173,0,0,0.226288692412308,0,0.0610166863901414,0.0481208943399114,0,0,0,0,0.0950641399924877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00954143122512951,0,0,0,0.102046282940379,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,-0.00433754385662154,0.101912946158366,0,0,0.202821346628999,0,0,0.329822317052467,0,0,0,0,0.126286821106878,0,0,0.0330288448640704,0,0,0,0,0,0,0.0991456973001296,0,0,0,0,0,0,0,0,0,0,-0.000387487243464838,0,0.084906496284201,0,0,0,0,0,0,0,0.131624789203731,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.253274995035516,0,0,0,0,0,0.00332649103324228,0,0,0,0.360937428057082,0,0,0,0.25312212187153,0,0,0.426577505636749,0,0,0.0690705174445406,0,0,0,0,0,0.00834264055194554,0,0,0,0,0,0,0,0,0,0,-0.132104813354806,0.0622519470474295,0,0,0,0,0,0,0,0,0,0.0325918473609484,-0.0216743029629081
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.611988130508533,0,0,0,-0.0400334388070872,-0.041384145527051,0,0,0,0,0.0599875778979258,-0.0923204598108509,-0.116580208399762,0,0,0,-0.0112166934052925,0,0,0.0448090834034747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00277384235161349,0,0,0,0,0
X601009.CH.EQUITY,0,0.00488197387535933,0.0609431564297853,0.186972898710559,0,0,0.200149495750378,0,0,0,0,0,0.0145408102201111,0,0,0,0.124222862012488,0,0,0,0,0,0.0335437560624901,0,0,0,0,0,0,0.225469317423121,0,0,0,0,0,0,0,0,0,0,0,0,0.0596611100865844,0,0,0,0,0,-0.00722870429534306,0.00656323390553843,0,0
X601166.CH.EQUITY,0.465499304781392,0,0,0,0,0.135557961790032,0,0.0426958455874703,0,0,0,0,0,0,0,0.289352271430499,0,0,0,0,-0.0431502653703751,0,0,0.0142003431651143,0,0,0,0,0,0,0,0.0174814588549771,0,0,0,0,0,-0.00133703985239585,0,0,-0.230385559805535,0,0,0,0,0,0,0.119290605773132,0,-0.112642885778582,0,0
X601169.CH.EQUITY,0,0,0,0,0.729183202371312,0.0180373241518707,0,0,0,0,0,0,0,0,0,0,0.152813150202906,0,-0.0184136940540071,0,0,0.0124069719647172,0.102076230517188,0,0,0,0,0,0,0,0,0,0,-0.0271357138881003,0,0,0,0,0,0,0,0.0403036023860047,0.046715086780166,0,0,0,0,-0.170633203626244,0,-0.0596838344954417,0,0
X601229.CH.EQUITY,0,0,0,0.0829867534736307,0.206562369995746,0,0,0,0,0,0,0,0,0,0,0.0877620714966099,0,0,0,0.112177257428473,0.00479709444331283,0,0,0,0,0,0.114610744845588,0,0,0,0,0,0,0,0,0,0,0,0,0.0996209081461543,0,0,0,0,0.0619174427406144,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.0108494810404933,0.0723549561708348,0,0,0,0,0,0.0133023819139195,0,0,0,0,0,0,0,0.24388973665555,0.424993042179884,0.0851940312316471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631203120696269,0,4.33680868994202e-19,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.152620019313572,0,0.135390859784639,0,0.0531077841000098,0,0,0,0,0.147539073677491,0,0,0,0,0,0.163108749850353,0.0217870013090675,0.0163455615586351,0,0,0,0.130677164781882,0,0,0,0,0,0,0,0,0,0,0.0248739988823672,0,0,0,0,0,0,0,0,0,0,0.111856111898145,0,0,0.0041969213777217,0.0644670319940349,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.122235721049145,0,0,0,0.285009197801766,0.366306359997979,0.0828455347989557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540037428184126,0,0,0,0,0,0.0347868105510272,0,0,0,0,0,0,0,0,0,0,0.0402147763252182,0,0
X601818.CH.EQUITY,0,0.0655831794840591,0.14905106067783,0,0,0,0,0,0,0.343793805734937,0,0,1.38777878078145e-17,0,0,0,0,0,0.216028661489133,0.115444044494191,0.25358989799069,-0.216243681757904,0,0.0353261699742113,0,0,-0.00663855216004388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108206050142319,0,0.113896192931144,0,0,0,0,0,0,0.0943250032640472,0.0385399894457425
X601939.CH.EQUITY,0,0,0,0,0,0,0.0657095628647293,0.084976448772268,0,0,0.122589616106003,0,0,0,0.598638518754188,0.0851562433622383,0,0,0,0,0,0,0.245494728460091,0,0,0,0,0,0,0,0,0.093091214523158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262754847532965,0
X601988.CH.EQUITY,-0.183038111838428,0,0,0,0.00482731670937389,0,0,0,0,0,0,0,0.545067930221239,0.238632475003979,0,0,0,0,0,0,0,0,-0.0214084170488007,0,0,0,0.0831299943533223,0,0,0,0,0,0,0.0545684441138188,0,0,0.116819551297493,0,0,0,0,0,0,0,-0.0134485665856886,0,0,0,0.180646771260175,0,0,0
X601998.CH.EQUITY,0,0,0.21815342161384,0,8.67361737988404e-19,0.0860723529644563,0,0,0,0,0,0,0,0,0.194748343802711,0.0925508788785596,0,0.315913992129745,0,0,0,0,0,0,0.073473393416965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019962976649918,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0.224331125991037,0,0,0,0,0,0.144868039382389,0,0,0.00650978841585385,0,0.0466782957949804,0,0,0,0.0366829103201996,0.282158708539191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091905099525584,0,0,-0.0554379184999938,0,0,0,0,0.0963818243726512,0,0,0,0,0,0.412191252792176
X11.HK.EQUITY,0,0,0,0,0,0,-0.136162055239677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479436338648508,0.504891456575834,0.147200749384264,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0755804540929585,0,0,0.215880881897253,0,-0.0485831108743632
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0240217470671335,0.106976450731371,0,0,0,0,0,0,0,0,0,0.513319077927238,0,0.174258067230205,0,0,0,0,0,0,0,0,0,0,-0.184249337785838,0,0.0541847418450958,0,0,0,-0.01857081060775,0.0457065579804752,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.120579945679261,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.102090092221098,0,0,0,0,0,0,0,0.175912813351156,0,0,0,0.278399570855182,0.172648266219757,0,0,0,0,0,0,-0.0337682417746825,0,0,0,0,0,0,0,0,-0.209838836473254,0,0,-0.0317957258253698,0.229295382011088,0,-0.102965472832869,0,0,0,0.137895262293921,0,0,0,0.103836207640131
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0253717569857625,0,0,0,0,0,0.0836199888747942,0,0,0,0,0,0,0.230602536730152,0,0,0.0140704613823463,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0387012696435494,0,0.0169089738415526,0,-0.130695586586624,0,0,0,-0.0325217451586264,0,0.282561054310998,0,0,0.223941492790631,-0.0596918993588874
X2886.TT.EQUITY,0,0,0,0.139815419106586,0,0,0.0111554483128116,0,0,0,0,0,0,0,0,0,0,-0.0241490497223882,0,0,0,0,0,0,0,0.2611973391549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0071218507089309,0,0,0,0,0,0.00144962292757407,0.234381994171119,0.400625480695919,0.0367503571075953,0.0662200970538531,0
X2891.TT.EQUITY,0,0,0.0015385842158981,0,0,0.0478541007497331,0,-0.109718271112304,0.0145155351406474,0,0,0,0,0,0.0360211646553042,0,0,0,0.0675120294326501,0,0,0,0,0.0498363709595353,0,0,-0.0321266220031703,-0.0628777436848895,0,0,-0.134781864692405,0.12551861640239,0,0,0,0,0,0,0,-0.022237273690932,0.05295023840611,0,0,0,0,0,0,0.462009936532701,0.307322349698419,-0.0909779865274975,0,0
X000166.CH.EQUITY,0,0.0540327362422538,0,0,0,-0.0330307692908281,0,0,0.114641667100043,0,0,0,0,0,0,0,0,0,-0.0531432880341152,0,0,0.0702417281079133,0,0,0,-0.137834760841154,0,0,0,0.100704324763956,0.0209193714713731,0,0,-0.0421084130274047,0.511770952787279,0,0,0.160729331481016,0,0.322498708648414,-0.225163464709676,0,0,0,0,0,0.0957554858830565,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0905547093851332,0.0293981080995002,0,0,0.131703042547323,0,0,0,0.13204082892021,0.187684104535589,3.46944695195361e-18,0,0.144859066046919,0,0,0.0875948686764118,0,0,0,0.0522572093568435,0,0,0,0,0,0,0.0403019687649895
X002736.CH.EQUITY,0,0,-0.16249096336884,0,0,0,0,0,0,0,0,-0.0431132561042672,0,0,0,0,0,0,0,0,0,-0.0428240260238738,0,0,-0.151535617802847,0,0,0,0,0,0,0,0.0838330315255072,0,0,0,0.364070689497985,0,0.448009828935989,0,0,0,0.0960294766501634,0,0,0,2.77555756156289e-17,0,-0.183435308853199,0,0,0.14125082481856
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0157388418484531,0,0,0,0,0,0,0,0,0,-0.0485315236115903,-0.060958793067121,0,-0.0722413490166523,0,0,0,0,0,0,0,0.299341071794412,0,0,0,0,0,0.182528088919154,0.0912216321976515,0,0.101806844496851,0.0901792375613806,0.204730701037623,0.0745165122932572,0,0,0,0,0,0,0,-0.0370901314433492,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128707637715412,0.0601781994021292,0.0713510097995172,0.0437275469135436,0,0,0,0.218705000586988,0,0.310860615956596,0,0.0785572068328001,0,0,0,0,0,0.0479114205884284,0,0,0,0,0,0,-0.0609736829975394,0
