,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.455394216283007,0,0,0.0121298721308245,0.183676818915553,0,0,0.0896056784956858,0,0.0283888162022577,0,-0.0320979876193997,0,0,0,0,0,0,0,0.126569795523701,0,-0.0879661597202158,0,0,0.033520015622573,0,0,0,0.0268273302814809,0,0,0,0.031751861383218,0,0,0,0,0,0,0,0,0.159068879749202,0.0394192831744397,0,0,0,0,0,0.094446392597677,0,0.0065026662941154
X002142.CH.EQUITY,0,0,0,0,0,0.711937179890608,0,0.207997778719345,0,0.0847657252152685,0,0,-0.0901764759902264,0,0,0,0,0,0,0,0,0,0,-0.0949001898706133,0,-0.142916747920047,0,0,0,0,0,0,0,0.0470520919992391,0,0,0,0,0,0,0,0,0,-0.0245402885382709,-0.16803505891075,0,0,0,0,0.12900987164164,0,0.00207929823983416
X600000.CH.EQUITY,0,-0.0850480914042752,0,0,0.153411007192649,0,0,0,0.188706450424812,0,0,0.196370948100542,0,0,0,0,0.139907656535218,0,0.0403150784392913,0,0,0.397444798388522,0,0,0,0,0,0,0,0,0,0,-0.0844421525997934,0,0,0,0.145664367265083,0,0,0,0,0,0.105690062217447,0,0,0,0,0,0,0,-0.0691083523442279,0.171671187963467
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.142970516586942,0,0.136700308799679,0,0,0,0,0,0.348241224975042,0.108055190336862,0,0,0.0669157731422834,0,0,0,0,0,0,0,0,0,0,-0.122135291229654,0,0,0,0,0,0,0.299793500960769,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106627234744151
X600016.CH.EQUITY,0,0,0.00422681355771957,0,0,0,0,0,0.111386718379928,0,0,0,0,0,-0.0962563770488042,0.0849976655983839,0.211829639000139,0,0,0,0,0,0,0,0,0.17738939818618,0,0.192334597390532,0,0,0,0,0,0,0.346144545695399,0,0,0.146737873850453,-0.215052705849098,0,0,0,0,0,0,-0.243974082835516,0,0,0,0,0.17399306310008,0
X600036.CH.EQUITY,0.269180275586572,0.181200303294386,0,0,0,0,0,0.0983200313244681,0,0,0,0,0,0.11699832476715,0.00444091474555806,0,0.0890980729256614,0,0,0,0,0,0.232116694013223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082419556688551,0,0.168336056709623,0.13543210786854,0.0124542206366189,0,0,0,0,0,0,0,-0.0557039438420031,0,0.0551884226834211
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.146079065060151,0.148378521469658,0,0,0,0,0,0,-0.0119452575603801,0.180768016740886,0,0,0,0.0374739802575235,0,0.252388459318227,0,0,0.198820401230331,0,0,0,0,0,0,-0.166508453462581,0,0,0,-0.0227713245568137,0,0.162242924101521,0,0,0,0,0,0,-0.046633737854705,0,0,0,0.0275788254203076,-0.0186824477428631
X600926.CH.EQUITY,0,0.190054906758517,0,0,0,0,0,0,-0.114564705279887,0,0,0,0,0,0,0.146218574890732,0,0.610120633205313,0,0,0,0,0,0.00894998110223471,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2399964814272,0,0,0,0,0,0,0.0316414748789727,0,0,-0.149436757849987,0,0,0.0327605847394349,0.217001479244135
X601009.CH.EQUITY,0,0.108662615928686,0.102565438506006,2.71050543121376e-20,0,0,0,0,0,0,0,0.32863574985748,0,0,0,0.0415707880122561,0,0,0,0.0273416982161127,0.143851183556964,0.0609905518278509,0,0,0,0,-0.111227728843838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153986981597667,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.397724770974963,0.0913593139736121,0.358899920750393,0,-0.0509171028559943,0.0655591236597046,0,0,0.091605678190007,0,0,0.151123956679643,0,0.00537979826924887,0,0.063283395179079,0,0,0,0,0.219176676753538,0,0,0,0,0,0,0,0,0,0,0,0.097598913311036,0,0.0441082358536409,0,0,0,-0.127708053475789,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,-1.0842021724855e-19,0,0,0.180467440740257,-0.00628256517698486,0.18162965322043,0,0,0,0,0.0576206256172267,0,-0.256588328919034,0,0,0,0,0.0181953143080255,0,0,0,0,0.121051808408962,1.73472347597681e-18,0,0,0,0,0,0.516391741003984,-0.163253709447207,0,0,-0.278734766590287,0,0,0,0.580290380103727,0,0.0836461447836176,0,0,-0.435147595373003,0,0,-0.116856703255933,0,0,0
X601229.CH.EQUITY,0,0,0.0086699691578166,0.106742506120871,0,-0.118555097810306,0,0,0.281842048236668,0,0,0,0.0189779817166443,-0.162926574960562,0.562881435811438,-0.0774207342375056,0,0,-0.0607956389804351,0,0,0.149734456847928,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.18249810638001,0.214496972014784,0,0,0,0,-0.0232411911710324,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342079609709392,0,0.222012261457051,0,0,0,0,0,0,0,0,0,0,0,0.0684401236372734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610541053599579,0
X601328.CH.EQUITY,0,0,0.204697200971286,0,0.0809724066181711,0.17829513896201,0,0,0,0,0,0,0,0,0,0.0677631983768443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017175451845853,0,0,0,-0.0335849478394794,0,0,0,0
X601398.CH.EQUITY,-0.237553867444252,0,-0.0774877931945951,0,0,0,0,0.0444266576652281,0,0,0,0.989743830668271,0,0,0,0.0543514128272877,0,0,0,0,0,0,0,0,0,0.171450139515986,-0.275494905899413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201806599877002,0.202861048733434,0.0279808721912337,0,0,0,-0.204298778180814,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.048254907621703,0,0.290199736384793,0,0,0,0,0,0.29930681204525,0,0,0.221384854468315,0,0,0,0,0,0,0,0,-0.625759153078666,0,0,0.0505876464613175,0,0,0,0,-0.217352266810584,0,0,0.598986759902615,0,0,0,-0.0145540205564992,0,0,0.0385913972700511,0,0,0.113815605469504,0,0,0,-0.173004140764279
X601818.CH.EQUITY,0,0,0.469397620423612,0.0418111037892114,0,-2.16840434497101e-19,0,0.0388075213587622,0,0,0,0.101379737212523,0,0,0,0,0,0,0,0,0,0,0.0280637585863863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727748088788538,0,0,0,-0.0224669283219146,0,0,0,0,-0.0246930803046207,0,0,0,0,0
X601838.CH.EQUITY,0.133277745024761,0,0,0.117963444518665,-0.117129537204512,0,0.375769261550293,0.0715627759086615,0,0,0,0,0,0.0621619258449417,0,0.199915952804352,0,0,0.182835240958166,0,0,0,0.14866972283334,0,-0.0796073570184343,0,0,0,0,0,0,-0.0532540220423353,0,0,0,0,0,0,0,0,0,0,0.0830396876478636,0,0,0,0,0,0,0.0959493740991437,0,0
X601939.CH.EQUITY,0,0,0.285334195974142,0.0103677013195241,0,0,0,0,0,-0.182024697066,0,0,0,0,0,0,0,0.111491390885879,0,0,0,0,0.14733187732677,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.062439410492426,0,0,0,0,0,0,-0.302984712650399,-0.150154474924895,0.401508772954799,0.155812720453376,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00113436046284171,0,0,0,0,0,0.0723862326122802,0,0,0.169360582286289,0,0,0,0,0,0,0,-0.0845287436228631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.219645914792337,0,0,3.46944695195361e-18,0.0698051855474067,0,0,0,0,0,0,0,0,0.0134720847993443,0.162089223855069,0,0,0,0,0.0444439482779104,0,0,0,0.148729675094558,-0.0565748808586106,0,0,-0.191673823787662,0,0,0,0,0,0,0,0,0,0.227874406740907,0,0,0,0,0,0,0,0,0,0,-0.0547434102583225,0
X601658.CH.Equity,0,0,0.397029350596186,0,0,0,0,0,0.296858051240089,0,0,0,0.0644909078304501,0,0,0,0,-0.0864496303394074,0,0,0,0,0,0,0.0350271026093236,0,0,0,0,-0.126205547107862,0,0.0446865639983458,0,0,0,0,0,0,0,0,0,0,0,0,0.0734158277962991,0,0,0,0,0,-0.00816266595924294,-0.0228167893103389
X601916.CH.Equity,0,0,0.0268257037541655,0,0,0,0,0,0.0214051733467702,0,0,0,0.0188648234346647,0,0.266820565382457,0,0,0.0520211181380074,0.0518773866953113,0,0,0,0,0,0,0,0,0,0,0,0,0.00220613611580937,0,0,0,0,0,0,0,0,0,0.240528057774504,0.0878154930824095,0,0.245472990116499,0,0,-0.163820527884074,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0.108255860645955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136736812048346,0,0,0,0.217635319953988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0619253989849664,0,0,0,0,0.0673199413121227,0,0,0.0487760417504378,0,0,0,0,0.103138149349085,0.0150550080069459,0,0,0,0,0.613656626019091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1660708446221,0.209286649069913,0,0.197493161559091,0,0,0.00747054342992135,0,0.022623033947586
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106353131863185,0,0,0,0,0,0,0,0,0,0.43401173250075,0,0,0,-0.151887434804197,-0.0545506505277004,0.265708246171873,0,0,0,0.0166424312576878,0,0,0,0,0,0.104363476927249,0,0,0,0,0,0,0,0,0.255342503601575,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0.110186138653849,-0.157622610090593,0,0,0,0,0,-0.223690494827239,0,0,0,0,0.0416479138284632,0,0,0,0,0.00803958584425125,0.402351090097944,0,0,0,0,0.0376117734809966,0,0,0,0,0,0,0,0,0,0.220573801770766,0.0250842647677133,0,0,0,0.205413454339473,0,0.0617869079207132,0,0,0,0.081854695511763,-0.0370332149309552
