,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.25369807752039,0,0,0,0.172251839903875,0.363330765914923,0,0.315411532227653,0,0,0,0,-0.060202525076179,0,0,0,0,0,0,0,0,0,0,0,0,0.0212976439138321,0,0,0,0,0,0,0,0,0.0388915286774158,0,0,0.0610428787322191,0,0,0,0.0168669098035646,0,0,0,0,-0.0161440411346542,0,-0.11444298578894,-0.189123002788499,0.160222827157141
X002142.CH.EQUITY,0,0,0,0,0,0.192943881493062,0.190153518242487,0,0.0230666364155873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207575001030428,0,-0.0239007383710836,0,0,0,0,0,0.0176785781236659,0,0.227221449607988,0,0,0,-1.38777878078145e-17,0,0.0189356759990159,0,-0.0663686689380777,-0.105866536928239,0,0.218839287391729,0,0,0,0,0,-0.0153973742229421,0,-0.0381972454135914
X600000.CH.EQUITY,0,0,0,0,0,0.189828542959628,0,0,0,0,0,0,0.440435751339628,0,0,0,0,0.0903138901064237,0,0,0,0,0.00736041590503886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018959572421794,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0643616243060759,0,0,0,0,0,0.259647615867226,0,0,0,0,0,0.095983109461138,0,0.0718058373904378,0.0221098955030802,0,0.136758456175298,0,0,0,0,0,0,0,0,0,0,0.206134543858749,0.0304934499070911,0,0,0,0,0,0,0,0,0,0,0,0.157175910445375,0.0206224322321942,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.303459758395949,0.0786273725611069,0,0.233181632603448,0,0.012074239544775,0.0973421085040764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19829023249345,0,0,0.227510178312803,0.3702586442093,0,-0.40745509978611,0,0,0,0,0.0932484256708483,0,0,0.153463303983902,0,0,0,0,8.67361737988404e-19,-0.0261461240140576
X600036.CH.EQUITY,0.171792569416727,0.151959367592133,0,0,0,0,0.0247076895170554,0,0,0.416081127778301,0,0,0,0,0,0,0.0709283255249431,0.135056821049391,-0.079061858238788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808632197276598,0,0,0,0,0.225440494114646,0,0,0.00567668347876046,0,0
X600926.CH.EQUITY,0.340171123426371,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264529706054428,0,-0.123530320164793,0,0,0,0,0,0,0.0978449831602954,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.121282828971518,0,0,0,0.064814112562651,0.163649536036681,0,0,0,0,-0.0646216900832702,0
X601009.CH.EQUITY,0,0,0,0.183267260694819,0,0,0,0,0,0,0.164725963901171,0.166706863098972,0,0,0.238596412433686,0,0,0,0,0,0,0,0.094538822067834,0,0,0,0,0,0.0802556960339547,0,0,0,0,0,-0.137989326409472,0,0,0,-0.117981405419234,0,0,0.143056570688793,0.189174259745418,0,0,0.059037038407462,0,0,0,0,0,0
X601166.CH.EQUITY,0.232991891015586,0.0276501702194494,0,0,0,0,0,0,0,0,0,0,0,0,0.366277182566166,0.101252497700134,0,0,0.0653270499297049,0,0.00790111354450096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708930772892454,0,0,0,0,0,0,0,0,0,0,-0.00992708451537789,0,0,0,0.0651881227756052,-0.0697366125395567
X601169.CH.EQUITY,0.0539719114375592,0,0,0,0.642973010797243,0.357422294984527,0,0,0,0,0,0,0,0,0,0.094409230441162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781807511385246,0.0165217971147594,0,0,0,0,-0.100809508630784,0,0,0,0
X601229.CH.EQUITY,0,0,0.0607013139538477,0,0,0,0,0.41402284112567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578648465818131,0,-0.0619933046244771,0,-0.153073640875702,0,0.0174301848871963,0,0,-0.034491740218076,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.0460836857007232,0,0,0,0,0,0,0,0,0,0,0.158420741191878,0.0754155302279961,0.496321348835618,0.0632755915583326,0.029045018635072,0.160916249315276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418780941547523,0,0,0,0,0,0,0.017611088483852,0,0,0.000162011489700959,0
X601328.CH.EQUITY,0,0,0.291423321496783,0,0.127400882361505,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.140699843353012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199140653815559,0.149637279655193,0,0
X601398.CH.EQUITY,0,0.0740600485478845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296005529997977,0.420068034749386,0.128084965158884,0.0189942614957472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00672786579901319,0,0,0,0.0865054289272395,0.0258299676700781,0
X601818.CH.EQUITY,0,0.292064668538651,0,0,0,0,0,0,0.252885838718357,0.00167684641330474,0,0.161667180146251,0,-0.0536579109302618,0,0,0,0.267761918056231,0,0,0,0,0.0240592308894878,0,0,0,0,0,0,0,0,0,0,-0.0205996889003516,0,0,0,0,0,0,0,0,0,0,0.0259815382852612,0,0,0,0.0223593632290366,0,0.203696233173205,0.097194730685798
X601939.CH.EQUITY,0,0,0,0.105815167735285,0,0,0,0,0,0.0978816137832315,0,0,0,0.684862252921363,0.150900050818363,0,0,0,0,0,0,0.0199672155692317,0,0,0,0,0,0,-0.196761418233006,0,0,0,0,0,0,0,0,0,0,0,0,0.199169854326601,0,0,0,0.00901529500269191,0,0,-0.143424440496989,0,0.202573831201561,0.0361435987394594
X601988.CH.EQUITY,0.149327714598059,0,0,0,0,0,0,0,0,0,0,0.434307913394352,0.178591867926554,0,0,0.0692822701358676,0,0.0689644231795003,0,0,0,0,0,0,0,0,0,0,-0.00373279158755642,0,0.000254754091603119,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290905282895248,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.210867298670852,0,0,0,0,0,-0.00612297957496632,0,0,0.377460133659942,0,0,0.289434093033895,0,0.173928646338458,0,0,0,0,0,0,0,0.00715114876916066,0,0,0,0,0,0,0,0,0.0330679945478222,0,0,0,0,0.0332501831653923,0,0,0,0,0,0,0,0.163924280997734,0,0,0,0.0167415884053368,0
X601658.CH.Equity,0,0,0,0.358069079128047,0,-0.325290524554501,0.210260275311079,0.0736678296909749,0.317209101362112,0,0,0.243007749517912,0.088054447944469,0,0,0,1.73472347597681e-18,0,0,0,0,-0.0389896087920922,0,0,0,0,0,0,0.0539550067068788,0,0,0,-0.0964184900372107,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238606998130082,0,0.0483280086334944,0,0.0194170922460391,0.0998751798779244
X11.HK.EQUITY,0,0,0,-0.164496290152249,0,0,0,0,0,0,0,0,0,0,0,0,0.052822873157689,0,0,0,0.177049654787589,0.632745773882945,0.00458709047683882,0.173478316388859,-0.0519368271523928,0,0,0,0,0,0,0,-0.00911266581035161,0,0,0,0,0,0.0645406327818178,0,0,0,0,0,0,0,0,0,0,0.0674878057122661,-0.137620549197409,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.142639197581861,0,0,0.0895758119883229,0,0,0,0,0,0,0,-0.0313854518081499,0.108977951803429,0.0133836833250526,0,0.389222970929548,0,0,0,0,0,0,0,0,0,0,0,-0.0617293627092512,0,0,0,0,0,-0.00723944696543111,0.0816718184640998,0,0,-0.18539253487714,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.356510735089797,0.110414209583974,0,0,0,0,0,0,0,0,-0.173052911505882,-0.0099929281302077,-0.0300371578836302,-0.0103295890935028,0,0,0,0,0,0,0,0.13596296513976,0.366006947142959,0.044993499922143,0,0,0,0,0,0.235104809168716,0,-0.00327952531344435,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0.133471075576178,0,0.0109240512471057,0,0.0143301830913153,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.04675113355282,0,0,0.173767297077269,0,0,0,0,0,0,0,0.160794991776118,0.0653847595521038,0,0,0,0,0,0,0,0.117093389694542,0,0,0,0,-0.0721822550884807,0,0.38790423672628,0,0,0,-0.0716622101594256
X2886.TT.EQUITY,0,0,0,0,0,0.0277614357889753,0,0,0,0,0,0,0,0,0,0,-0.00205675729080202,0,-0.0364224061322555,0.0987616233467349,0,0,0,0,0.392290874531957,0,0,0.0132242717096013,0,0,0,0,0.0693065435338835,0,0,0,0,0,0,0,-0.135829497091215,0.0582825305837651,0,0,0,0,0,0,0.219117455422102,0,0,0
X2891.TT.EQUITY,0,0,0,0.0201101325448993,0,0,-0.0663435624998044,0,0,0,0,0,0,0,0,0,0,0.17604766059392,0,0,0,0,0,0.276513751643899,0,0,-0.141927652483323,0,0,0,0.187419335361549,-0.0370990639249682,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425832812185182,0,0,0.364342436338171,0.0138184679039149,0.0857441169526546,-0.00992468957846549,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.126317207698348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220153963723182,0.14446100097265,0,0.0894511292923651,0.228797754338665,0,0,0,0,0.000469197507454042,0.216833277435496,0,0.110835055215497,0,0,0,0.0572292045515754,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256738166103229,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.461026140446776,0,0,0,0,0.163649818954017,0.0999101233923443,0,0,0.237201440235833,0,0,0.0206532391851913,0,0,0,0,0,0,-0.0478677951164861,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.198912579233198,0,0,0,0,0,0,0,0,0,0,0,0,-0.147210259524526,0,0,0,0,0,0,0,0,0,0,0,0.196964886913762,0,0,0,0,0,0.430000782902164,0.161539951187283,0.147830804522797,0,0,0,0,0,-0.148137262048753,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0726032369857398,0,0,-0.106381675851411,0,0,0,0,0,0.0943194301940093,-0.0137292172406246,0,0,0,0,0,0.393419926422958,0.2810347784332,0,0,0,0,0.0321080399882571,0,0.158513401805924,0,0,0,0,-0.0537141115326409,0.127471208485555,0.107151764043932,0.0418671094640572,0,0,0,0.0603130256822624,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0257599197071118,0,0,0,0,0,0.0481095709058814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236227187625135,0.0461268344638774,0,0,0,0,0,0,0.231293254818704,0.238620947762699,0.104142316668916,0,0.0909450727612331,0,0,0.0237830204797591,0,-3.46944695195361e-18,0.0740417572914696,0,0,0,0,0,0,0,-0.0308568883644178
X600837.CH.EQUITY,0,0,0,0.129781146325378,0,0.0313630994011515,-0.549725497360778,0,0,0.0565758792332075,0,0,0.244864957821663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278786448381877,0.0353958891736962,0,0,0,0.0529758001815319,0,0.0672754847736405,0,0.115978865006611,0.0337231941956957,0,0,0,0,-0.0303716157432552
X600958.CH.EQUITY,-0.0900239227324313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091234857572225,0,0,-0.22245460544846,0,0,0,0,0,0.114702096978057,0,0,0.290116347032134,0,0,0,0,0,0.185476011529309,0,0,0.211819255813739,0,0,0,0,0,0,0,0,0,0,0,0,-0.171953777948388,0.0612109177520176
X600999.CH.EQUITY,0,0,0,0,0,0.0501818071241635,0,0,0,0.0686661898564607,0,0,0.1314713960986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231094341149335,0,0,0,0,0,0,0.140567969836788,0.356957197270874,0.0452273300567956,0,0,0,0,0,0,0,0,-0.0839447434057838,0,0.0747753257898432,0.167766622484984,0
X601066.CH.EQUITY,-0.0323125988773848,0,0,0,0,-0.073343727388206,0,0,0,0,0,0,0,0,0,0.0847268335958834,0,0.168529338415185,0,-0.176667517941027,-0.0352941547207748,0,0,0,0,0,0,0,0,0.323289406496847,0,0,0,0,0,0,0.248565123547959,0.0507267317453265,0.0804129366816881,0.030880242384731,0,0,0,0,0,0,0,0,4.33680868994202e-19,-0.0244829191302881,0,0
X601211.CH.EQUITY,0,0,0.180114577646663,0,0.0171531416985477,0.000828170982564096,0,0,0,0,0,0,0,0,0.0338523066523687,0,0,0.0389702392339173,0,0,0,0,0,0,0,0,0.054027207316093,0,0,0.355148234155937,0.0118933891296166,0,0,0,0,0.231259373958771,0,0,0.0484353988179588,0,0,0,3.46944695195361e-18,0,0,0,0.0884365233747683,0,0.0113418701446258,0,0,0
X601688.CH.EQUITY,0,0,-0.0552075460338814,0,0.289752312612757,-0.0170041312501682,-0.0940645412338663,0,0,0,0,0,0,0,0,0,0,0,-0.0289741194912999,0,0,0,-0.0531542792027192,-0.104767440479899,0,0,0,0,0,0.379693953830042,0,0,0,-6.93889390390723e-18,0.40619798652707,0,0,0,0,0,0,0,0,0.0723623590150904,0,0.10266716227723,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0.032879955549738,0,0.132808304322269,0,0.234637375816299,0,0,0,0,0,-0.0490492452303998,0,0,0,0.0197355530401817,0,0,0,0,0,0,0,0,0.110153737108794,0.0686102022922071,0,0.23579139937595,0.392595620125505,0,0,0,0.156335375201773,0,0,0,0,0,0,-0.105274338104035,0,0,0,-0.0645909190036548,0,0,0
X601881.CH.EQUITY,0,0.0467371032117691,0,0,-0.0238011049227344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00651757127391737,0,0,0,0,0.631197901991341,0,0,0,0,0.00966384235597904,0.0399422373565572,0,0,0.0206451353822781,0.191332122375568,0,0,0,0.0380009610137136,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-0.171394075294687
X601901.CH.EQUITY,-0.0645221366240537,0,0,0,0,-0.202171993496281,0,0,0,0,0,0,0,0,0,0,0,0.178889409718474,0.0336953919355026,0,-0.0148832459609498,0,0,0,0,0.36424984961106,0,0.163521235333043,0,0,0,0,0,0.080119369695129,0.056334053142872,0.0981226457817137,0,0,0,0,0.0412378795945996,0,0,0,0,0.0420652472852555,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222719910156602,-0.056091661896728,0,0,0,0,0,0,0,0,0,0,0,0,0.0103657664129457,0,0.3974122856328,0,0,0.255425774528604,0.108006279836838,0.104959585755013,0,0,0.0395740313284847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0770092539466811,0,0,0,0,-0.291066998723045,0,0,0,0,0,-0.117204897133557,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490496237373728,0,0.086610188250102,0.0234402484304764,0.46306049458091,0,0,0,0,0,0,0,0,0,0.285645804494969,0,0,0,0,0,-0.02942887805053,-0.0309545519585035,0.157941740797513,0,0.148241837626586,-0.0148891372704944,0,0
X601318.CH.EQUITY,0,0,0.0225306888197964,0,0,0.0136352452970664,0,0.158751821630676,0,0,0,0,0,0,0,0.174549516840276,0,0,0,0,0,0.225481459719187,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257557473890834,0,0.113398119315888,0,0,0,0,0.0255531106405448,-4.33680868994202e-19,-0.0284335694064845
X601319.CH.EQUITY,0.161744683084629,0,0,0,0,0,0,0.144916370493285,0,0.00479302758324101,0.217384773726324,0,0,0,0,0.146514548743144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132298140334285,0,0,0,0,0.0159321287407416,0,0.231628390221982,0,0,0,0,-0.0124407153904705,0,0,-0.00810093111448181
X601336.CH.EQUITY,0,0,0,0,0,0,0.0525823592142321,0,0,0,-0.0286982300754531,0,0,0,0,0,0,0,-0.0856785196334591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.270493265446178,0,0,0,0.055327848595843,0,0.0325129744712656,0.698688093829916,0.00273215189995417,0,0,0.150845869644968,-0.0811978565443463,0
X601601.CH.EQUITY,0,0,0.202881128297945,0,0,0,0,0,0.0112841104730491,0,-3.46944695195361e-18,0,0,0,0.0335138077214792,0,0,0,0,0,0.154159672996013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112026291141859,0,-0.0472728052451259,0.275393909212135,0.271555268731367,0.0126068616777619,0,0,0,0,0,0.00736815806657352,0,0
X601628.CH.EQUITY,4.33680868994202e-19,-0.127971089841876,0,0,0,-0.100795871137394,0.0453845828466364,0,0,0,0,0,0,0.228914326833891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331591337052485,0,0,0,0,0,-0.0997239190383459,0.0821303156209025,0,0,-0.0136262000467352,-0.139732905317883,0,0,0,0.595740305631564,0,0,0.0435806715102511,0,0.0388795345886448,0,0,-0.0382357358985115
X1299.HK.EQUITY,0,0,0,0,0,0.0157324444468209,0,0,0,0,0,0,0,0,0,-0.0917797052497971,-0.134009094697985,8.67361737988404e-19,-0.173149778854963,0.210413899748739,0,0,0,0.20586812402286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510535414311478,0,0,0,0,0,0,0,0,0.288295493964014,0.0650603552395508,0.0666789198164329
X2881.TT.EQUITY,0,-0.174022273696574,0,0,0,0,0,-0.0509173056132599,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.181600999225859,0,0,0,0,0,0,0,0.0239900710139962,0,0.0639790647206527,0,0,0,0.00151001193188009,0,0,0,0,0,0.058760339420878,0,0,0,0,0.597210063094308,0,0,-0.153566711167139
X2882.TT.EQUITY,0.041334199413979,0,0,-0.04008023473988,0.0280096714489106,0,0.0809033657395428,0,0,0,0,0,0,0,0,0,0,0,0,0.0894186542449542,0,0,0.116384824923254,0.124342504376966,0.193922992954798,0,0,0,0,0,0,0,0,0,0.0283816469127526,0,0,0,0,0,0,0,0,0,0,0,0.156483799853055,0.409775630586297,0,0,-0.0380060514613377,0
X267.HK.EQUITY,0,0,0,0,0,0.0771731332484683,0.0597492960542793,0,0,0,0,0.0662515223360469,0,0.201128871095176,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369136234236605,0,0.229404460143326,0,-0.0737237977083618,0,0,0,0,0,0,0,0.130951652095226,0,0.281678211165798,-0.625822257580942,0.111505268836867,0.0641786284239703,0.162762381973405,0,0,0,0,0,-0.250077575575457
TED,-0.0848937467046967,0,-0.184973158858289,0,0,0.00900093068040701,0,0,-0.0889790220613344,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776429259286593,0,0,0,0,0,0,0,0,-0.10084391111173,0,0.283937111021306,0.193974214326609,0,0,0,0,0,0,-0.0917765954412196,0,0,0,0,0,0.147210291383497,0,0,0,0,0
RealEstateDiff,0,-0.20199206420704,0,0.0620570053964181,0,0,0,0,0,0,0,0,0,0,0.218428019592819,0,-0.0744449928859261,0,0.0846219710379092,0,0.124936246897303,-0.303499897121951,-0.12811616650795,0,-0.147910868584309,0,0,0,0,0,0,0,0,0,0,0,0,-0.181073684835243,-0.131331243677235,0,0,0,0,0,0.0197140268529392,0,0.21369909312824,0,0,0,0,0
