,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0782046239366574,0,0,0,0,0.128279866480477,0,0,0,0.196272935967769,0,0.0420197997971965,0,0,0.0398293424198834,0,0,0,0,0,0,0,0,0,0,0,0.0035475525854725,0,0,0,0,0,0,0,0,0,0,0.0535597542362239,0.0749608461227997,0.0397639181455044,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.219285648551817,0,0.0804727802181789,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.154668485625384,0,0,0,0,0.267063248260893,0,0,0,0,0,0,0,-0.0174955687473064,-0.0619700593785951,0,0,0,0,0,0,0,0,0,0.0358997395306729,0,0,0.0992496507832561,0,-0.0379788235591208,0,0,-0.016229108291225,0,-0.0835867011835475
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00756364646523386,0,0,0,0.157274526600264,0,0.0198236582632072,0,0.0646369480433323,0,0,0,0.00197511667535374,0,0,0,0,0.445416774512295,0,0,0,0,0,0,0,0,0,0.151856745385889,0.124387617961905,0,0,0,0,0,0.0700089154888129,0,0,0,0,-0.0276899635499284,0,0,0,0,-0.0373641062024015
X600015.CH.EQUITY,0,0.00368735597797546,0,0,0.113051822847022,0,0,0,0,0,0,0,0,0,0,0.1324370182151,0.264633618384075,0,0,0.244314529355136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178881381008461,0,0,0,0,-2.16840434497101e-19,0.163529750905092,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244762710847088,0,0,-0.0354096114272311,0,0.612818269820703,0,0,-0.165416923045864,0,-0.060162272353452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172585961156924,0,0,0,0,0,0,0.208616107398481,0,0
X600036.CH.EQUITY,0.426034069659537,0.106931655177379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272167377241692,0.0124975878226276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702793103683037,0,0,0,0,0,0,-0.120876645990022,-0.00324700028272239,0,0,0.221437829920108,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,-0.0229040159940128,0.277122644586925,0,0.165621647339828,0,0,0,0,0,0,0.242386055018089,0,0,0,0,0.303794414900523,0,0,-0.0532399699967456,0,0,0,0,0.0346394653687685,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,2.77555756156289e-17,0,-0.0221217859947517,0.0316419279456635,0,0,0.0503016603605095,-0.00187269514489029,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0317978348206379,0,0.292297420831242,0,0,0,0,0,0,0,0,0.0129567549424656,0,0,0,0,0.00916661346213418,0,0,0.139793084650535,0,0,0,-0.0572045567755946,0,0,0,0,0.27083997557097,0,0,0.0883607522553168,0,0.17406530422569,0,0,0,0,0,0,0,0,0.0225538145985747,0,0,0
X601009.CH.EQUITY,0,0.20689165773315,0,0,0,0,0.192497271452587,0,0,0.451799115238072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00230033012997433,0,-0.0239089584783412,-0.00679467771225309,0,0,0,0,0,0.0967493232683258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148326499377087,0.0459972538527369
X601166.CH.EQUITY,0.166112125610231,0,0,0,0,0,0,0,0.163465176004197,0,0.0569071925965155,0.173291918073539,0,0,0,0,0.000471418466276462,0.122330745409682,0,0,0,0,0,0,0,0,0,0,0,0,-0.256194379720881,0,0,0,0,0,0,0,0.0290238033765398,0,0,0,0,0,0,0,0,0,0,0.153022863739396,0,0
