,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.165155572672866,0,0,0,0.318815022003048,0.353085805267684,0,0.115086302302695,0.0971843425775192,0,0,0,0,0,0,0,0,0,0.0342762481252302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740506833720807,0,0,0,0.13567895183046,0,0,0,0,0.107110709672888,0,0,0,-0.27244705402926,-0.0503149722223343,-0.0798198155821147
X002142.CH.EQUITY,0.025787582573605,0,0,0,0,0.46262592070482,-6.93889390390723e-18,0,0,0,6.93889390390723e-18,-0.0672879188111027,0,0,0,0,0,0,0,0,0,0,0.0467075807014181,0,0,0,0,0,0,0,0,0,0,-0.0418933138057201,0,0,0.109035116771015,0,0,0,0,0,0,0.320972480370036,0.0412645590001439,0,-0.2424038619174,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.00215268886677414,0,0,0,0.0965880390622833,0,0,0.0926861094615025,0,0.487234197166623,0,0,0,0,0.0413190409002318,0,0,0,0,0,0,0.0717296542005627,0,0.101629191462805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024505608203658,0,0,0,0,0,0,0,0.0372065097813459,0,0
X600015.CH.EQUITY,0,0.0986024891527087,0,0,0,0,0,0,0.1659783641768,0.201640652170274,0,0,0.0798160515173081,-6.93889390390723e-18,0,0,0.0663367779885829,0.0179891586419226,0,0,0,0,0,0,0,0.0669372202892631,0,0,0,0,0,0,0,0,0,0,0,0.214842215482839,0,0,0,0,0,0,0.0932292984943731,0,0.0345922668511334,0,0,0.0376282218862317,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.270470641601156,0,0,0,0,0.0687602017287776,0,0,0.154544576851575,0,0,-0.0214320832120517,0,0,0,0,0,0,0,0,0,0,0,0,-0.389279358855548,0,0,0.153000097451942,0.818633939417733,0,-0.293680121496697,0,0,0,0,0.0442056770779133,0,0,0.0155855755877336,0,0,0,0,0,-0.170812339545385
X600036.CH.EQUITY,0.249595110249774,0.159826419771781,0,0,0,0,0,0.241966744884289,0,0,0,0,0,0,0,0.0604539482480315,0.156833758883621,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168393100435459,0,0,0,0.0782206175193802,0.099997061773856,0,0,0,-0.000915041917513469,0
X600926.CH.EQUITY,0.0423619957223645,0.140003196442641,0,0.00822944940953031,0,0,0,0,0,0,0,0,0,0,0.243462467109091,0,0.299646054976218,0,0,0,-0.0856055037623666,0,-0.167904589943658,-0.048092939907259,0,0,0,0,0,0,0.0129834718744015,0,0,0,0,0,0,0.0138776537097304,-0.0173220972874399,0,0,0,0,0,0,0.0618667375096549,0,0.156161123600864,0,0,0,-0.0730208554245854
X601009.CH.EQUITY,0,0,0,0,0,0.241024118495086,0,0,-0.175547751199535,0,0.0134253925061804,0.0734141717217258,0,0.270316088474983,0.211953421239351,0,0,0,0.041266204409544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143543876746734,0,-0.047655162289527,0,-0.14617327325475,0.125992710236989,0.028727625675592,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.229004473247665,0,0,0,0,0.0630256125761547,0,0,0,0,0.0217221847712174,0,0,0.0662161945841461,0.316665605990752,-4.33680868994202e-19,0,0,0.139709271114931,0,0.0798949213232393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186354737139709,0,0,-0.210019798040735,0,0,0,0,0,0,0,0,0,0,0,0.0517769048281494,-0.0714883439846361
X601169.CH.EQUITY,0,0,0,0.119652408601335,0,0,0,0,0,0,0.254244059023922,0,0.194923173991111,0,0.0496028231856565,0,0,0.133087075497824,0.00826249348101665,0,0,0,0,0,0,0.113315892219022,0,0,0,0,0,0,0.032550047858365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
