,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0179155087722077,0,0,0,0,0.0625925370290822,0,0,0.308590335297035,0,0,0,0,0,0.21867743384988,0.068056894511744,0,0,0,0,0,0,0,0,0,0,0.0955061150410447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643766935869511,0,0,0.13981480037707,0,0,0,0,0.100801887322491,0.0359812707048437,0
X002142.CH.EQUITY,0.173083358743686,0,0,0,0,0.167946100946216,3.46944695195361e-18,0,0,0,0,0,-0.0986404730874096,0,0.249243643179525,0,0,0,0,0,0,0.34197278261776,0,0,0,0,0,0,0,0.298934449251902,0,-0.33263317898561,0,0,0,0,0,0,0,0,0,0,0.0888579057604862,0,0.0251453304718054,0,0,0,0,0,-0.0516204503547785,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.238102099278149,0.0457001801865595,0.0421880983766237,0,0.214371057898622,0.0391550950638731,0,0,0,0,0,0,0.0144628471913841,0,0,0,0.0838175522934559,0,0,0,0,0,0,0,0,0,0,0.150209062229011,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.102670501569994,-0.0370631029321386,0
X600015.CH.EQUITY,0,0,0,0,0.136068520375072,0,0.00749416771021537,0,0,0,0.0156114796181185,0,0,0.224747915807875,0,0.138352605237647,0.13234009631574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884634178874066,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343011370919393,0,0,0.080504959575937,0.461982687425939,0,0,-0.183201845969757,0,0,-0.108335497285179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128008714719821,0,0,0,0,0,0,0.167000395286174,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.227645118698937,0,0,0,0,0,0,0,0,0.280836440596609,0,0,0,0,0,0,0,0,0,0,0,0.201757410469338,0,0,0,0,0,0,0.230347703327163,0,0.159077317146225,0,-1.38777878078145e-17,0.0122984786053248,0.11775113149023,0,0.036516785124679,0,0,0,0,0,0
X600919.CH.EQUITY,0.0508553102058677,0.414484573609432,0,0,0,0,0,0,0.032997070520803,0,0,0,0,0.0692889260708186,0,0,4.33680868994202e-19,0,0,0.404243084911573,0,0,0,0,0,0,0,0.0762744964422863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182507609527909,0,0,0,0.0114932938912843,0.0698635126636387,0
X600926.CH.EQUITY,0,0,0,0.0106561533550325,0,1.73472347597681e-18,0,0,0.159592696257973,0,0,0,0.0639858035540456,0,0,0,0,0.126137108566134,0,0,0,0.337672589014914,0,0,0,0,0,0,0,0,0,0,0,0,0.193793009642931,0,0,0,0.110974524032796,0,0,0,0.0775823154208062,0,-0.0420805393559427,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.128190844008634,0,0.259429290706081,0.330631722990049,0,0.243819841495414,0,0,0,0,0,0,0,0.0441638162929187,0,0.172078379753279,0,0.0348236772125217,0,0,0,0.0184644301996307,0,0,0,0,0,-0.0407291470987213,-0.231218637895998,0,0,0,0,0,-0.051012627341106,0,0,0,0,0,0,0,0.201063927112497,0,0.119309062056894,0,0,0
X601166.CH.EQUITY,0.0960322827524731,0,0,0,0,0,0,0,0.220064775386636,0,0,6.93889390390723e-18,0,0,0,0,0.025447129298645,0.216436858855604,0,0.11539753962076,0,0,0,0,-0.0644660772982197,0,0,-0.0243032411282998,0,0,-0.0922039185697408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314733138279219,0,0
