,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.190411159993048,0,-0.0179102538700181,0,0.137635576441951,0,0.386973512270294,0,0,0,0,0,0,0.0787806058787539,0,0,0,-0.174656753984376,0,0,0,0,0,0,0,-0.0341001016721726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411606692819102,0,0,0,0.207469657736961,0,0
X002142.CH.EQUITY,0,0,0,0,0.0149064978921768,3.46944695195361e-18,0,0.186678306608722,0.220845647907315,0,0,0,0.223724243811048,0,0,0,0,0.0341013334564425,0,0,0,0,0,0.0034508206872208,0,0,0,0,0,0.0689798374381651,-0.217647329933228,0,0,0,0,0,0,0,-0.0218349491732599,0,0,0,0.0309098673018433,0,-0.0839232794890331,0,0,0,-0.0201500990282458,0,-0.0165596356064821,0
X600000.CH.EQUITY,0.530410938893777,0,0,0.0645517366462114,0,0.376530031175686,-0.261343275850433,0,0,0,0,0,0,-0.353289587175515,0,0,0.175160163456337,0,0,0,0.046079777564331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631045854524379,0,0,0,0,0,0,-0.0426093214093143,0,0.0278869089007276,0,0
X600015.CH.EQUITY,0,0,0.025373721941985,0,-3.46944695195361e-18,0,-0.0614434378604212,0,0,0,0.298204877408616,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.126301465455778,0,0.178119363435703,0.399472454391721,0,0,0,0,0,0,0.0279608386547331,0,-0.00219001306374746,0,0,-0.0769327258813824,0,0,0,0,0,0,0,-0.047491256715449,0,0,0,-0.0407056963870865,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0905898652691037,0.153557710225298,0,0,0.0707806715054904,0.392008917281952,0,0,0,0.0833930276244441,0,0,0.285886686822271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161989474495974,0.0880062843874868,0,0,0,0,0
X600036.CH.EQUITY,0.153333414984768,0.301210905525003,0.141994973923446,-0.0721627178563735,0,0,0,0,0,0,0,0,0,0.0274818541708002,0,0,0,0,0,0,0,0,0,0,0,0.00842687487145534,3.46944695195361e-18,0,0.0744565733541444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290531308892604,0.0635595046419747,0,0.0749093399920085,0,0,0,-0.102678729262722,-0.00342913721128038
X600919.CH.EQUITY,0.671119311880934,0,0,0,0.0777944557871819,0,0,0,0,0,0,0,0.105520850810903,0,0.00746053861678564,0,0,0,0,0,1.38777878078145e-17,0.0386740643591364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016354719129537,0,0,0,0.0222518202399004,0,0
X600926.CH.EQUITY,0,0.334692818914845,0,0,0,0,0.00127519320447055,0,0.138779395732063,0,0,0,0,0,0,0,0,0.318446809497476,0,0,0,0,0,0,-0.157846436736706,0,-0.0360273091862861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20411629158374,0,0,0,-0.138270439944677,0,0,0.00701388121276973,0,0,-0.00494370041243992,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.380492591453027,0,0,0,0,0,0,0.204199411509159,0.185904586600129,0,0,0,0,0.0362773777807048,0,0,0,0,0,0,0,0.0929516939392393,0,0,0,0,0,0,0,0,0,0,0.00505601866907882,0,0.0204672878695451,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.349173030494195,0,0,0,0,0.259569454021673,0,0,0,0,0,0,0,0,0.140890084644041,0,0,0,-0.234240083299636,0,0.231758710708952,0,0,0,0,0,0,0,0,0,0,0,-0.0608388670571248,0,0,0,0.0511726626680675,0,0,0,0,0,0.139187437385132,0,0,0,0,0,0,0.0310829464623552,0,0.00368578592865423
