,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0128981137276569,0,0,0,0.56871526158844,0,0,0,0,0,0,-0.00409723654464145,0,0,0.127183634407473,0,-0.0433312214585805,0,0,0,0,0,0,0,0,-0.0124367137187809,0,0,0,0,0,-0.0193753428335931,0,0,0,0,0,0,0.248673373225564,0,0,0,0,0,0,0,0,0,0,0.267516412787698,0
X002142.CH.EQUITY,0.288022508040709,0,0,0,0,0,-0.0108903705428997,0,0.198011861734686,0,0,0,-0.0164827922788345,0,0,0,0,0,0,0,-0.0517121398483447,0,0,0.350721128898119,0,0,0,-0.228451879275772,0,0.461357173490622,0,0,-0.192794015753268,0,0,0,0,-0.184600485714516,0,0,0,0,0.389265512630344,0,0.231192387631516,0,0,0,-0.305157475156188,3.46944695195361e-18,-0.0744475978567271,0
X600000.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0.144050044575577,1.0842021724855e-19,0.075479014289945,0.0322943934429745,0.00399836661166598,0,0.00900867916322964,0,0,0,0,0,0,0,0,0,0.152914409206224,0.0214237883846037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270162445115365,0.319000080234501,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.191158180971154,0.0633388483524615,0.161658738696592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19667444971267,0,0,0,0,0.190369328332512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700666292739335,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-0.0698079005198253,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0257556647347603,0,0,0,0,0,0,0.138782379681266,0,0,0,-0.331445972785539,0,0.126001980932423,0,0,0,0,0.690418188137662,0,-0.146754808234753,0,0,1.38777878078145e-17,0,0,0,0,-0.00146158121772289,0,0,0,-0.251526288854174
X600036.CH.EQUITY,0.262758026376507,0.00697967005821558,0,0,0,0,0,0,0.000237658113413161,0.260627059206776,0,0,0,0,0,0,0,0,0,0.0269523902748859,0,0.0386228275671749,0.143660396090321,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0626146068462481,0,0,0.13193773131468,0,0,0,0,0,0,0,0,0,0,0,0.115329426532724,0,0,0
X600919.CH.EQUITY,0,0.336617995556123,0,0,0.189421556494878,0,0,0.317927021796663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10218265713212,0,0,0.0431061110227657,0,-0.00926770897100554,0,0,0,0,0,0,0,0,-0.125251375487254,0,0,0,0,0,0,0,0,0.687693190188639,0,-0.0087869306819111
X600926.CH.EQUITY,0,0,0.00388211759681891,0.0285157684954404,0,0,0.210744188266318,0,0,0.455407996241635,0,0,0,0,0,0,0.220996611688419,0,0,0,0.0651838524769031,0,0.0695909577246657,0,0,-0.175223991585068,0,0,0,0,0,0,0,0,0.0546446948571282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21049786779047,0,0.20365214480975
X601009.CH.EQUITY,-0.267173656171699,0,0,0,-0.251417489441729,0,0,0.57153601537454,0,0,0,0,0,0,-0.148405831571425,0,0,0,-0.225017571537965,0,0,0,0,0.895430209614153,0,0,-0.0606959424359435,0,0,0,0,0.303138809712294,0,-0.0298129459464429,-0.16780669139924,0,0,0,0,0,0,-0.20999482333355,0,-0.117557219269408,-1.38777878078145e-17,0,0.023915531261209,0,0,0,0,-0.294141125140799
X601166.CH.EQUITY,0.219858264326756,0,0,0,0,0,0,0,0.241471596625736,0,0,0,0.0524990056981923,0,0.0498824581575067,0,0,0,0,0,0,0,0.0946619167804627,0,0,0,0,-0.0659727357603359,0,-0.0647960626266195,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.160527785554346,0,0.116702507625736,0,0,0,-0.0556372819447423,0,0,-0.0248200257059715,0.365109349819543,0,0
