,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.123393105977497,0,0,0.180642595788404,0,0,0.0809634601748029,0.182495710958141,0,0,0,0,0,0,0.277256399988786,0.0581282949919932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322976043328392,0.295090162293009,0,0,0,-0.0823892594305297,0.0256009337388472,0,0,0,0,0.0632214031984075,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0116529911648059,0.229723053308766,0,0.110531412863274,0.3670091477913,0,0,0,0.0887587435353291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470030866989252,-0.145186394619612,0,0,0,0,-0.10282169269445,0,-0.0811417820066037,-0.126576468139253,0,0,0,0,0,-0.0296090307517283,0,0,0,0.0182797685131816,0,0,0
X600000.CH.EQUITY,0.317520629469969,0,0,0.0467526720273106,0,0.678266498631885,-0.317959801029538,0,0,0,0,0,0,-0.122015807668839,0,0.00419919025650545,0,0,0,0,0,-0.249460444657579,0,0,0,0,0,0,0,0.0862494619841183,0,0,0,0,0,0,0,0,0,0,0.168879522678865,0,0,0,0,0,0,-0.0925600713167231,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.113675798574219,0,0,0,0,0,0.117059106893459,0,0,6.93889390390723e-18,0,-1.38777878078145e-17,0,0,0,0,0.170618400079593,0,0.165782734996308,0.301523026434507,0,0,0,0,0,0,0,0,0,0.0483336459699572,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00133274981924149,0,0,0,0
X600016.CH.EQUITY,0,0.124599254519582,0,0,0,0,0,0,0,0,0,0.0449053192192995,0.262853031505202,0,0,0,0.386836600568595,-0.119047546918908,0,0,0,0,0,0.136766849614974,0,0,0,0,0,-0.059005882834677,0,0,0,-0.0541876716734875,0.156069497092654,0,0,0,0,0,0,0,0,0,0.0794800485853281,0,-0.0201547897365409,0,0,0,0,0
X600036.CH.EQUITY,0.76203995048348,0.167088911646903,0,-0.0494213695396046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231414547306092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315936716548886,-0.150929091141457,0,0,0,0.16423897217008,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0474436575468877,0.323373245246386,0,0,0.130157423390935,0,0,0,-0.155002281324768,0,0.0713967159844243,0,0.351823074491216,0,0.319430535581629,0,0,0,0,0,0,0,0,0,0,0.132322164008893,0,0.0141388022384787,0,0,0.122090544692335,0,0,0,-0.0512429983945915,-0.0543352632333387,0,0,-0.151692048269922,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.347580569548207,0,0,0,0,0.0344238372171602,0,0,0,0,0,0,0,0,0,0,0.321323943485606,0,0,0,0,0,0.0275117123688043,-0.21096467919313,0,0,0,0,0,0,0,0,0,0.0531020252270659,0,0,0,0,0,0.258554004226845,0,0,0,-0.208188085752216,0.0469052899576973,0,0,0,0,-0.0812567872815478,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.00409654442824471,0,0,0.284505929228787,0,0,0,0,0,0,0.225319966668957,0.161349198567251,0,0,0.0803831119507282,0,0.106128104373312,0,0,0.009092190267844,0,0,0,0,0.154714034356401,0,0.0275205599101647,0,0,0,0,0,0,0,0,0,0,0,0,0.00133897462165667,0,0,0,0,0.106059957228405,0
X601166.CH.EQUITY,0.293773139383011,0,0,0,0,0,0,0,0.150683658506289,0,0,0.211374387563803,0.123651834783921,0.113505973046784,0.0263454885595594,0,-6.93889390390723e-18,0,0,0,0.117280132169294,0,0,-0.0171702738183717,0,0,0,0,0,0,0,0,-0.0576755072188681,0,-0.13052142085756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253349555663246,0,0.0273173243590375
