,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.149849243333133,0.261800044290845,0,0.00294253160950072,0,0,0.141954265848832,0,0,0.121223390109789,0,0,0,0,0,0.0498471109896553,0,0,0,0,0,0,0.135785856733897,0,0,0,0,0,0,0,0,0.0674932146451149,0,0,0,0.024241107183065,0,0,0,0.0880248431211811,0,0,0,0,0,0,0,0,0,0.0581216412146048,0
X002142.CH.EQUITY,0.53990623495844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187916682218114,0,0,0,0,0,0,0,0,0,0,0.0253290802468938,0,0,0,0,0,0.0937411225461581,0,0,0,0,0,0,0,0,0,0,0.194078926836897
X600000.CH.EQUITY,0,0,0,0,0.279082187959852,0,0.0417392922668002,0,0,0.00938211272510926,0.112833357593041,0,0.165080125189702,0,0,0,0,0.131762686934062,0,0.12183774474456,0,0,0,0,0,0,0.0880278079643838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.224926518647114,0,0,0,0,0,0.101621811883204,0.0860032911379965,0,0,0,0,0.418953453283183,0,0,0,0,0,0,0,-0.0624338541977352,0,0,0.181994042435496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209704901106391,0,0,0,0,0,0,0,0,0,0.0755680912562187,0
X600016.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.144280647802943,0,0.0459603235809027,0.463441378180445,0,0,0,0.17101247457899,0.0657966935178065,0,0.0969714002176846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0878244581337355,0,0,0,0,0,0,0.431588564848392,0,0,0,0,0,0,0,0,0,0,0,0.0393476562193146,0,0,0,0.246811345201772,0,0,0,0,0.0438339796489464,0,0,0,0,0.102954235436191,0,0,0.0139917907740983,0.0376215626119045,0,0,0.0147212069404083,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X600919.CH.EQUITY,0,0,0.112212856733906,0,0,0,0,0.170996381071501,0,0.103332873700832,0,0,0,0,0,0,0,0.17691737802484,0.0108424507882972,0,0.0331067561324439,0,0.0181522408819294,0,0,0,0,0,0.023494834391043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24166304838361,0,0.0726464183615609,0,0,0,0,0,0
X601009.CH.EQUITY,0.176151963343044,0,0.111960548673568,0,0.0410600192206416,0,0,0,0,0,0.0217043695861643,0.0804103970087832,0.104957998709307,0,0.107552521080549,0,0,0,0,0.166725112462906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088759482857878,0,0,0,0,0,0,0,0,0,0.0218167809034207,0,0,0,0,0,0
X601166.CH.EQUITY,0.0659902476539767,0,0,0.020004817614589,0,0.144469124082643,0,0.250100658339621,0,0,0,0,0.0318267421365356,0,0.252671574194217,0.13821552926309,0,0,0,0,0,0,0,0,0.0518112791777033,0.0474879678597491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361677566213868,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0426449017939208,0.243356434163655,0.282012655437557,0,0,0.0227262871012237,0,0,0,0,0,0,0,0.0185581963349263,0,0.0392195313371252,8.67361737988404e-19,0,0.115331915871505,0,0,0,0,0,0,0,0.0740567129956601,0.00392944663867789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444970658489763,0.131306621697627,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0578738242847781,0.25293205663926,0,0.0152064676912276,0,0,0.482977572605072,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0609621003196224,0,0,0,0,0,-0.140611766619724,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.159012187157174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307689298001261
X601288.CH.EQUITY,0.0243046570213691,0,0,0,0,0,0,0,0,0,0.0698506542311224,0,0.092698221103512,0.37030409186165,0,0,0.318478473035855,0,0,0.013641822355543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0802148182911161,0,0,0,0,0,0,0,0,0,-0.0227553278361362,0
X601328.CH.EQUITY,0,0,0.0514773153656925,0,0.0585416337283902,0,0,0,0,0.468069847023679,0,0.435646342292544,0,0,0,0,0,0,0,0,0,0,0,-0.0245609469878049,0,0,0,0,0,0,0,0,0,0,-0.0220425402656468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516242741348051,0,0.0603791678190225,0
X601398.CH.EQUITY,0.0644806444682234,0,0,0,0,0.1079662514263,0,0,0.109296091307017,0,0,0.364141955617303,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866091142325829,0,0,0.315965494763228,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.045843376403637,0,0.018302400839276,-2.77555756156289e-17,0,0,0,0.35321943493097,0,0,0,0,0,0,0,0,0.604020698293825,0,0,0,0,-0.0132782364948856,0,0,0.016487182480027,0,0,0,0,-0.0600983527645622,0,0,-0.0266746436160179,-0.00426590901080951,0,0.0301083518107881,0,0,0.0568333375406574,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.452510755495054,0.0182831730189819,0,0,0,0,0,0,0,0.125103871157168,0,0.28865831087848,0,0,0,0,0.072472339825729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685789037708037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157557142369723,0,0.0487441084237395
X601988.CH.EQUITY,0.109046296371382,0,0,0.140394206250591,0.0862602598529914,0,0,0.0595958878633329,0,0,0,0.275376482296684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238941503160233,0,0,0.159994726628892,0,0,0,0,0,0.0111055227008531,0,0.0569101714630033,0,0,0,0,0.0476772964241061,0,0,0.0483196551589713,0,0
X601998.CH.EQUITY,0,0,0.143132429113947,0.400007646499737,0.140868238633939,0,0.119677414688678,0,0,0.0016985224677202,0,0,0,0,0.208317865831566,0,0,0,0,0.0186702316814102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163442180646202,0,0,0,0,0,0,0,0,0,0.0646118256183142,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.584006831088837,0,0,0,0,0,0,0,0,0,0,0,0.70004560293257,0.337600489686468,0,0,0,0,0,0,-0.132136017483032,0,0,0,0,0,0,0,0,-0.167991303683959,0,0.147589263339394,0.0501090445923955,-0.403720893002299,0,0,0,-0.0975956940180873,0,0,0,0,0,0.143401019479167,0.16495684678878
X601916.CH.Equity,0,0,0,0,0.209423365706672,0,0.0915482323423104,0.325636117462096,0,0.1914399746643,0,0,0,0,0,0,0,0,0.110858560336865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927383688641235,0,0,0,0.0779607437864566,0,0,0,0,0,0,0,0,0,0,0.00522798727649195,0
X11.HK.EQUITY,0,0,0,-0.0237335672767727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188017365821112,-1.38777878078145e-17,0,0.565850587376135,0.346699010647917,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153895129692518,0,0,0,0.11348310329552,0,0,0,0,-0.0585610793103937,0.099944713873499,0,0,0,0,-0.27241795391745
X2388.HK.EQUITY,0,0,-6.93889390390723e-18,0.221945134681733,0,-0.171587643273114,0,0,0,0,0,0,0,0,0,-0.0394334624738767,0,0,0,0,0.313848868693282,0,0.0780271239023709,0,0,0.106242512436413,0.0166507874049707,0,0,0,0,0,0,0,-0.0246200546991608,0,0,0,0,0,0.238274025831795,0,0,0,0,0,0,0,0.296090990954775,0,0.0508631438282326,0.0721684451063756
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280713880611259,0,0,0.384561925831297,0,0,-0.213580127963671,0,0,0,0,0,0,0,0,0,0,0,0,0.0195602230266225,0.108522358825441,-0.0882133328874772,0,0,0,0.144163098237627,0,0,0,0,0.443702087083837,0,0.055028814657175,0
X2884.TT.EQUITY,0.125851154937398,0.219974549192709,0,0.0385198524798289,0,0,0,0,0,0,0,0,0,0,-0.0108862656436302,-0.119223608425367,0,0,0,0,-0.0480475179712573,0,-0.152122171327538,0,0,0.599248964470362,0,0,0,0,0,-0.0731910095126759,0,0,0.136419486344345,0,0,0,0,0.0416577038323634,0,0,0,0,0,0.123376079817244,0,0,0,0,0.162360207648637,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468672491381474,0,0,0,0,0,0,0,0.365661496331126,0,0.219292872027966,0,0,0,-0.00994328564743382,-0.0103096827160505,0,0,0,0,0,0,0,0,-0.00983830041941749,0,0,0,0,-0.0308259672160264,-0.0124441483439192,0,0.386584494164261,0,-0.0293873531516912,0.0683144727831736,0
X2891.TT.EQUITY,0,0,0,0.396181489837999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39620561932549,0.276440637469103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00834501456588467,0,0,0,0.0426082607880757,0,0.086804082757461,0,0,0.127003901351251,-0.0332900857807115
X000166.CH.EQUITY,0,0,0.0295010491370205,0,0,0,0,0,0,0,0.079861193943969,0,0,0,0,0,0,0,0,0,0,0,0.0510337537705228,0,0,0,0,3.46944695195361e-18,0.123606110519283,0,0.0344942307265273,0.321533742621713,0.332596828760232,0.00432722362731182,0,0.0571038721045656,0,0,0,-0.0625387934595092,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285634932898472,0,0.23636119413932,0.237157216049332,0.246395074929656,0.122039459504127,0.022036147670315,0,0.035405393677174,0,0,0,0,0,0.0396453561890419,0,0,0,0,0,0,0,0,0
