,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601658.CH.Equity,0.268744173775851,0.106060786443629,0,0,0,0,0,0.0726241675135449,0,0.0503016644788387,0,0,0.0426856666150464,0.185983411555923,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566140108774448,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.0782743133645762,0,0,0,0,0,0.081276387898257,0,0,0,0.417226859191539,0,0.021864382895363,0,0,0,0,0,-0.0996050295454957,0,0,0,0,0,0,0,-0.17617212354109,0,0,0,0,0,0,0,0,0,0,0,0.466226895809465,0,0,0,0,0,0,0,0,0,0,0.111834199756102,-0.246473152897273
X601077.CH.Equity,0,0,0,0.1420689754755,0,0,0,0,0,0,0.494753809136317,0.102849198076222,0,0,0,0,0,-0.0194298801624281,0.0199980357539505,0.0474336843372658,0.00729260094097169,0,0,0,0,0,0,0.0569518257463245,-0.0168022822615473,0,0,0,0,0,0,0,0,0,0,0,-0.0585271580696341,0,0,0,0,0,0.0527266036869456,0,0,0,0.112003049701397,-0.00955679181918942
X11.HK.EQUITY,0,-0.120427514457537,0,0,0,0,0,0,0,0,0,0,0,0,0.200045602317293,0,0,0,0,0,0,0,0,0.0016670007950204,0,0,0.377728908706638,0.130215870109383,0,0,0,0,0,0,0,0,-0.0642299872518855,0,0,0,0,0,0,0,0,0,0.178330003370558,0,0,0.277785943173076,-0.0570694790384921,0
X2388.HK.EQUITY,0,0,0,0,0.396895974472492,0,0,0,0,0,-0.00665132524022383,0.033520275331291,0,0,0,0,0,-0.428050584540012,0,0.195514764628336,0,0,0,0,0,0,0,0,0.221745411855369,-6.93889390390723e-18,0,0,-0.699223390905123,0,0.122001358431242,0,0,0,0,0,0,0,-0.041522466610731,0,0,0,0,-0.0287221873787124,0,0.315814814710528,0.0907287710959579,-0.334025640947558
X5.HK.EQUITY,3.46944695195361e-18,0,0.443758201063755,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275166538139003,0,0,0,0,0,0.113295851104426,0,0,0,0,0,0,0,-0.0863253873485886,0,0,0,0,0,0,0,0,-0.197231247165278,-0.155630389439391,0.0704701385452994,0.0877326931316616,0,0,0,0,0.335063830008274,0,0.328191785564355,-0.363179046514796,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.180303337902735,0,0,0,0,0.0768608701639419,0,0,0,0.0941570491605862,-0.0345647312772408,0,0.128754946159432,0,0,0,0,0,0,0,0,0.235401958690162,0,0.488787585848997,0,0,0,0,0,0,0,0,0.0841797442021486,0,0,0,-0.00691780121212172,0,0.0745431535629959,0,0.0314174542770507,0,-0.0336345468281605,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0747761482937432,0,-0.0529444442705821,0,0,0,0,0,0,0,-0.0490871255947586,0,0,0,0,0,0,0,0,0,0,0,0.242111323682142,0,0.0428458331031443,0,0,0,0,0,0,0,0,0,0.245551453095292,0,0,0,0,0,0,0,0.0915955136903074,0.236888592670195,0,-0.0184657268813127
X2887.TT.EQUITY,0,0,0,-3.46944695195361e-18,0,0.413227959155221,0,0,0,0,-0.0737187540216238,-0.103204410851878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072174097410944,-0.0674451117395847,0,0,0,0,0.289317024294728,0.0224471681332084,0,0.00704744040115748,0,0,0,0,0,0.19014231069832,0,0,0,0,0,-0.108454670187149,0.304293172249509,0,0.0628060043725948,0,0.048819939542966
X5880.TT.EQUITY,0,0.0701499622723336,0,0,0,0.0648090956048186,0,0,0.0330879789916659,0,0,0,0,0,0,0,-0.124569546274131,0,0,0,0,0,0,0,0,0,0,-0.0167941423998724,0.700453313262789,0,1.73472347597681e-18,0,0,0,0,0,0.121488947533212,0,0.08265412740942,0,0.24734379985878,0,-0.184533342368209,0,0,0,0,0,-0.0476501427822133,0,0,0.0163104718863066
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00640573931469411,0,0,0.0427598810106849,0,0,0,0,0,0,0.0387711449346585,0,0,0,0,0,0,-0.0419865569035494,0,0,0,0,0,0,0.169472155357176,0.177445034435405,0,0.329628443032093,0.0763001629426847,0,0.206058094029054,0.0635436830087839,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154603579699449,0,0,0.0648252405601352,0,0,0,0.113103185427865,0,0,0.237270898215885,0,0.101437688616396,0.220759743092283,0,0,0.000486160926076736,0.391197485215008,0,0,0,0,-0.0449472503093187,0,0.0688255387831945,0,0.0164213410452293,0,-0.0783039354469269,0
X600030.CH.EQUITY,0,0,0,0,0,0.0164330272017968,0,0,0,0,0,0,0,0.0361224913343928,0,0,0,0,0,0,0,0,0,0,0,0,0.0431169932501771,0,0,0,0,0,0,0.357238619718582,0,0.0283166021668862,0,0.487672066411273,0,0,0.0698541535630752,0,0.0247600854298407,0,0,0,0,0,0,0,-0.145090728162078,0.0184426163021919
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127039905920162,0,0,0,0,0,0,0,0,0.0126495834885154,0.248909792284348,0,0.180064395907972,0.393583142552716,0.0267139162228654,0,0,0.060276559470324,0.0127251221434185,0,0,0,-0.0646201785558786,0.120716029827505,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0574992623084246,0,0,0,0.0585033558939945,0,0.123814351985536,0,0,0,0,0,0,0,0,0,0.0382332333134401,0,0,0,0,0,0,-0.0574157918679189,0,0,0,0,0.0726226857423775,0.151419096017975,0,0.155100771909354,0,0,0,0.0368230197989945,0,0.156027767149634,0,0.0939935130075775,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0814788218888796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168014112010807,0.0411269765001154,0.0289970582371484,0.471769109361738,0.0219124187956396,0,0.0118028900509575,0.134198140346189,0,0,0,0,0,0,0,0,-0.00464543707120501,0,0,0
X601688.CH.EQUITY,-0.0990481739119008,0,0,0,0,0,0,-0.0836895349728546,0,0,0,0,0,0,0.116755938925206,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258129280029061,0,0,0,0,0.043365838001525,0,0.293549518675474,0,0.271852313059497,0,0.167111088480464,0,0,0,0,0.0464717598498702,0.0551959701912345,0,0,0,0,-0.00110727534203957,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462344535449238,0,0,0,0,0,0,0,0.335836371627621,0,0.131402219860724,0.00267114468811621,0,0,0,0,-0.0701431084548746,0.146330290421089,0.178334720559085,0,0.175936020886059,0,0,0.0861161866080306,0,0,0,0,0,0,0,0.0682857165063211,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.144933031747234,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0.0580331449527788,0.124842926033074,0.217198386032917,0.275274642183274,0,0,0,0,0,0,0,-0.0375011681287632,0,0,0.0201432537322196,0,0,0,0,0.190961074694565,0,0,0.0931357864678072,0
X601318.CH.EQUITY,0.41776542321761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0716913466988857,0.0222008711258867,0,0,0,0,0,0,0,0,0,0.283565639211254,0,0,0,0,0,0,0,0.198070647159139,0.12388108017737,0,0.0969639305245571,0,0,0,-0.0214007028473726,0.0288396084557395
X601319.CH.EQUITY,0,0,0,0,-0.00422035836443688,0,0,0,0,0,0,0,0,0.0309383034876089,0,0,0,-0.0554018578961717,0,0.257567491617709,0,0,0,0.00131717500222606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30898750341047,0.125908786143525,0,0.223819717676762,0,0,0.0404085569750161,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0199475291319608,0.0166128172555601,0,0,0,0,0,0.0255918648280965,0.0242526630882168,0,0,0,0,0,0,0,0,-0.0958257986724614,-0.108478191748214,0,0,0,0,0,0.0751157065268998,0,0,0,0.168418484685729,0,0,0,0,0.172195430209864,0.185326881459161,0,0.0370911407090127,0.311754059806916,0,0,0,-8.67361737988404e-19,-0.0478178251228952,-0.081266181759696
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.139396973507993,0,0,0,0.0937590726316291,0,0,0,0,0.00119769671290807,0,0,0,-0.118042850745064,0,0,0,0,-0.136224904941497,0,-0.0371972445264602,0,-0.0883348052286042,0,0,0,0,0,0,0,0.0463006049193235,0.292564357968805,0,0,0,0.267512047644274,0,0.424315623721708,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0313261622901818,0,0,0,0,0.215132380256334,0,0,0,0,0,0,0.0533052541802615,0,0,-0.2091868013991,0,-0.00895403806639623,0,0.288776699754769,0,-0.099161878062275,0,0,0,0,0,0,-0.00792242635547901,0,0,0,0.110061603424312,0.126082982778333,0.483463058563729,0,0.177843776482296,0,0,0,-0.075496377722692,0.0691985439685003
X1299.HK.EQUITY,0,0,0,0,-0.0245336634552558,0,0,0,0,0,0,0,0,0,0,-0.0622438107794179,0,0,0,-0.169951994102564,0,0,0,0,0.302976894154434,0.427356761007256,0,0.0700581726729551,-0.0325774720488443,-0.00840838174118285,-0.31615947943055,0,0,0,0,0,0,0,0,-0.0498219388808872,0,0,0.137186138160339,0,0.0548651510367683,0.116652503037973,0,0.077872668226152,3.46944695195361e-18,0,0,0
X2882.TT.EQUITY,0,0,0,0,-0.250953776565759,0,0,0,0,0,0,0,0,-0.0019297948871104,0,0,-0.0258287342122268,0,0,0,0,0,0,0,0,0,0,0.20351118439064,0,-0.0367385182903008,0.299399897299315,0,0,0,0,0.41237732621578,-0.216121398827981,0,0,0,0,0,0.000910877767810923,0,0,0,0,0,0.432247658578471,0,0,0
X2883.TT.EQUITY,0.0194212987894861,0,0.00406716950331072,0,0,0.120887452187579,0,0,0,0,0,0,0,0,0,-0.0128852099378964,0,0,0,0,0,0,0,0,0,0,0,0.228580745255763,0,0.119583090843031,0.0830923227110054,0,0,0,0,0,0,0,0,0,0.202441912048839,0,0,0,0,0,0,0.320175660129061,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.106555025181205,0,0,0,0,0.114026001402388,0,0,0,0,0,0,0,0.135126228451786,0,0,0,0.119685015496773,0,0,0.00801415806633493,0.249065511368316,0.0460972818410602,0.0521684711683567,0,0,0,0,0,0,0,0,0.202781095729181,0,0,0,0,0,0.0835311596188009,0,-0.0522449437281889,0,0,0
TED,0.1871658627149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14612802534722,0,0,0,0.175289154766776,0,0.0847647402851218,0,0,0,0.0470592078000154,0.0991203120573172,0,0,0,0,0,0,0,0,0,0,0,-0.262095719213339,-0.277233591690843,0,0,0.0301285691709433,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.230233719745284,0,0,0,0,0,0,-0.46628422331527,0,-0.0532619703265578,0,0,0,0,0.376442046999332,-0.442626383155394,0.100711608661752,0.209397729991945,0,0,0,0,0,0,0,0,0.00151261562836955,0,-0.0536705779688305,0,-0.154061114609822,0,0,0,0,0,0,0,0,0,-0.0113390107995997,0,0,0,0,0,0,0,0
