,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.139720100979799,0.166536216561605,0,0,0,0,0.162152363290752,0,0,0,0,0,0,0,0,0,0,0,0.0933985558552835,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142220553496835,0,0.0920880178051088,0.0799606286341924,0,0,0.0749372272723855,0.000241676776366458,0,0,0
X002142.CH.EQUITY,0.163784811119656,0,0,0,0.213210703591943,0.478901286363011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151719810746041,0,-0.218359457583883,0,0,0,0,0,0,0,0,0,0,0.255799393073014,0,0,0,0.117391812207153,0,0,0,0,0,0,0,0,-0.17051269747097,-0.0320892632377514,0
X600000.CH.EQUITY,0,0,0,0.340178200772015,0,0.183871506214231,0,0,0,0,0,0.0572517568434375,0,0,0,0,0.242446830782735,0,0,0,0,0,0.0174869147820049,0.209947828588017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679006200509958,0,0,0,0,0,0,-0.0410189095656943,0
X600015.CH.EQUITY,0,0,0,0,0,-0.0651606488262626,0.714314401933881,0,0,0,0,0.055106804420801,0,0,0,0,0,0,0,0,0,0.0296843992432308,0,0,0.0171213017989776,0,0,0,0,0,0,0,-0.0243998196851087,0,0,0,0,0,0.0982132467474879,0,0.0199334441605891,0,0.0786117587824825,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0757690925243576,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-0.0826165735524881,-0.0655864077344846,0,0.760383642158918,0,0,0,0,0,0,0,0,0,0,0,0,0.0299596761431408,0,0,0,0,0,0,0,0,0,-0.0979443575073496,-0.183077012716639,0,0,0
X600036.CH.EQUITY,0,0.213132671307984,0.154469573241785,0,0,0,0,0,0,0.0391111002046158,0,0,0,0,0.395060747835383,0,0,0,-0.0468436830159892,0,0.191441420630012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00155172735638301,0,0,0,0,0.056501458986896,0,0,0,0,0,0,0.0155544869856939,0
X601009.CH.EQUITY,0,0,0,0.877405940623044,0,0,0,0,0,0.0351277422442073,0,0,0,0,0,0,0,0.0459810572642892,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0856767167946446,0,0,0,0,-0.0226159611121457,0,0,0,-0.058924444412207,0,0,0.0414847668628543,0,0,0.0682847069072106,0,-0.0225467891265229,-0.0945602156265292,0.000727428479165912,0
X601166.CH.EQUITY,0.168714676400352,0,0.0482349706157478,0,0.0717030288021623,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.560047167094802,0.0276525789745166,0.0398067907798818,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028037107396711,0,0,0,0.0306018693442757,-0.0422735745581933,0,0.0188577647410861,0.0105160094062911,0,0,0,0,0,0,0,0.0691897002760071,0,0
X601169.CH.EQUITY,0,-0.0119597689669958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813845560093805,0.0447964605708642,0,0,0,0,0,0.0434464274886466,-0.0672978472318286,-0.0480280300877193,0,0.136772563897327,0,0.0170939706810669,0,0,-0.107850201137515,0,0,0.0199122392555054,0,0,0,0,0,0,0,0,0,0,0,0.012533237400849,0,0,0,0,-0.0067650184880721
X601229.CH.EQUITY,0,0,0.131771397517794,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0.529767437082738,0,0.443839236231376,0,0,0,-0.496506073828815,0,0,0.0759954736345674,-0.103565836807283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104434768419346,0,0.0230228710689212,0,0,0,0,0,0,0,0,0,0,-0.151856547405091,0,0.118281221285869
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206221607625905,0.89584588186872,0.033533432075324,0,0,0.106220203370589,0,0,0,0,0,0,0,0,0,0,0,0.102034367942438,0,0,0,0,0,-0.0987843809420315,0,0,-0.0524424493391965,0,0,0,0,0,-0.0733694805363884,0,-0.0277144584707052,0,0,0,0
X601328.CH.EQUITY,0,0,0.0409080907742195,0,0.389591344071977,0.0937292924483807,0,0,0,0.228194129168903,0.0531856483688345,0,0,0,0,0.0182237789184959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.189607247427995,0,0,0,0,0,0,0,0,0.0460791756583195,0,0,0,0.0885584891450004,0,0.497929720647626,0,0,0,0,0,0.0698355458554937,0,0,0,0,0,-0.148290978681986,0,0,-0.286133038735668,0,0,0,0,-0.173222280232624,0,0,0,0,0,0,0,0,0,0,0.0740471872739702,0,0,0,0
X601818.CH.EQUITY,0,0,0.0630256389970907,0,0,0,0,0,0,0,0.216268897606137,0.0233673035344929,0,0,0,0.00636845130514299,0,0,0.171837760580486,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.151179829504334,0,0,0,0,0,0,0.0293307561144929,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.00834256203140198,0,0,0.00895991143859246,8.67361737988404e-19,0,0,0,0.0181864937803483,0.776776996422761,0,0,0.0384548773040566,0,0.000829765973273306,0,0,0.0581175936928123,0,0,0,0,0.0880373814042139,0.00864878018524902,0,0,0,0,0,0,0,0,0,0,0,0,0.076065856760387,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00775562571955577
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0560216168724657,0.900267143657491,0,0.0601441018961193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169944966905004,0,0,0,0,0,0,0,0.144436632220293,0,0,0,0,0,0,0,-0.0619961421938498,0,0,0.063400968147723,0,0,0.024227597570001
X601998.CH.EQUITY,0,3.46944695195361e-18,0,0.104884387966726,0,-0.0877113558800146,0,0,0.538651272365604,0,0,0,0.22748945588212,0,0,0,0,0,0,0,0,0,0.0144788066964998,0,-0.00276057481985186,0,0.17792412374313,0,0,0,0,0,0,0,0.0383747127740274,0,-0.0684775097211069,0,0,0,0,0,0.100108127428984,0,0,0,0,0,0,0,-0.0328273079174127,0
X601658.CH.Equity,0.147386121462623,0,0.0737793325642276,0,0,0,0,0,0,0,0.184636955140667,0,0,0,0.0361588771061716,0,0,0,0,0,0,0.041073580431247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109648222700451,0,0,0,0,0,0,0.0871623749311744,0.159050323623354,0,0,0,0,0.00916144869485488,0.171871968455131,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.643216670870651,0,0,0,0,0.00410679748096515,0,0,0,-0.0978099418042398,0,0,0,0,0,0.0384564259946045,0,0.159921002757434,0,0,0,0,0,0,0,0,0,0,0.0796823058483732,0,0,0,0,0.170079425195509,0,0,0,0,-0.0624993049469111,-0.152460525678816,0.0565354845148943,-0.210107989825934
X11.HK.EQUITY,0,0.0935964595829046,-0.134353372026537,0,0,0,0,0,0,0,0,0,-0.0277019108338364,0,0,0,0,0,0,0,0.279897340979478,0.292764901340818,0,0.0895411592598486,-0.0338722724821671,0,0,0,0,0,0,0,0.0847256078599204,0,0,0,0,0,0,0.143952547684073,-0.147587028924701,0,0,0,0,0,0.171885267218663,0,0,0,0,0
