,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.13776611212866,0.121690174781119,0.000503097966864248,0,0,0.231816456541567,0,0,0,0,0,0,0,0,0,0,0,0.21238865766757,0,0,0,0,0,0,0.0141820864831683,0,0,0,0,0,0,0,0,0,0,0.0602361651080228,0,0,0.15674763936537,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.100867532089578,0,0.0501858736555065,0,0.403419717995006,0,0,0,0,0,0,0,0.353397177169632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000805202322595571,-0.000147042370345784,0,0,0,-0.0842035557273283,0,0,-0.0172121023308863,0.191999339453354,0,0,0.0723878969877864,0,0,0,0,-0.0211173909836911,0.0635108298304539,0.0198960904632367
X600000.CH.EQUITY,0,0,0,0.0724130585858586,0,0.0712726022302074,0.0563048047777395,0,0,0,0,0.525864424139384,0,0,0.0676276235609293,0,0,0,0,0.165059862961457,0,0,0,0,0,0,0,0,0,0,-0.0418421666837738,0,0,0,0,0,0.107480767883243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994369574566591
X600015.CH.EQUITY,0,0,0.245036952816483,0,0,0,0.0261795134175692,0,0,0,0.0665350803037459,0.146021448173467,0,0,0,0,0,0,0,0,0,0,0,0.249697520167286,0,0.0150102515157722,0,0,0,0,0,0.0150624694599011,0,3.46944695195361e-18,0,0,0,0,0,0,0.408912592325088,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.188063365708429,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.011868713698579,0,0,0,0,0.474272358172034,0,0,0,0,0,0,0.347329657968204,0,0,0,0,0,0,0,0,0,0,0.0617276323043558,0,0,0,0,0,0,0,0.0647874339534001,0.0284378744806452,0,0,0,0,0.014344632267898,0,0.0753051874199366,0,0.104763337330219
X600036.CH.EQUITY,0.482540801427114,0.0399480217960354,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0264503947396472,0,0,0,0,0,0,0,0,0,0,0.294915320997028,0,0,0,0.157472240711286,0,0,0,0,0,0,0,0.0118868907087478,0,0,0,0,0,0,-0.129080959024011,0,0,0,0,0,0.032681928720097,0,0,0.138117102296187,0.0671054810396525,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.520539681350615,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0539384718233891,0,0.112431309589122,0,0,0,0,0,0,0,0,0,0,0,0,0.0591758286705934,8.67361737988404e-19,0,0.163377511975908,0,0,0,0,-0.0702608228773544,0,0,0,0,0,0,0,0,0,0,-0.0785096376992638
X600926.CH.EQUITY,0,0.252466503456843,0,0,0,0,0.464921697240027,0,0,0,0,0,0,0,0,0,0,0.202078709747293,0,0,0,0,0,0,0,0,0,0,0.00623165152580667,0,0,0,0.0404469439810349,0,0,0,0,0,0,0,0,0.0272818142268907,0,0,0,0,-0.0527180774595423,-0.0357532755120407,0,0,0.103258839180556,0.0311362698995291
X601009.CH.EQUITY,0.05229211453503,0,0,0,0,0,0.154294760539876,0,0,0,0,0,0,0,0,0,0,0,0.0116342755348034,0,0,0,0,0.448807201623316,0,0,0,0,0,0,0.16494590905225,0,0,0.155402868704231,0,0,0,0,0,0,0.231039395516938,-0.0290144148757604,0,0,0.0602260152479707,0,-0.422433049332118,0,6.93889390390723e-18,0,0,0
X601166.CH.EQUITY,0,0.293271882823904,0,0.168242776449072,0,0,0,0,0.043895187065946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625376492629516,0,0,0,0,0,0.112054167915827,0.0883501476222899,0,0.0662595255479268,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.312498431761982,0,0,0,0,0,0,0.233181960034491,0,0.106176889881756,0.00969118033357434,0,0.241611974530668,0,0,0,0,0,0,0.112970445973385,0,0,0,0,-0.106527113079783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349739481366603,0
X601229.CH.EQUITY,0,0,0.187504931174173,0.121579683437729,0,0,0,0,0,0,0.227073289391472,0,0,0,0.0635166101621977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229507352743493,0,0,0,0,0.0698324957311841,0,0,0,0,0,0,0,0,0,0
